timesteps,episode_reward,episode_length
26976.0,-11.294824,96.0
27072.0,-13.08268,96.0
27168.0,-12.412069,96.0
27264.0,-13.638754,96.0
27360.0,-13.788359,96.0
27456.0,-12.370642,96.0
27552.0,-13.100225,96.0
27648.0,-12.806615,96.0
27744.0,-13.086504,96.0
27840.0,-13.329032,96.0
27936.0,-8.998773,96.0
28032.0,-12.094626,96.0
28128.0,-13.295265,96.0
28224.0,-11.405078,96.0
28320.0,-11.651039,96.0
28416.0,-7.950714,96.0
28512.0,-12.746255,96.0
28608.0,-13.108683,96.0
28704.0,-9.839687,96.0
28800.0,-10.540079,96.0
28896.0,-12.444874,96.0
28992.0,-12.987805,96.0
29088.0,-10.448361,96.0
29184.0,-12.69124,96.0
29280.0,-13.316726,96.0
29376.0,-12.466782,96.0
29472.0,-12.48134,96.0
29568.0,-12.498403,96.0
29664.0,-12.517065,96.0
29760.0,-11.715011,96.0
29856.0,-12.987782,96.0
29952.0,-12.593093,96.0
30048.0,-10.065125,96.0
30144.0,-10.782058,96.0
30240.0,-11.612879,96.0
30336.0,-12.911328,96.0
30432.0,-12.928649,96.0
30528.0,-12.327894,96.0
30624.0,-12.544385,96.0
30720.0,-10.01571,96.0
30816.0,-10.729651,96.0
30912.0,-10.801547,96.0
31008.0,-12.542757,96.0
31104.0,-12.281089,96.0
31200.0,-8.89421,96.0
31296.0,-12.963117,96.0
31392.0,-11.630247,96.0
31488.0,-10.012406,96.0
31584.0,-10.477202,96.0
31680.0,-9.119203,96.0
31776.0,-12.826633,96.0
31872.0,-13.029866,96.0
31968.0,-12.404716,96.0
32064.0,-9.761011,96.0
32160.0,-13.597528,96.0
32256.0,-12.730691,96.0
32352.0,-10.878316,96.0
32448.0,-12.887108,96.0
32544.0,-10.789782,96.0
32640.0,-11.20559,96.0
32736.0,-10.448164,96.0
32832.0,-12.990084,96.0
32928.0,-13.493136,96.0
33024.0,-9.222158,96.0
33120.0,-12.740616,96.0
33216.0,-13.057945,96.0
33312.0,-9.561802,96.0
33408.0,-11.986106,96.0
33504.0,-11.507856,96.0
33600.0,-10.615321,96.0
33696.0,-9.641289,96.0
33792.0,-12.073465,96.0
33888.0,-9.252347,96.0
33984.0,-12.466716,96.0
34080.0,-12.349982,96.0
34176.0,-10.355026,96.0
34272.0,-8.292747,96.0
34368.0,-10.417983,96.0
34464.0,-12.547391,96.0
34560.0,-11.608747,96.0
34656.0,-12.268446,96.0
34752.0,-8.700674,96.0
34848.0,-12.061626,96.0
34944.0,-8.765708,96.0
35040.0,-12.681459,96.0
35136.0,-9.441205,96.0
35232.0,-11.479829,96.0
35328.0,-9.747277,96.0
35424.0,-12.599671,96.0
35520.0,-11.821266,96.0
35616.0,-13.272344,96.0
35712.0,-11.541957,96.0
35808.0,-13.241903,96.0
35904.0,-7.991477,96.0
36000.0,-10.653443,96.0
36096.0,-10.15272,96.0
36192.0,-8.077513,96.0
36288.0,-13.08747,96.0
36384.0,-9.806075,96.0
36480.0,-13.375984,96.0
36576.0,-12.283184,96.0
36672.0,-11.039664,96.0
36768.0,-10.456178,96.0
36864.0,-11.51022,96.0
36960.0,-12.615336,96.0
37056.0,-11.79935,96.0
37152.0,-12.805971,96.0
37248.0,-13.035032,96.0
37344.0,-11.672862,96.0
37440.0,-12.560512,96.0
37536.0,-11.697704,96.0
37632.0,-12.638318,96.0
37728.0,-13.114855,96.0
37824.0,-10.076606,96.0
37920.0,-12.737658,96.0
38016.0,-10.93173,96.0
38112.0,-12.901436,96.0
38208.0,-12.105074,96.0
38304.0,-9.649214,96.0
38400.0,-12.379261,96.0
38496.0,-11.882035,96.0
38592.0,-10.200757,96.0
38688.0,-11.786262,96.0
38784.0,-12.710074,96.0
38880.0,-10.889882,96.0
38976.0,-10.352951,96.0
39072.0,-9.735309,96.0
39168.0,-11.373792,96.0
39264.0,-9.656938,96.0
39360.0,-9.516107,96.0
39456.0,-9.658346,96.0
39552.0,-12.597173,96.0
39648.0,-12.47532,96.0
39744.0,-12.390874,96.0
39840.0,-12.916696,96.0
39936.0,-10.133264,96.0
40032.0,-13.571954,96.0
40128.0,-10.473568,96.0
40224.0,-12.636607,96.0
40320.0,-11.250347,96.0
40416.0,-10.406122,96.0
40512.0,-11.226265,96.0
40608.0,-9.81413,96.0
40704.0,-13.127813,96.0
40800.0,-12.72468,96.0
40896.0,-12.487127,96.0
40992.0,-9.340425,96.0
41088.0,-12.841814,96.0
41184.0,-8.234148,96.0
41280.0,-12.929674,96.0
41376.0,-9.081028,96.0
41472.0,-12.911812,96.0
41568.0,-10.422744,96.0
41664.0,-11.529624,96.0
41760.0,-11.069787,96.0
41856.0,-13.357781,96.0
41952.0,-13.057031,96.0
42048.0,-10.051322,96.0
42144.0,-13.078854,96.0
42240.0,-9.621635,96.0
42336.0,-11.681434,96.0
42432.0,-11.627745,96.0
42528.0,-12.302352,96.0
42624.0,-8.777693,96.0
42720.0,-12.166301,96.0
42816.0,-8.632389,96.0
42912.0,-12.181923,96.0
43008.0,-10.813789,96.0
43104.0,-10.875453,96.0
43200.0,-11.419988,96.0
43296.0,-11.796824,96.0
43392.0,-11.169632,96.0
43488.0,-10.544381,96.0
43584.0,-10.067461,96.0
43680.0,-12.625658,96.0
43776.0,-13.327336,96.0
43872.0,-12.576695,96.0
43968.0,-10.640808,96.0
44064.0,-11.335551,96.0
44160.0,-12.499553,96.0
44256.0,-11.434834,96.0
44352.0,-12.440123,96.0
44448.0,-12.811803,96.0
44544.0,-12.73682,96.0
44640.0,-12.131784,96.0
44736.0,-11.225921,96.0
44832.0,-11.955845,96.0
44928.0,-12.653775,96.0
45024.0,-9.695714,96.0
45120.0,-10.115295,96.0
45216.0,-12.53129,96.0
45312.0,-11.682409,96.0
45408.0,-10.327155,96.0
45504.0,-13.017433,96.0
45600.0,-12.453774,96.0
45696.0,-8.186826,96.0
45792.0,-12.352274,96.0
45888.0,-11.904051,96.0
45984.0,-8.713742,96.0
46080.0,-12.174298,96.0
46176.0,-12.540882,96.0
46272.0,-12.93796,96.0
46368.0,-7.900331,96.0
46464.0,-8.188023,96.0
46560.0,-12.114321,96.0
46656.0,-11.269274,96.0
46752.0,-11.907873,96.0
46848.0,-10.304956,96.0
46944.0,-9.296652,96.0
47040.0,-11.856534,96.0
47136.0,-13.070361,96.0
47232.0,-12.26603,96.0
47328.0,-11.88532,96.0
47424.0,-11.184496,96.0
47520.0,-13.010973,96.0
47616.0,-10.790498,96.0
47712.0,-12.239129,96.0
47808.0,-11.314054,96.0
47904.0,-10.037335,96.0
48000.0,-8.341962,96.0
48096.0,-12.853534,96.0
48192.0,-12.00731,96.0
48288.0,-11.325829,96.0
48384.0,-11.280058,96.0
48480.0,-12.822312,96.0
48576.0,-10.401815,96.0
48672.0,-11.230333,96.0
48768.0,-8.833815,96.0
48864.0,-12.608584,96.0
48960.0,-8.715235,96.0
49056.0,-12.668098,96.0
49152.0,-12.491239,96.0
49248.0,-13.089369,96.0
49344.0,-12.365589,96.0
49440.0,-10.616018,96.0
49536.0,-12.027795,96.0
49632.0,-12.416364,96.0
49728.0,-10.44614,96.0
49824.0,-12.218791,96.0
49920.0,-13.316407,96.0
50016.0,-8.969213,96.0
50112.0,-10.46632,96.0
50208.0,-7.965522,96.0
50304.0,-9.17138,96.0
50400.0,-12.683235,96.0
50496.0,-12.57494,96.0
50592.0,-11.86437,96.0
50688.0,-8.800886,96.0
50784.0,-11.965372,96.0
50880.0,-10.676881,96.0
50976.0,-12.494024,96.0
51072.0,-8.332854,96.0
51168.0,-12.267766,96.0
51264.0,-11.638018,96.0
51360.0,-11.959051,96.0
51456.0,-12.726967,96.0
51552.0,-12.797716,96.0
51648.0,-10.783768,96.0
51744.0,-12.783618,96.0
51840.0,-12.408569,96.0
51936.0,-12.584988,96.0
52032.0,-11.293638,96.0
52128.0,-10.133948,96.0
52224.0,-12.249394,96.0
52320.0,-10.453972,96.0
52416.0,-12.237975,96.0
52512.0,-12.689561,96.0
52608.0,-12.221558,96.0
52704.0,-12.315002,96.0
52800.0,-12.943062,96.0
52896.0,-13.333887,96.0
52992.0,-7.57223,96.0
53088.0,-12.42087,96.0
53184.0,-10.883477,96.0
53280.0,-10.273943,96.0
53376.0,-12.837621,96.0
53472.0,-10.979943,96.0
53568.0,-12.726386,96.0
53664.0,-12.505886,96.0
53760.0,-10.044314,96.0
53856.0,-13.244508,96.0
53952.0,-9.584474,96.0
54048.0,-10.774927,96.0
54144.0,-12.998393,96.0
54240.0,-12.519099,96.0
54336.0,-11.557338,96.0
54432.0,-13.727815,96.0
54528.0,-12.67392,96.0
54624.0,-11.526647,96.0
54720.0,-12.397271,96.0
54816.0,-11.746058,96.0
54912.0,-12.505097,96.0
55008.0,-11.988079,96.0
55104.0,-11.761418,96.0
55200.0,-12.778402,96.0
55296.0,-13.254825,96.0
55392.0,-12.38384,96.0
55488.0,-10.446966,96.0
55584.0,-12.661363,96.0
55680.0,-12.155662,96.0
55776.0,-12.290338,96.0
55872.0,-13.069565,96.0
55968.0,-12.428359,96.0
56064.0,-13.21086,96.0
56160.0,-13.743966,96.0
56256.0,-11.24855,96.0
56352.0,-12.865555,96.0
56448.0,-12.079206,96.0
56544.0,-10.786011,96.0
56640.0,-12.960939,96.0
56736.0,-13.435481,96.0
56832.0,-10.019404,96.0
56928.0,-9.510963,96.0
57024.0,-13.184175,96.0
57120.0,-9.029882,96.0
57216.0,-11.402394,96.0
57312.0,-11.734619,96.0
57408.0,-10.54568,96.0
57504.0,-11.265141,96.0
57600.0,-11.150395,96.0
57696.0,-11.395657,96.0
57792.0,-12.863922,96.0
57888.0,-12.022822,96.0
57984.0,-12.305486,96.0
58080.0,-11.71978,96.0
58176.0,-10.417514,96.0
58272.0,-12.850601,96.0
58368.0,-11.027383,96.0
58464.0,-10.70888,96.0
58560.0,-11.84674,96.0
58656.0,-11.639484,96.0
58752.0,-11.896223,96.0
58848.0,-12.347416,96.0
58944.0,-11.593053,96.0
59040.0,-11.452317,96.0
59136.0,-12.960015,96.0
59232.0,-11.335658,96.0
59328.0,-12.662974,96.0
59424.0,-11.456228,96.0
59520.0,-10.266979,96.0
59616.0,-12.674537,96.0
59712.0,-10.411189,96.0
59808.0,-12.325364,96.0
59904.0,-11.354371,96.0
60000.0,-11.607104,96.0
60096.0,-11.861757,96.0
60192.0,-12.126151,96.0
60288.0,-12.432572,96.0
60384.0,-10.000289,96.0
60480.0,-11.584858,96.0
60576.0,-10.558452,96.0
60672.0,-11.590678,96.0
60768.0,-12.120413,96.0
60864.0,-11.907089,96.0
60960.0,-8.002482,96.0
61056.0,-12.056582,96.0
61152.0,-12.821909,96.0
61248.0,-13.337896,96.0
61344.0,-13.034721,96.0
61440.0,-12.568636,96.0
61536.0,-9.443257,96.0
61632.0,-11.438279,96.0
61728.0,-11.244138,96.0
61824.0,-13.569219,96.0
61920.0,-11.592601,96.0
62016.0,-10.334905,96.0
62112.0,-13.108367,96.0
62208.0,-12.674179,96.0
62304.0,-10.966908,96.0
62400.0,-12.522169,96.0
62496.0,-12.426316,96.0
62592.0,-12.254374,96.0
62688.0,-11.539469,96.0
62784.0,-10.725385,96.0
62880.0,-10.12453,96.0
62976.0,-11.878636,96.0
63072.0,-11.518939,96.0
63168.0,-12.684967,96.0
63264.0,-12.382763,96.0
63360.0,-13.219509,96.0
63456.0,-9.136948,96.0
63552.0,-8.596024,96.0
63648.0,-12.603877,96.0
63744.0,-9.946356,96.0
63840.0,-11.126482,96.0
63936.0,-7.103942,96.0
64032.0,-11.726671,96.0
64128.0,-8.510764,96.0
64224.0,-12.908257,96.0
64320.0,-11.96982,96.0
64416.0,-12.703242,96.0
64512.0,-13.215593,96.0
64608.0,-13.077657,96.0
64704.0,-13.058849,96.0
64800.0,-12.091866,96.0
64896.0,-13.271243,96.0
64992.0,-12.283979,96.0
65088.0,-9.766591,96.0
65184.0,-12.47343,96.0
65280.0,-10.3555,96.0
65376.0,-12.097304,96.0
65472.0,-10.820261,96.0
65568.0,-10.609254,96.0
65664.0,-11.606681,96.0
65760.0,-10.990227,96.0
65856.0,-11.891727,96.0
65952.0,-10.676558,96.0
66048.0,-11.890681,96.0
66144.0,-11.616991,96.0
66240.0,-10.96208,96.0
66336.0,-11.79233,96.0
66432.0,-12.220688,96.0
66528.0,-12.501582,96.0
66624.0,-11.138629,96.0
66720.0,-12.327059,96.0
66816.0,-10.576302,96.0
66912.0,-9.525164,96.0
67008.0,-12.825623,96.0
67104.0,-13.265759,96.0
67200.0,-13.516454,96.0
67296.0,-11.738773,96.0
67392.0,-13.213753,96.0
67488.0,-12.994698,96.0
67584.0,-10.821068,96.0
67680.0,-7.60419,96.0
67776.0,-12.540795,96.0
67872.0,-12.819319,96.0
67968.0,-8.583654,96.0
68064.0,-10.30333,96.0
68160.0,-12.702581,96.0
68256.0,-7.552867,96.0
68352.0,-12.90497,96.0
68448.0,-13.010535,96.0
68544.0,-12.021765,96.0
68640.0,-13.203471,96.0
68736.0,-9.566528,96.0
68832.0,-12.502426,96.0
68928.0,-12.087472,96.0
69024.0,-9.295477,96.0
69120.0,-13.127206,96.0
69216.0,-13.869204,96.0
69312.0,-13.08129,96.0
69408.0,-9.727409,96.0
69504.0,-9.574609,96.0
69600.0,-12.651961,96.0
69696.0,-13.337438,96.0
69792.0,-11.205774,96.0
69888.0,-9.063793,96.0
69984.0,-12.367608,96.0
70080.0,-12.734343,96.0
70176.0,-11.286406,96.0
70272.0,-10.760661,96.0
70368.0,-8.43205,96.0
70464.0,-12.170916,96.0
70560.0,-9.847297,96.0
70656.0,-9.302947,96.0
70752.0,-11.376096,96.0
70848.0,-12.619568,96.0
70944.0,-12.559255,96.0
71040.0,-7.551197,96.0
71136.0,-13.139554,96.0
71232.0,-12.298643,96.0
71328.0,-12.393676,96.0
71424.0,-10.316013,96.0
71520.0,-12.117357,96.0
71616.0,-12.140303,96.0
71712.0,-11.901478,96.0
71808.0,-10.71285,96.0
71904.0,-11.103717,96.0
72000.0,-9.496886,96.0
72096.0,-8.833494,96.0
72192.0,-10.354379,96.0
72288.0,-11.622945,96.0
72384.0,-8.126802,96.0
72480.0,-11.848108,96.0
72576.0,-10.240283,96.0
72672.0,-12.196994,96.0
72768.0,-11.801533,96.0
72864.0,-10.135201,96.0
72960.0,-12.624168,96.0
73056.0,-11.161372,96.0
73152.0,-9.365316,96.0
73248.0,-13.074795,96.0
73344.0,-9.820027,96.0
73440.0,-12.77581,96.0
73536.0,-9.229654,96.0
73632.0,-13.667663,96.0
73728.0,-12.323994,96.0
73824.0,-12.012392,96.0
73920.0,-12.992053,96.0
74016.0,-11.26089,96.0
74112.0,-9.951679,96.0
74208.0,-13.019915,96.0
74304.0,-8.278572,96.0
74400.0,-12.554316,96.0
74496.0,-12.265614,96.0
74592.0,-12.367952,96.0
74688.0,-11.676097,96.0
74784.0,-8.915527,96.0
74880.0,-11.215223,96.0
74976.0,-11.018753,96.0
75072.0,-13.279879,96.0
75168.0,-12.173607,96.0
75264.0,-12.68563,96.0
75360.0,-12.321634,96.0
75456.0,-11.308866,96.0
75552.0,-9.462736,96.0
75648.0,-12.11907,96.0
75744.0,-9.617621,96.0
75840.0,-11.784578,96.0
75936.0,-12.79664,96.0
76032.0,-12.77002,96.0
76128.0,-12.625262,96.0
76224.0,-13.020402,96.0
76320.0,-11.899156,96.0
76416.0,-11.553095,96.0
76512.0,-11.693781,96.0
76608.0,-9.817444,96.0
76704.0,-10.936647,96.0
76800.0,-12.568109,96.0
76896.0,-11.004531,96.0
76992.0,-12.519711,96.0
77088.0,-9.306787,96.0
77184.0,-11.62897,96.0
77280.0,-12.404625,96.0
77376.0,-11.289609,96.0
77472.0,-12.22932,96.0
77568.0,-9.598011,96.0
77664.0,-11.408725,96.0
77760.0,-10.631886,96.0
77856.0,-11.67252,96.0
77952.0,-12.564812,96.0
78048.0,-13.174106,96.0
78144.0,-12.234662,96.0
78240.0,-12.515413,96.0
78336.0,-12.505067,96.0
78432.0,-10.281908,96.0
78528.0,-10.875028,96.0
78624.0,-7.385051,96.0
78720.0,-9.404487,96.0
78816.0,-12.887407,96.0
78912.0,-12.38185,96.0
79008.0,-12.766766,96.0
79104.0,-9.058156,96.0
79200.0,-12.987636,96.0
79296.0,-12.119361,96.0
79392.0,-11.062802,96.0
79488.0,-11.105599,96.0
79584.0,-12.953657,96.0
79680.0,-10.635461,96.0
79776.0,-11.339542,96.0
79872.0,-12.631431,96.0
79968.0,-11.938429,96.0
80064.0,-13.179689,96.0
80160.0,-11.713465,96.0
80256.0,-9.75759,96.0
80352.0,-12.703946,96.0
80448.0,-11.666033,96.0
80544.0,-8.580554,96.0
80640.0,-11.932436,96.0
80736.0,-12.904263,96.0
80832.0,-11.534175,96.0
80928.0,-11.698407,96.0
81024.0,-9.461858,96.0
81120.0,-12.863005,96.0
81216.0,-11.507312,96.0
81312.0,-12.152217,96.0
81408.0,-12.447474,96.0
81504.0,-13.025713,96.0
81600.0,-11.44888,96.0
81696.0,-10.463415,96.0
81792.0,-11.97915,96.0
81888.0,-9.42007,96.0
81984.0,-13.193748,96.0
82080.0,-12.473193,96.0
82176.0,-12.861585,96.0
82272.0,-9.249089,96.0
82368.0,-12.64679,96.0
82464.0,-8.264092,96.0
82560.0,-13.505721,96.0
82656.0,-10.509576,96.0
82752.0,-12.86139,96.0
82848.0,-9.590034,96.0
82944.0,-10.418661,96.0
83040.0,-13.47916,96.0
83136.0,-10.603164,96.0
83232.0,-9.702733,96.0
83328.0,-11.14091,96.0
83424.0,-9.181947,96.0
83520.0,-6.91758,96.0
83616.0,-13.194426,96.0
83712.0,-11.562889,96.0
83808.0,-10.371989,96.0
83904.0,-12.032887,96.0
84000.0,-11.272298,96.0
84096.0,-11.566856,96.0
84192.0,-12.486628,96.0
84288.0,-9.31233,96.0
84384.0,-9.680552,96.0
84480.0,-11.12449,96.0
84576.0,-9.99694,96.0
84672.0,-12.846665,96.0
84768.0,-12.130881,96.0
84864.0,-12.518098,96.0
84960.0,-9.209229,96.0
85056.0,-9.852296,96.0
85152.0,-11.967356,96.0
85248.0,-11.881487,96.0
85344.0,-6.856349,96.0
85440.0,-11.071709,96.0
85536.0,-11.015523,96.0
85632.0,-11.498244,96.0
85728.0,-10.514728,96.0
85824.0,-10.43071,96.0
85920.0,-12.545787,96.0
86016.0,-13.454242,96.0
86112.0,-9.557532,96.0
86208.0,-13.363198,96.0
86304.0,-9.280409,96.0
86400.0,-13.340496,96.0
86496.0,-12.329183,96.0
86592.0,-12.344179,96.0
86688.0,-9.218322,96.0
86784.0,-12.782799,96.0
86880.0,-11.481483,96.0
86976.0,-12.802688,96.0
87072.0,-10.51212,96.0
87168.0,-11.691709,96.0
87264.0,-9.691576,96.0
87360.0,-9.860588,96.0
87456.0,-11.597909,96.0
87552.0,-9.749439,96.0
87648.0,-8.248924,96.0
87744.0,-13.315564,96.0
87840.0,-7.433041,96.0
87936.0,-12.7086,96.0
88032.0,-10.50346,96.0
88128.0,-12.685829,96.0
88224.0,-13.093457,96.0
88320.0,-11.802413,96.0
88416.0,-10.807656,96.0
88512.0,-9.625214,96.0
88608.0,-8.836481,96.0
88704.0,-12.6444,96.0
88800.0,-11.891297,96.0
88896.0,-12.251463,96.0
88992.0,-12.081486,96.0
89088.0,-12.983372,96.0
89184.0,-10.360487,96.0
89280.0,-10.140179,96.0
89376.0,-12.691885,96.0
