timesteps,episode_reward,episode_length
87264.0,-11.055763,96.0
87360.0,-12.915715,96.0
87456.0,-12.30539,96.0
87552.0,-12.449468,96.0
87648.0,-12.759564,96.0
87744.0,-14.431828,96.0
87840.0,-10.713546,96.0
87936.0,-12.570486,96.0
88032.0,-11.593771,96.0
88128.0,-13.216178,96.0
88224.0,-12.777518,96.0
88320.0,-8.358985,96.0
88416.0,-8.830998,96.0
88512.0,-11.793841,96.0
88608.0,-10.552569,96.0
88704.0,-13.525821,96.0
88800.0,-13.264832,96.0
88896.0,-16.872444,96.0
88992.0,-13.022427,96.0
89088.0,-13.018222,96.0
89184.0,-13.50697,96.0
89280.0,-15.079636,96.0
89376.0,-14.343298,96.0
89472.0,-16.200421,96.0
89568.0,-13.4026,96.0
89664.0,-12.535498,96.0
89760.0,-11.239697,96.0
89856.0,-13.485337,96.0
89952.0,-9.321954,96.0
90048.0,-13.317362,96.0
90144.0,-16.285119,96.0
90240.0,-12.132654,96.0
90336.0,-13.207868,96.0
90432.0,-12.117194,96.0
90528.0,-10.527921,96.0
90624.0,-12.847959,96.0
90720.0,-12.782545,96.0
90816.0,-13.781271,96.0
90912.0,-14.885711,96.0
91008.0,-9.629493,96.0
91104.0,-12.872051,96.0
91200.0,-14.440173,96.0
91296.0,-10.803802,96.0
91392.0,-10.38858,96.0
91488.0,-12.451489,96.0
91584.0,-13.929846,96.0
91680.0,-12.726452,96.0
91776.0,-12.153211,96.0
91872.0,-9.005759,96.0
91968.0,-13.766247,96.0
92064.0,-11.022309,96.0
92160.0,-12.433844,96.0
92256.0,-14.066075,96.0
92352.0,-15.14247,96.0
92448.0,-12.656025,96.0
92544.0,-12.854766,96.0
92640.0,-13.709963,96.0
92736.0,-12.467487,96.0
92832.0,-14.036735,96.0
92928.0,-11.285476,96.0
93024.0,-13.285431,96.0
93120.0,-12.402425,96.0
93216.0,-13.139465,96.0
93312.0,-13.208906,96.0
93408.0,-12.200112,96.0
93504.0,-10.079904,96.0
93600.0,-10.382666,96.0
93696.0,-12.274069,96.0
93792.0,-13.266317,96.0
93888.0,-14.753216,96.0
93984.0,-13.53494,96.0
94080.0,-11.26077,96.0
94176.0,-13.031012,96.0
94272.0,-13.493011,96.0
94368.0,-15.578919,96.0
94464.0,-12.783068,96.0
94560.0,-13.410398,96.0
94656.0,-14.854114,96.0
94752.0,-13.306179,96.0
94848.0,-15.38423,96.0
94944.0,-13.873486,96.0
95040.0,-12.282406,96.0
95136.0,-9.366795,96.0
95232.0,-12.491857,96.0
95328.0,-12.421751,96.0
95424.0,-13.016555,96.0
95520.0,-12.390599,96.0
95616.0,-12.104975,96.0
95712.0,-12.273477,96.0
95808.0,-12.225599,96.0
95904.0,-10.860274,96.0
96000.0,-12.658475,96.0
96096.0,-13.652521,96.0
96192.0,-13.311634,96.0
96288.0,-16.227841,96.0
96384.0,-10.690035,96.0
96480.0,-13.092211,96.0
96576.0,-13.268299,96.0
96672.0,-12.865419,96.0
96768.0,-13.452456,96.0
96864.0,-12.529124,96.0
96960.0,-13.070714,96.0
97056.0,-7.950791,96.0
97152.0,-14.466246,96.0
97248.0,-10.812679,96.0
97344.0,-12.360115,96.0
97440.0,-10.626419,96.0
97536.0,-12.711325,96.0
97632.0,-12.762448,96.0
97728.0,-12.045879,96.0
97824.0,-13.089337,96.0
97920.0,-12.102208,96.0
98016.0,-14.023192,96.0
98112.0,-12.973881,96.0
98208.0,-11.556007,96.0
98304.0,-13.10118,96.0
98400.0,-12.248969,96.0
98496.0,-13.250421,96.0
98592.0,-9.848564,96.0
98688.0,-9.090176,96.0
98784.0,-13.601139,96.0
98880.0,-10.829792,96.0
98976.0,-13.265878,96.0
99072.0,-14.761361,96.0
99168.0,-13.230919,96.0
99264.0,-9.609033,96.0
99360.0,-13.571107,96.0
99456.0,-12.98029,96.0
99552.0,-11.463537,96.0
99648.0,-13.41875,96.0
99744.0,-13.128721,96.0
99840.0,-13.763912,96.0
99936.0,-13.886668,96.0
