timesteps,episode_reward,episode_length
22368.0,-13.811988,96.0
22464.0,-14.630251,96.0
22560.0,-14.222168,96.0
22656.0,-13.587591,96.0
22752.0,-13.737633,96.0
22848.0,-14.355941,96.0
22944.0,-14.022961,96.0
23040.0,-14.326197,96.0
23136.0,-12.352513,96.0
23232.0,-14.553573,96.0
23328.0,-14.39917,96.0
23424.0,-13.420811,96.0
23520.0,-13.826312,96.0
23616.0,-11.708338,96.0
23712.0,-9.218959,96.0
23808.0,-13.871647,96.0
23904.0,-11.532672,96.0
24000.0,-8.766745,96.0
24096.0,-13.364855,96.0
24192.0,-14.787046,96.0
24288.0,-11.131181,96.0
24384.0,-14.514793,96.0
24480.0,-13.269446,96.0
24576.0,-14.474302,96.0
24672.0,-14.184919,96.0
24768.0,-13.223653,96.0
24864.0,-11.44608,96.0
24960.0,-14.464968,96.0
25056.0,-9.686438,96.0
25152.0,-14.174886,96.0
25248.0,-13.741169,96.0
25344.0,-12.439373,96.0
25440.0,-11.487485,96.0
25536.0,-13.87439,96.0
25632.0,-13.513311,96.0
25728.0,-14.114954,96.0
25824.0,-12.057041,96.0
25920.0,-12.16905,96.0
26016.0,-9.514739,96.0
26112.0,-9.522519,96.0
26208.0,-13.94864,96.0
26304.0,-14.279104,96.0
26400.0,-14.594351,96.0
26496.0,-14.020702,96.0
26592.0,-11.733701,96.0
26688.0,-13.052095,96.0
26784.0,-14.197398,96.0
26880.0,-14.208716,96.0
26976.0,-12.22526,96.0
27072.0,-13.351263,96.0
27168.0,-13.165478,96.0
27264.0,-14.446263,96.0
27360.0,-13.990642,96.0
27456.0,-13.094667,96.0
27552.0,-13.750407,96.0
27648.0,-14.891485,96.0
27744.0,-12.525606,96.0
27840.0,-12.577099,96.0
27936.0,-10.230252,96.0
28032.0,-14.453121,96.0
28128.0,-14.492866,96.0
28224.0,-12.640244,96.0
28320.0,-14.424082,96.0
28416.0,-12.355155,96.0
28512.0,-12.13548,96.0
28608.0,-13.730864,96.0
28704.0,-9.48509,96.0
28800.0,-15.182851,96.0
28896.0,-8.943603,96.0
28992.0,-14.672534,96.0
29088.0,-8.36472,96.0
29184.0,-9.194895,96.0
29280.0,-10.425419,96.0
29376.0,-13.363389,96.0
29472.0,-11.146969,96.0
29568.0,-14.723089,96.0
29664.0,-14.110806,96.0
29760.0,-14.347359,96.0
29856.0,-13.306865,96.0
29952.0,-12.120211,96.0
30048.0,-14.835529,96.0
30144.0,-10.07055,96.0
30240.0,-11.920725,96.0
30336.0,-14.307618,96.0
30432.0,-14.775684,96.0
30528.0,-9.927763,96.0
30624.0,-13.975912,96.0
30720.0,-14.595727,96.0
30816.0,-12.659419,96.0
30912.0,-13.006103,96.0
31008.0,-12.288219,96.0
31104.0,-13.167213,96.0
31200.0,-14.077459,96.0
31296.0,-14.223921,96.0
31392.0,-13.260785,96.0
31488.0,-13.78955,96.0
31584.0,-15.254293,96.0
31680.0,-13.359621,96.0
31776.0,-13.890598,96.0
31872.0,-13.863937,96.0
31968.0,-11.669281,96.0
32064.0,-13.136254,96.0
32160.0,-12.077205,96.0
32256.0,-13.202592,96.0
32352.0,-14.342569,96.0
32448.0,-14.053516,96.0
32544.0,-13.752868,96.0
32640.0,-12.125537,96.0
32736.0,-12.249405,96.0
32832.0,-10.221735,96.0
32928.0,-14.459805,96.0
33024.0,-13.582811,96.0
33120.0,-14.387107,96.0
33216.0,-8.789612,96.0
33312.0,-12.359973,96.0
33408.0,-14.986324,96.0
33504.0,-14.694607,96.0
33600.0,-12.698814,96.0
33696.0,-15.380546,96.0
33792.0,-13.21151,96.0
33888.0,-12.828988,96.0
33984.0,-14.367907,96.0
34080.0,-13.268919,96.0
34176.0,-10.007744,96.0
34272.0,-12.608725,96.0
34368.0,-13.661564,96.0
34464.0,-13.877855,96.0
34560.0,-13.01579,96.0
34656.0,-12.6477,96.0
34752.0,-14.353302,96.0
34848.0,-12.042102,96.0
34944.0,-14.072845,96.0
35040.0,-13.971008,96.0
35136.0,-13.971224,96.0
35232.0,-13.71964,96.0
35328.0,-9.760778,96.0
35424.0,-12.694894,96.0
35520.0,-14.111498,96.0
35616.0,-13.33957,96.0
35712.0,-14.730183,96.0
35808.0,-14.426873,96.0
35904.0,-12.647288,96.0
36000.0,-14.621276,96.0
36096.0,-12.61277,96.0
36192.0,-14.410925,96.0
36288.0,-14.636527,96.0
36384.0,-13.055249,96.0
36480.0,-9.510278,96.0
36576.0,-14.676254,96.0
36672.0,-14.312964,96.0
36768.0,-11.736535,96.0
36864.0,-15.795816,96.0
36960.0,-15.145669,96.0
37056.0,-12.644509,96.0
37152.0,-15.128287,96.0
37248.0,-12.480505,96.0
37344.0,-9.188716,96.0
37440.0,-14.15257,96.0
37536.0,-11.747376,96.0
37632.0,-13.611755,96.0
37728.0,-12.651855,96.0
37824.0,-12.357608,96.0
37920.0,-13.741351,96.0
38016.0,-13.926914,96.0
38112.0,-14.755916,96.0
38208.0,-14.622584,96.0
38304.0,-13.646797,96.0
38400.0,-11.548693,96.0
38496.0,-12.283357,96.0
38592.0,-12.774965,96.0
38688.0,-13.561253,96.0
38784.0,-12.071831,96.0
38880.0,-14.580512,96.0
38976.0,-12.316587,96.0
39072.0,-15.100745,96.0
39168.0,-13.830297,96.0
39264.0,-13.279908,96.0
39360.0,-13.96744,96.0
39456.0,-15.002136,96.0
39552.0,-12.566324,96.0
39648.0,-8.795261,96.0
39744.0,-12.847922,96.0
39840.0,-12.992296,96.0
39936.0,-14.486037,96.0
40032.0,-14.63104,96.0
40128.0,-9.741704,96.0
40224.0,-8.815943,96.0
40320.0,-13.669064,96.0
40416.0,-13.825508,96.0
40512.0,-14.551566,96.0
40608.0,-14.34518,96.0
40704.0,-7.422342,96.0
40800.0,-14.038269,96.0
40896.0,-13.469897,96.0
40992.0,-12.987253,96.0
41088.0,-13.345659,96.0
41184.0,-11.855469,96.0
41280.0,-12.194782,96.0
41376.0,-14.329769,96.0
41472.0,-9.15516,96.0
41568.0,-13.763166,96.0
41664.0,-12.958277,96.0
41760.0,-14.093375,96.0
41856.0,-13.399621,96.0
41952.0,-14.425129,96.0
42048.0,-15.250675,96.0
42144.0,-12.626213,96.0
42240.0,-13.245685,96.0
42336.0,-13.326544,96.0
42432.0,-12.612087,96.0
42528.0,-14.608108,96.0
42624.0,-15.32485,96.0
42720.0,-14.286195,96.0
42816.0,-14.990063,96.0
42912.0,-13.483209,96.0
43008.0,-14.099004,96.0
43104.0,-9.202703,96.0
43200.0,-13.842439,96.0
43296.0,-14.952881,96.0
43392.0,-12.015017,96.0
43488.0,-13.174992,96.0
43584.0,-14.02523,96.0
43680.0,-14.883906,96.0
43776.0,-13.502831,96.0
43872.0,-12.691379,96.0
43968.0,-14.76411,96.0
44064.0,-14.042766,96.0
44160.0,-14.384156,96.0
44256.0,-13.938287,96.0
44352.0,-11.227553,96.0
44448.0,-12.621045,96.0
44544.0,-14.638728,96.0
44640.0,-14.924675,96.0
44736.0,-13.119096,96.0
44832.0,-13.87265,96.0
44928.0,-14.898052,96.0
45024.0,-9.662928,96.0
45120.0,-9.355063,96.0
45216.0,-14.119914,96.0
45312.0,-8.916552,96.0
45408.0,-15.015033,96.0
45504.0,-14.084509,96.0
45600.0,-13.059565,96.0
45696.0,-14.52386,96.0
45792.0,-9.566278,96.0
45888.0,-13.970195,96.0
45984.0,-15.299361,96.0
46080.0,-13.516412,96.0
46176.0,-13.442066,96.0
46272.0,-11.528612,96.0
46368.0,-10.070382,96.0
46464.0,-12.612456,96.0
46560.0,-13.03684,96.0
46656.0,-9.625035,96.0
46752.0,-12.9577,96.0
46848.0,-12.545675,96.0
46944.0,-13.118036,96.0
47040.0,-11.838896,96.0
47136.0,-12.921856,96.0
47232.0,-13.418449,96.0
47328.0,-12.828239,96.0
47424.0,-15.150947,96.0
47520.0,-9.836179,96.0
47616.0,-14.322177,96.0
47712.0,-12.928426,96.0
47808.0,-12.692009,96.0
47904.0,-10.870084,96.0
48000.0,-12.861193,96.0
48096.0,-14.367798,96.0
48192.0,-13.455559,96.0
48288.0,-12.595039,96.0
48384.0,-13.47455,96.0
48480.0,-14.714044,96.0
48576.0,-14.384796,96.0
48672.0,-9.775189,96.0
48768.0,-13.82512,96.0
48864.0,-12.262273,96.0
48960.0,-12.452814,96.0
49056.0,-13.771058,96.0
49152.0,-13.402486,96.0
49248.0,-13.713878,96.0
49344.0,-12.416361,96.0
49440.0,-10.530662,96.0
49536.0,-14.541907,96.0
49632.0,-14.953774,96.0
49728.0,-14.885976,96.0
49824.0,-14.05472,96.0
49920.0,-13.739542,96.0
50016.0,-14.158328,96.0
50112.0,-13.699212,96.0
50208.0,-12.497899,96.0
50304.0,-12.57865,96.0
50400.0,-9.882855,96.0
50496.0,-9.284968,96.0
50592.0,-14.379693,96.0
50688.0,-12.918432,96.0
50784.0,-10.036832,96.0
50880.0,-14.357631,96.0
50976.0,-12.393594,96.0
51072.0,-13.854267,96.0
51168.0,-13.94517,96.0
51264.0,-14.511881,96.0
51360.0,-14.554385,96.0
51456.0,-14.070931,96.0
51552.0,-10.370536,96.0
51648.0,-15.088346,96.0
51744.0,-14.218571,96.0
51840.0,-9.546129,96.0
51936.0,-12.283949,96.0
52032.0,-10.07939,96.0
52128.0,-13.759543,96.0
52224.0,-9.622982,96.0
52320.0,-12.716917,96.0
52416.0,-14.312546,96.0
52512.0,-12.334743,96.0
52608.0,-9.115997,96.0
52704.0,-12.317595,96.0
52800.0,-14.384602,96.0
52896.0,-15.124832,96.0
52992.0,-12.679239,96.0
53088.0,-13.494282,96.0
53184.0,-11.012687,96.0
53280.0,-12.468302,96.0
53376.0,-15.051967,96.0
53472.0,-12.058026,96.0
53568.0,-12.118695,96.0
53664.0,-13.764313,96.0
53760.0,-14.039983,96.0
53856.0,-13.509836,96.0
53952.0,-14.551767,96.0
54048.0,-13.52939,96.0
54144.0,-13.014996,96.0
54240.0,-12.00593,96.0
54336.0,-12.538462,96.0
54432.0,-12.983509,96.0
54528.0,-14.591188,96.0
54624.0,-13.099319,96.0
54720.0,-10.607578,96.0
54816.0,-12.110084,96.0
54912.0,-12.564359,96.0
55008.0,-13.980453,96.0
55104.0,-13.721181,96.0
55200.0,-10.71357,96.0
55296.0,-13.319868,96.0
55392.0,-11.564522,96.0
55488.0,-14.145284,96.0
55584.0,-14.841073,96.0
55680.0,-12.878802,96.0
55776.0,-14.692935,96.0
55872.0,-13.10009,96.0
55968.0,-13.200011,96.0
56064.0,-15.165386,96.0
56160.0,-14.70018,96.0
56256.0,-13.827617,96.0
56352.0,-12.125034,96.0
56448.0,-12.406675,96.0
56544.0,-13.54144,96.0
56640.0,-14.424277,96.0
56736.0,-13.458441,96.0
56832.0,-13.783947,96.0
56928.0,-14.615328,96.0
57024.0,-12.276533,96.0
57120.0,-14.098809,96.0
57216.0,-14.372904,96.0
57312.0,-14.653521,96.0
57408.0,-9.173585,96.0
57504.0,-14.448856,96.0
57600.0,-13.78415,96.0
57696.0,-12.770944,96.0
57792.0,-13.686736,96.0
57888.0,-13.677629,96.0
57984.0,-9.593147,96.0
58080.0,-14.47375,96.0
58176.0,-13.587855,96.0
58272.0,-12.586476,96.0
58368.0,-14.779979,96.0
58464.0,-12.307553,96.0
58560.0,-14.029931,96.0
58656.0,-12.777722,96.0
58752.0,-13.479091,96.0
58848.0,-13.925027,96.0
58944.0,-14.325837,96.0
59040.0,-10.021923,96.0
59136.0,-12.541301,96.0
59232.0,-14.575107,96.0
59328.0,-13.72594,96.0
59424.0,-12.205194,96.0
59520.0,-12.050156,96.0
59616.0,-15.296246,96.0
59712.0,-13.716698,96.0
59808.0,-11.841581,96.0
59904.0,-12.637266,96.0
60000.0,-12.390682,96.0
60096.0,-12.414493,96.0
60192.0,-13.858158,96.0
60288.0,-13.398792,96.0
60384.0,-14.770355,96.0
60480.0,-14.075205,96.0
60576.0,-13.061315,96.0
60672.0,-14.501847,96.0
60768.0,-10.55765,96.0
60864.0,-15.030381,96.0
60960.0,-14.125973,96.0
61056.0,-14.877861,96.0
61152.0,-11.972053,96.0
61248.0,-14.076714,96.0
61344.0,-12.775962,96.0
61440.0,-14.351771,96.0
61536.0,-11.868162,96.0
61632.0,-14.577577,96.0
61728.0,-12.841022,96.0
61824.0,-13.395485,96.0
61920.0,-9.219889,96.0
62016.0,-15.481169,96.0
62112.0,-12.885263,96.0
62208.0,-13.670638,96.0
62304.0,-12.727471,96.0
62400.0,-13.637961,96.0
62496.0,-14.647979,96.0
62592.0,-12.939738,96.0
62688.0,-11.650649,96.0
62784.0,-13.096421,96.0
62880.0,-14.004181,96.0
62976.0,-14.137409,96.0
63072.0,-13.70154,96.0
63168.0,-14.660227,96.0
63264.0,-11.144128,96.0
63360.0,-14.055678,96.0
63456.0,-13.481963,96.0
63552.0,-12.71198,96.0
63648.0,-14.022078,96.0
63744.0,-12.099497,96.0
63840.0,-14.46923,96.0
63936.0,-12.306661,96.0
64032.0,-9.978864,96.0
64128.0,-13.180917,96.0
64224.0,-13.824207,96.0
64320.0,-15.145061,96.0
64416.0,-9.480413,96.0
64512.0,-14.332614,96.0
64608.0,-13.289738,96.0
64704.0,-12.842763,96.0
64800.0,-14.658261,96.0
64896.0,-14.632282,96.0
64992.0,-13.875905,96.0
65088.0,-14.256827,96.0
65184.0,-9.073386,96.0
65280.0,-12.596987,96.0
65376.0,-14.696672,96.0
65472.0,-12.669549,96.0
65568.0,-12.105327,96.0
65664.0,-8.46793,96.0
65760.0,-13.353697,96.0
65856.0,-12.37573,96.0
65952.0,-11.878957,96.0
66048.0,-12.811328,96.0
66144.0,-11.319524,96.0
66240.0,-12.521193,96.0
66336.0,-11.836098,96.0
66432.0,-9.027736,96.0
66528.0,-12.73025,96.0
66624.0,-14.036169,96.0
66720.0,-12.075615,96.0
66816.0,-13.787033,96.0
66912.0,-12.106004,96.0
67008.0,-12.457674,96.0
67104.0,-14.196188,96.0
67200.0,-13.341147,96.0
67296.0,-12.805537,96.0
67392.0,-9.00324,96.0
67488.0,-15.084046,96.0
67584.0,-14.776795,96.0
67680.0,-11.283606,96.0
67776.0,-13.909296,96.0
67872.0,-15.013204,96.0
67968.0,-13.605287,96.0
68064.0,-14.990096,96.0
68160.0,-14.068809,96.0
68256.0,-11.500489,96.0
68352.0,-12.10303,96.0
68448.0,-10.860775,96.0
68544.0,-14.27594,96.0
68640.0,-10.363053,96.0
68736.0,-13.489598,96.0
68832.0,-13.295205,96.0
68928.0,-14.44203,96.0
69024.0,-13.871014,96.0
69120.0,-11.790368,96.0
69216.0,-12.981034,96.0
69312.0,-13.883083,96.0
69408.0,-14.56257,96.0
69504.0,-12.149454,96.0
69600.0,-12.073214,96.0
69696.0,-15.265869,96.0
69792.0,-12.985184,96.0
69888.0,-13.54174,96.0
69984.0,-13.95672,96.0
70080.0,-14.636283,96.0
70176.0,-12.699413,96.0
70272.0,-13.839663,96.0
70368.0,-14.85773,96.0
70464.0,-13.775515,96.0
70560.0,-10.519421,96.0
70656.0,-13.542492,96.0
70752.0,-11.709462,96.0
70848.0,-13.81146,96.0
70944.0,-12.255382,96.0
71040.0,-13.163785,96.0
71136.0,-9.227542,96.0
71232.0,-14.964975,96.0
71328.0,-14.398241,96.0
71424.0,-13.460741,96.0
71520.0,-8.67099,96.0
71616.0,-14.43054,96.0
71712.0,-8.981284,96.0
71808.0,-11.977091,96.0
71904.0,-12.867623,96.0
72000.0,-13.620377,96.0
72096.0,-14.101682,96.0
72192.0,-12.707215,96.0
72288.0,-14.25259,96.0
72384.0,-15.389028,96.0
72480.0,-12.90571,96.0
72576.0,-12.192042,96.0
72672.0,-13.505445,96.0
72768.0,-13.876234,96.0
72864.0,-14.268124,96.0
72960.0,-12.549999,96.0
73056.0,-13.798852,96.0
73152.0,-12.493158,96.0
73248.0,-14.139559,96.0
73344.0,-11.821795,96.0
73440.0,-14.360009,96.0
73536.0,-12.356649,96.0
73632.0,-12.671142,96.0
73728.0,-12.092318,96.0
73824.0,-12.014323,96.0
73920.0,-14.356285,96.0
74016.0,-13.94778,96.0
74112.0,-9.617128,96.0
74208.0,-13.938925,96.0
74304.0,-12.951164,96.0
74400.0,-8.893037,96.0
74496.0,-12.668199,96.0
74592.0,-8.919205,96.0
74688.0,-14.349835,96.0
74784.0,-14.565786,96.0
74880.0,-11.640453,96.0
74976.0,-15.150345,96.0
75072.0,-14.455223,96.0
75168.0,-13.458837,96.0
75264.0,-13.494989,96.0
75360.0,-12.17651,96.0
75456.0,-13.956178,96.0
75552.0,-13.83402,96.0
75648.0,-8.787296,96.0
75744.0,-12.662717,96.0
75840.0,-13.636902,96.0
75936.0,-13.993761,96.0
76032.0,-14.650983,96.0
76128.0,-14.577375,96.0
76224.0,-14.427777,96.0
76320.0,-13.968237,96.0
76416.0,-12.308536,96.0
76512.0,-12.807985,96.0
76608.0,-13.136826,96.0
76704.0,-14.165561,96.0
76800.0,-12.050673,96.0
76896.0,-13.49705,96.0
76992.0,-14.779862,96.0
77088.0,-11.599309,96.0
77184.0,-14.392238,96.0
77280.0,-13.581991,96.0
77376.0,-14.501915,96.0
77472.0,-14.223368,96.0
77568.0,-10.158365,96.0
77664.0,-14.590242,96.0
77760.0,-12.581971,96.0
77856.0,-9.501185,96.0
77952.0,-14.790417,96.0
78048.0,-13.784611,96.0
78144.0,-14.792221,96.0
78240.0,-9.597898,96.0
78336.0,-13.919769,96.0
78432.0,-13.967224,96.0
78528.0,-13.575651,96.0
78624.0,-14.0119,96.0
78720.0,-10.014845,96.0
78816.0,-14.378202,96.0
78912.0,-8.959641,96.0
79008.0,-12.046787,96.0
79104.0,-12.038017,96.0
79200.0,-13.187827,96.0
79296.0,-14.49094,96.0
79392.0,-13.017784,96.0
79488.0,-9.204545,96.0
79584.0,-12.427572,96.0
79680.0,-14.09443,96.0
79776.0,-14.089171,96.0
79872.0,-14.117033,96.0
79968.0,-9.060151,96.0
80064.0,-14.124082,96.0
80160.0,-12.597626,96.0
80256.0,-13.338402,96.0
80352.0,-14.653312,96.0
80448.0,-14.211062,96.0
80544.0,-13.680694,96.0
80640.0,-13.819889,96.0
80736.0,-11.527005,96.0
80832.0,-14.137333,96.0
80928.0,-12.361009,96.0
81024.0,-12.212006,96.0
81120.0,-14.376803,96.0
81216.0,-14.605818,96.0
81312.0,-13.333363,96.0
81408.0,-13.453083,96.0
81504.0,-13.074917,96.0
81600.0,-13.739497,96.0
81696.0,-13.115187,96.0
81792.0,-14.279299,96.0
81888.0,-13.350201,96.0
81984.0,-12.967853,96.0
82080.0,-12.047631,96.0
82176.0,-14.127875,96.0
82272.0,-9.103008,96.0
82368.0,-13.624949,96.0
82464.0,-13.683954,96.0
82560.0,-14.165224,96.0
82656.0,-12.283313,96.0
82752.0,-14.593104,96.0
82848.0,-12.991186,96.0
82944.0,-13.429871,96.0
83040.0,-13.532095,96.0
83136.0,-12.608462,96.0
83232.0,-14.464036,96.0
83328.0,-14.119755,96.0
83424.0,-15.422271,96.0
83520.0,-13.663065,96.0
83616.0,-12.742648,96.0
83712.0,-14.195751,96.0
83808.0,-14.358074,96.0
83904.0,-9.523099,96.0
84000.0,-13.48277,96.0
84096.0,-14.161039,96.0
84192.0,-12.260604,96.0
84288.0,-12.130434,96.0
84384.0,-14.437944,96.0
84480.0,-14.390922,96.0
84576.0,-14.254647,96.0
84672.0,-9.988512,96.0
84768.0,-13.930803,96.0
84864.0,-13.66132,96.0
84960.0,-11.879837,96.0
85056.0,-14.056297,96.0
85152.0,-13.732908,96.0
85248.0,-13.864177,96.0
85344.0,-12.243384,96.0
85440.0,-13.247364,96.0
85536.0,-13.389827,96.0
85632.0,-12.203122,96.0
85728.0,-13.767683,96.0
85824.0,-13.216827,96.0
85920.0,-9.470319,96.0
86016.0,-13.5188,96.0
86112.0,-14.328686,96.0
86208.0,-14.686396,96.0
86304.0,-14.394802,96.0
86400.0,-8.049562,96.0
86496.0,-13.75113,96.0
86592.0,-14.332134,96.0
86688.0,-8.72208,96.0
86784.0,-13.248572,96.0
86880.0,-13.296992,96.0
86976.0,-13.662549,96.0
87072.0,-14.07135,96.0
87168.0,-11.963148,96.0
87264.0,-13.31522,96.0
87360.0,-13.324153,96.0
87456.0,-14.890923,96.0
87552.0,-13.644616,96.0
87648.0,-11.869683,96.0
87744.0,-12.377043,96.0
87840.0,-10.272841,96.0
87936.0,-14.835838,96.0
88032.0,-14.592053,96.0
88128.0,-11.547675,96.0
88224.0,-14.186005,96.0
88320.0,-10.207378,96.0
88416.0,-14.077438,96.0
88512.0,-13.861353,96.0
88608.0,-14.868874,96.0
88704.0,-15.538452,96.0
88800.0,-13.668486,96.0
88896.0,-12.058538,96.0
88992.0,-14.068913,96.0
89088.0,-12.937233,96.0
89184.0,-14.6431,96.0
89280.0,-8.913619,96.0
89376.0,-14.966026,96.0
