timesteps,episode_reward,episode_length
14304.0,-10.598312,96.0
14400.0,-14.333347,96.0
14496.0,-15.710603,96.0
14592.0,-15.247945,96.0
14688.0,-13.113746,96.0
14784.0,-14.595362,96.0
14880.0,-13.151591,96.0
14976.0,-12.603001,96.0
15072.0,-13.996175,96.0
15168.0,-13.219842,96.0
15264.0,-13.672481,96.0
15360.0,-14.35622,96.0
15456.0,-13.345152,96.0
15552.0,-12.210879,96.0
15648.0,-8.870603,96.0
15744.0,-12.420848,96.0
15840.0,-16.831505,96.0
15936.0,-12.107023,96.0
16032.0,-13.024096,96.0
16128.0,-11.56626,96.0
16224.0,-14.277632,96.0
16320.0,-13.182411,96.0
16416.0,-15.122176,96.0
16512.0,-11.330473,96.0
16608.0,-9.983634,96.0
16704.0,-14.286128,96.0
16800.0,-12.151807,96.0
16896.0,-15.752567,96.0
16992.0,-10.718387,96.0
17088.0,-13.793397,96.0
17184.0,-11.047052,96.0
17280.0,-14.255416,96.0
17376.0,-12.867205,96.0
17472.0,-14.589146,96.0
17568.0,-12.425782,96.0
17664.0,-12.788993,96.0
17760.0,-12.151397,96.0
17856.0,-14.642651,96.0
17952.0,-14.111277,96.0
18048.0,-13.497054,96.0
18144.0,-16.674892,96.0
18240.0,-11.098106,96.0
18336.0,-14.387875,96.0
18432.0,-13.651495,96.0
18528.0,-12.105039,96.0
18624.0,-13.155496,96.0
18720.0,-14.46443,96.0
18816.0,-12.616732,96.0
18912.0,-14.963811,96.0
19008.0,-14.131808,96.0
19104.0,-10.103129,96.0
19200.0,-16.442241,96.0
19296.0,-9.668672,96.0
19392.0,-13.622997,96.0
19488.0,-12.682008,96.0
19584.0,-14.157489,96.0
19680.0,-9.813596,96.0
19776.0,-16.235234,96.0
19872.0,-12.710583,96.0
19968.0,-13.203602,96.0
20064.0,-13.017631,96.0
20160.0,-12.507767,96.0
20256.0,-14.727938,96.0
20352.0,-11.782369,96.0
20448.0,-14.997908,96.0
20544.0,-13.832162,96.0
20640.0,-12.390666,96.0
20736.0,-14.184278,96.0
20832.0,-10.937145,96.0
20928.0,-15.460922,96.0
21024.0,-13.872132,96.0
21120.0,-14.028908,96.0
21216.0,-17.123831,96.0
21312.0,-12.646766,96.0
21408.0,-12.683355,96.0
21504.0,-12.547702,96.0
21600.0,-12.831779,96.0
21696.0,-14.522283,96.0
21792.0,-14.574478,96.0
21888.0,-12.630191,96.0
21984.0,-13.846342,96.0
22080.0,-12.403291,96.0
22176.0,-15.032992,96.0
22272.0,-15.311305,96.0
22368.0,-13.812706,96.0
22464.0,-15.019274,96.0
22560.0,-14.90791,96.0
22656.0,-14.056839,96.0
22752.0,-12.505986,96.0
22848.0,-12.889053,96.0
22944.0,-13.214697,96.0
23040.0,-14.960067,96.0
23136.0,-16.421681,96.0
23232.0,-10.27392,96.0
23328.0,-12.756006,96.0
23424.0,-14.39513,96.0
23520.0,-14.920965,96.0
23616.0,-13.310257,96.0
23712.0,-14.598101,96.0
23808.0,-15.084749,96.0
23904.0,-11.79313,96.0
24000.0,-14.867432,96.0
24096.0,-13.366671,96.0
24192.0,-17.385643,96.0
24288.0,-13.735535,96.0
24384.0,-14.759911,96.0
24480.0,-12.320715,96.0
24576.0,-14.609348,96.0
24672.0,-13.853851,96.0
24768.0,-12.613062,96.0
24864.0,-13.82345,96.0
24960.0,-12.377014,96.0
25056.0,-13.298518,96.0
25152.0,-12.545318,96.0
25248.0,-14.686366,96.0
25344.0,-11.0574,96.0
25440.0,-12.964762,96.0
25536.0,-13.229215,96.0
25632.0,-12.769237,96.0
25728.0,-13.163597,96.0
25824.0,-12.671617,96.0
25920.0,-12.91633,96.0
26016.0,-13.929472,96.0
26112.0,-12.314706,96.0
26208.0,-13.99936,96.0
26304.0,-13.759132,96.0
26400.0,-14.905648,96.0
26496.0,-15.52137,96.0
26592.0,-13.141248,96.0
26688.0,-14.190088,96.0
26784.0,-13.820899,96.0
26880.0,-11.530702,96.0
26976.0,-15.324534,96.0
27072.0,-13.168835,96.0
27168.0,-14.255582,96.0
27264.0,-12.03217,96.0
27360.0,-13.906343,96.0
27456.0,-13.48014,96.0
27552.0,-13.332079,96.0
27648.0,-12.977927,96.0
27744.0,-10.475664,96.0
27840.0,-13.974877,96.0
27936.0,-14.410828,96.0
28032.0,-12.959575,96.0
28128.0,-12.811088,96.0
28224.0,-13.552665,96.0
28320.0,-11.148155,96.0
28416.0,-15.749306,96.0
28512.0,-10.525806,96.0
28608.0,-13.573297,96.0
28704.0,-14.754745,96.0
28800.0,-14.438582,96.0
28896.0,-12.352064,96.0
28992.0,-13.857104,96.0
29088.0,-14.060518,96.0
29184.0,-16.836331,96.0
29280.0,-12.951898,96.0
29376.0,-13.459972,96.0
29472.0,-13.065375,96.0
29568.0,-12.119896,96.0
29664.0,-17.202686,96.0
29760.0,-13.714194,96.0
29856.0,-14.131559,96.0
29952.0,-14.746915,96.0
30048.0,-16.367588,96.0
30144.0,-8.802965,96.0
30240.0,-13.524036,96.0
30336.0,-14.860038,96.0
30432.0,-11.562402,96.0
30528.0,-13.986273,96.0
30624.0,-17.16158,96.0
30720.0,-13.898905,96.0
30816.0,-13.504177,96.0
30912.0,-12.206918,96.0
31008.0,-13.802483,96.0
31104.0,-12.16409,96.0
31200.0,-15.030824,96.0
31296.0,-13.860405,96.0
31392.0,-10.039129,96.0
31488.0,-15.440626,96.0
31584.0,-12.972506,96.0
31680.0,-12.835155,96.0
31776.0,-13.096568,96.0
31872.0,-13.37687,96.0
31968.0,-15.436669,96.0
32064.0,-12.970124,96.0
32160.0,-12.225474,96.0
32256.0,-13.42938,96.0
32352.0,-11.827601,96.0
32448.0,-13.552759,96.0
32544.0,-14.047256,96.0
32640.0,-13.868656,96.0
32736.0,-14.211222,96.0
32832.0,-14.200079,96.0
32928.0,-11.675862,96.0
33024.0,-15.071986,96.0
33120.0,-12.440887,96.0
33216.0,-11.86381,96.0
33312.0,-13.072366,96.0
33408.0,-13.025148,96.0
33504.0,-12.979401,96.0
33600.0,-12.86158,96.0
33696.0,-12.759273,96.0
33792.0,-14.447062,96.0
33888.0,-12.523735,96.0
33984.0,-13.883037,96.0
34080.0,-13.730732,96.0
34176.0,-13.049305,96.0
34272.0,-12.407299,96.0
34368.0,-14.722452,96.0
34464.0,-16.110342,96.0
34560.0,-14.123437,96.0
34656.0,-12.699516,96.0
34752.0,-9.036983,96.0
34848.0,-13.567506,96.0
34944.0,-14.434582,96.0
35040.0,-14.787414,96.0
35136.0,-12.14077,96.0
35232.0,-14.020027,96.0
35328.0,-15.31093,96.0
35424.0,-16.923824,96.0
35520.0,-15.196272,96.0
35616.0,-14.860773,96.0
35712.0,-13.234553,96.0
35808.0,-12.290562,96.0
35904.0,-12.865578,96.0
36000.0,-14.180022,96.0
36096.0,-16.931603,96.0
36192.0,-12.295034,96.0
36288.0,-11.151165,96.0
36384.0,-9.525359,96.0
36480.0,-13.451854,96.0
36576.0,-13.787146,96.0
36672.0,-11.619309,96.0
36768.0,-13.243067,96.0
36864.0,-10.518774,96.0
36960.0,-12.752195,96.0
37056.0,-14.880566,96.0
37152.0,-14.001802,96.0
37248.0,-14.615308,96.0
37344.0,-12.628732,96.0
37440.0,-16.138279,96.0
37536.0,-12.528894,96.0
37632.0,-14.955806,96.0
37728.0,-14.468016,96.0
37824.0,-9.510622,96.0
37920.0,-13.301287,96.0
38016.0,-9.013698,96.0
38112.0,-12.214778,96.0
38208.0,-13.53038,96.0
38304.0,-12.992008,96.0
38400.0,-14.675233,96.0
38496.0,-13.701754,96.0
38592.0,-14.686315,96.0
38688.0,-12.820155,96.0
38784.0,-13.502566,96.0
38880.0,-12.653368,96.0
38976.0,-13.459998,96.0
39072.0,-12.841152,96.0
39168.0,-13.578005,96.0
39264.0,-8.819487,96.0
39360.0,-14.364941,96.0
39456.0,-14.137454,96.0
39552.0,-14.419275,96.0
39648.0,-12.799645,96.0
39744.0,-12.10716,96.0
39840.0,-12.929994,96.0
39936.0,-13.104236,96.0
40032.0,-10.900305,96.0
40128.0,-14.637906,96.0
40224.0,-14.362499,96.0
40320.0,-12.785105,96.0
40416.0,-13.531086,96.0
40512.0,-15.541285,96.0
40608.0,-12.38827,96.0
40704.0,-14.047201,96.0
40800.0,-13.308336,96.0
40896.0,-13.198783,96.0
40992.0,-9.340791,96.0
41088.0,-13.003548,96.0
41184.0,-14.221408,96.0
41280.0,-13.100348,96.0
41376.0,-13.685868,96.0
41472.0,-14.60248,96.0
41568.0,-9.665845,96.0
41664.0,-15.814233,96.0
41760.0,-13.96129,96.0
41856.0,-15.524525,96.0
41952.0,-12.563809,96.0
42048.0,-16.674002,96.0
42144.0,-14.327777,96.0
42240.0,-13.64348,96.0
42336.0,-12.181891,96.0
42432.0,-13.817223,96.0
42528.0,-14.401655,96.0
42624.0,-15.48738,96.0
42720.0,-12.22112,96.0
42816.0,-14.272543,96.0
42912.0,-14.500776,96.0
43008.0,-12.759057,96.0
43104.0,-16.793357,96.0
43200.0,-13.307417,96.0
43296.0,-13.737774,96.0
43392.0,-14.820431,96.0
43488.0,-13.938183,96.0
43584.0,-12.126439,96.0
43680.0,-14.040879,96.0
43776.0,-14.546513,96.0
43872.0,-10.061929,96.0
43968.0,-14.363221,96.0
44064.0,-14.435143,96.0
44160.0,-14.653838,96.0
44256.0,-15.142381,96.0
44352.0,-10.078871,96.0
44448.0,-13.606349,96.0
44544.0,-14.007298,96.0
44640.0,-11.826176,96.0
44736.0,-14.413687,96.0
44832.0,-13.943168,96.0
44928.0,-10.040192,96.0
45024.0,-14.806072,96.0
45120.0,-11.874607,96.0
45216.0,-11.300984,96.0
45312.0,-12.741886,96.0
45408.0,-11.793162,96.0
45504.0,-12.843463,96.0
45600.0,-11.962256,96.0
45696.0,-12.581575,96.0
45792.0,-10.47264,96.0
45888.0,-13.210086,96.0
45984.0,-15.69728,96.0
46080.0,-12.551327,96.0
46176.0,-13.651994,96.0
46272.0,-15.17336,96.0
46368.0,-9.441001,96.0
46464.0,-12.225118,96.0
46560.0,-10.82439,96.0
46656.0,-14.572794,96.0
46752.0,-14.207312,96.0
46848.0,-12.841537,96.0
46944.0,-12.664035,96.0
47040.0,-13.961628,96.0
47136.0,-13.659955,96.0
47232.0,-13.314303,96.0
47328.0,-13.147858,96.0
47424.0,-12.593766,96.0
47520.0,-15.897129,96.0
47616.0,-11.503796,96.0
47712.0,-11.530562,96.0
47808.0,-16.629578,96.0
47904.0,-15.904509,96.0
48000.0,-15.454635,96.0
48096.0,-12.699001,96.0
48192.0,-9.566727,96.0
48288.0,-13.891305,96.0
48384.0,-11.664359,96.0
48480.0,-9.689326,96.0
48576.0,-12.76929,96.0
48672.0,-12.594976,96.0
48768.0,-11.624838,96.0
48864.0,-10.153251,96.0
48960.0,-10.419284,96.0
49056.0,-15.490598,96.0
49152.0,-14.45059,96.0
49248.0,-12.985174,96.0
49344.0,-14.354114,96.0
49440.0,-12.228835,96.0
49536.0,-14.805729,96.0
49632.0,-9.208792,96.0
49728.0,-14.413561,96.0
49824.0,-13.129624,96.0
49920.0,-14.018002,96.0
50016.0,-13.157021,96.0
50112.0,-14.134274,96.0
50208.0,-14.222452,96.0
50304.0,-13.603005,96.0
50400.0,-11.667752,96.0
50496.0,-13.616985,96.0
50592.0,-10.039143,96.0
50688.0,-13.33893,96.0
50784.0,-13.13819,96.0
50880.0,-12.661261,96.0
50976.0,-13.50144,96.0
51072.0,-13.932455,96.0
51168.0,-14.219762,96.0
51264.0,-11.536774,96.0
51360.0,-15.618238,96.0
51456.0,-11.537196,96.0
51552.0,-13.460475,96.0
51648.0,-15.675182,96.0
51744.0,-11.932399,96.0
51840.0,-13.182058,96.0
51936.0,-12.348722,96.0
52032.0,-13.156297,96.0
52128.0,-14.131192,96.0
52224.0,-14.311812,96.0
52320.0,-12.348744,96.0
52416.0,-10.228595,96.0
52512.0,-12.570993,96.0
52608.0,-13.247721,96.0
52704.0,-11.429066,96.0
52800.0,-12.110435,96.0
52896.0,-14.418479,96.0
52992.0,-9.943155,96.0
53088.0,-12.472314,96.0
53184.0,-12.473358,96.0
53280.0,-12.510555,96.0
53376.0,-14.5067,96.0
53472.0,-12.940956,96.0
53568.0,-13.470788,96.0
53664.0,-13.911417,96.0
53760.0,-10.776232,96.0
53856.0,-16.375958,96.0
53952.0,-12.826774,96.0
54048.0,-14.204067,96.0
54144.0,-14.273739,96.0
54240.0,-14.078796,96.0
54336.0,-13.40646,96.0
54432.0,-12.832405,96.0
54528.0,-12.468725,96.0
54624.0,-10.527026,96.0
54720.0,-12.729702,96.0
54816.0,-11.933632,96.0
54912.0,-12.062982,96.0
55008.0,-9.322782,96.0
55104.0,-15.339468,96.0
55200.0,-15.767446,96.0
55296.0,-16.506079,96.0
55392.0,-14.288946,96.0
55488.0,-15.889687,96.0
55584.0,-10.742005,96.0
55680.0,-12.766913,96.0
55776.0,-12.8801,96.0
55872.0,-9.650213,96.0
55968.0,-13.358204,96.0
56064.0,-14.174665,96.0
56160.0,-14.511776,96.0
56256.0,-14.687392,96.0
56352.0,-14.948997,96.0
56448.0,-14.08813,96.0
56544.0,-13.184475,96.0
56640.0,-11.622706,96.0
56736.0,-14.291412,96.0
56832.0,-12.630755,96.0
56928.0,-12.127896,96.0
57024.0,-14.673979,96.0
57120.0,-12.431167,96.0
57216.0,-12.655714,96.0
57312.0,-12.75544,96.0
57408.0,-11.838033,96.0
57504.0,-13.453656,96.0
57600.0,-14.711245,96.0
57696.0,-14.101973,96.0
57792.0,-16.093573,96.0
57888.0,-9.604418,96.0
57984.0,-13.125136,96.0
58080.0,-12.086616,96.0
58176.0,-13.943005,96.0
58272.0,-12.574974,96.0
58368.0,-12.892415,96.0
58464.0,-11.324691,96.0
58560.0,-12.002191,96.0
58656.0,-11.333409,96.0
58752.0,-12.369505,96.0
58848.0,-12.332425,96.0
58944.0,-14.164263,96.0
59040.0,-12.405041,96.0
59136.0,-13.360989,96.0
59232.0,-9.58963,96.0
59328.0,-12.281879,96.0
59424.0,-10.849844,96.0
59520.0,-12.608923,96.0
59616.0,-12.39297,96.0
59712.0,-14.494294,96.0
59808.0,-12.618273,96.0
59904.0,-13.512984,96.0
60000.0,-12.482112,96.0
60096.0,-12.123666,96.0
60192.0,-12.339615,96.0
60288.0,-13.234177,96.0
60384.0,-12.28779,96.0
60480.0,-13.036817,96.0
60576.0,-12.661385,96.0
60672.0,-13.435832,96.0
60768.0,-12.496288,96.0
60864.0,-15.326508,96.0
60960.0,-14.726702,96.0
61056.0,-11.495792,96.0
61152.0,-12.992792,96.0
61248.0,-13.333271,96.0
61344.0,-14.68424,96.0
61440.0,-14.992542,96.0
61536.0,-12.006626,96.0
61632.0,-14.16355,96.0
61728.0,-12.583598,96.0
61824.0,-12.508051,96.0
61920.0,-13.202491,96.0
62016.0,-10.193483,96.0
62112.0,-16.21262,96.0
62208.0,-14.456994,96.0
62304.0,-13.591579,96.0
62400.0,-9.776704,96.0
62496.0,-11.632778,96.0
62592.0,-12.947101,96.0
62688.0,-14.264188,96.0
62784.0,-13.387975,96.0
62880.0,-13.195068,96.0
62976.0,-12.065732,96.0
63072.0,-11.121895,96.0
63168.0,-9.446675,96.0
63264.0,-13.001765,96.0
63360.0,-14.194189,96.0
63456.0,-12.014545,96.0
63552.0,-13.622314,96.0
63648.0,-11.644363,96.0
63744.0,-12.920307,96.0
63840.0,-13.03498,96.0
63936.0,-12.272581,96.0
64032.0,-9.782839,96.0
64128.0,-8.694275,96.0
64224.0,-9.342086,96.0
64320.0,-14.610148,96.0
64416.0,-12.320659,96.0
64512.0,-12.347096,96.0
64608.0,-15.069931,96.0
64704.0,-14.156586,96.0
64800.0,-12.381348,96.0
64896.0,-13.274938,96.0
64992.0,-11.938589,96.0
65088.0,-12.766784,96.0
65184.0,-13.502035,96.0
65280.0,-14.445692,96.0
65376.0,-14.274757,96.0
65472.0,-14.148042,96.0
65568.0,-14.020493,96.0
65664.0,-13.045644,96.0
65760.0,-12.653673,96.0
65856.0,-14.50706,96.0
65952.0,-8.806043,96.0
66048.0,-14.033713,96.0
66144.0,-10.86017,96.0
66240.0,-12.959621,96.0
66336.0,-15.31185,96.0
66432.0,-13.630489,96.0
66528.0,-12.070763,96.0
66624.0,-12.737173,96.0
66720.0,-11.743978,96.0
66816.0,-13.138483,96.0
66912.0,-14.077464,96.0
67008.0,-14.889203,96.0
67104.0,-14.075203,96.0
67200.0,-15.028819,96.0
67296.0,-12.117595,96.0
67392.0,-9.975287,96.0
67488.0,-9.653009,96.0
67584.0,-10.952205,96.0
67680.0,-14.439767,96.0
67776.0,-13.804519,96.0
67872.0,-10.673205,96.0
67968.0,-9.760006,96.0
68064.0,-15.032738,96.0
68160.0,-14.562459,96.0
68256.0,-11.809212,96.0
68352.0,-14.412628,96.0
68448.0,-11.769628,96.0
68544.0,-11.687788,96.0
68640.0,-13.17595,96.0
68736.0,-13.797637,96.0
68832.0,-11.97193,96.0
68928.0,-14.011102,96.0
69024.0,-13.399935,96.0
69120.0,-11.836044,96.0
69216.0,-13.217431,96.0
69312.0,-14.126428,96.0
69408.0,-13.157834,96.0
69504.0,-11.73364,96.0
69600.0,-9.612077,96.0
69696.0,-13.02686,96.0
69792.0,-12.471576,96.0
69888.0,-14.16314,96.0
69984.0,-12.931562,96.0
70080.0,-15.504203,96.0
70176.0,-14.899133,96.0
70272.0,-14.583575,96.0
70368.0,-14.915078,96.0
70464.0,-11.572455,96.0
70560.0,-14.018366,96.0
70656.0,-13.734985,96.0
70752.0,-13.035222,96.0
70848.0,-9.520237,96.0
70944.0,-12.978631,96.0
71040.0,-11.65929,96.0
71136.0,-8.573528,96.0
71232.0,-11.945371,96.0
71328.0,-13.190854,96.0
71424.0,-11.241794,96.0
71520.0,-15.00454,96.0
71616.0,-9.758136,96.0
71712.0,-15.937077,96.0
71808.0,-16.448592,96.0
71904.0,-12.997677,96.0
72000.0,-13.459185,96.0
72096.0,-12.713658,96.0
72192.0,-11.919167,96.0
72288.0,-14.731034,96.0
72384.0,-9.577601,96.0
72480.0,-12.805636,96.0
72576.0,-14.35926,96.0
72672.0,-14.874489,96.0
72768.0,-10.822216,96.0
72864.0,-11.765466,96.0
72960.0,-13.691875,96.0
73056.0,-14.51623,96.0
73152.0,-14.104196,96.0
73248.0,-12.460433,96.0
73344.0,-13.221734,96.0
73440.0,-14.112927,96.0
73536.0,-12.62935,96.0
73632.0,-14.041872,96.0
73728.0,-12.538196,96.0
73824.0,-16.067389,96.0
73920.0,-11.680636,96.0
74016.0,-13.853956,96.0
74112.0,-14.933911,96.0
74208.0,-13.528325,96.0
74304.0,-12.749865,96.0
74400.0,-14.154677,96.0
74496.0,-13.210844,96.0
74592.0,-11.806357,96.0
74688.0,-11.628002,96.0
74784.0,-12.425605,96.0
74880.0,-14.494796,96.0
74976.0,-15.906308,96.0
75072.0,-13.488279,96.0
75168.0,-8.55342,96.0
75264.0,-12.5606,96.0
75360.0,-12.957357,96.0
75456.0,-12.780442,96.0
75552.0,-12.905596,96.0
75648.0,-12.22708,96.0
75744.0,-12.473385,96.0
75840.0,-8.924405,96.0
75936.0,-13.43515,96.0
76032.0,-11.77583,96.0
76128.0,-10.476436,96.0
76224.0,-16.877942,96.0
76320.0,-12.234722,96.0
76416.0,-15.011682,96.0
76512.0,-13.744299,96.0
76608.0,-13.960173,96.0
76704.0,-13.040478,96.0
76800.0,-9.221894,96.0
76896.0,-14.202602,96.0
76992.0,-13.758153,96.0
77088.0,-14.249491,96.0
77184.0,-13.5709,96.0
77280.0,-11.697078,96.0
77376.0,-13.716323,96.0
77472.0,-10.254904,96.0
77568.0,-13.260489,96.0
77664.0,-12.683416,96.0
77760.0,-13.312646,96.0
77856.0,-11.54485,96.0
77952.0,-14.400321,96.0
78048.0,-14.356859,96.0
78144.0,-13.075119,96.0
78240.0,-11.744426,96.0
78336.0,-12.082791,96.0
78432.0,-14.911701,96.0
78528.0,-14.48322,96.0
78624.0,-15.591475,96.0
78720.0,-15.208805,96.0
78816.0,-13.097822,96.0
78912.0,-9.575091,96.0
79008.0,-15.896687,96.0
79104.0,-9.666888,96.0
79200.0,-13.977035,96.0
79296.0,-9.651658,96.0
79392.0,-12.929272,96.0
79488.0,-11.276743,96.0
79584.0,-14.768319,96.0
79680.0,-12.077438,96.0
79776.0,-12.720405,96.0
79872.0,-11.679048,96.0
79968.0,-15.115603,96.0
80064.0,-16.360112,96.0
80160.0,-14.104187,96.0
80256.0,-14.637207,96.0
80352.0,-13.610962,96.0
80448.0,-13.885913,96.0
80544.0,-15.676546,96.0
80640.0,-11.959634,96.0
80736.0,-16.49455,96.0
80832.0,-14.518174,96.0
80928.0,-12.067182,96.0
81024.0,-12.448741,96.0
81120.0,-12.096123,96.0
81216.0,-12.933668,96.0
81312.0,-14.293213,96.0
81408.0,-12.455123,96.0
81504.0,-12.51242,96.0
81600.0,-14.159795,96.0
81696.0,-9.356942,96.0
81792.0,-14.815226,96.0
81888.0,-12.874979,96.0
81984.0,-14.211261,96.0
82080.0,-12.930323,96.0
82176.0,-13.399665,96.0
82272.0,-11.736715,96.0
82368.0,-10.277453,96.0
82464.0,-13.737503,96.0
82560.0,-12.56975,96.0
82656.0,-13.927622,96.0
82752.0,-10.917385,96.0
82848.0,-14.996361,96.0
82944.0,-12.060446,96.0
83040.0,-11.617276,96.0
83136.0,-11.94452,96.0
83232.0,-11.858819,96.0
83328.0,-12.663255,96.0
83424.0,-13.949959,96.0
83520.0,-11.876046,96.0
83616.0,-12.196339,96.0
83712.0,-16.103248,96.0
83808.0,-10.742499,96.0
83904.0,-14.212721,96.0
84000.0,-12.610387,96.0
84096.0,-14.991789,96.0
84192.0,-15.239795,96.0
84288.0,-13.999731,96.0
84384.0,-15.039647,96.0
84480.0,-11.894921,96.0
84576.0,-14.092003,96.0
84672.0,-13.812466,96.0
84768.0,-13.428815,96.0
84864.0,-14.364245,96.0
84960.0,-9.559551,96.0
85056.0,-12.795952,96.0
85152.0,-15.908238,96.0
85248.0,-12.577471,96.0
85344.0,-13.770433,96.0
85440.0,-12.936614,96.0
85536.0,-12.550831,96.0
85632.0,-13.537861,96.0
85728.0,-12.55248,96.0
85824.0,-12.848423,96.0
85920.0,-14.803192,96.0
86016.0,-12.850423,96.0
86112.0,-14.481354,96.0
86208.0,-12.929538,96.0
86304.0,-14.482603,96.0
86400.0,-16.664653,96.0
86496.0,-11.582195,96.0
86592.0,-15.012436,96.0
86688.0,-12.757737,96.0
86784.0,-12.748569,96.0
86880.0,-12.71384,96.0
86976.0,-10.542142,96.0
87072.0,-9.500427,96.0
87168.0,-14.651465,96.0
87264.0,-14.397278,96.0
87360.0,-13.981471,96.0
87456.0,-10.710925,96.0
87552.0,-12.601169,96.0
87648.0,-9.177359,96.0
87744.0,-12.667262,96.0
87840.0,-13.698376,96.0
87936.0,-12.323016,96.0
88032.0,-11.293757,96.0
88128.0,-13.875812,96.0
88224.0,-13.015839,96.0
88320.0,-13.621543,96.0
88416.0,-16.345253,96.0
88512.0,-12.609542,96.0
88608.0,-12.585077,96.0
88704.0,-11.874324,96.0
88800.0,-9.410304,96.0
88896.0,-13.035838,96.0
88992.0,-8.782269,96.0
89088.0,-12.116791,96.0
89184.0,-12.332303,96.0
89280.0,-13.258053,96.0
89376.0,-10.480455,96.0
