timesteps,episode_reward,episode_length
16320.0,-13.620398,96.0
16416.0,-12.946115,96.0
16512.0,-14.184309,96.0
16608.0,-12.925693,96.0
16704.0,-13.394482,96.0
16800.0,-14.418457,96.0
16896.0,-14.023716,96.0
16992.0,-14.401719,96.0
17088.0,-15.012058,96.0
17184.0,-14.879391,96.0
17280.0,-13.487831,96.0
17376.0,-16.556267,96.0
17472.0,-15.209032,96.0
17568.0,-14.060317,96.0
17664.0,-13.026486,96.0
17760.0,-14.900801,96.0
17856.0,-13.632316,96.0
17952.0,-13.647362,96.0
18048.0,-13.059919,96.0
18144.0,-14.659805,96.0
18240.0,-14.238538,96.0
18336.0,-13.246935,96.0
18432.0,-11.63161,96.0
18528.0,-14.095064,96.0
18624.0,-13.852492,96.0
18720.0,-11.62366,96.0
18816.0,-13.634357,96.0
18912.0,-15.273374,96.0
19008.0,-13.078267,96.0
19104.0,-14.227875,96.0
19200.0,-9.822424,96.0
19296.0,-12.794116,96.0
19392.0,-13.011494,96.0
19488.0,-11.493429,96.0
19584.0,-10.787628,96.0
19680.0,-13.861115,96.0
19776.0,-12.725734,96.0
19872.0,-13.414382,96.0
19968.0,-13.266084,96.0
20064.0,-16.658316,96.0
20160.0,-14.179812,96.0
20256.0,-12.935529,96.0
20352.0,-13.561208,96.0
20448.0,-14.522571,96.0
20544.0,-13.354991,96.0
20640.0,-13.130795,96.0
20736.0,-12.486361,96.0
20832.0,-13.995738,96.0
20928.0,-11.534406,96.0
21024.0,-13.130987,96.0
21120.0,-14.366016,96.0
21216.0,-11.180046,96.0
21312.0,-14.268363,96.0
21408.0,-12.637171,96.0
21504.0,-12.745395,96.0
21600.0,-13.44956,96.0
21696.0,-11.192514,96.0
21792.0,-12.080131,96.0
21888.0,-14.089848,96.0
21984.0,-13.420083,96.0
22080.0,-12.84121,96.0
22176.0,-12.985387,96.0
22272.0,-11.460595,96.0
22368.0,-15.728615,96.0
22464.0,-10.894563,96.0
22560.0,-14.436239,96.0
22656.0,-13.242341,96.0
22752.0,-13.290959,96.0
22848.0,-14.587345,96.0
22944.0,-13.005782,96.0
23040.0,-12.85845,96.0
23136.0,-13.805473,96.0
23232.0,-15.80584,96.0
23328.0,-14.260327,96.0
23424.0,-14.502577,96.0
23520.0,-13.684193,96.0
23616.0,-16.481932,96.0
23712.0,-14.058971,96.0
23808.0,-12.184868,96.0
23904.0,-12.579763,96.0
24000.0,-13.108307,96.0
24096.0,-11.782594,96.0
24192.0,-13.972518,96.0
24288.0,-14.143705,96.0
24384.0,-13.571717,96.0
24480.0,-12.76957,96.0
24576.0,-14.318177,96.0
24672.0,-11.96965,96.0
24768.0,-10.282333,96.0
24864.0,-13.948502,96.0
24960.0,-13.084459,96.0
25056.0,-11.544553,96.0
25152.0,-11.818495,96.0
25248.0,-14.00959,96.0
25344.0,-14.388069,96.0
25440.0,-11.318805,96.0
25536.0,-11.77439,96.0
25632.0,-9.47403,96.0
25728.0,-13.32569,96.0
25824.0,-10.474743,96.0
25920.0,-11.242331,96.0
26016.0,-14.06797,96.0
26112.0,-12.29031,96.0
26208.0,-11.652462,96.0
26304.0,-13.173458,96.0
26400.0,-14.196767,96.0
26496.0,-13.504161,96.0
26592.0,-14.849366,96.0
26688.0,-14.446125,96.0
26784.0,-11.886022,96.0
26880.0,-12.721211,96.0
26976.0,-13.81554,96.0
27072.0,-13.658151,96.0
27168.0,-12.361655,96.0
27264.0,-14.798569,96.0
27360.0,-12.499822,96.0
27456.0,-10.445717,96.0
27552.0,-12.929473,96.0
27648.0,-14.247569,96.0
27744.0,-12.580366,96.0
27840.0,-14.585314,96.0
27936.0,-13.15195,96.0
28032.0,-17.222179,96.0
28128.0,-12.851669,96.0
28224.0,-10.862921,96.0
28320.0,-11.587039,96.0
28416.0,-15.325261,96.0
28512.0,-14.345814,96.0
28608.0,-14.615222,96.0
28704.0,-13.662671,96.0
28800.0,-14.312841,96.0
28896.0,-12.120231,96.0
28992.0,-11.755105,96.0
29088.0,-11.865461,96.0
29184.0,-16.581434,96.0
29280.0,-15.463268,96.0
29376.0,-13.767051,96.0
29472.0,-14.982167,96.0
29568.0,-14.769006,96.0
29664.0,-13.533438,96.0
29760.0,-14.381371,96.0
29856.0,-12.889994,96.0
29952.0,-13.041661,96.0
30048.0,-12.605932,96.0
30144.0,-12.856265,96.0
30240.0,-11.629444,96.0
30336.0,-16.817607,96.0
30432.0,-16.082168,96.0
30528.0,-10.303712,96.0
30624.0,-14.421143,96.0
30720.0,-13.675001,96.0
30816.0,-16.025655,96.0
30912.0,-11.538229,96.0
31008.0,-12.654388,96.0
31104.0,-13.31358,96.0
31200.0,-12.81252,96.0
31296.0,-14.729326,96.0
31392.0,-12.716521,96.0
31488.0,-13.642239,96.0
31584.0,-12.645133,96.0
31680.0,-12.305313,96.0
31776.0,-11.666219,96.0
31872.0,-12.994217,96.0
31968.0,-9.404746,96.0
32064.0,-12.044937,96.0
32160.0,-12.175565,96.0
32256.0,-13.873084,96.0
32352.0,-13.710129,96.0
32448.0,-13.902724,96.0
32544.0,-14.088069,96.0
32640.0,-13.938067,96.0
32736.0,-12.784045,96.0
32832.0,-14.353833,96.0
32928.0,-13.000203,96.0
33024.0,-12.482156,96.0
33120.0,-13.54088,96.0
33216.0,-13.702331,96.0
33312.0,-13.575939,96.0
33408.0,-15.116315,96.0
33504.0,-12.919725,96.0
33600.0,-10.431397,96.0
33696.0,-13.40812,96.0
33792.0,-14.985226,96.0
33888.0,-13.109739,96.0
33984.0,-12.964723,96.0
34080.0,-14.909373,96.0
34176.0,-15.473999,96.0
34272.0,-11.586964,96.0
34368.0,-14.189757,96.0
34464.0,-13.91236,96.0
34560.0,-11.886069,96.0
34656.0,-13.797133,96.0
34752.0,-13.644818,96.0
34848.0,-12.380276,96.0
34944.0,-13.259296,96.0
35040.0,-13.773251,96.0
35136.0,-13.421399,96.0
35232.0,-13.233876,96.0
35328.0,-10.118568,96.0
35424.0,-12.699597,96.0
35520.0,-13.265497,96.0
35616.0,-13.787682,96.0
35712.0,-15.090754,96.0
35808.0,-12.84388,96.0
35904.0,-14.465697,96.0
36000.0,-12.976129,96.0
36096.0,-16.085944,96.0
36192.0,-13.761664,96.0
36288.0,-13.072253,96.0
36384.0,-14.207209,96.0
36480.0,-13.494741,96.0
36576.0,-12.83707,96.0
36672.0,-14.613937,96.0
36768.0,-13.537515,96.0
36864.0,-13.829792,96.0
36960.0,-13.459487,96.0
37056.0,-13.937604,96.0
37152.0,-13.810231,96.0
37248.0,-13.406814,96.0
37344.0,-11.640221,96.0
37440.0,-14.99596,96.0
37536.0,-14.204003,96.0
37632.0,-14.328795,96.0
37728.0,-12.458276,96.0
37824.0,-12.578164,96.0
37920.0,-13.391164,96.0
38016.0,-13.46632,96.0
38112.0,-12.513772,96.0
38208.0,-11.31965,96.0
38304.0,-14.108338,96.0
38400.0,-14.670017,96.0
38496.0,-15.625176,96.0
38592.0,-14.966488,96.0
38688.0,-14.137583,96.0
38784.0,-15.311601,96.0
38880.0,-13.436588,96.0
38976.0,-14.069518,96.0
39072.0,-11.260057,96.0
39168.0,-11.231326,96.0
39264.0,-13.791774,96.0
39360.0,-12.609833,96.0
39456.0,-14.206073,96.0
39552.0,-10.96594,96.0
39648.0,-11.190904,96.0
39744.0,-14.893745,96.0
39840.0,-11.175498,96.0
39936.0,-12.970011,96.0
40032.0,-13.53081,96.0
40128.0,-13.963645,96.0
40224.0,-13.500141,96.0
40320.0,-14.292045,96.0
40416.0,-16.795041,96.0
40512.0,-13.072692,96.0
40608.0,-13.447127,96.0
40704.0,-13.421026,96.0
40800.0,-14.061827,96.0
40896.0,-13.089269,96.0
40992.0,-13.680713,96.0
41088.0,-14.375555,96.0
41184.0,-13.688272,96.0
41280.0,-11.219831,96.0
41376.0,-13.071259,96.0
41472.0,-14.05087,96.0
41568.0,-13.520173,96.0
41664.0,-13.897293,96.0
41760.0,-13.342581,96.0
41856.0,-10.732005,96.0
41952.0,-13.957148,96.0
42048.0,-12.935042,96.0
42144.0,-13.39379,96.0
42240.0,-16.074895,96.0
42336.0,-14.213893,96.0
42432.0,-13.370544,96.0
42528.0,-14.259485,96.0
42624.0,-9.506186,96.0
42720.0,-9.444848,96.0
42816.0,-14.965686,96.0
42912.0,-13.417939,96.0
43008.0,-16.155941,96.0
43104.0,-13.646179,96.0
43200.0,-11.334008,96.0
43296.0,-16.578866,96.0
43392.0,-13.771438,96.0
43488.0,-13.657922,96.0
43584.0,-13.719154,96.0
43680.0,-16.236334,96.0
43776.0,-11.363253,96.0
43872.0,-14.09798,96.0
43968.0,-9.813995,96.0
44064.0,-14.726835,96.0
44160.0,-10.467381,96.0
44256.0,-12.80471,96.0
44352.0,-15.136312,96.0
44448.0,-14.217768,96.0
44544.0,-13.807472,96.0
44640.0,-16.843055,96.0
44736.0,-12.933968,96.0
44832.0,-12.4994,96.0
44928.0,-15.076642,96.0
45024.0,-17.119199,96.0
45120.0,-12.667016,96.0
45216.0,-14.823327,96.0
45312.0,-14.005038,96.0
45408.0,-13.875508,96.0
45504.0,-13.388159,96.0
45600.0,-12.701068,96.0
45696.0,-11.226231,96.0
45792.0,-16.679329,96.0
45888.0,-13.028586,96.0
45984.0,-10.930339,96.0
46080.0,-12.78879,96.0
46176.0,-13.815538,96.0
46272.0,-14.850319,96.0
46368.0,-13.853155,96.0
46464.0,-10.878296,96.0
46560.0,-12.993373,96.0
46656.0,-15.544819,96.0
46752.0,-13.489965,96.0
46848.0,-13.492019,96.0
46944.0,-13.665515,96.0
47040.0,-13.168438,96.0
47136.0,-13.922398,96.0
47232.0,-14.023446,96.0
47328.0,-12.590468,96.0
47424.0,-13.379587,96.0
47520.0,-14.222519,96.0
47616.0,-14.450424,96.0
47712.0,-12.996856,96.0
47808.0,-13.399775,96.0
47904.0,-14.550364,96.0
48000.0,-10.57537,96.0
48096.0,-14.879777,96.0
48192.0,-15.45542,96.0
48288.0,-13.425091,96.0
48384.0,-14.250577,96.0
48480.0,-11.447616,96.0
48576.0,-16.351817,96.0
48672.0,-14.740391,96.0
48768.0,-16.273024,96.0
48864.0,-10.392271,96.0
48960.0,-13.771503,96.0
49056.0,-12.597982,96.0
49152.0,-11.426264,96.0
49248.0,-13.962989,96.0
49344.0,-12.973848,96.0
49440.0,-13.275686,96.0
49536.0,-13.25207,96.0
49632.0,-16.25486,96.0
49728.0,-9.127575,96.0
49824.0,-13.815136,96.0
49920.0,-13.273292,96.0
50016.0,-13.894742,96.0
50112.0,-13.625769,96.0
50208.0,-13.870451,96.0
50304.0,-14.50836,96.0
50400.0,-12.030563,96.0
50496.0,-13.367709,96.0
50592.0,-15.128174,96.0
50688.0,-13.17616,96.0
50784.0,-11.083168,96.0
50880.0,-11.145713,96.0
50976.0,-8.839728,96.0
51072.0,-14.559653,96.0
51168.0,-15.219573,96.0
51264.0,-14.559687,96.0
51360.0,-10.876321,96.0
51456.0,-11.171734,96.0
51552.0,-16.163483,96.0
51648.0,-14.044539,96.0
51744.0,-12.621446,96.0
51840.0,-14.772146,96.0
51936.0,-14.800912,96.0
52032.0,-14.718505,96.0
52128.0,-13.412434,96.0
52224.0,-13.219648,96.0
52320.0,-11.309234,96.0
52416.0,-16.702262,96.0
52512.0,-12.926446,96.0
52608.0,-14.275963,96.0
52704.0,-11.323339,96.0
52800.0,-10.233883,96.0
52896.0,-12.505784,96.0
52992.0,-14.46516,96.0
53088.0,-13.393234,96.0
53184.0,-9.595082,96.0
53280.0,-13.108606,96.0
53376.0,-16.108361,96.0
53472.0,-16.518832,96.0
53568.0,-14.939518,96.0
53664.0,-12.716508,96.0
53760.0,-14.45199,96.0
53856.0,-10.545437,96.0
53952.0,-10.918457,96.0
54048.0,-14.036772,96.0
54144.0,-16.62527,96.0
54240.0,-12.714395,96.0
54336.0,-11.359657,96.0
54432.0,-14.236086,96.0
54528.0,-14.70909,96.0
54624.0,-13.288135,96.0
54720.0,-14.529349,96.0
54816.0,-13.559971,96.0
54912.0,-12.724589,96.0
55008.0,-14.288204,96.0
55104.0,-12.71597,96.0
55200.0,-12.767547,96.0
55296.0,-12.385484,96.0
55392.0,-14.095858,96.0
55488.0,-16.898392,96.0
55584.0,-14.425996,96.0
55680.0,-13.280719,96.0
55776.0,-14.087269,96.0
55872.0,-13.591316,96.0
55968.0,-13.815695,96.0
56064.0,-13.745281,96.0
56160.0,-13.576866,96.0
56256.0,-13.848051,96.0
56352.0,-13.791791,96.0
56448.0,-15.34431,96.0
56544.0,-11.30604,96.0
56640.0,-14.152464,96.0
56736.0,-13.236386,96.0
56832.0,-15.063934,96.0
56928.0,-13.913982,96.0
57024.0,-14.031142,96.0
57120.0,-15.050213,96.0
57216.0,-16.689495,96.0
57312.0,-14.648918,96.0
57408.0,-12.270877,96.0
57504.0,-14.412226,96.0
57600.0,-13.708301,96.0
57696.0,-11.914202,96.0
57792.0,-13.462378,96.0
57888.0,-11.656692,96.0
57984.0,-15.089052,96.0
58080.0,-13.387538,96.0
58176.0,-14.980975,96.0
58272.0,-11.082755,96.0
58368.0,-13.590436,96.0
58464.0,-15.690938,96.0
58560.0,-11.621077,96.0
58656.0,-13.870436,96.0
58752.0,-16.778227,96.0
58848.0,-12.353544,96.0
58944.0,-12.028639,96.0
59040.0,-13.348523,96.0
59136.0,-9.785438,96.0
59232.0,-14.127061,96.0
59328.0,-15.228846,96.0
59424.0,-12.770823,96.0
59520.0,-16.612996,96.0
59616.0,-14.386998,96.0
59712.0,-14.547836,96.0
59808.0,-13.909339,96.0
59904.0,-15.045123,96.0
60000.0,-14.817427,96.0
60096.0,-13.910307,96.0
60192.0,-15.321123,96.0
60288.0,-10.295276,96.0
60384.0,-12.783681,96.0
60480.0,-13.495075,96.0
60576.0,-15.312982,96.0
60672.0,-14.471694,96.0
60768.0,-14.338729,96.0
60864.0,-13.365089,96.0
60960.0,-13.241515,96.0
61056.0,-13.361003,96.0
61152.0,-12.812168,96.0
61248.0,-14.298038,96.0
61344.0,-13.354217,96.0
61440.0,-13.043284,96.0
61536.0,-15.604267,96.0
61632.0,-13.294135,96.0
61728.0,-15.299114,96.0
61824.0,-14.278863,96.0
61920.0,-13.932757,96.0
62016.0,-13.807663,96.0
62112.0,-14.989815,96.0
62208.0,-9.943304,96.0
62304.0,-11.942932,96.0
62400.0,-14.118739,96.0
62496.0,-11.697067,96.0
62592.0,-13.921376,96.0
62688.0,-14.79543,96.0
62784.0,-13.445681,96.0
62880.0,-13.715508,96.0
62976.0,-14.60203,96.0
63072.0,-14.607371,96.0
63168.0,-14.162211,96.0
63264.0,-14.690706,96.0
63360.0,-10.6543,96.0
63456.0,-12.861247,96.0
63552.0,-14.339632,96.0
63648.0,-15.669868,96.0
63744.0,-10.888907,96.0
63840.0,-12.862201,96.0
63936.0,-12.370185,96.0
64032.0,-12.808131,96.0
64128.0,-13.453055,96.0
64224.0,-13.824437,96.0
64320.0,-13.395262,96.0
64416.0,-10.912714,96.0
64512.0,-13.032231,96.0
64608.0,-12.747077,96.0
64704.0,-12.880034,96.0
64800.0,-14.284459,96.0
64896.0,-13.499646,96.0
64992.0,-14.151306,96.0
65088.0,-10.974291,96.0
65184.0,-11.752287,96.0
65280.0,-10.572248,96.0
65376.0,-13.691893,96.0
65472.0,-12.644135,96.0
65568.0,-16.043838,96.0
65664.0,-14.6921,96.0
65760.0,-13.761361,96.0
65856.0,-16.009272,96.0
65952.0,-13.461898,96.0
66048.0,-14.915902,96.0
66144.0,-13.80269,96.0
66240.0,-14.472062,96.0
66336.0,-13.767842,96.0
66432.0,-14.188478,96.0
66528.0,-14.36095,96.0
66624.0,-12.831551,96.0
66720.0,-15.600529,96.0
66816.0,-13.608168,96.0
66912.0,-13.831842,96.0
67008.0,-13.105381,96.0
67104.0,-11.370528,96.0
67200.0,-14.352146,96.0
67296.0,-10.467103,96.0
67392.0,-11.843502,96.0
67488.0,-13.61808,96.0
67584.0,-13.696135,96.0
67680.0,-12.537998,96.0
67776.0,-11.725831,96.0
67872.0,-12.910561,96.0
67968.0,-12.332346,96.0
68064.0,-16.369322,96.0
68160.0,-14.240466,96.0
68256.0,-13.7383,96.0
68352.0,-16.307477,96.0
68448.0,-16.131196,96.0
68544.0,-13.522599,96.0
68640.0,-13.923677,96.0
68736.0,-14.367719,96.0
68832.0,-11.638163,96.0
68928.0,-13.255242,96.0
69024.0,-15.893455,96.0
69120.0,-14.178677,96.0
69216.0,-12.719071,96.0
69312.0,-14.524415,96.0
69408.0,-13.75583,96.0
69504.0,-13.003839,96.0
69600.0,-15.872241,96.0
69696.0,-11.01093,96.0
69792.0,-13.261284,96.0
69888.0,-13.639873,96.0
69984.0,-14.706698,96.0
70080.0,-14.161487,96.0
70176.0,-13.403471,96.0
70272.0,-11.867164,96.0
70368.0,-11.044264,96.0
70464.0,-11.996452,96.0
70560.0,-9.260074,96.0
70656.0,-14.575687,96.0
70752.0,-12.091596,96.0
70848.0,-17.033373,96.0
70944.0,-12.407187,96.0
71040.0,-14.973534,96.0
71136.0,-14.86623,96.0
71232.0,-13.476744,96.0
71328.0,-14.45684,96.0
71424.0,-11.211934,96.0
71520.0,-13.631174,96.0
71616.0,-13.286,96.0
71712.0,-14.546662,96.0
71808.0,-14.565572,96.0
71904.0,-12.390194,96.0
72000.0,-13.026008,96.0
72096.0,-15.906588,96.0
72192.0,-12.740644,96.0
72288.0,-13.742126,96.0
72384.0,-14.523813,96.0
72480.0,-13.457566,96.0
72576.0,-11.977015,96.0
72672.0,-14.767044,96.0
72768.0,-12.551472,96.0
72864.0,-12.796474,96.0
72960.0,-13.493824,96.0
73056.0,-11.255946,96.0
73152.0,-13.014617,96.0
73248.0,-14.304864,96.0
73344.0,-15.82643,96.0
73440.0,-12.387479,96.0
73536.0,-11.769524,96.0
73632.0,-14.901162,96.0
73728.0,-13.878783,96.0
73824.0,-13.9525,96.0
73920.0,-14.288908,96.0
74016.0,-10.988897,96.0
74112.0,-16.314993,96.0
74208.0,-13.308375,96.0
74304.0,-14.286526,96.0
74400.0,-11.863206,96.0
74496.0,-13.296107,96.0
74592.0,-13.053496,96.0
74688.0,-14.943907,96.0
74784.0,-12.569363,96.0
74880.0,-13.524626,96.0
74976.0,-12.566586,96.0
75072.0,-13.839312,96.0
75168.0,-12.175646,96.0
75264.0,-11.754431,96.0
75360.0,-12.422754,96.0
75456.0,-13.87382,96.0
75552.0,-10.694932,96.0
75648.0,-13.40651,96.0
75744.0,-12.868886,96.0
75840.0,-13.757286,96.0
75936.0,-12.091579,96.0
76032.0,-13.242333,96.0
76128.0,-16.535737,96.0
76224.0,-14.456726,96.0
76320.0,-13.59696,96.0
76416.0,-12.920009,96.0
76512.0,-14.149641,96.0
76608.0,-14.403816,96.0
76704.0,-13.283095,96.0
76800.0,-12.664964,96.0
76896.0,-13.274249,96.0
76992.0,-14.780117,96.0
77088.0,-13.039874,96.0
77184.0,-13.421973,96.0
77280.0,-13.543487,96.0
77376.0,-13.826604,96.0
77472.0,-13.700669,96.0
77568.0,-16.336981,96.0
77664.0,-14.766715,96.0
77760.0,-12.339813,96.0
77856.0,-14.155767,96.0
77952.0,-12.728105,96.0
78048.0,-13.599728,96.0
78144.0,-14.479522,96.0
78240.0,-11.70148,96.0
78336.0,-14.525278,96.0
78432.0,-13.178896,96.0
78528.0,-13.489031,96.0
78624.0,-12.022578,96.0
78720.0,-16.172889,96.0
78816.0,-12.985351,96.0
78912.0,-14.772403,96.0
79008.0,-13.507065,96.0
79104.0,-15.34782,96.0
79200.0,-13.935376,96.0
79296.0,-13.117794,96.0
79392.0,-15.246274,96.0
79488.0,-13.537626,96.0
79584.0,-9.863513,96.0
79680.0,-10.553934,96.0
79776.0,-14.160085,96.0
79872.0,-9.714789,96.0
79968.0,-12.833479,96.0
80064.0,-10.52454,96.0
80160.0,-11.404326,96.0
80256.0,-11.546436,96.0
80352.0,-11.148299,96.0
80448.0,-12.78455,96.0
80544.0,-13.83167,96.0
80640.0,-12.865299,96.0
80736.0,-13.337362,96.0
80832.0,-14.203736,96.0
80928.0,-14.48969,96.0
81024.0,-13.092652,96.0
81120.0,-12.868257,96.0
81216.0,-14.336739,96.0
81312.0,-13.558762,96.0
81408.0,-14.775192,96.0
81504.0,-13.615644,96.0
81600.0,-13.963215,96.0
81696.0,-12.792483,96.0
81792.0,-16.861234,96.0
81888.0,-13.235073,96.0
81984.0,-12.419157,96.0
82080.0,-12.974315,96.0
82176.0,-13.093297,96.0
82272.0,-12.595486,96.0
82368.0,-11.049016,96.0
82464.0,-12.975418,96.0
82560.0,-11.838854,96.0
82656.0,-13.628718,96.0
82752.0,-13.677427,96.0
82848.0,-13.263046,96.0
82944.0,-12.799071,96.0
83040.0,-12.796075,96.0
83136.0,-13.839054,96.0
83232.0,-14.040981,96.0
83328.0,-11.622991,96.0
83424.0,-10.504271,96.0
83520.0,-14.036045,96.0
83616.0,-13.937427,96.0
83712.0,-14.036059,96.0
83808.0,-15.009428,96.0
83904.0,-10.588179,96.0
84000.0,-13.131223,96.0
84096.0,-11.759822,96.0
84192.0,-13.539467,96.0
84288.0,-14.384172,96.0
84384.0,-13.500085,96.0
84480.0,-13.672852,96.0
84576.0,-13.639508,96.0
84672.0,-14.515498,96.0
84768.0,-14.828828,96.0
84864.0,-13.708901,96.0
84960.0,-11.397023,96.0
85056.0,-12.177913,96.0
85152.0,-12.819606,96.0
85248.0,-13.560784,96.0
85344.0,-13.911094,96.0
85440.0,-12.88035,96.0
85536.0,-13.899867,96.0
85632.0,-12.35365,96.0
85728.0,-10.152096,96.0
85824.0,-13.995041,96.0
85920.0,-14.51319,96.0
86016.0,-10.168913,96.0
86112.0,-11.210974,96.0
86208.0,-12.46751,96.0
86304.0,-13.957485,96.0
86400.0,-12.897096,96.0
86496.0,-12.708919,96.0
86592.0,-14.765437,96.0
86688.0,-10.616154,96.0
86784.0,-14.169088,96.0
86880.0,-13.451221,96.0
86976.0,-10.588283,96.0
87072.0,-13.384999,96.0
87168.0,-13.334353,96.0
87264.0,-13.926663,96.0
87360.0,-13.07146,96.0
87456.0,-13.088819,96.0
87552.0,-15.378704,96.0
87648.0,-12.708044,96.0
87744.0,-12.844788,96.0
87840.0,-13.807975,96.0
87936.0,-13.45899,96.0
88032.0,-12.412386,96.0
88128.0,-13.502725,96.0
88224.0,-12.583445,96.0
88320.0,-14.59083,96.0
88416.0,-14.493838,96.0
88512.0,-13.193545,96.0
88608.0,-11.884089,96.0
88704.0,-13.289086,96.0
88800.0,-13.479031,96.0
88896.0,-13.363854,96.0
88992.0,-12.956375,96.0
89088.0,-14.28175,96.0
89184.0,-11.204631,96.0
89280.0,-10.578653,96.0
89376.0,-14.183395,96.0
