timesteps,episode_reward,episode_length
9792.0,-12.433206,96.0
9888.0,-8.898221,96.0
9984.0,-12.728476,96.0
10080.0,-12.887497,96.0
10176.0,-10.356819,96.0
10272.0,-9.465714,96.0
10368.0,-8.758159,96.0
10464.0,-13.040729,96.0
10560.0,-9.553312,96.0
10656.0,-13.333574,96.0
10752.0,-12.443238,96.0
10848.0,-9.992435,96.0
10944.0,-11.044146,96.0
11040.0,-12.728918,96.0
11136.0,-11.201033,96.0
11232.0,-13.001762,96.0
11328.0,-9.51571,96.0
11424.0,-13.241159,96.0
11520.0,-10.202506,96.0
11616.0,-9.371986,96.0
11712.0,-10.012535,96.0
11808.0,-10.915958,96.0
11904.0,-7.930512,96.0
12000.0,-10.722278,96.0
12096.0,-12.137949,96.0
12192.0,-13.005346,96.0
12288.0,-9.302846,96.0
12384.0,-8.4302,96.0
12480.0,-11.548481,96.0
12576.0,-12.277752,96.0
12672.0,-10.288617,96.0
12768.0,-12.395484,96.0
12864.0,-10.568146,96.0
12960.0,-9.482327,96.0
13056.0,-13.104717,96.0
13152.0,-10.22417,96.0
13248.0,-11.510513,96.0
13344.0,-10.823044,96.0
13440.0,-12.0734,96.0
13536.0,-12.427108,96.0
13632.0,-7.727592,96.0
13728.0,-8.452049,96.0
13824.0,-11.051904,96.0
13920.0,-10.564381,96.0
14016.0,-13.042633,96.0
14112.0,-9.267722,96.0
14208.0,-10.700067,96.0
14304.0,-9.746484,96.0
14400.0,-11.63494,96.0
14496.0,-12.397382,96.0
14592.0,-10.658875,96.0
14688.0,-9.970396,96.0
14784.0,-12.625327,96.0
14880.0,-12.908468,96.0
14976.0,-7.735217,96.0
15072.0,-9.07385,96.0
15168.0,-12.756168,96.0
15264.0,-10.291282,96.0
15360.0,-12.316389,96.0
15456.0,-9.30057,96.0
15552.0,-12.47109,96.0
15648.0,-13.188066,96.0
15744.0,-10.469817,96.0
15840.0,-12.482865,96.0
15936.0,-12.688714,96.0
16032.0,-9.220826,96.0
16128.0,-12.55192,96.0
16224.0,-9.575345,96.0
16320.0,-11.894927,96.0
16416.0,-7.49711,96.0
16512.0,-12.026053,96.0
16608.0,-9.427731,96.0
16704.0,-12.11914,96.0
16800.0,-12.357018,96.0
16896.0,-10.044195,96.0
16992.0,-12.09766,96.0
17088.0,-9.946164,96.0
17184.0,-10.304125,96.0
17280.0,-11.980595,96.0
17376.0,-12.448667,96.0
17472.0,-13.718262,96.0
17568.0,-8.204725,96.0
17664.0,-11.28234,96.0
17760.0,-9.420115,96.0
17856.0,-8.732357,96.0
17952.0,-11.490732,96.0
18048.0,-12.99165,96.0
18144.0,-12.184358,96.0
18240.0,-10.631331,96.0
18336.0,-9.129322,96.0
18432.0,-12.624685,96.0
18528.0,-12.926714,96.0
18624.0,-12.15197,96.0
18720.0,-10.280794,96.0
18816.0,-12.60675,96.0
18912.0,-12.544564,96.0
19008.0,-12.633441,96.0
19104.0,-7.931977,96.0
19200.0,-13.042148,96.0
19296.0,-12.441857,96.0
19392.0,-13.819461,96.0
19488.0,-10.571596,96.0
19584.0,-8.99233,96.0
19680.0,-10.830117,96.0
19776.0,-7.163876,96.0
19872.0,-10.099244,96.0
19968.0,-9.400324,96.0
20064.0,-9.614167,96.0
20160.0,-13.34085,96.0
20256.0,-13.373879,96.0
20352.0,-11.787828,96.0
20448.0,-8.343112,96.0
20544.0,-12.779807,96.0
20640.0,-11.923844,96.0
20736.0,-8.839483,96.0
20832.0,-10.756813,96.0
20928.0,-11.665491,96.0
21024.0,-7.432581,96.0
21120.0,-11.572465,96.0
21216.0,-10.765047,96.0
21312.0,-12.696858,96.0
21408.0,-9.018867,96.0
21504.0,-10.24529,96.0
21600.0,-10.309531,96.0
21696.0,-12.139958,96.0
21792.0,-8.351019,96.0
21888.0,-9.472116,96.0
21984.0,-10.429641,96.0
22080.0,-7.801442,96.0
22176.0,-12.165733,96.0
22272.0,-10.573868,96.0
22368.0,-12.049958,96.0
22464.0,-12.23408,96.0
22560.0,-12.601222,96.0
22656.0,-12.810499,96.0
22752.0,-11.125231,96.0
22848.0,-12.64068,96.0
22944.0,-10.558604,96.0
23040.0,-10.818085,96.0
23136.0,-11.85058,96.0
23232.0,-10.04189,96.0
23328.0,-10.614107,96.0
23424.0,-13.05606,96.0
23520.0,-11.542679,96.0
23616.0,-10.576022,96.0
23712.0,-7.027678,96.0
23808.0,-10.449545,96.0
23904.0,-8.468929,96.0
24000.0,-11.719217,96.0
24096.0,-9.761187,96.0
24192.0,-11.782949,96.0
24288.0,-8.368405,96.0
24384.0,-11.95914,96.0
24480.0,-10.31795,96.0
24576.0,-10.427805,96.0
24672.0,-10.809373,96.0
24768.0,-7.38147,96.0
24864.0,-8.790694,96.0
24960.0,-12.462372,96.0
25056.0,-12.739647,96.0
25152.0,-13.31486,96.0
25248.0,-12.435648,96.0
25344.0,-11.590538,96.0
25440.0,-9.641615,96.0
25536.0,-10.657792,96.0
25632.0,-12.88861,96.0
25728.0,-12.111824,96.0
25824.0,-10.032075,96.0
25920.0,-10.555373,96.0
26016.0,-13.326904,96.0
26112.0,-10.636761,96.0
26208.0,-8.449811,96.0
26304.0,-12.666768,96.0
26400.0,-12.682502,96.0
26496.0,-10.915838,96.0
26592.0,-11.453485,96.0
26688.0,-9.12882,96.0
26784.0,-10.914448,96.0
26880.0,-10.979185,96.0
26976.0,-12.180793,96.0
27072.0,-12.590639,96.0
27168.0,-12.626201,96.0
27264.0,-10.936764,96.0
27360.0,-9.599315,96.0
27456.0,-10.296557,96.0
27552.0,-10.36242,96.0
27648.0,-12.297479,96.0
27744.0,-12.328671,96.0
27840.0,-9.332819,96.0
27936.0,-12.015537,96.0
28032.0,-13.145936,96.0
28128.0,-11.206515,96.0
28224.0,-12.315828,96.0
28320.0,-10.191056,96.0
28416.0,-12.850571,96.0
28512.0,-9.667532,96.0
28608.0,-11.959965,96.0
28704.0,-11.441479,96.0
28800.0,-8.426226,96.0
28896.0,-12.692452,96.0
28992.0,-12.540372,96.0
29088.0,-12.423104,96.0
29184.0,-11.279574,96.0
29280.0,-12.177293,96.0
29376.0,-10.277928,96.0
29472.0,-13.285334,96.0
29568.0,-9.030575,96.0
29664.0,-6.881139,96.0
29760.0,-12.26649,96.0
29856.0,-10.785164,96.0
29952.0,-10.17657,96.0
30048.0,-8.053711,96.0
30144.0,-10.452499,96.0
30240.0,-11.03818,96.0
30336.0,-12.387769,96.0
30432.0,-12.698133,96.0
30528.0,-8.975574,96.0
30624.0,-9.795644,96.0
30720.0,-13.269926,96.0
30816.0,-9.351309,96.0
30912.0,-12.510707,96.0
31008.0,-12.031005,96.0
31104.0,-11.559778,96.0
31200.0,-12.358235,96.0
31296.0,-12.624561,96.0
31392.0,-12.552762,96.0
31488.0,-12.358783,96.0
31584.0,-10.328748,96.0
31680.0,-10.358823,96.0
31776.0,-11.330378,96.0
31872.0,-12.139665,96.0
31968.0,-12.690215,96.0
32064.0,-9.893836,96.0
32160.0,-10.161437,96.0
32256.0,-10.975582,96.0
32352.0,-9.740053,96.0
32448.0,-12.576113,96.0
32544.0,-11.690354,96.0
32640.0,-12.767603,96.0
32736.0,-13.12771,96.0
32832.0,-10.573561,96.0
32928.0,-10.60097,96.0
33024.0,-10.34322,96.0
33120.0,-12.541174,96.0
33216.0,-8.684898,96.0
33312.0,-8.665407,96.0
33408.0,-12.212088,96.0
33504.0,-9.52396,96.0
33600.0,-11.769459,96.0
33696.0,-9.983704,96.0
33792.0,-13.066559,96.0
33888.0,-12.019287,96.0
33984.0,-9.208924,96.0
34080.0,-12.231088,96.0
34176.0,-10.214585,96.0
34272.0,-10.204432,96.0
34368.0,-9.887241,96.0
34464.0,-8.909505,96.0
34560.0,-9.66707,96.0
34656.0,-12.335001,96.0
34752.0,-9.978106,96.0
34848.0,-11.636414,96.0
34944.0,-11.105424,96.0
35040.0,-11.44904,96.0
35136.0,-8.606819,96.0
35232.0,-11.629554,96.0
35328.0,-10.160772,96.0
35424.0,-12.05458,96.0
35520.0,-10.961211,96.0
35616.0,-12.641685,96.0
35712.0,-7.697026,96.0
35808.0,-12.61493,96.0
35904.0,-9.931204,96.0
36000.0,-10.484824,96.0
36096.0,-12.075431,96.0
36192.0,-10.758402,96.0
36288.0,-12.421469,96.0
36384.0,-12.758047,96.0
36480.0,-12.397005,96.0
36576.0,-11.82775,96.0
36672.0,-10.239181,96.0
36768.0,-12.664643,96.0
36864.0,-11.47443,96.0
36960.0,-9.195953,96.0
37056.0,-10.758489,96.0
37152.0,-13.012857,96.0
37248.0,-11.922679,96.0
37344.0,-11.106868,96.0
37440.0,-11.004128,96.0
37536.0,-9.984797,96.0
37632.0,-8.846565,96.0
37728.0,-9.414389,96.0
37824.0,-10.117216,96.0
37920.0,-10.992995,96.0
38016.0,-12.079809,96.0
38112.0,-7.901541,96.0
38208.0,-12.066867,96.0
38304.0,-13.147467,96.0
38400.0,-12.453597,96.0
38496.0,-7.48152,96.0
38592.0,-9.797821,96.0
38688.0,-10.262026,96.0
38784.0,-11.575778,96.0
38880.0,-12.562798,96.0
38976.0,-11.749112,96.0
39072.0,-8.194025,96.0
39168.0,-11.904266,96.0
39264.0,-12.380922,96.0
39360.0,-11.069679,96.0
39456.0,-9.924396,96.0
39552.0,-9.805619,96.0
39648.0,-10.40141,96.0
39744.0,-9.847018,96.0
39840.0,-8.032606,96.0
39936.0,-10.050816,96.0
40032.0,-12.390053,96.0
40128.0,-12.683744,96.0
40224.0,-10.134496,96.0
40320.0,-11.37011,96.0
40416.0,-12.693516,96.0
40512.0,-11.567263,96.0
40608.0,-12.724056,96.0
40704.0,-10.157752,96.0
40800.0,-8.050328,96.0
40896.0,-8.052601,96.0
40992.0,-12.934367,96.0
41088.0,-11.43155,96.0
41184.0,-10.419493,96.0
41280.0,-9.676316,96.0
41376.0,-9.848867,96.0
41472.0,-12.834257,96.0
41568.0,-8.753732,96.0
41664.0,-11.841855,96.0
41760.0,-6.541459,96.0
41856.0,-7.486654,96.0
41952.0,-11.962703,96.0
42048.0,-10.021774,96.0
42144.0,-7.116005,96.0
42240.0,-12.747429,96.0
42336.0,-10.184941,96.0
42432.0,-11.630014,96.0
42528.0,-11.871297,96.0
42624.0,-11.8344,96.0
42720.0,-10.475315,96.0
42816.0,-9.735753,96.0
42912.0,-9.080216,96.0
43008.0,-11.324007,96.0
43104.0,-13.348996,96.0
43200.0,-10.957817,96.0
43296.0,-11.856484,96.0
43392.0,-12.365228,96.0
43488.0,-9.969842,96.0
43584.0,-12.093757,96.0
43680.0,-13.400876,96.0
43776.0,-11.970767,96.0
43872.0,-12.076206,96.0
43968.0,-12.794394,96.0
44064.0,-11.998852,96.0
44160.0,-12.698878,96.0
44256.0,-7.671439,96.0
44352.0,-9.194235,96.0
44448.0,-12.726005,96.0
44544.0,-7.878651,96.0
44640.0,-7.842793,96.0
44736.0,-9.491582,96.0
44832.0,-12.134415,96.0
44928.0,-9.020662,96.0
45024.0,-7.541718,96.0
45120.0,-12.211693,96.0
45216.0,-11.868986,96.0
45312.0,-7.325095,96.0
45408.0,-12.425539,96.0
45504.0,-11.736927,96.0
45600.0,-8.907327,96.0
45696.0,-12.15302,96.0
45792.0,-11.183404,96.0
45888.0,-12.959631,96.0
45984.0,-10.166554,96.0
46080.0,-13.255925,96.0
46176.0,-11.955565,96.0
46272.0,-11.535238,96.0
46368.0,-11.86417,96.0
46464.0,-10.746423,96.0
46560.0,-10.28602,96.0
46656.0,-11.466771,96.0
46752.0,-9.47492,96.0
46848.0,-9.149402,96.0
46944.0,-12.743632,96.0
47040.0,-13.334621,96.0
47136.0,-12.041793,96.0
47232.0,-12.28157,96.0
47328.0,-11.132123,96.0
47424.0,-12.008468,96.0
47520.0,-9.221894,96.0
47616.0,-8.556189,96.0
47712.0,-11.307758,96.0
47808.0,-6.487135,96.0
47904.0,-9.397904,96.0
48000.0,-12.016082,96.0
48096.0,-12.269385,96.0
48192.0,-12.842124,96.0
48288.0,-11.045814,96.0
48384.0,-6.995951,96.0
48480.0,-11.417566,96.0
48576.0,-10.663285,96.0
48672.0,-12.622468,96.0
48768.0,-12.674183,96.0
48864.0,-11.816442,96.0
48960.0,-12.174898,96.0
49056.0,-9.505142,96.0
49152.0,-11.924116,96.0
49248.0,-13.316709,96.0
49344.0,-11.741588,96.0
49440.0,-11.920485,96.0
49536.0,-13.181608,96.0
49632.0,-11.437232,96.0
49728.0,-12.539677,96.0
49824.0,-7.618407,96.0
49920.0,-8.041431,96.0
50016.0,-12.335897,96.0
50112.0,-11.270596,96.0
50208.0,-12.734421,96.0
50304.0,-12.811131,96.0
50400.0,-11.777641,96.0
50496.0,-12.022082,96.0
50592.0,-12.798103,96.0
50688.0,-9.790245,96.0
50784.0,-10.273445,96.0
50880.0,-11.721945,96.0
50976.0,-8.451679,96.0
51072.0,-11.047178,96.0
51168.0,-11.729705,96.0
51264.0,-11.20449,96.0
51360.0,-10.193321,96.0
51456.0,-13.382431,96.0
51552.0,-13.084676,96.0
51648.0,-7.54744,96.0
51744.0,-10.006606,96.0
51840.0,-9.730299,96.0
51936.0,-12.369782,96.0
52032.0,-8.125168,96.0
52128.0,-12.493033,96.0
52224.0,-9.714628,96.0
52320.0,-7.67723,96.0
52416.0,-10.577179,96.0
52512.0,-7.787959,96.0
52608.0,-12.35549,96.0
52704.0,-9.572019,96.0
52800.0,-11.361098,96.0
52896.0,-8.551002,96.0
52992.0,-11.66436,96.0
53088.0,-12.098572,96.0
53184.0,-8.16079,96.0
53280.0,-11.269145,96.0
53376.0,-11.972405,96.0
53472.0,-11.872836,96.0
53568.0,-12.529423,96.0
53664.0,-9.552188,96.0
53760.0,-11.493668,96.0
53856.0,-11.173321,96.0
53952.0,-11.454313,96.0
54048.0,-9.829628,96.0
54144.0,-8.255362,96.0
54240.0,-11.24534,96.0
54336.0,-9.949009,96.0
54432.0,-10.755746,96.0
54528.0,-11.197081,96.0
54624.0,-9.371932,96.0
54720.0,-12.076379,96.0
54816.0,-12.040379,96.0
54912.0,-12.581445,96.0
55008.0,-12.673621,96.0
55104.0,-11.029571,96.0
55200.0,-9.719693,96.0
55296.0,-12.21728,96.0
55392.0,-9.655662,96.0
55488.0,-11.522404,96.0
55584.0,-11.939923,96.0
55680.0,-12.695877,96.0
55776.0,-12.214185,96.0
55872.0,-12.497,96.0
55968.0,-7.228268,96.0
56064.0,-11.006709,96.0
56160.0,-12.958384,96.0
56256.0,-12.035534,96.0
56352.0,-11.587989,96.0
56448.0,-10.978731,96.0
56544.0,-10.349219,96.0
56640.0,-13.505593,96.0
56736.0,-11.625389,96.0
56832.0,-10.695573,96.0
56928.0,-11.244609,96.0
57024.0,-10.267413,96.0
57120.0,-11.908418,96.0
57216.0,-9.360557,96.0
57312.0,-11.845931,96.0
57408.0,-7.306365,96.0
57504.0,-12.056705,96.0
57600.0,-10.532437,96.0
57696.0,-10.967908,96.0
57792.0,-10.464221,96.0
57888.0,-12.620495,96.0
57984.0,-12.389201,96.0
58080.0,-8.492614,96.0
58176.0,-11.216546,96.0
58272.0,-13.404865,96.0
58368.0,-12.236583,96.0
58464.0,-8.847283,96.0
58560.0,-8.773326,96.0
58656.0,-12.115874,96.0
58752.0,-9.805476,96.0
58848.0,-13.717242,96.0
58944.0,-12.523589,96.0
59040.0,-10.399862,96.0
59136.0,-9.411762,96.0
59232.0,-12.543335,96.0
59328.0,-10.061987,96.0
59424.0,-10.182775,96.0
59520.0,-13.021222,96.0
59616.0,-10.17897,96.0
59712.0,-12.559925,96.0
59808.0,-10.77195,96.0
59904.0,-11.15866,96.0
60000.0,-7.135568,96.0
60096.0,-10.436355,96.0
60192.0,-12.645683,96.0
60288.0,-9.091474,96.0
60384.0,-12.494677,96.0
60480.0,-10.368888,96.0
60576.0,-9.110986,96.0
60672.0,-11.578598,96.0
60768.0,-11.875698,96.0
60864.0,-13.226152,96.0
60960.0,-9.175718,96.0
61056.0,-7.530802,96.0
61152.0,-12.247259,96.0
61248.0,-11.377059,96.0
61344.0,-12.897297,96.0
61440.0,-11.709858,96.0
61536.0,-10.850258,96.0
61632.0,-10.856629,96.0
61728.0,-13.062401,96.0
61824.0,-11.669901,96.0
61920.0,-7.080887,96.0
62016.0,-11.771153,96.0
62112.0,-11.857496,96.0
62208.0,-10.843405,96.0
62304.0,-9.672682,96.0
62400.0,-10.31584,96.0
62496.0,-12.180738,96.0
62592.0,-9.319683,96.0
62688.0,-12.692193,96.0
62784.0,-11.069707,96.0
62880.0,-11.590628,96.0
62976.0,-11.855144,96.0
63072.0,-13.304783,96.0
63168.0,-9.252292,96.0
63264.0,-10.654418,96.0
63360.0,-10.246921,96.0
63456.0,-9.238068,96.0
63552.0,-7.226706,96.0
63648.0,-12.04997,96.0
63744.0,-11.512817,96.0
63840.0,-9.856827,96.0
63936.0,-12.007146,96.0
64032.0,-8.09083,96.0
64128.0,-11.714143,96.0
64224.0,-11.660859,96.0
64320.0,-10.907251,96.0
64416.0,-6.505265,96.0
64512.0,-11.729967,96.0
64608.0,-12.000813,96.0
64704.0,-7.703611,96.0
64800.0,-11.513441,96.0
64896.0,-12.507472,96.0
64992.0,-9.561936,96.0
65088.0,-8.155847,96.0
65184.0,-9.726188,96.0
65280.0,-12.579023,96.0
65376.0,-12.457468,96.0
65472.0,-10.9784,96.0
65568.0,-8.945713,96.0
65664.0,-7.375412,96.0
65760.0,-8.514352,96.0
65856.0,-9.201272,96.0
65952.0,-10.005104,96.0
66048.0,-8.003458,96.0
66144.0,-11.608028,96.0
66240.0,-11.635003,96.0
66336.0,-8.838703,96.0
66432.0,-12.793728,96.0
66528.0,-12.484486,96.0
66624.0,-12.890289,96.0
66720.0,-6.607977,96.0
66816.0,-13.357403,96.0
66912.0,-12.476754,96.0
67008.0,-11.161304,96.0
67104.0,-12.871409,96.0
67200.0,-11.217577,96.0
67296.0,-12.147839,96.0
67392.0,-11.488239,96.0
67488.0,-13.036653,96.0
67584.0,-12.779336,96.0
67680.0,-11.077239,96.0
67776.0,-9.83691,96.0
67872.0,-11.958231,96.0
67968.0,-11.671908,96.0
68064.0,-12.019262,96.0
68160.0,-12.513913,96.0
68256.0,-12.380444,96.0
68352.0,-11.733934,96.0
68448.0,-13.167477,96.0
68544.0,-10.629317,96.0
68640.0,-12.044542,96.0
68736.0,-11.405132,96.0
68832.0,-9.338479,96.0
68928.0,-10.564538,96.0
69024.0,-11.219417,96.0
69120.0,-12.459997,96.0
69216.0,-12.391464,96.0
69312.0,-10.117167,96.0
69408.0,-12.185232,96.0
69504.0,-13.02466,96.0
69600.0,-11.087785,96.0
69696.0,-11.334165,96.0
69792.0,-10.200777,96.0
69888.0,-9.795042,96.0
69984.0,-12.753861,96.0
70080.0,-11.400598,96.0
70176.0,-12.354746,96.0
70272.0,-12.197554,96.0
70368.0,-12.164101,96.0
70464.0,-13.353679,96.0
70560.0,-10.999263,96.0
70656.0,-11.840098,96.0
70752.0,-11.993703,96.0
70848.0,-10.138585,96.0
70944.0,-9.364558,96.0
71040.0,-11.507102,96.0
71136.0,-12.027169,96.0
71232.0,-11.195182,96.0
71328.0,-9.616375,96.0
71424.0,-8.663884,96.0
71520.0,-12.826682,96.0
71616.0,-12.14082,96.0
71712.0,-11.049425,96.0
71808.0,-12.575512,96.0
71904.0,-12.628216,96.0
72000.0,-12.11185,96.0
72096.0,-10.406669,96.0
72192.0,-12.844639,96.0
72288.0,-9.252546,96.0
72384.0,-12.388506,96.0
72480.0,-11.220579,96.0
72576.0,-7.338492,96.0
72672.0,-11.306712,96.0
72768.0,-9.613991,96.0
72864.0,-9.939438,96.0
72960.0,-11.362063,96.0
73056.0,-12.408975,96.0
73152.0,-9.790108,96.0
73248.0,-12.337558,96.0
73344.0,-11.546086,96.0
73440.0,-12.204827,96.0
73536.0,-12.159267,96.0
73632.0,-10.645429,96.0
73728.0,-12.876217,96.0
73824.0,-9.157525,96.0
73920.0,-12.159569,96.0
74016.0,-12.09601,96.0
74112.0,-11.342689,96.0
74208.0,-13.04027,96.0
74304.0,-9.580595,96.0
74400.0,-12.61291,96.0
74496.0,-12.300453,96.0
74592.0,-9.080636,96.0
74688.0,-6.039042,96.0
74784.0,-9.922626,96.0
74880.0,-10.100353,96.0
74976.0,-12.25464,96.0
75072.0,-6.403642,96.0
75168.0,-10.060363,96.0
75264.0,-11.285052,96.0
75360.0,-9.680263,96.0
75456.0,-9.206254,96.0
75552.0,-11.831492,96.0
75648.0,-13.057518,96.0
75744.0,-7.290009,96.0
75840.0,-11.905602,96.0
75936.0,-12.326511,96.0
76032.0,-11.514973,96.0
76128.0,-11.973801,96.0
76224.0,-10.778535,96.0
76320.0,-9.018935,96.0
76416.0,-10.126307,96.0
76512.0,-11.290309,96.0
76608.0,-12.228678,96.0
76704.0,-10.740805,96.0
76800.0,-12.040894,96.0
76896.0,-12.058488,96.0
76992.0,-11.843499,96.0
77088.0,-12.031014,96.0
77184.0,-12.937222,96.0
77280.0,-10.820335,96.0
77376.0,-11.835592,96.0
77472.0,-9.04252,96.0
77568.0,-10.065895,96.0
77664.0,-11.308157,96.0
77760.0,-11.496901,96.0
77856.0,-12.021924,96.0
77952.0,-9.099278,96.0
78048.0,-8.928038,96.0
78144.0,-13.01952,96.0
78240.0,-12.422838,96.0
78336.0,-12.780325,96.0
78432.0,-12.533095,96.0
78528.0,-11.804008,96.0
78624.0,-9.016046,96.0
78720.0,-11.574622,96.0
78816.0,-10.517393,96.0
78912.0,-13.294935,96.0
79008.0,-10.247097,96.0
79104.0,-13.172303,96.0
79200.0,-11.450663,96.0
79296.0,-9.364304,96.0
79392.0,-11.291631,96.0
79488.0,-12.484716,96.0
79584.0,-11.762234,96.0
79680.0,-12.509682,96.0
79776.0,-11.043108,96.0
79872.0,-12.952609,96.0
79968.0,-11.804784,96.0
80064.0,-12.983151,96.0
80160.0,-11.58514,96.0
80256.0,-11.922507,96.0
80352.0,-11.255041,96.0
80448.0,-10.096554,96.0
80544.0,-11.828738,96.0
80640.0,-8.189907,96.0
80736.0,-10.459083,96.0
80832.0,-10.120631,96.0
80928.0,-9.572581,96.0
81024.0,-12.168961,96.0
81120.0,-9.956301,96.0
81216.0,-11.137696,96.0
81312.0,-7.64806,96.0
81408.0,-11.19451,96.0
81504.0,-11.691861,96.0
81600.0,-12.764247,96.0
81696.0,-10.559516,96.0
81792.0,-8.489887,96.0
81888.0,-8.151359,96.0
81984.0,-9.80407,96.0
82080.0,-9.805764,96.0
82176.0,-10.9979,96.0
82272.0,-11.906458,96.0
82368.0,-12.688097,96.0
82464.0,-11.615368,96.0
82560.0,-8.620669,96.0
82656.0,-11.176458,96.0
82752.0,-8.391374,96.0
82848.0,-10.202053,96.0
82944.0,-12.487675,96.0
83040.0,-11.638007,96.0
83136.0,-12.893282,96.0
83232.0,-11.492014,96.0
83328.0,-8.142397,96.0
83424.0,-12.677998,96.0
83520.0,-11.797182,96.0
83616.0,-8.132545,96.0
83712.0,-12.347964,96.0
83808.0,-9.294394,96.0
83904.0,-10.423647,96.0
84000.0,-11.466995,96.0
84096.0,-8.302478,96.0
84192.0,-11.023732,96.0
84288.0,-8.9669,96.0
84384.0,-9.709935,96.0
84480.0,-13.097213,96.0
84576.0,-9.988188,96.0
84672.0,-7.927278,96.0
84768.0,-13.141687,96.0
84864.0,-12.130989,96.0
84960.0,-9.852813,96.0
85056.0,-10.671656,96.0
85152.0,-7.715038,96.0
85248.0,-10.465983,96.0
85344.0,-11.600877,96.0
85440.0,-13.782811,96.0
85536.0,-12.762322,96.0
85632.0,-8.643115,96.0
85728.0,-10.306708,96.0
85824.0,-12.557264,96.0
85920.0,-10.112087,96.0
86016.0,-10.965567,96.0
86112.0,-12.619901,96.0
86208.0,-10.066095,96.0
86304.0,-7.476256,96.0
86400.0,-11.490742,96.0
86496.0,-11.634625,96.0
86592.0,-7.121527,96.0
86688.0,-11.815433,96.0
86784.0,-12.151865,96.0
86880.0,-9.668528,96.0
86976.0,-11.984077,96.0
87072.0,-10.052018,96.0
87168.0,-12.676105,96.0
87264.0,-10.640743,96.0
87360.0,-12.649039,96.0
87456.0,-10.111581,96.0
87552.0,-10.857576,96.0
87648.0,-9.567209,96.0
87744.0,-12.587584,96.0
87840.0,-11.475768,96.0
87936.0,-9.968263,96.0
88032.0,-9.905274,96.0
88128.0,-7.855606,96.0
88224.0,-12.201889,96.0
88320.0,-9.009404,96.0
88416.0,-11.966788,96.0
88512.0,-10.208064,96.0
88608.0,-10.59602,96.0
88704.0,-10.705648,96.0
88800.0,-12.882598,96.0
88896.0,-12.129296,96.0
88992.0,-12.033126,96.0
89088.0,-9.743081,96.0
89184.0,-12.550543,96.0
89280.0,-11.057561,96.0
89376.0,-12.369307,96.0
