timesteps,episode_reward,episode_length
12288.0,-12.009138,96.0
12384.0,-8.860443,96.0
12480.0,-9.427671,96.0
12576.0,-12.394469,96.0
12672.0,-8.877683,96.0
12768.0,-11.958946,96.0
12864.0,-12.119718,96.0
12960.0,-9.525471,96.0
13056.0,-10.006139,96.0
13152.0,-11.465139,96.0
13248.0,-12.097092,96.0
13344.0,-9.77849,96.0
13440.0,-11.773932,96.0
13536.0,-11.276194,96.0
13632.0,-11.157628,96.0
13728.0,-10.090724,96.0
13824.0,-9.100758,96.0
13920.0,-9.616748,96.0
14016.0,-12.148981,96.0
14112.0,-11.118901,96.0
14208.0,-12.90331,96.0
14304.0,-10.824407,96.0
14400.0,-9.543945,96.0
14496.0,-9.386717,96.0
14592.0,-11.454338,96.0
14688.0,-12.254787,96.0
14784.0,-11.47303,96.0
14880.0,-10.265612,96.0
14976.0,-8.57827,96.0
15072.0,-11.106727,96.0
15168.0,-9.803574,96.0
15264.0,-11.340458,96.0
15360.0,-9.509929,96.0
15456.0,-12.582199,96.0
15552.0,-11.382786,96.0
15648.0,-12.071766,96.0
15744.0,-10.420012,96.0
15840.0,-8.90667,96.0
15936.0,-12.82238,96.0
16032.0,-9.934401,96.0
16128.0,-8.523822,96.0
16224.0,-9.429429,96.0
16320.0,-8.845098,96.0
16416.0,-12.141364,96.0
16512.0,-8.796516,96.0
16608.0,-12.573285,96.0
16704.0,-7.059735,96.0
16800.0,-9.159529,96.0
16896.0,-10.841428,96.0
16992.0,-11.236092,96.0
17088.0,-8.277386,96.0
17184.0,-8.828092,96.0
17280.0,-10.473793,96.0
17376.0,-10.188987,96.0
17472.0,-12.316427,96.0
17568.0,-12.457512,96.0
17664.0,-10.83217,96.0
17760.0,-12.0678,96.0
17856.0,-11.224908,96.0
17952.0,-7.931559,96.0
18048.0,-10.859797,96.0
18144.0,-8.146399,96.0
18240.0,-10.678321,96.0
18336.0,-8.749817,96.0
18432.0,-10.190757,96.0
18528.0,-10.760567,96.0
18624.0,-8.797541,96.0
18720.0,-10.207664,96.0
18816.0,-8.883533,96.0
18912.0,-11.913756,96.0
19008.0,-12.101405,96.0
19104.0,-12.402451,96.0
19200.0,-12.647052,96.0
19296.0,-12.267286,96.0
19392.0,-12.145076,96.0
19488.0,-8.938265,96.0
19584.0,-11.418068,96.0
19680.0,-9.480668,96.0
19776.0,-10.482617,96.0
19872.0,-12.014328,96.0
19968.0,-11.855214,96.0
20064.0,-10.513346,96.0
20160.0,-10.644696,96.0
20256.0,-12.245438,96.0
20352.0,-10.3049,96.0
20448.0,-11.266985,96.0
20544.0,-12.120746,96.0
20640.0,-9.759066,96.0
20736.0,-10.475874,96.0
20832.0,-10.487831,96.0
20928.0,-9.830758,96.0
21024.0,-10.22611,96.0
21120.0,-11.346317,96.0
21216.0,-9.067188,96.0
21312.0,-9.805661,96.0
21408.0,-9.23098,96.0
21504.0,-10.977041,96.0
21600.0,-9.832678,96.0
21696.0,-10.032095,96.0
21792.0,-9.167144,96.0
21888.0,-12.162393,96.0
21984.0,-11.66113,96.0
22080.0,-11.036741,96.0
22176.0,-10.955637,96.0
22272.0,-10.277998,96.0
22368.0,-9.476066,96.0
22464.0,-7.892832,96.0
22560.0,-11.01956,96.0
22656.0,-11.91791,96.0
22752.0,-8.29231,96.0
22848.0,-12.768168,96.0
22944.0,-10.028919,96.0
23040.0,-12.32104,96.0
23136.0,-9.02119,96.0
23232.0,-11.288854,96.0
23328.0,-12.575883,96.0
23424.0,-12.14873,96.0
23520.0,-9.046979,96.0
23616.0,-11.404057,96.0
23712.0,-12.495166,96.0
23808.0,-11.544201,96.0
23904.0,-7.954539,96.0
24000.0,-12.08225,96.0
24096.0,-11.648561,96.0
24192.0,-9.940411,96.0
24288.0,-7.674172,96.0
24384.0,-7.68254,96.0
24480.0,-11.849862,96.0
24576.0,-10.605266,96.0
24672.0,-9.859722,96.0
24768.0,-11.890798,96.0
24864.0,-11.362816,96.0
24960.0,-11.305012,96.0
25056.0,-10.138215,96.0
25152.0,-8.906632,96.0
25248.0,-9.292005,96.0
25344.0,-11.631318,96.0
25440.0,-9.562904,96.0
25536.0,-12.618377,96.0
25632.0,-9.799194,96.0
25728.0,-9.991753,96.0
25824.0,-10.206764,96.0
25920.0,-10.549782,96.0
26016.0,-10.578591,96.0
26112.0,-10.385319,96.0
26208.0,-6.915435,96.0
26304.0,-11.927392,96.0
26400.0,-9.985769,96.0
26496.0,-7.197607,96.0
26592.0,-12.263353,96.0
26688.0,-11.322947,96.0
26784.0,-10.128298,96.0
26880.0,-11.634646,96.0
26976.0,-11.648231,96.0
27072.0,-12.681743,96.0
27168.0,-9.932181,96.0
27264.0,-7.399638,96.0
27360.0,-10.076798,96.0
27456.0,-12.138253,96.0
27552.0,-11.279375,96.0
27648.0,-10.946192,96.0
27744.0,-9.791476,96.0
27840.0,-12.762202,96.0
27936.0,-10.874496,96.0
28032.0,-9.659582,96.0
28128.0,-8.733626,96.0
28224.0,-9.084214,96.0
28320.0,-11.297382,96.0
28416.0,-7.387163,96.0
28512.0,-6.865406,96.0
28608.0,-11.587532,96.0
28704.0,-12.159428,96.0
28800.0,-8.683806,96.0
28896.0,-9.065538,96.0
28992.0,-9.193381,96.0
29088.0,-7.706153,96.0
29184.0,-9.184139,96.0
29280.0,-10.283883,96.0
29376.0,-9.599311,96.0
29472.0,-11.087032,96.0
29568.0,-10.583078,96.0
29664.0,-12.865559,96.0
29760.0,-10.469754,96.0
29856.0,-9.748585,96.0
29952.0,-11.394702,96.0
30048.0,-11.112979,96.0
30144.0,-10.85972,96.0
30240.0,-11.586908,96.0
30336.0,-12.759934,96.0
30432.0,-8.994519,96.0
30528.0,-8.810511,96.0
30624.0,-9.939577,96.0
30720.0,-7.167953,96.0
30816.0,-11.606247,96.0
30912.0,-11.048368,96.0
31008.0,-12.744524,96.0
31104.0,-9.762638,96.0
31200.0,-11.227012,96.0
31296.0,-11.635163,96.0
31392.0,-10.90698,96.0
31488.0,-12.111575,96.0
31584.0,-9.241901,96.0
31680.0,-12.08575,96.0
31776.0,-9.748948,96.0
31872.0,-12.421267,96.0
31968.0,-9.854473,96.0
32064.0,-11.725307,96.0
32160.0,-9.569597,96.0
32256.0,-9.807318,96.0
32352.0,-12.088332,96.0
32448.0,-12.500983,96.0
32544.0,-10.366337,96.0
32640.0,-8.862553,96.0
32736.0,-10.800625,96.0
32832.0,-12.353205,96.0
32928.0,-9.948994,96.0
33024.0,-11.718565,96.0
33120.0,-10.450296,96.0
33216.0,-8.821328,96.0
33312.0,-10.875362,96.0
33408.0,-9.201937,96.0
33504.0,-10.311887,96.0
33600.0,-10.763072,96.0
33696.0,-12.013349,96.0
33792.0,-11.790065,96.0
33888.0,-10.962902,96.0
33984.0,-9.666874,96.0
34080.0,-10.840365,96.0
34176.0,-10.975223,96.0
34272.0,-7.003605,96.0
34368.0,-8.6067,96.0
34464.0,-11.962865,96.0
34560.0,-8.989245,96.0
34656.0,-10.014569,96.0
34752.0,-9.485062,96.0
34848.0,-9.858403,96.0
34944.0,-11.739638,96.0
35040.0,-11.602181,96.0
35136.0,-11.080402,96.0
35232.0,-9.257635,96.0
35328.0,-9.778748,96.0
35424.0,-10.05605,96.0
35520.0,-10.055526,96.0
35616.0,-9.708705,96.0
35712.0,-11.500862,96.0
35808.0,-8.518914,96.0
35904.0,-11.029688,96.0
36000.0,-8.799956,96.0
36096.0,-9.824992,96.0
36192.0,-11.8955,96.0
36288.0,-10.612995,96.0
36384.0,-10.375194,96.0
36480.0,-10.702804,96.0
36576.0,-9.65031,96.0
36672.0,-9.580642,96.0
36768.0,-10.103074,96.0
36864.0,-7.599461,96.0
36960.0,-12.177674,96.0
37056.0,-9.906042,96.0
37152.0,-7.890848,96.0
37248.0,-7.933909,96.0
37344.0,-9.84245,96.0
37440.0,-10.995508,96.0
37536.0,-7.325613,96.0
37632.0,-11.776198,96.0
37728.0,-10.213056,96.0
37824.0,-7.814492,96.0
37920.0,-11.674814,96.0
38016.0,-11.727636,96.0
38112.0,-11.237784,96.0
38208.0,-11.336469,96.0
38304.0,-10.116842,96.0
38400.0,-11.804539,96.0
38496.0,-8.89725,96.0
38592.0,-11.003288,96.0
38688.0,-12.296504,96.0
38784.0,-10.963258,96.0
38880.0,-11.43824,96.0
38976.0,-9.965973,96.0
39072.0,-9.716891,96.0
39168.0,-12.363581,96.0
39264.0,-9.783692,96.0
39360.0,-8.498386,96.0
39456.0,-12.311785,96.0
39552.0,-9.323895,96.0
39648.0,-9.706224,96.0
39744.0,-11.328104,96.0
39840.0,-8.987925,96.0
39936.0,-12.174877,96.0
40032.0,-11.027527,96.0
40128.0,-11.065077,96.0
40224.0,-10.093698,96.0
40320.0,-10.0256,96.0
40416.0,-9.29427,96.0
40512.0,-10.66712,96.0
40608.0,-11.922958,96.0
40704.0,-9.893523,96.0
40800.0,-6.795921,96.0
40896.0,-12.275313,96.0
40992.0,-12.284539,96.0
41088.0,-10.038645,96.0
41184.0,-11.626999,96.0
41280.0,-11.024296,96.0
41376.0,-8.291879,96.0
41472.0,-9.442581,96.0
41568.0,-9.88898,96.0
41664.0,-11.255798,96.0
41760.0,-9.848799,96.0
41856.0,-10.637498,96.0
41952.0,-11.109708,96.0
42048.0,-9.83568,96.0
42144.0,-9.707761,96.0
42240.0,-7.043526,96.0
42336.0,-10.488905,96.0
42432.0,-11.295711,96.0
42528.0,-12.295175,96.0
42624.0,-10.89438,96.0
42720.0,-10.192793,96.0
42816.0,-11.252974,96.0
42912.0,-8.93678,96.0
43008.0,-10.255135,96.0
43104.0,-12.148909,96.0
43200.0,-12.571811,96.0
43296.0,-8.88589,96.0
43392.0,-10.681019,96.0
43488.0,-12.269396,96.0
43584.0,-11.745556,96.0
43680.0,-9.526618,96.0
43776.0,-10.441425,96.0
43872.0,-10.194465,96.0
43968.0,-10.419498,96.0
44064.0,-12.074484,96.0
44160.0,-11.793424,96.0
44256.0,-12.197043,96.0
44352.0,-10.071992,96.0
44448.0,-9.12189,96.0
44544.0,-11.980238,96.0
44640.0,-10.348743,96.0
44736.0,-11.911391,96.0
44832.0,-9.150293,96.0
44928.0,-11.79368,96.0
45024.0,-10.614498,96.0
45120.0,-10.784365,96.0
45216.0,-10.855152,96.0
45312.0,-11.418788,96.0
45408.0,-9.904534,96.0
45504.0,-8.76484,96.0
45600.0,-10.277724,96.0
45696.0,-10.57547,96.0
45792.0,-9.623777,96.0
45888.0,-9.624503,96.0
45984.0,-9.257619,96.0
46080.0,-11.928599,96.0
46176.0,-10.847487,96.0
46272.0,-11.515441,96.0
46368.0,-9.671831,96.0
46464.0,-10.903564,96.0
46560.0,-12.457357,96.0
46656.0,-9.9106,96.0
46752.0,-10.834196,96.0
46848.0,-12.133471,96.0
46944.0,-10.806355,96.0
47040.0,-10.895167,96.0
47136.0,-9.169326,96.0
47232.0,-11.092958,96.0
47328.0,-12.365393,96.0
47424.0,-11.965996,96.0
47520.0,-10.290471,96.0
47616.0,-9.587426,96.0
47712.0,-9.933563,96.0
47808.0,-9.83462,96.0
47904.0,-11.25598,96.0
48000.0,-9.9355,96.0
48096.0,-11.766123,96.0
48192.0,-9.935096,96.0
48288.0,-10.087891,96.0
48384.0,-9.751383,96.0
48480.0,-10.354985,96.0
48576.0,-12.823493,96.0
48672.0,-8.936058,96.0
48768.0,-9.301413,96.0
48864.0,-10.771708,96.0
48960.0,-11.958833,96.0
49056.0,-11.663868,96.0
49152.0,-10.650255,96.0
49248.0,-9.36739,96.0
49344.0,-9.977791,96.0
49440.0,-7.038532,96.0
49536.0,-12.327728,96.0
49632.0,-10.161583,96.0
49728.0,-12.123643,96.0
49824.0,-9.89061,96.0
49920.0,-9.419262,96.0
50016.0,-10.737459,96.0
50112.0,-11.081187,96.0
50208.0,-11.441186,96.0
50304.0,-9.841585,96.0
50400.0,-11.571233,96.0
50496.0,-9.900903,96.0
50592.0,-11.35409,96.0
50688.0,-9.884693,96.0
50784.0,-10.891423,96.0
50880.0,-10.576053,96.0
50976.0,-10.188962,96.0
51072.0,-11.74012,96.0
51168.0,-9.633738,96.0
51264.0,-12.438531,96.0
51360.0,-9.786647,96.0
51456.0,-10.634693,96.0
51552.0,-10.164371,96.0
51648.0,-11.381554,96.0
51744.0,-11.608847,96.0
51840.0,-11.132077,96.0
51936.0,-10.892894,96.0
52032.0,-8.146506,96.0
52128.0,-13.010518,96.0
52224.0,-9.658162,96.0
52320.0,-12.065865,96.0
52416.0,-9.95116,96.0
52512.0,-9.331287,96.0
52608.0,-11.204436,96.0
52704.0,-9.517788,96.0
52800.0,-12.37783,96.0
52896.0,-12.155072,96.0
52992.0,-6.766669,96.0
53088.0,-9.240161,96.0
53184.0,-8.761863,96.0
53280.0,-9.971046,96.0
53376.0,-11.155867,96.0
53472.0,-11.123159,96.0
53568.0,-11.787497,96.0
53664.0,-9.285818,96.0
53760.0,-8.537486,96.0
53856.0,-11.014932,96.0
53952.0,-11.946209,96.0
54048.0,-6.664717,96.0
54144.0,-10.748248,96.0
54240.0,-9.657135,96.0
54336.0,-9.097803,96.0
54432.0,-11.508763,96.0
54528.0,-12.466806,96.0
54624.0,-10.110549,96.0
54720.0,-11.45317,96.0
54816.0,-11.534479,96.0
54912.0,-10.215797,96.0
55008.0,-9.106195,96.0
55104.0,-8.209791,96.0
55200.0,-12.22318,96.0
55296.0,-8.870924,96.0
55392.0,-10.132206,96.0
55488.0,-12.253623,96.0
55584.0,-11.934396,96.0
55680.0,-8.992964,96.0
55776.0,-10.18523,96.0
55872.0,-9.590008,96.0
55968.0,-7.285157,96.0
56064.0,-11.933879,96.0
56160.0,-10.341081,96.0
56256.0,-8.240335,96.0
56352.0,-11.971989,96.0
56448.0,-10.314439,96.0
56544.0,-8.042855,96.0
56640.0,-12.464228,96.0
56736.0,-11.089189,96.0
56832.0,-9.975199,96.0
56928.0,-9.769581,96.0
57024.0,-12.108652,96.0
57120.0,-8.911384,96.0
57216.0,-7.814452,96.0
57312.0,-10.726053,96.0
57408.0,-11.845332,96.0
57504.0,-12.566641,96.0
57600.0,-12.54543,96.0
57696.0,-12.116622,96.0
57792.0,-11.364457,96.0
57888.0,-10.544088,96.0
57984.0,-10.883061,96.0
58080.0,-9.845157,96.0
58176.0,-9.575154,96.0
58272.0,-10.051535,96.0
58368.0,-8.341112,96.0
58464.0,-10.788109,96.0
58560.0,-8.95745,96.0
58656.0,-10.566977,96.0
58752.0,-8.307529,96.0
58848.0,-9.838233,96.0
58944.0,-11.46634,96.0
59040.0,-11.681008,96.0
59136.0,-9.912553,96.0
59232.0,-9.817467,96.0
59328.0,-12.165193,96.0
59424.0,-9.798771,96.0
59520.0,-8.972934,96.0
59616.0,-10.400075,96.0
59712.0,-9.624126,96.0
59808.0,-11.904803,96.0
59904.0,-11.623941,96.0
60000.0,-11.223843,96.0
60096.0,-11.831675,96.0
60192.0,-11.381048,96.0
60288.0,-12.241965,96.0
60384.0,-10.447987,96.0
60480.0,-7.283221,96.0
60576.0,-8.332282,96.0
60672.0,-11.035399,96.0
60768.0,-7.817141,96.0
60864.0,-11.21885,96.0
60960.0,-11.057766,96.0
61056.0,-11.016785,96.0
61152.0,-10.985554,96.0
61248.0,-11.814965,96.0
61344.0,-9.11916,96.0
61440.0,-12.755251,96.0
61536.0,-12.907178,96.0
61632.0,-10.826023,96.0
61728.0,-10.490642,96.0
61824.0,-9.805843,96.0
61920.0,-12.562395,96.0
62016.0,-7.463327,96.0
62112.0,-10.988213,96.0
62208.0,-12.254473,96.0
62304.0,-9.600391,96.0
62400.0,-9.671883,96.0
62496.0,-9.444699,96.0
62592.0,-10.853809,96.0
62688.0,-10.649563,96.0
62784.0,-10.930037,96.0
62880.0,-10.469487,96.0
62976.0,-12.037884,96.0
63072.0,-9.539331,96.0
63168.0,-11.887654,96.0
63264.0,-9.673356,96.0
63360.0,-11.238646,96.0
63456.0,-10.942645,96.0
63552.0,-10.896151,96.0
63648.0,-12.551846,96.0
63744.0,-9.281734,96.0
63840.0,-11.953346,96.0
63936.0,-11.108078,96.0
64032.0,-11.167953,96.0
64128.0,-10.014719,96.0
64224.0,-9.211493,96.0
64320.0,-10.07088,96.0
64416.0,-11.721327,96.0
64512.0,-10.336053,96.0
64608.0,-12.080992,96.0
64704.0,-9.393431,96.0
64800.0,-11.062389,96.0
64896.0,-11.902513,96.0
64992.0,-10.156859,96.0
65088.0,-9.564139,96.0
65184.0,-10.089484,96.0
65280.0,-10.654604,96.0
65376.0,-12.443552,96.0
65472.0,-11.197598,96.0
65568.0,-11.745787,96.0
65664.0,-12.164784,96.0
65760.0,-12.174674,96.0
65856.0,-8.445379,96.0
65952.0,-11.465338,96.0
66048.0,-10.860959,96.0
66144.0,-7.900817,96.0
66240.0,-11.834018,96.0
66336.0,-11.29986,96.0
66432.0,-12.402458,96.0
66528.0,-9.854314,96.0
66624.0,-10.814413,96.0
66720.0,-8.591044,96.0
66816.0,-12.135806,96.0
66912.0,-11.716799,96.0
67008.0,-8.00652,96.0
67104.0,-9.04608,96.0
67200.0,-11.087524,96.0
67296.0,-12.029543,96.0
67392.0,-10.623889,96.0
67488.0,-11.514493,96.0
67584.0,-10.34272,96.0
67680.0,-9.463313,96.0
67776.0,-10.836302,96.0
67872.0,-7.995882,96.0
67968.0,-10.237267,96.0
68064.0,-11.806465,96.0
68160.0,-8.210172,96.0
68256.0,-7.034451,96.0
68352.0,-11.737362,96.0
68448.0,-9.596415,96.0
68544.0,-11.665247,96.0
68640.0,-7.884355,96.0
68736.0,-12.376396,96.0
68832.0,-11.702508,96.0
68928.0,-10.07065,96.0
69024.0,-9.590675,96.0
69120.0,-10.324991,96.0
69216.0,-8.577317,96.0
69312.0,-8.909499,96.0
69408.0,-6.601874,96.0
69504.0,-10.437136,96.0
69600.0,-8.879658,96.0
69696.0,-9.251358,96.0
69792.0,-11.686624,96.0
69888.0,-10.508187,96.0
69984.0,-9.405909,96.0
70080.0,-11.616739,96.0
70176.0,-8.439883,96.0
70272.0,-12.405198,96.0
70368.0,-9.732969,96.0
70464.0,-12.253549,96.0
70560.0,-9.497278,96.0
70656.0,-12.2675,96.0
70752.0,-9.559268,96.0
70848.0,-12.457457,96.0
70944.0,-9.495078,96.0
71040.0,-9.793441,96.0
71136.0,-11.93601,96.0
71232.0,-9.659117,96.0
71328.0,-9.988155,96.0
71424.0,-10.770558,96.0
71520.0,-10.017076,96.0
71616.0,-11.009441,96.0
71712.0,-11.349852,96.0
71808.0,-9.849109,96.0
71904.0,-9.142714,96.0
72000.0,-8.944536,96.0
72096.0,-10.739973,96.0
72192.0,-11.604981,96.0
72288.0,-11.149262,96.0
72384.0,-11.107363,96.0
72480.0,-12.300932,96.0
72576.0,-8.084948,96.0
72672.0,-9.791808,96.0
72768.0,-12.069762,96.0
72864.0,-12.145373,96.0
72960.0,-10.706684,96.0
73056.0,-6.580151,96.0
73152.0,-12.05684,96.0
73248.0,-12.683881,96.0
73344.0,-9.000874,96.0
73440.0,-9.322752,96.0
73536.0,-12.175052,96.0
73632.0,-9.272679,96.0
73728.0,-8.590778,96.0
73824.0,-11.081691,96.0
73920.0,-9.078525,96.0
74016.0,-10.030312,96.0
74112.0,-9.764889,96.0
74208.0,-11.637656,96.0
74304.0,-9.690214,96.0
74400.0,-12.3967,96.0
74496.0,-9.612708,96.0
74592.0,-12.241721,96.0
74688.0,-12.029815,96.0
74784.0,-12.486598,96.0
74880.0,-11.233059,96.0
74976.0,-9.362345,96.0
75072.0,-9.449239,96.0
75168.0,-12.032134,96.0
75264.0,-10.996773,96.0
75360.0,-10.11413,96.0
75456.0,-9.597733,96.0
75552.0,-11.122011,96.0
75648.0,-7.620517,96.0
75744.0,-11.457918,96.0
75840.0,-11.567235,96.0
75936.0,-11.349454,96.0
76032.0,-10.948574,96.0
76128.0,-12.374147,96.0
76224.0,-10.956673,96.0
76320.0,-12.016294,96.0
76416.0,-12.320225,96.0
76512.0,-10.479896,96.0
76608.0,-8.878301,96.0
76704.0,-9.111592,96.0
76800.0,-11.810821,96.0
76896.0,-9.830397,96.0
76992.0,-12.099615,96.0
77088.0,-9.722734,96.0
77184.0,-12.593365,96.0
77280.0,-11.230577,96.0
77376.0,-9.165484,96.0
77472.0,-9.569159,96.0
77568.0,-11.910095,96.0
77664.0,-7.500372,96.0
77760.0,-9.478587,96.0
77856.0,-11.755113,96.0
77952.0,-12.531073,96.0
78048.0,-9.229635,96.0
78144.0,-10.460114,96.0
78240.0,-10.554915,96.0
78336.0,-11.579864,96.0
78432.0,-11.624942,96.0
78528.0,-9.30271,96.0
78624.0,-6.949311,96.0
78720.0,-10.301192,96.0
78816.0,-11.101217,96.0
78912.0,-10.764081,96.0
79008.0,-9.425853,96.0
79104.0,-9.8121,96.0
79200.0,-12.056664,96.0
79296.0,-12.391089,96.0
79392.0,-11.334128,96.0
79488.0,-8.725198,96.0
79584.0,-9.198768,96.0
79680.0,-8.70749,96.0
79776.0,-9.1839,96.0
79872.0,-11.48559,96.0
79968.0,-9.063322,96.0
80064.0,-11.121856,96.0
80160.0,-11.869807,96.0
80256.0,-12.4734,96.0
80352.0,-10.634801,96.0
80448.0,-8.586692,96.0
80544.0,-9.392809,96.0
80640.0,-8.141345,96.0
80736.0,-10.037837,96.0
80832.0,-7.003311,96.0
80928.0,-12.163158,96.0
81024.0,-9.296666,96.0
81120.0,-10.074617,96.0
81216.0,-11.097496,96.0
81312.0,-11.925135,96.0
81408.0,-9.135744,96.0
81504.0,-9.508721,96.0
81600.0,-11.413808,96.0
81696.0,-9.5484,96.0
81792.0,-11.682,96.0
81888.0,-11.867135,96.0
81984.0,-11.817447,96.0
82080.0,-11.727646,96.0
82176.0,-9.347371,96.0
82272.0,-9.800917,96.0
82368.0,-8.66213,96.0
82464.0,-12.152917,96.0
82560.0,-10.485216,96.0
82656.0,-10.172729,96.0
82752.0,-9.829905,96.0
82848.0,-9.202008,96.0
82944.0,-11.327357,96.0
83040.0,-11.862111,96.0
83136.0,-11.993771,96.0
83232.0,-11.864361,96.0
83328.0,-9.255572,96.0
83424.0,-12.292391,96.0
83520.0,-10.85394,96.0
83616.0,-8.511846,96.0
83712.0,-9.822863,96.0
83808.0,-8.219972,96.0
83904.0,-7.788412,96.0
84000.0,-9.678357,96.0
84096.0,-10.180803,96.0
84192.0,-12.062645,96.0
84288.0,-7.213262,96.0
84384.0,-8.968529,96.0
84480.0,-9.590487,96.0
84576.0,-10.285794,96.0
84672.0,-12.673767,96.0
84768.0,-11.280293,96.0
84864.0,-11.476677,96.0
84960.0,-9.275128,96.0
85056.0,-8.89188,96.0
85152.0,-10.796625,96.0
85248.0,-10.554524,96.0
85344.0,-11.784925,96.0
85440.0,-8.650286,96.0
85536.0,-10.964471,96.0
85632.0,-9.850049,96.0
85728.0,-11.611116,96.0
85824.0,-11.533802,96.0
85920.0,-11.50007,96.0
86016.0,-10.59372,96.0
86112.0,-10.874763,96.0
86208.0,-8.127726,96.0
86304.0,-8.089656,96.0
86400.0,-8.970854,96.0
86496.0,-9.691615,96.0
86592.0,-11.05973,96.0
86688.0,-6.692354,96.0
86784.0,-7.634029,96.0
86880.0,-10.593953,96.0
86976.0,-11.557056,96.0
87072.0,-8.901046,96.0
87168.0,-12.498869,96.0
87264.0,-11.78652,96.0
87360.0,-10.894839,96.0
87456.0,-11.785729,96.0
87552.0,-12.372463,96.0
87648.0,-9.160873,96.0
87744.0,-9.433188,96.0
87840.0,-12.269908,96.0
87936.0,-9.600062,96.0
88032.0,-10.578279,96.0
88128.0,-12.227453,96.0
88224.0,-10.212488,96.0
88320.0,-11.389262,96.0
88416.0,-11.765097,96.0
88512.0,-12.433803,96.0
88608.0,-9.164506,96.0
88704.0,-9.477076,96.0
88800.0,-8.98503,96.0
88896.0,-10.953889,96.0
88992.0,-11.682662,96.0
89088.0,-12.134606,96.0
89184.0,-10.499802,96.0
89280.0,-7.730889,96.0
89376.0,-10.115969,96.0
