timesteps,episode_reward,episode_length
11904.0,-11.006549,96.0
12000.0,-12.46083,96.0
12096.0,-11.440504,96.0
12192.0,-8.910612,96.0
12288.0,-12.582474,96.0
12384.0,-10.509483,96.0
12480.0,-12.150512,96.0
12576.0,-12.050707,96.0
12672.0,-11.904741,96.0
12768.0,-11.115728,96.0
12864.0,-12.287237,96.0
12960.0,-10.3596,96.0
13056.0,-12.094433,96.0
13152.0,-10.956729,96.0
13248.0,-11.317884,96.0
13344.0,-13.103239,96.0
13440.0,-12.004169,96.0
13536.0,-9.545506,96.0
13632.0,-10.938274,96.0
13728.0,-10.79112,96.0
13824.0,-11.708324,96.0
13920.0,-12.808747,96.0
14016.0,-10.526647,96.0
14112.0,-11.812754,96.0
14208.0,-12.923969,96.0
14304.0,-12.186001,96.0
14400.0,-11.694144,96.0
14496.0,-10.549394,96.0
14592.0,-12.621523,96.0
14688.0,-13.004759,96.0
14784.0,-11.788666,96.0
14880.0,-9.301497,96.0
14976.0,-9.473049,96.0
15072.0,-10.989172,96.0
15168.0,-11.641786,96.0
15264.0,-9.367352,96.0
15360.0,-9.270134,96.0
15456.0,-12.090015,96.0
15552.0,-9.857086,96.0
15648.0,-11.538353,96.0
15744.0,-9.950725,96.0
15840.0,-10.445709,96.0
15936.0,-11.730901,96.0
16032.0,-12.269535,96.0
16128.0,-11.636712,96.0
16224.0,-11.879297,96.0
16320.0,-12.462326,96.0
16416.0,-10.191537,96.0
16512.0,-12.444118,96.0
16608.0,-11.894698,96.0
16704.0,-10.772472,96.0
16800.0,-12.307456,96.0
16896.0,-11.637619,96.0
16992.0,-11.45463,96.0
17088.0,-10.122787,96.0
17184.0,-10.887294,96.0
17280.0,-12.412706,96.0
17376.0,-12.097332,96.0
17472.0,-12.310938,96.0
17568.0,-12.568943,96.0
17664.0,-11.963356,96.0
17760.0,-12.529929,96.0
17856.0,-8.518614,96.0
17952.0,-7.832499,96.0
18048.0,-11.535731,96.0
18144.0,-12.61488,96.0
18240.0,-11.764706,96.0
18336.0,-11.956768,96.0
18432.0,-11.288771,96.0
18528.0,-12.312277,96.0
18624.0,-11.090365,96.0
18720.0,-12.166749,96.0
18816.0,-12.108823,96.0
18912.0,-10.585308,96.0
19008.0,-11.957007,96.0
19104.0,-10.917538,96.0
19200.0,-11.448779,96.0
19296.0,-13.03299,96.0
19392.0,-10.774387,96.0
19488.0,-10.921213,96.0
19584.0,-12.511445,96.0
19680.0,-8.918808,96.0
19776.0,-11.628419,96.0
19872.0,-10.780061,96.0
19968.0,-12.113302,96.0
20064.0,-9.819088,96.0
20160.0,-12.256505,96.0
20256.0,-9.938318,96.0
20352.0,-9.080139,96.0
20448.0,-10.7683,96.0
20544.0,-9.586563,96.0
20640.0,-7.153299,96.0
20736.0,-11.927814,96.0
20832.0,-10.658769,96.0
20928.0,-11.611899,96.0
21024.0,-12.587612,96.0
21120.0,-11.884211,96.0
21216.0,-12.809284,96.0
21312.0,-11.111177,96.0
21408.0,-12.202153,96.0
21504.0,-9.584097,96.0
21600.0,-10.915616,96.0
21696.0,-10.893246,96.0
21792.0,-12.721547,96.0
21888.0,-11.697835,96.0
21984.0,-12.125338,96.0
22080.0,-11.853334,96.0
22176.0,-11.647064,96.0
22272.0,-10.694645,96.0
22368.0,-8.523552,96.0
22464.0,-11.610297,96.0
22560.0,-12.761473,96.0
22656.0,-12.383236,96.0
22752.0,-9.740961,96.0
22848.0,-12.3331,96.0
22944.0,-12.867174,96.0
23040.0,-12.293375,96.0
23136.0,-12.221495,96.0
23232.0,-9.486185,96.0
23328.0,-8.163335,96.0
23424.0,-10.941086,96.0
23520.0,-9.52946,96.0
23616.0,-11.205626,96.0
23712.0,-12.565951,96.0
23808.0,-12.1551,96.0
23904.0,-9.825417,96.0
24000.0,-11.146504,96.0
24096.0,-11.100347,96.0
24192.0,-10.214857,96.0
24288.0,-12.018917,96.0
24384.0,-11.587678,96.0
24480.0,-12.372749,96.0
24576.0,-11.666465,96.0
24672.0,-12.350345,96.0
24768.0,-11.673553,96.0
24864.0,-11.870172,96.0
24960.0,-12.253478,96.0
25056.0,-11.846743,96.0
25152.0,-12.470953,96.0
25248.0,-12.260843,96.0
25344.0,-12.330783,96.0
25440.0,-7.940083,96.0
25536.0,-10.508379,96.0
25632.0,-9.702687,96.0
25728.0,-12.065659,96.0
25824.0,-10.187442,96.0
25920.0,-8.78226,96.0
26016.0,-9.132769,96.0
26112.0,-11.753969,96.0
26208.0,-12.385439,96.0
26304.0,-10.796415,96.0
26400.0,-11.628085,96.0
26496.0,-10.911427,96.0
26592.0,-10.014769,96.0
26688.0,-11.528771,96.0
26784.0,-8.487954,96.0
26880.0,-12.656231,96.0
26976.0,-11.209648,96.0
27072.0,-9.468141,96.0
27168.0,-10.113507,96.0
27264.0,-12.024222,96.0
27360.0,-11.91567,96.0
27456.0,-9.80257,96.0
27552.0,-8.950539,96.0
27648.0,-9.76556,96.0
27744.0,-12.396888,96.0
27840.0,-10.348577,96.0
27936.0,-11.623306,96.0
28032.0,-12.433204,96.0
28128.0,-9.914331,96.0
28224.0,-9.422679,96.0
28320.0,-13.131202,96.0
28416.0,-11.155887,96.0
28512.0,-11.149109,96.0
28608.0,-11.949596,96.0
28704.0,-8.450968,96.0
28800.0,-11.705035,96.0
28896.0,-12.03517,96.0
28992.0,-9.579864,96.0
29088.0,-10.259033,96.0
29184.0,-10.760463,96.0
29280.0,-10.823562,96.0
29376.0,-8.185508,96.0
29472.0,-10.722453,96.0
29568.0,-9.958247,96.0
29664.0,-10.378603,96.0
29760.0,-12.246816,96.0
29856.0,-12.332846,96.0
29952.0,-12.033183,96.0
30048.0,-11.436859,96.0
30144.0,-11.740719,96.0
30240.0,-12.179564,96.0
30336.0,-11.995261,96.0
30432.0,-12.245226,96.0
30528.0,-10.029987,96.0
30624.0,-12.152665,96.0
30720.0,-10.542023,96.0
30816.0,-11.611147,96.0
30912.0,-12.70708,96.0
31008.0,-8.941215,96.0
31104.0,-10.340672,96.0
31200.0,-9.22664,96.0
31296.0,-11.888489,96.0
31392.0,-9.729843,96.0
31488.0,-11.984553,96.0
31584.0,-10.74495,96.0
31680.0,-11.00271,96.0
31776.0,-11.825588,96.0
31872.0,-8.247216,96.0
31968.0,-12.258518,96.0
32064.0,-9.641417,96.0
32160.0,-10.996911,96.0
32256.0,-9.654669,96.0
32352.0,-10.006852,96.0
32448.0,-12.268603,96.0
32544.0,-11.670076,96.0
32640.0,-11.836551,96.0
32736.0,-9.509164,96.0
32832.0,-12.333198,96.0
32928.0,-12.037321,96.0
33024.0,-9.206126,96.0
33120.0,-10.740534,96.0
33216.0,-11.189805,96.0
33312.0,-12.531648,96.0
33408.0,-12.250225,96.0
33504.0,-11.84239,96.0
33600.0,-11.708497,96.0
33696.0,-10.388751,96.0
33792.0,-8.20351,96.0
33888.0,-12.000186,96.0
33984.0,-7.546878,96.0
34080.0,-11.971401,96.0
34176.0,-12.56552,96.0
34272.0,-10.360815,96.0
34368.0,-11.974818,96.0
34464.0,-10.62069,96.0
34560.0,-11.686377,96.0
34656.0,-9.867285,96.0
34752.0,-12.101683,96.0
34848.0,-11.702275,96.0
34944.0,-11.29976,96.0
35040.0,-12.972477,96.0
35136.0,-12.179651,96.0
35232.0,-12.145942,96.0
35328.0,-8.537118,96.0
35424.0,-11.812366,96.0
35520.0,-11.460691,96.0
35616.0,-11.160452,96.0
35712.0,-11.471923,96.0
35808.0,-7.174101,96.0
35904.0,-11.899495,96.0
36000.0,-12.446129,96.0
36096.0,-11.738052,96.0
36192.0,-10.718083,96.0
36288.0,-11.585581,96.0
36384.0,-10.570861,96.0
36480.0,-11.745429,96.0
36576.0,-12.733289,96.0
36672.0,-11.85874,96.0
36768.0,-12.270097,96.0
36864.0,-10.486909,96.0
36960.0,-9.489356,96.0
37056.0,-11.949044,96.0
37152.0,-9.300683,96.0
37248.0,-11.518982,96.0
37344.0,-12.57472,96.0
37440.0,-11.418843,96.0
37536.0,-8.899981,96.0
37632.0,-9.478691,96.0
37728.0,-11.504602,96.0
37824.0,-8.561278,96.0
37920.0,-11.328423,96.0
38016.0,-11.751129,96.0
38112.0,-11.717345,96.0
38208.0,-9.866765,96.0
38304.0,-10.988356,96.0
38400.0,-10.951334,96.0
38496.0,-11.43997,96.0
38592.0,-12.48874,96.0
38688.0,-9.383886,96.0
38784.0,-11.425721,96.0
38880.0,-12.680897,96.0
38976.0,-11.607238,96.0
39072.0,-12.380717,96.0
39168.0,-10.510101,96.0
39264.0,-11.371754,96.0
39360.0,-11.697953,96.0
39456.0,-12.37784,96.0
39552.0,-8.616289,96.0
39648.0,-11.411955,96.0
39744.0,-11.821472,96.0
39840.0,-9.873616,96.0
39936.0,-9.881264,96.0
40032.0,-12.728674,96.0
40128.0,-12.564506,96.0
40224.0,-10.791848,96.0
40320.0,-10.308347,96.0
40416.0,-11.594536,96.0
40512.0,-12.208753,96.0
40608.0,-13.271747,96.0
40704.0,-11.726523,96.0
40800.0,-10.373672,96.0
40896.0,-10.421453,96.0
40992.0,-11.483353,96.0
41088.0,-8.27972,96.0
41184.0,-10.192808,96.0
41280.0,-11.701604,96.0
41376.0,-7.981622,96.0
41472.0,-10.19051,96.0
41568.0,-11.823643,96.0
41664.0,-9.800531,96.0
41760.0,-9.762718,96.0
41856.0,-10.704996,96.0
41952.0,-9.012536,96.0
42048.0,-12.709993,96.0
42144.0,-11.829012,96.0
42240.0,-11.58736,96.0
42336.0,-8.949768,96.0
42432.0,-12.069391,96.0
42528.0,-10.823027,96.0
42624.0,-11.884531,96.0
42720.0,-10.528558,96.0
42816.0,-12.594095,96.0
42912.0,-9.65703,96.0
43008.0,-12.478066,96.0
43104.0,-12.670096,96.0
43200.0,-10.479472,96.0
43296.0,-12.198617,96.0
43392.0,-12.369368,96.0
43488.0,-8.999343,96.0
43584.0,-7.414982,96.0
43680.0,-7.488664,96.0
43776.0,-12.061918,96.0
43872.0,-8.14745,96.0
43968.0,-11.464323,96.0
44064.0,-10.724375,96.0
44160.0,-12.51945,96.0
44256.0,-7.928295,96.0
44352.0,-12.281728,96.0
44448.0,-7.980051,96.0
44544.0,-12.419466,96.0
44640.0,-8.788848,96.0
44736.0,-9.634433,96.0
44832.0,-11.490162,96.0
44928.0,-8.360058,96.0
45024.0,-12.231588,96.0
45120.0,-11.227595,96.0
45216.0,-7.905632,96.0
45312.0,-9.376952,96.0
45408.0,-12.316178,96.0
45504.0,-12.624431,96.0
45600.0,-12.173458,96.0
45696.0,-10.019083,96.0
45792.0,-11.800643,96.0
45888.0,-9.879981,96.0
45984.0,-9.261273,96.0
46080.0,-12.121919,96.0
46176.0,-11.900094,96.0
46272.0,-12.834106,96.0
46368.0,-7.283367,96.0
46464.0,-8.587393,96.0
46560.0,-10.061865,96.0
46656.0,-8.496609,96.0
46752.0,-12.817816,96.0
46848.0,-10.479595,96.0
46944.0,-11.830457,96.0
47040.0,-12.111931,96.0
47136.0,-11.889285,96.0
47232.0,-6.912672,96.0
47328.0,-11.305269,96.0
47424.0,-12.216458,96.0
47520.0,-11.706924,96.0
47616.0,-10.673291,96.0
47712.0,-12.224224,96.0
47808.0,-12.336465,96.0
47904.0,-10.685223,96.0
48000.0,-11.717598,96.0
48096.0,-10.078557,96.0
48192.0,-10.605408,96.0
48288.0,-12.105475,96.0
48384.0,-8.438862,96.0
48480.0,-8.606803,96.0
48576.0,-12.182869,96.0
48672.0,-8.524884,96.0
48768.0,-10.929469,96.0
48864.0,-11.240056,96.0
48960.0,-11.789037,96.0
49056.0,-11.015009,96.0
49152.0,-10.329166,96.0
49248.0,-12.652046,96.0
49344.0,-9.268468,96.0
49440.0,-10.549322,96.0
49536.0,-11.885328,96.0
49632.0,-12.172022,96.0
49728.0,-12.290924,96.0
49824.0,-11.555426,96.0
49920.0,-11.363314,96.0
50016.0,-11.99125,96.0
50112.0,-11.540075,96.0
50208.0,-11.61565,96.0
50304.0,-11.802782,96.0
50400.0,-12.2133,96.0
50496.0,-10.08175,96.0
50592.0,-11.933902,96.0
50688.0,-11.460497,96.0
50784.0,-10.120026,96.0
50880.0,-12.457582,96.0
50976.0,-12.040914,96.0
51072.0,-10.310375,96.0
51168.0,-10.327778,96.0
51264.0,-8.011308,96.0
51360.0,-12.551578,96.0
51456.0,-9.663521,96.0
51552.0,-9.360026,96.0
51648.0,-7.240598,96.0
51744.0,-10.017654,96.0
51840.0,-9.904899,96.0
51936.0,-11.802203,96.0
52032.0,-10.152302,96.0
52128.0,-12.793006,96.0
52224.0,-11.951281,96.0
52320.0,-9.494845,96.0
52416.0,-11.811743,96.0
52512.0,-10.870641,96.0
52608.0,-11.751595,96.0
52704.0,-11.896092,96.0
52800.0,-10.620287,96.0
52896.0,-7.845608,96.0
52992.0,-12.283462,96.0
53088.0,-12.45586,96.0
53184.0,-12.227797,96.0
53280.0,-9.326316,96.0
53376.0,-12.33783,96.0
53472.0,-10.964612,96.0
53568.0,-8.799484,96.0
53664.0,-12.305052,96.0
53760.0,-10.07363,96.0
53856.0,-12.113098,96.0
53952.0,-10.848112,96.0
54048.0,-12.463086,96.0
54144.0,-11.66365,96.0
54240.0,-10.817299,96.0
54336.0,-7.551826,96.0
54432.0,-10.334347,96.0
54528.0,-9.78259,96.0
54624.0,-7.379159,96.0
54720.0,-11.174284,96.0
54816.0,-9.181307,96.0
54912.0,-9.818964,96.0
55008.0,-11.970494,96.0
55104.0,-11.79008,96.0
55200.0,-12.314027,96.0
55296.0,-12.036896,96.0
55392.0,-8.602876,96.0
55488.0,-11.735849,96.0
55584.0,-9.08441,96.0
55680.0,-10.040183,96.0
55776.0,-10.259852,96.0
55872.0,-12.257631,96.0
55968.0,-11.552301,96.0
56064.0,-12.124612,96.0
56160.0,-8.94898,96.0
56256.0,-9.285352,96.0
56352.0,-11.816763,96.0
56448.0,-10.124254,96.0
56544.0,-11.84835,96.0
56640.0,-10.683127,96.0
56736.0,-7.698133,96.0
56832.0,-11.280369,96.0
56928.0,-11.77865,96.0
57024.0,-11.816145,96.0
57120.0,-11.941541,96.0
57216.0,-10.941886,96.0
57312.0,-9.43189,96.0
57408.0,-11.517733,96.0
57504.0,-12.305962,96.0
57600.0,-11.748731,96.0
57696.0,-10.088063,96.0
57792.0,-9.945386,96.0
57888.0,-10.097202,96.0
57984.0,-9.065774,96.0
58080.0,-11.354722,96.0
58176.0,-12.595585,96.0
58272.0,-10.913649,96.0
58368.0,-11.53111,96.0
58464.0,-11.368159,96.0
58560.0,-9.350175,96.0
58656.0,-9.861742,96.0
58752.0,-9.636419,96.0
58848.0,-9.439549,96.0
58944.0,-10.30311,96.0
59040.0,-12.194017,96.0
59136.0,-10.648782,96.0
59232.0,-11.897838,96.0
59328.0,-12.571858,96.0
59424.0,-11.844165,96.0
59520.0,-11.643154,96.0
59616.0,-12.561542,96.0
59712.0,-11.982566,96.0
59808.0,-11.794284,96.0
59904.0,-8.274049,96.0
60000.0,-12.24532,96.0
60096.0,-9.486248,96.0
60192.0,-12.618133,96.0
60288.0,-10.706753,96.0
60384.0,-11.452468,96.0
60480.0,-8.66477,96.0
60576.0,-11.74491,96.0
60672.0,-11.948553,96.0
60768.0,-9.227884,96.0
60864.0,-12.228912,96.0
60960.0,-11.496055,96.0
61056.0,-12.460112,96.0
61152.0,-10.531376,96.0
61248.0,-11.928987,96.0
61344.0,-12.78692,96.0
61440.0,-13.323721,96.0
61536.0,-10.507096,96.0
61632.0,-12.602823,96.0
61728.0,-12.162678,96.0
61824.0,-11.879379,96.0
61920.0,-12.185814,96.0
62016.0,-11.518895,96.0
62112.0,-11.972671,96.0
62208.0,-12.466414,96.0
62304.0,-11.761226,96.0
62400.0,-11.13304,96.0
62496.0,-12.22644,96.0
62592.0,-12.331832,96.0
62688.0,-12.039693,96.0
62784.0,-10.864865,96.0
62880.0,-12.492708,96.0
62976.0,-11.399442,96.0
63072.0,-12.198409,96.0
63168.0,-12.648431,96.0
63264.0,-12.605555,96.0
63360.0,-9.524232,96.0
63456.0,-12.505234,96.0
63552.0,-12.604196,96.0
63648.0,-9.322941,96.0
63744.0,-11.733578,96.0
63840.0,-9.367578,96.0
63936.0,-10.861425,96.0
64032.0,-12.789711,96.0
64128.0,-8.45615,96.0
64224.0,-11.877788,96.0
64320.0,-12.848139,96.0
64416.0,-10.23092,96.0
64512.0,-9.547467,96.0
64608.0,-9.024748,96.0
64704.0,-12.085714,96.0
64800.0,-9.98368,96.0
64896.0,-10.306707,96.0
64992.0,-7.524234,96.0
65088.0,-12.02329,96.0
65184.0,-12.213742,96.0
65280.0,-10.615719,96.0
65376.0,-11.063139,96.0
65472.0,-8.032031,96.0
65568.0,-12.333859,96.0
65664.0,-10.071168,96.0
65760.0,-11.420262,96.0
65856.0,-11.622357,96.0
65952.0,-12.13935,96.0
66048.0,-10.147775,96.0
66144.0,-11.645834,96.0
66240.0,-11.377662,96.0
66336.0,-12.551774,96.0
66432.0,-9.385834,96.0
66528.0,-11.807708,96.0
66624.0,-12.711941,96.0
66720.0,-12.397231,96.0
66816.0,-10.760552,96.0
66912.0,-12.100381,96.0
67008.0,-12.436752,96.0
67104.0,-12.010193,96.0
67200.0,-12.909608,96.0
67296.0,-9.224465,96.0
67392.0,-10.61937,96.0
67488.0,-11.11562,96.0
67584.0,-11.615828,96.0
67680.0,-10.58917,96.0
67776.0,-9.467192,96.0
67872.0,-11.80096,96.0
67968.0,-9.111005,96.0
68064.0,-9.618202,96.0
68160.0,-7.921702,96.0
68256.0,-12.161536,96.0
68352.0,-11.339524,96.0
68448.0,-10.552536,96.0
68544.0,-12.964818,96.0
68640.0,-10.736538,96.0
68736.0,-11.998496,96.0
68832.0,-11.594866,96.0
68928.0,-11.691994,96.0
69024.0,-12.456717,96.0
69120.0,-10.530845,96.0
69216.0,-11.820283,96.0
69312.0,-10.926893,96.0
69408.0,-8.764564,96.0
69504.0,-8.374494,96.0
69600.0,-10.525684,96.0
69696.0,-11.719833,96.0
69792.0,-11.87225,96.0
69888.0,-9.532322,96.0
69984.0,-12.078037,96.0
70080.0,-11.603682,96.0
70176.0,-12.219002,96.0
70272.0,-9.027106,96.0
70368.0,-11.168971,96.0
70464.0,-12.5358,96.0
70560.0,-12.078098,96.0
70656.0,-10.449583,96.0
70752.0,-10.560359,96.0
70848.0,-12.126678,96.0
70944.0,-12.255899,96.0
71040.0,-10.75519,96.0
71136.0,-10.929366,96.0
71232.0,-11.894176,96.0
71328.0,-12.380548,96.0
71424.0,-11.48026,96.0
71520.0,-8.508498,96.0
71616.0,-12.699112,96.0
71712.0,-12.340688,96.0
71808.0,-10.384503,96.0
71904.0,-11.69052,96.0
72000.0,-10.788045,96.0
72096.0,-12.266157,96.0
72192.0,-11.106315,96.0
72288.0,-11.009127,96.0
72384.0,-11.713836,96.0
72480.0,-7.661732,96.0
72576.0,-12.108868,96.0
72672.0,-10.165158,96.0
72768.0,-11.851661,96.0
72864.0,-11.175281,96.0
72960.0,-12.376028,96.0
73056.0,-11.854522,96.0
73152.0,-10.187165,96.0
73248.0,-11.327574,96.0
73344.0,-12.084188,96.0
73440.0,-10.475972,96.0
73536.0,-11.938773,96.0
73632.0,-10.479674,96.0
73728.0,-10.254272,96.0
73824.0,-12.713997,96.0
73920.0,-12.075275,96.0
74016.0,-11.635835,96.0
74112.0,-11.586078,96.0
74208.0,-9.530896,96.0
74304.0,-10.147485,96.0
74400.0,-10.58659,96.0
74496.0,-9.244487,96.0
74592.0,-10.483718,96.0
74688.0,-11.999404,96.0
74784.0,-11.410699,96.0
74880.0,-11.881451,96.0
74976.0,-11.408992,96.0
75072.0,-11.605551,96.0
75168.0,-11.184041,96.0
75264.0,-12.336362,96.0
75360.0,-12.420796,96.0
75456.0,-12.550724,96.0
75552.0,-12.6086,96.0
75648.0,-11.568059,96.0
75744.0,-8.953088,96.0
75840.0,-11.64542,96.0
75936.0,-12.190231,96.0
76032.0,-12.382864,96.0
76128.0,-12.589228,96.0
76224.0,-12.326216,96.0
76320.0,-11.608876,96.0
76416.0,-10.696819,96.0
76512.0,-11.462696,96.0
76608.0,-11.988314,96.0
76704.0,-7.155095,96.0
76800.0,-11.36793,96.0
76896.0,-11.926805,96.0
76992.0,-10.509917,96.0
77088.0,-7.739146,96.0
77184.0,-12.342541,96.0
77280.0,-7.622175,96.0
77376.0,-8.968924,96.0
77472.0,-12.091327,96.0
77568.0,-12.03899,96.0
77664.0,-11.039129,96.0
77760.0,-12.41453,96.0
77856.0,-11.91142,96.0
77952.0,-12.718884,96.0
78048.0,-12.410562,96.0
78144.0,-11.158978,96.0
78240.0,-11.839784,96.0
78336.0,-10.632119,96.0
78432.0,-8.923339,96.0
78528.0,-9.470301,96.0
78624.0,-10.541754,96.0
78720.0,-7.840572,96.0
78816.0,-7.634818,96.0
78912.0,-11.607837,96.0
79008.0,-12.112796,96.0
79104.0,-8.841989,96.0
79200.0,-12.507326,96.0
79296.0,-9.477158,96.0
79392.0,-9.300006,96.0
79488.0,-12.084307,96.0
79584.0,-11.835008,96.0
79680.0,-11.976884,96.0
79776.0,-11.20006,96.0
79872.0,-12.03708,96.0
79968.0,-9.971336,96.0
80064.0,-11.254506,96.0
80160.0,-10.506774,96.0
80256.0,-8.465522,96.0
80352.0,-11.993958,96.0
80448.0,-12.548594,96.0
80544.0,-11.951848,96.0
80640.0,-12.576154,96.0
80736.0,-12.017121,96.0
80832.0,-7.526579,96.0
80928.0,-11.834012,96.0
81024.0,-12.805844,96.0
81120.0,-9.929007,96.0
81216.0,-11.071227,96.0
81312.0,-11.94413,96.0
81408.0,-11.448373,96.0
81504.0,-9.572796,96.0
81600.0,-9.502731,96.0
81696.0,-11.978173,96.0
81792.0,-10.616299,96.0
81888.0,-9.86018,96.0
81984.0,-9.130143,96.0
82080.0,-12.070664,96.0
82176.0,-11.688016,96.0
82272.0,-10.597578,96.0
82368.0,-8.541717,96.0
82464.0,-12.51399,96.0
82560.0,-12.41837,96.0
82656.0,-7.372564,96.0
82752.0,-9.8727,96.0
82848.0,-12.335428,96.0
82944.0,-12.517998,96.0
83040.0,-12.43082,96.0
83136.0,-11.997036,96.0
83232.0,-11.90613,96.0
83328.0,-11.62022,96.0
83424.0,-8.097131,96.0
83520.0,-9.086628,96.0
83616.0,-11.607797,96.0
83712.0,-11.763317,96.0
83808.0,-9.325351,96.0
83904.0,-11.905775,96.0
84000.0,-12.177878,96.0
84096.0,-11.565028,96.0
84192.0,-11.063428,96.0
84288.0,-11.656026,96.0
84384.0,-11.856919,96.0
84480.0,-12.094401,96.0
84576.0,-12.30107,96.0
84672.0,-9.01412,96.0
84768.0,-7.58913,96.0
84864.0,-11.847928,96.0
84960.0,-8.604569,96.0
85056.0,-11.570563,96.0
85152.0,-12.055257,96.0
85248.0,-11.921315,96.0
85344.0,-10.384193,96.0
85440.0,-12.317228,96.0
85536.0,-10.917255,96.0
85632.0,-10.504608,96.0
85728.0,-12.370647,96.0
85824.0,-11.453747,96.0
85920.0,-8.93214,96.0
86016.0,-11.832106,96.0
86112.0,-11.846294,96.0
86208.0,-12.649258,96.0
86304.0,-10.67516,96.0
86400.0,-12.37839,96.0
86496.0,-12.723605,96.0
86592.0,-11.894101,96.0
86688.0,-10.715254,96.0
86784.0,-11.825818,96.0
86880.0,-11.413336,96.0
86976.0,-9.927369,96.0
87072.0,-9.189831,96.0
87168.0,-9.977799,96.0
87264.0,-12.166182,96.0
87360.0,-10.756728,96.0
87456.0,-9.624968,96.0
87552.0,-11.527152,96.0
87648.0,-9.78228,96.0
87744.0,-10.223237,96.0
87840.0,-12.48291,96.0
87936.0,-9.659081,96.0
88032.0,-9.471764,96.0
88128.0,-11.9597,96.0
88224.0,-11.69724,96.0
88320.0,-11.944512,96.0
88416.0,-11.744057,96.0
88512.0,-11.637241,96.0
88608.0,-7.718498,96.0
88704.0,-11.169948,96.0
88800.0,-11.893599,96.0
88896.0,-10.592836,96.0
88992.0,-12.440182,96.0
89088.0,-12.159219,96.0
89184.0,-11.450588,96.0
89280.0,-11.078385,96.0
89376.0,-12.114084,96.0
