timesteps,episode_reward,episode_length
8448.0,-13.117411,96.0
8544.0,-13.333291,96.0
8640.0,-15.028779,96.0
8736.0,-14.438106,96.0
8832.0,-13.547287,96.0
8928.0,-14.511283,96.0
9024.0,-14.246661,96.0
9120.0,-14.819131,96.0
9216.0,-12.969721,96.0
9312.0,-14.424712,96.0
9408.0,-14.827788,96.0
9504.0,-13.828788,96.0
9600.0,-13.342439,96.0
9696.0,-15.286792,96.0
9792.0,-14.602907,96.0
9888.0,-13.519544,96.0
9984.0,-11.047037,96.0
10080.0,-13.115605,96.0
10176.0,-13.373164,96.0
10272.0,-12.923754,96.0
10368.0,-14.045793,96.0
10464.0,-14.069236,96.0
10560.0,-13.032024,96.0
10656.0,-13.854552,96.0
10752.0,-13.673812,96.0
10848.0,-15.399259,96.0
10944.0,-14.561902,96.0
11040.0,-14.399429,96.0
11136.0,-14.671235,96.0
11232.0,-10.143717,96.0
11328.0,-13.476139,96.0
11424.0,-14.765212,96.0
11520.0,-13.664235,96.0
11616.0,-13.88073,96.0
11712.0,-13.315954,96.0
11808.0,-13.234619,96.0
11904.0,-13.250879,96.0
12000.0,-15.477205,96.0
12096.0,-14.915128,96.0
12192.0,-9.370263,96.0
12288.0,-13.289522,96.0
12384.0,-14.61309,96.0
12480.0,-14.467122,96.0
12576.0,-14.988196,96.0
12672.0,-15.070535,96.0
12768.0,-10.397096,96.0
12864.0,-15.359367,96.0
12960.0,-13.27709,96.0
13056.0,-11.970215,96.0
13152.0,-14.307933,96.0
13248.0,-10.16525,96.0
13344.0,-13.96107,96.0
13440.0,-14.332873,96.0
13536.0,-15.292494,96.0
13632.0,-14.854369,96.0
13728.0,-13.548574,96.0
13824.0,-15.013385,96.0
13920.0,-15.817913,96.0
14016.0,-15.298083,96.0
14112.0,-9.718299,96.0
14208.0,-14.115019,96.0
14304.0,-13.930573,96.0
14400.0,-10.676456,96.0
14496.0,-14.859112,96.0
14592.0,-13.181892,96.0
14688.0,-13.332123,96.0
14784.0,-13.888782,96.0
14880.0,-14.239531,96.0
14976.0,-13.962552,96.0
15072.0,-13.84604,96.0
15168.0,-14.837509,96.0
15264.0,-14.497694,96.0
15360.0,-13.006147,96.0
15456.0,-15.436548,96.0
15552.0,-13.58489,96.0
15648.0,-15.153465,96.0
15744.0,-15.341608,96.0
15840.0,-14.478785,96.0
15936.0,-13.956514,96.0
16032.0,-14.241166,96.0
16128.0,-13.980493,96.0
16224.0,-13.778472,96.0
16320.0,-10.450844,96.0
16416.0,-11.883552,96.0
16512.0,-11.21245,96.0
16608.0,-13.360044,96.0
16704.0,-12.906238,96.0
16800.0,-12.915821,96.0
16896.0,-14.673187,96.0
16992.0,-12.762787,96.0
17088.0,-12.934532,96.0
17184.0,-15.325901,96.0
17280.0,-14.42079,96.0
17376.0,-14.640564,96.0
17472.0,-14.462545,96.0
17568.0,-13.978614,96.0
17664.0,-12.82835,96.0
17760.0,-14.324562,96.0
17856.0,-14.679164,96.0
17952.0,-13.489915,96.0
18048.0,-13.736905,96.0
18144.0,-14.395577,96.0
18240.0,-12.170896,96.0
18336.0,-14.347489,96.0
18432.0,-14.375413,96.0
18528.0,-14.989082,96.0
18624.0,-14.419735,96.0
18720.0,-13.756861,96.0
18816.0,-11.247269,96.0
18912.0,-13.520343,96.0
19008.0,-13.52633,96.0
19104.0,-14.041837,96.0
19200.0,-13.567037,96.0
19296.0,-13.704048,96.0
19392.0,-14.553707,96.0
19488.0,-14.483385,96.0
19584.0,-13.423606,96.0
19680.0,-15.057238,96.0
19776.0,-13.686738,96.0
19872.0,-12.917077,96.0
19968.0,-14.055317,96.0
20064.0,-13.699263,96.0
20160.0,-12.990576,96.0
20256.0,-13.098289,96.0
20352.0,-12.826926,96.0
20448.0,-13.160113,96.0
20544.0,-14.962535,96.0
20640.0,-12.953849,96.0
20736.0,-13.777942,96.0
20832.0,-9.254167,96.0
20928.0,-11.105569,96.0
21024.0,-14.911422,96.0
21120.0,-15.424078,96.0
21216.0,-13.637773,96.0
21312.0,-14.722231,96.0
21408.0,-13.305847,96.0
21504.0,-14.679857,96.0
21600.0,-12.98321,96.0
21696.0,-12.235425,96.0
21792.0,-13.712157,96.0
21888.0,-14.472221,96.0
21984.0,-15.022673,96.0
22080.0,-15.002561,96.0
22176.0,-14.345324,96.0
22272.0,-15.016646,96.0
22368.0,-10.022227,96.0
22464.0,-12.688177,96.0
22560.0,-13.791509,96.0
22656.0,-13.108212,96.0
22752.0,-14.238636,96.0
22848.0,-14.499488,96.0
22944.0,-12.313558,96.0
23040.0,-14.707803,96.0
23136.0,-13.935839,96.0
23232.0,-13.569748,96.0
23328.0,-10.515239,96.0
23424.0,-14.09839,96.0
23520.0,-14.11863,96.0
23616.0,-10.15954,96.0
23712.0,-12.616601,96.0
23808.0,-14.322308,96.0
23904.0,-12.733234,96.0
24000.0,-9.200513,96.0
24096.0,-14.0395,96.0
24192.0,-14.626874,96.0
24288.0,-14.063235,96.0
24384.0,-13.595264,96.0
24480.0,-13.724314,96.0
24576.0,-13.826787,96.0
24672.0,-14.083585,96.0
24768.0,-11.698863,96.0
24864.0,-14.802149,96.0
24960.0,-13.80649,96.0
25056.0,-13.253264,96.0
25152.0,-15.205765,96.0
25248.0,-12.297306,96.0
25344.0,-14.080672,96.0
25440.0,-15.520955,96.0
25536.0,-13.822363,96.0
25632.0,-15.041951,96.0
25728.0,-14.089282,96.0
25824.0,-14.088563,96.0
25920.0,-14.30098,96.0
26016.0,-13.609954,96.0
26112.0,-11.224752,96.0
26208.0,-14.089296,96.0
26304.0,-13.984644,96.0
26400.0,-14.643141,96.0
26496.0,-14.926122,96.0
26592.0,-14.606548,96.0
26688.0,-13.494065,96.0
26784.0,-9.839254,96.0
26880.0,-9.439354,96.0
26976.0,-13.663365,96.0
27072.0,-14.996857,96.0
27168.0,-13.520717,96.0
27264.0,-14.115596,96.0
27360.0,-14.232076,96.0
27456.0,-14.298109,96.0
27552.0,-13.872757,96.0
27648.0,-14.774762,96.0
27744.0,-14.987909,96.0
27840.0,-14.250093,96.0
27936.0,-13.047644,96.0
28032.0,-13.611182,96.0
28128.0,-14.948275,96.0
28224.0,-13.638215,96.0
28320.0,-14.999724,96.0
28416.0,-14.847456,96.0
28512.0,-14.679678,96.0
28608.0,-14.615449,96.0
28704.0,-13.975322,96.0
28800.0,-10.54227,96.0
28896.0,-13.755314,96.0
28992.0,-14.87514,96.0
29088.0,-10.221216,96.0
29184.0,-15.466006,96.0
29280.0,-14.973936,96.0
29376.0,-13.07679,96.0
29472.0,-11.523941,96.0
29568.0,-14.824896,96.0
29664.0,-13.217658,96.0
29760.0,-12.152293,96.0
29856.0,-13.749109,96.0
29952.0,-13.782543,96.0
30048.0,-13.613599,96.0
30144.0,-13.246429,96.0
30240.0,-14.095925,96.0
30336.0,-12.376469,96.0
30432.0,-13.443737,96.0
30528.0,-12.81289,96.0
30624.0,-14.30661,96.0
30720.0,-13.051991,96.0
30816.0,-13.513356,96.0
30912.0,-11.517886,96.0
31008.0,-14.147573,96.0
31104.0,-13.610219,96.0
31200.0,-15.187118,96.0
31296.0,-14.152824,96.0
31392.0,-14.248011,96.0
31488.0,-9.982189,96.0
31584.0,-13.237389,96.0
31680.0,-15.419846,96.0
31776.0,-15.462238,96.0
31872.0,-14.074751,96.0
31968.0,-12.690325,96.0
32064.0,-14.314771,96.0
32160.0,-15.074717,96.0
32256.0,-14.144647,96.0
32352.0,-13.274657,96.0
32448.0,-13.551635,96.0
32544.0,-14.704819,96.0
32640.0,-15.142973,96.0
32736.0,-13.415964,96.0
32832.0,-12.84382,96.0
32928.0,-14.776842,96.0
33024.0,-14.619899,96.0
33120.0,-15.530538,96.0
33216.0,-13.586741,96.0
33312.0,-15.317204,96.0
33408.0,-14.322211,96.0
33504.0,-15.266306,96.0
33600.0,-14.364995,96.0
33696.0,-15.400812,96.0
33792.0,-9.355568,96.0
33888.0,-13.092602,96.0
33984.0,-14.983622,96.0
34080.0,-14.098511,96.0
34176.0,-15.542852,96.0
34272.0,-14.956227,96.0
34368.0,-15.483015,96.0
34464.0,-10.612519,96.0
34560.0,-13.269863,96.0
34656.0,-15.560583,96.0
34752.0,-15.387021,96.0
34848.0,-14.964301,96.0
34944.0,-15.084164,96.0
35040.0,-14.183569,96.0
35136.0,-14.69883,96.0
35232.0,-13.952396,96.0
35328.0,-13.442487,96.0
35424.0,-9.942379,96.0
35520.0,-13.467215,96.0
35616.0,-13.90584,96.0
35712.0,-13.127126,96.0
35808.0,-15.256241,96.0
35904.0,-13.643033,96.0
36000.0,-15.671587,96.0
36096.0,-10.69265,96.0
36192.0,-13.232474,96.0
36288.0,-12.897253,96.0
36384.0,-13.825215,96.0
36480.0,-13.762987,96.0
36576.0,-10.208522,96.0
36672.0,-14.726595,96.0
36768.0,-15.148945,96.0
36864.0,-14.188492,96.0
36960.0,-10.460179,96.0
37056.0,-13.121478,96.0
37152.0,-10.569994,96.0
37248.0,-14.95022,96.0
37344.0,-15.18737,96.0
37440.0,-14.239607,96.0
37536.0,-14.074117,96.0
37632.0,-15.196438,96.0
37728.0,-13.906828,96.0
37824.0,-15.045165,96.0
37920.0,-13.108176,96.0
38016.0,-15.572326,96.0
38112.0,-9.114581,96.0
38208.0,-14.889665,96.0
38304.0,-12.655317,96.0
38400.0,-13.117597,96.0
38496.0,-15.613191,96.0
38592.0,-13.637395,96.0
38688.0,-13.271275,96.0
38784.0,-14.742069,96.0
38880.0,-14.668878,96.0
38976.0,-14.288818,96.0
39072.0,-14.072932,96.0
39168.0,-13.296873,96.0
39264.0,-14.441212,96.0
39360.0,-9.093139,96.0
39456.0,-14.58673,96.0
39552.0,-14.301164,96.0
39648.0,-13.138167,96.0
39744.0,-12.802214,96.0
39840.0,-11.087378,96.0
39936.0,-14.939269,96.0
40032.0,-14.163136,96.0
40128.0,-13.238758,96.0
40224.0,-13.287245,96.0
40320.0,-14.592372,96.0
40416.0,-14.100624,96.0
40512.0,-12.593494,96.0
40608.0,-13.091186,96.0
40704.0,-14.560187,96.0
40800.0,-14.494145,96.0
40896.0,-14.844734,96.0
40992.0,-14.876081,96.0
41088.0,-13.357067,96.0
41184.0,-8.992809,96.0
41280.0,-13.108344,96.0
41376.0,-9.927938,96.0
41472.0,-13.23275,96.0
41568.0,-14.560372,96.0
41664.0,-13.314432,96.0
41760.0,-14.658821,96.0
41856.0,-13.670633,96.0
41952.0,-14.916873,96.0
42048.0,-14.631706,96.0
42144.0,-8.678583,96.0
42240.0,-15.321196,96.0
42336.0,-14.879516,96.0
42432.0,-11.880093,96.0
42528.0,-13.393812,96.0
42624.0,-14.097437,96.0
42720.0,-14.670193,96.0
42816.0,-13.479021,96.0
42912.0,-13.323345,96.0
43008.0,-14.686887,96.0
43104.0,-15.098306,96.0
43200.0,-13.747179,96.0
43296.0,-13.359108,96.0
43392.0,-13.9127,96.0
43488.0,-14.041917,96.0
43584.0,-10.904006,96.0
43680.0,-14.550946,96.0
43776.0,-15.137714,96.0
43872.0,-14.275109,96.0
43968.0,-13.800868,96.0
44064.0,-14.158742,96.0
44160.0,-11.539375,96.0
44256.0,-13.052021,96.0
44352.0,-13.961348,96.0
44448.0,-12.993948,96.0
44544.0,-14.801675,96.0
44640.0,-10.493063,96.0
44736.0,-13.740629,96.0
44832.0,-14.250481,96.0
44928.0,-14.974342,96.0
45024.0,-14.953511,96.0
45120.0,-14.498859,96.0
45216.0,-12.427973,96.0
45312.0,-13.878731,96.0
45408.0,-14.51115,96.0
45504.0,-14.308244,96.0
45600.0,-13.389631,96.0
45696.0,-12.834235,96.0
45792.0,-14.130174,96.0
45888.0,-10.129733,96.0
45984.0,-13.391325,96.0
46080.0,-12.597859,96.0
46176.0,-13.145055,96.0
46272.0,-14.857065,96.0
46368.0,-14.8339,96.0
46464.0,-12.53697,96.0
46560.0,-14.72798,96.0
46656.0,-14.605176,96.0
46752.0,-13.127332,96.0
46848.0,-15.562211,96.0
46944.0,-12.624966,96.0
47040.0,-14.565306,96.0
47136.0,-14.796141,96.0
47232.0,-14.770184,96.0
47328.0,-13.33252,96.0
47424.0,-14.702357,96.0
47520.0,-13.140867,96.0
47616.0,-14.356594,96.0
47712.0,-13.712793,96.0
47808.0,-13.159383,96.0
47904.0,-14.157314,96.0
48000.0,-14.536048,96.0
48096.0,-12.870479,96.0
48192.0,-14.032724,96.0
48288.0,-13.721346,96.0
48384.0,-14.720774,96.0
48480.0,-13.394108,96.0
48576.0,-14.880347,96.0
48672.0,-14.970554,96.0
48768.0,-14.302385,96.0
48864.0,-14.070511,96.0
48960.0,-14.460551,96.0
49056.0,-15.457454,96.0
49152.0,-12.198909,96.0
49248.0,-14.909145,96.0
49344.0,-13.996894,96.0
49440.0,-13.418576,96.0
49536.0,-11.530269,96.0
49632.0,-15.800122,96.0
49728.0,-11.125716,96.0
49824.0,-14.195803,96.0
49920.0,-14.503161,96.0
50016.0,-13.848249,96.0
50112.0,-14.550124,96.0
50208.0,-14.384114,96.0
50304.0,-15.0058,96.0
50400.0,-13.895041,96.0
50496.0,-12.920063,96.0
50592.0,-13.524162,96.0
50688.0,-13.479843,96.0
50784.0,-13.429632,96.0
50880.0,-13.522184,96.0
50976.0,-15.226556,96.0
51072.0,-14.239424,96.0
51168.0,-13.918425,96.0
51264.0,-13.40964,96.0
51360.0,-14.807848,96.0
51456.0,-14.046725,96.0
51552.0,-14.914479,96.0
51648.0,-12.828085,96.0
51744.0,-14.625942,96.0
51840.0,-10.474784,96.0
51936.0,-12.81351,96.0
52032.0,-9.360335,96.0
52128.0,-14.680595,96.0
52224.0,-15.022776,96.0
52320.0,-14.94498,96.0
52416.0,-9.649721,96.0
52512.0,-14.655283,96.0
52608.0,-13.847998,96.0
52704.0,-14.461321,96.0
52800.0,-14.377306,96.0
52896.0,-12.498805,96.0
52992.0,-15.194516,96.0
53088.0,-14.646926,96.0
53184.0,-13.689078,96.0
53280.0,-15.437102,96.0
53376.0,-14.507628,96.0
53472.0,-12.783424,96.0
53568.0,-15.285712,96.0
53664.0,-12.552405,96.0
53760.0,-14.345729,96.0
53856.0,-15.003995,96.0
53952.0,-9.180175,96.0
54048.0,-14.638063,96.0
54144.0,-14.377278,96.0
54240.0,-15.404042,96.0
54336.0,-14.243406,96.0
54432.0,-14.749792,96.0
54528.0,-14.481875,96.0
54624.0,-13.68117,96.0
54720.0,-14.714773,96.0
54816.0,-14.990359,96.0
54912.0,-14.385292,96.0
55008.0,-13.042738,96.0
55104.0,-9.333138,96.0
55200.0,-8.989663,96.0
55296.0,-14.11079,96.0
55392.0,-14.060083,96.0
55488.0,-15.219736,96.0
55584.0,-15.220348,96.0
55680.0,-11.756308,96.0
55776.0,-10.003421,96.0
55872.0,-15.088975,96.0
55968.0,-11.783546,96.0
56064.0,-9.857342,96.0
56160.0,-15.438112,96.0
56256.0,-14.079498,96.0
56352.0,-14.425875,96.0
56448.0,-11.57598,96.0
56544.0,-14.569239,96.0
56640.0,-14.790185,96.0
56736.0,-12.868173,96.0
56832.0,-15.271144,96.0
56928.0,-14.476115,96.0
57024.0,-15.339682,96.0
57120.0,-13.175308,96.0
57216.0,-12.58069,96.0
57312.0,-14.749231,96.0
57408.0,-13.566814,96.0
57504.0,-14.368343,96.0
57600.0,-14.073478,96.0
57696.0,-14.607822,96.0
57792.0,-13.598209,96.0
57888.0,-12.567398,96.0
57984.0,-12.905079,96.0
58080.0,-14.274066,96.0
58176.0,-14.6143,96.0
58272.0,-13.138782,96.0
58368.0,-13.790261,96.0
58464.0,-13.911414,96.0
58560.0,-14.793107,96.0
58656.0,-14.784241,96.0
58752.0,-14.432286,96.0
58848.0,-12.489519,96.0
58944.0,-14.290204,96.0
59040.0,-13.476225,96.0
59136.0,-13.512431,96.0
59232.0,-14.257965,96.0
59328.0,-13.362389,96.0
59424.0,-9.211132,96.0
59520.0,-13.704316,96.0
59616.0,-14.66085,96.0
59712.0,-14.664029,96.0
59808.0,-14.086806,96.0
59904.0,-14.080879,96.0
60000.0,-15.186568,96.0
60096.0,-14.233115,96.0
60192.0,-13.203773,96.0
60288.0,-13.680584,96.0
60384.0,-14.625843,96.0
60480.0,-14.021745,96.0
60576.0,-12.6226,96.0
60672.0,-13.754351,96.0
60768.0,-14.545541,96.0
60864.0,-13.956592,96.0
60960.0,-14.471791,96.0
61056.0,-13.745646,96.0
61152.0,-14.103299,96.0
61248.0,-12.825388,96.0
61344.0,-12.797448,96.0
61440.0,-14.669787,96.0
61536.0,-13.799121,96.0
61632.0,-13.930129,96.0
61728.0,-14.913876,96.0
61824.0,-15.044871,96.0
61920.0,-12.670759,96.0
62016.0,-13.16487,96.0
62112.0,-14.223121,96.0
62208.0,-15.279259,96.0
62304.0,-13.277648,96.0
62400.0,-14.494785,96.0
62496.0,-13.994599,96.0
62592.0,-13.10165,96.0
62688.0,-14.435997,96.0
62784.0,-13.313302,96.0
62880.0,-15.268639,96.0
62976.0,-15.129634,96.0
63072.0,-13.573867,96.0
63168.0,-13.386988,96.0
63264.0,-10.74602,96.0
63360.0,-13.152265,96.0
63456.0,-15.201264,96.0
63552.0,-12.917504,96.0
63648.0,-9.626508,96.0
63744.0,-15.01298,96.0
63840.0,-14.812943,96.0
63936.0,-12.880406,96.0
64032.0,-14.250895,96.0
64128.0,-14.960477,96.0
64224.0,-14.070091,96.0
64320.0,-13.273736,96.0
64416.0,-15.385256,96.0
64512.0,-13.960725,96.0
64608.0,-12.75025,96.0
64704.0,-10.128213,96.0
64800.0,-15.151335,96.0
64896.0,-13.202963,96.0
64992.0,-14.150111,96.0
65088.0,-9.129122,96.0
65184.0,-14.963543,96.0
65280.0,-14.68506,96.0
65376.0,-13.266196,96.0
65472.0,-13.950186,96.0
65568.0,-13.498291,96.0
65664.0,-13.356531,96.0
65760.0,-14.683701,96.0
65856.0,-12.249815,96.0
65952.0,-15.198049,96.0
66048.0,-14.141521,96.0
66144.0,-14.609846,96.0
66240.0,-12.593044,96.0
66336.0,-15.61082,96.0
66432.0,-12.781434,96.0
66528.0,-14.41953,96.0
66624.0,-14.929007,96.0
66720.0,-11.03113,96.0
66816.0,-14.122259,96.0
66912.0,-12.191691,96.0
67008.0,-13.612433,96.0
67104.0,-10.41073,96.0
67200.0,-10.557731,96.0
67296.0,-15.206959,96.0
67392.0,-14.199029,96.0
67488.0,-14.701181,96.0
67584.0,-14.413205,96.0
67680.0,-13.562095,96.0
67776.0,-14.830445,96.0
67872.0,-10.892412,96.0
67968.0,-14.93858,96.0
68064.0,-13.822607,96.0
68160.0,-14.592809,96.0
68256.0,-14.824178,96.0
68352.0,-15.259131,96.0
68448.0,-13.390045,96.0
68544.0,-13.166199,96.0
68640.0,-13.856259,96.0
68736.0,-12.465918,96.0
68832.0,-14.436607,96.0
68928.0,-13.98193,96.0
69024.0,-14.111569,96.0
69120.0,-14.863402,96.0
69216.0,-13.207764,96.0
69312.0,-14.595476,96.0
69408.0,-14.656127,96.0
69504.0,-13.544801,96.0
69600.0,-13.063403,96.0
69696.0,-13.272429,96.0
69792.0,-12.986606,96.0
69888.0,-10.119961,96.0
69984.0,-14.062837,96.0
70080.0,-12.891531,96.0
70176.0,-13.536735,96.0
70272.0,-14.281538,96.0
70368.0,-13.223775,96.0
70464.0,-12.415747,96.0
70560.0,-14.501445,96.0
70656.0,-14.059367,96.0
70752.0,-12.638441,96.0
70848.0,-14.005887,96.0
70944.0,-12.719811,96.0
71040.0,-14.709949,96.0
71136.0,-14.083773,96.0
71232.0,-13.729172,96.0
71328.0,-13.774881,96.0
71424.0,-13.695455,96.0
71520.0,-12.572852,96.0
71616.0,-13.928991,96.0
71712.0,-14.746406,96.0
71808.0,-13.476635,96.0
71904.0,-12.779979,96.0
72000.0,-14.017733,96.0
72096.0,-13.265164,96.0
72192.0,-13.986038,96.0
72288.0,-10.418455,96.0
72384.0,-15.055699,96.0
72480.0,-15.015701,96.0
72576.0,-14.420627,96.0
72672.0,-11.809295,96.0
72768.0,-13.436661,96.0
72864.0,-13.168535,96.0
72960.0,-12.673184,96.0
73056.0,-15.404686,96.0
73152.0,-15.180755,96.0
73248.0,-14.916532,96.0
73344.0,-14.757318,96.0
73440.0,-13.577167,96.0
73536.0,-13.129502,96.0
73632.0,-14.1358,96.0
73728.0,-14.800045,96.0
73824.0,-13.322756,96.0
73920.0,-13.651329,96.0
74016.0,-13.435413,96.0
74112.0,-15.348758,96.0
74208.0,-9.828595,96.0
74304.0,-12.850028,96.0
74400.0,-13.909228,96.0
74496.0,-14.950462,96.0
74592.0,-14.671505,96.0
74688.0,-13.293333,96.0
74784.0,-13.297104,96.0
74880.0,-14.730967,96.0
74976.0,-14.813699,96.0
75072.0,-13.655744,96.0
75168.0,-13.128842,96.0
75264.0,-13.297253,96.0
75360.0,-15.103817,96.0
75456.0,-13.663392,96.0
75552.0,-9.228717,96.0
75648.0,-13.958075,96.0
75744.0,-14.932274,96.0
75840.0,-10.017324,96.0
75936.0,-11.016748,96.0
76032.0,-14.642996,96.0
76128.0,-12.761886,96.0
76224.0,-14.502696,96.0
76320.0,-14.23404,96.0
76416.0,-12.727914,96.0
76512.0,-13.904567,96.0
76608.0,-14.632981,96.0
76704.0,-13.746758,96.0
76800.0,-14.334729,96.0
76896.0,-10.579004,96.0
76992.0,-12.081094,96.0
77088.0,-14.001128,96.0
77184.0,-13.49695,96.0
77280.0,-12.581587,96.0
77376.0,-13.525189,96.0
77472.0,-14.879295,96.0
77568.0,-12.793971,96.0
77664.0,-14.686918,96.0
77760.0,-15.577129,96.0
77856.0,-10.173819,96.0
77952.0,-14.941663,96.0
78048.0,-14.487993,96.0
78144.0,-13.757103,96.0
78240.0,-13.006856,96.0
78336.0,-14.390776,96.0
78432.0,-9.634274,96.0
78528.0,-12.018965,96.0
78624.0,-13.148077,96.0
78720.0,-15.694414,96.0
78816.0,-9.945651,96.0
78912.0,-13.585099,96.0
79008.0,-13.454216,96.0
79104.0,-13.776626,96.0
79200.0,-14.946388,96.0
79296.0,-10.098961,96.0
79392.0,-13.908077,96.0
79488.0,-14.533443,96.0
79584.0,-14.550117,96.0
79680.0,-10.1362,96.0
79776.0,-14.814678,96.0
79872.0,-14.582224,96.0
79968.0,-14.377864,96.0
80064.0,-13.876307,96.0
80160.0,-14.60851,96.0
80256.0,-13.50945,96.0
80352.0,-13.756486,96.0
80448.0,-14.654688,96.0
80544.0,-9.516317,96.0
80640.0,-13.765448,96.0
80736.0,-13.406197,96.0
80832.0,-12.984077,96.0
80928.0,-14.249091,96.0
81024.0,-10.618466,96.0
81120.0,-11.162316,96.0
81216.0,-11.07073,96.0
81312.0,-14.576196,96.0
81408.0,-10.267678,96.0
81504.0,-14.228592,96.0
81600.0,-14.663685,96.0
81696.0,-15.453559,96.0
81792.0,-12.953056,96.0
81888.0,-13.782994,96.0
81984.0,-14.622883,96.0
82080.0,-12.87001,96.0
82176.0,-14.808006,96.0
82272.0,-14.85966,96.0
82368.0,-9.889487,96.0
82464.0,-13.469151,96.0
82560.0,-12.195406,96.0
82656.0,-14.184995,96.0
82752.0,-14.570845,96.0
82848.0,-13.368334,96.0
82944.0,-13.026319,96.0
83040.0,-14.954967,96.0
83136.0,-13.00057,96.0
83232.0,-14.344679,96.0
83328.0,-14.441907,96.0
83424.0,-14.486985,96.0
83520.0,-8.995448,96.0
83616.0,-14.876547,96.0
83712.0,-14.78424,96.0
83808.0,-13.627398,96.0
83904.0,-13.978149,96.0
84000.0,-13.456094,96.0
84096.0,-14.380227,96.0
84192.0,-14.713094,96.0
84288.0,-13.056484,96.0
84384.0,-14.920358,96.0
84480.0,-13.535255,96.0
84576.0,-9.67505,96.0
84672.0,-14.844004,96.0
84768.0,-15.268345,96.0
84864.0,-13.900007,96.0
84960.0,-14.076144,96.0
85056.0,-12.693894,96.0
85152.0,-9.50964,96.0
85248.0,-14.893613,96.0
85344.0,-10.158277,96.0
85440.0,-13.64871,96.0
85536.0,-11.183887,96.0
85632.0,-12.333556,96.0
85728.0,-14.983899,96.0
85824.0,-15.279695,96.0
85920.0,-13.471527,96.0
86016.0,-14.196273,96.0
86112.0,-14.504296,96.0
86208.0,-9.487292,96.0
86304.0,-10.371504,96.0
86400.0,-14.291826,96.0
86496.0,-10.518912,96.0
86592.0,-10.373474,96.0
86688.0,-15.021779,96.0
86784.0,-15.907261,96.0
86880.0,-14.864137,96.0
86976.0,-12.218535,96.0
87072.0,-14.514329,96.0
87168.0,-15.408974,96.0
87264.0,-13.716642,96.0
87360.0,-9.566338,96.0
87456.0,-13.177808,96.0
87552.0,-14.250336,96.0
87648.0,-13.646441,96.0
87744.0,-15.499172,96.0
87840.0,-13.763787,96.0
87936.0,-14.535835,96.0
88032.0,-15.053032,96.0
88128.0,-13.120057,96.0
88224.0,-13.809903,96.0
88320.0,-13.359576,96.0
88416.0,-15.443109,96.0
88512.0,-14.792669,96.0
88608.0,-14.865506,96.0
88704.0,-13.371533,96.0
88800.0,-15.007016,96.0
88896.0,-15.004839,96.0
88992.0,-15.000503,96.0
89088.0,-12.20966,96.0
89184.0,-14.104004,96.0
89280.0,-14.620098,96.0
89376.0,-14.681697,96.0
