timesteps,episode_reward,episode_length
26016.0,-12.793059,96.0
26112.0,-13.444277,96.0
26208.0,-12.853827,96.0
26304.0,-14.223995,96.0
26400.0,-15.135012,96.0
26496.0,-12.54796,96.0
26592.0,-13.360026,96.0
26688.0,-14.047991,96.0
26784.0,-14.912883,96.0
26880.0,-14.063593,96.0
26976.0,-14.947879,96.0
27072.0,-15.042797,96.0
27168.0,-13.183853,96.0
27264.0,-13.656747,96.0
27360.0,-14.618529,96.0
27456.0,-10.779179,96.0
27552.0,-13.929956,96.0
27648.0,-13.936141,96.0
27744.0,-12.646798,96.0
27840.0,-10.531669,96.0
27936.0,-13.780229,96.0
28032.0,-14.186301,96.0
28128.0,-14.198766,96.0
28224.0,-14.055016,96.0
28320.0,-14.141747,96.0
28416.0,-11.03156,96.0
28512.0,-14.72358,96.0
28608.0,-13.012459,96.0
28704.0,-13.631142,96.0
28800.0,-13.255398,96.0
28896.0,-8.964401,96.0
28992.0,-13.512791,96.0
29088.0,-13.349447,96.0
29184.0,-8.434169,96.0
29280.0,-14.17875,96.0
29376.0,-11.057794,96.0
29472.0,-12.280104,96.0
29568.0,-14.044898,96.0
29664.0,-13.894761,96.0
29760.0,-14.398632,96.0
29856.0,-12.786511,96.0
29952.0,-10.457785,96.0
30048.0,-13.555819,96.0
30144.0,-11.110436,96.0
30240.0,-12.680469,96.0
30336.0,-14.455152,96.0
30432.0,-14.53508,96.0
30528.0,-12.069827,96.0
30624.0,-15.660973,96.0
30720.0,-14.186319,96.0
30816.0,-14.58665,96.0
30912.0,-14.238647,96.0
31008.0,-13.808282,96.0
31104.0,-14.18611,96.0
31200.0,-12.032872,96.0
31296.0,-13.250955,96.0
31392.0,-14.317006,96.0
31488.0,-14.84686,96.0
31584.0,-15.412172,96.0
31680.0,-13.411859,96.0
31776.0,-13.560344,96.0
31872.0,-13.572404,96.0
31968.0,-9.73401,96.0
32064.0,-15.317053,96.0
32160.0,-13.182901,96.0
32256.0,-14.346298,96.0
32352.0,-13.386803,96.0
32448.0,-14.66058,96.0
32544.0,-13.627068,96.0
32640.0,-13.488433,96.0
32736.0,-14.400358,96.0
32832.0,-13.461677,96.0
32928.0,-10.511557,96.0
33024.0,-14.054504,96.0
33120.0,-13.580131,96.0
33216.0,-13.935764,96.0
33312.0,-11.033931,96.0
33408.0,-12.790696,96.0
33504.0,-13.069836,96.0
33600.0,-14.072306,96.0
33696.0,-13.10692,96.0
33792.0,-11.086745,96.0
33888.0,-15.16194,96.0
33984.0,-13.58052,96.0
34080.0,-12.867746,96.0
34176.0,-12.872384,96.0
34272.0,-14.608781,96.0
34368.0,-12.819556,96.0
34464.0,-9.232821,96.0
34560.0,-13.4744,96.0
34656.0,-11.822635,96.0
34752.0,-15.009442,96.0
34848.0,-12.83537,96.0
34944.0,-13.466815,96.0
35040.0,-14.408951,96.0
35136.0,-15.569415,96.0
35232.0,-14.267627,96.0
35328.0,-14.332365,96.0
35424.0,-13.628578,96.0
35520.0,-12.815136,96.0
35616.0,-14.585673,96.0
35712.0,-14.10506,96.0
35808.0,-14.775024,96.0
35904.0,-12.869129,96.0
36000.0,-14.647149,96.0
36096.0,-14.27063,96.0
36192.0,-14.542078,96.0
36288.0,-12.688697,96.0
36384.0,-9.564539,96.0
36480.0,-12.31734,96.0
36576.0,-13.777778,96.0
36672.0,-13.241542,96.0
36768.0,-12.555375,96.0
36864.0,-13.692415,96.0
36960.0,-11.999812,96.0
37056.0,-12.99927,96.0
37152.0,-13.328034,96.0
37248.0,-15.825044,96.0
37344.0,-12.524225,96.0
37440.0,-13.812638,96.0
37536.0,-13.426251,96.0
37632.0,-9.265793,96.0
37728.0,-12.677688,96.0
37824.0,-14.313503,96.0
37920.0,-13.384388,96.0
38016.0,-13.361396,96.0
38112.0,-9.31257,96.0
38208.0,-12.007086,96.0
38304.0,-12.100749,96.0
38400.0,-13.805531,96.0
38496.0,-10.451724,96.0
38592.0,-14.929995,96.0
38688.0,-14.440123,96.0
38784.0,-14.354537,96.0
38880.0,-13.128831,96.0
38976.0,-14.633592,96.0
39072.0,-14.959235,96.0
39168.0,-12.909943,96.0
39264.0,-10.103004,96.0
39360.0,-13.505365,96.0
39456.0,-12.959557,96.0
39552.0,-14.618316,96.0
39648.0,-14.582538,96.0
39744.0,-12.833251,96.0
39840.0,-13.991098,96.0
39936.0,-13.518274,96.0
40032.0,-13.966853,96.0
40128.0,-13.623535,96.0
40224.0,-12.317928,96.0
40320.0,-13.105233,96.0
40416.0,-15.03361,96.0
40512.0,-8.608514,96.0
40608.0,-13.739352,96.0
40704.0,-12.089104,96.0
40800.0,-14.089236,96.0
40896.0,-9.734211,96.0
40992.0,-13.693693,96.0
41088.0,-11.502935,96.0
41184.0,-11.184485,96.0
41280.0,-12.823417,96.0
41376.0,-9.716499,96.0
41472.0,-8.905033,96.0
41568.0,-14.999882,96.0
41664.0,-12.94323,96.0
41760.0,-12.669819,96.0
41856.0,-14.947362,96.0
41952.0,-14.819092,96.0
42048.0,-13.997588,96.0
42144.0,-14.422351,96.0
42240.0,-13.91074,96.0
42336.0,-8.702606,96.0
42432.0,-14.694894,96.0
42528.0,-14.232626,96.0
42624.0,-12.394213,96.0
42720.0,-11.115476,96.0
42816.0,-14.402031,96.0
42912.0,-14.012737,96.0
43008.0,-13.689905,96.0
43104.0,-12.641568,96.0
43200.0,-14.69645,96.0
43296.0,-13.447432,96.0
43392.0,-13.022216,96.0
43488.0,-12.73214,96.0
43584.0,-15.086299,96.0
43680.0,-14.554814,96.0
43776.0,-12.745847,96.0
43872.0,-14.523159,96.0
43968.0,-14.045724,96.0
44064.0,-14.636039,96.0
44160.0,-12.961781,96.0
44256.0,-12.332648,96.0
44352.0,-10.927989,96.0
44448.0,-10.742325,96.0
44544.0,-13.098978,96.0
44640.0,-13.527659,96.0
44736.0,-13.964759,96.0
44832.0,-10.583081,96.0
44928.0,-13.208799,96.0
45024.0,-13.503107,96.0
45120.0,-10.646975,96.0
45216.0,-7.591785,96.0
45312.0,-13.817098,96.0
45408.0,-12.428636,96.0
45504.0,-14.570116,96.0
45600.0,-13.301029,96.0
45696.0,-14.756529,96.0
45792.0,-11.38917,96.0
45888.0,-13.327839,96.0
45984.0,-13.980976,96.0
46080.0,-13.167975,96.0
46176.0,-14.439699,96.0
46272.0,-11.981576,96.0
46368.0,-11.805362,96.0
46464.0,-8.828059,96.0
46560.0,-12.974478,96.0
46656.0,-13.340987,96.0
46752.0,-12.363516,96.0
46848.0,-14.178999,96.0
46944.0,-13.562687,96.0
47040.0,-13.580481,96.0
47136.0,-9.484092,96.0
47232.0,-14.725235,96.0
47328.0,-14.874327,96.0
47424.0,-13.797341,96.0
47520.0,-13.234853,96.0
47616.0,-14.015699,96.0
47712.0,-10.48716,96.0
47808.0,-13.212959,96.0
47904.0,-14.609303,96.0
48000.0,-10.298097,96.0
48096.0,-11.752976,96.0
48192.0,-15.056131,96.0
48288.0,-13.475512,96.0
48384.0,-13.231328,96.0
48480.0,-13.935321,96.0
48576.0,-13.075329,96.0
48672.0,-12.905523,96.0
48768.0,-8.498739,96.0
48864.0,-14.190614,96.0
48960.0,-12.636887,96.0
49056.0,-14.218928,96.0
49152.0,-12.772977,96.0
49248.0,-12.592827,96.0
49344.0,-14.449147,96.0
49440.0,-14.558974,96.0
49536.0,-12.41375,96.0
49632.0,-12.574853,96.0
49728.0,-14.826519,96.0
49824.0,-13.320924,96.0
49920.0,-14.820033,96.0
50016.0,-15.118367,96.0
50112.0,-12.317447,96.0
50208.0,-11.086037,96.0
50304.0,-14.406325,96.0
50400.0,-12.712501,96.0
50496.0,-15.570753,96.0
50592.0,-12.966699,96.0
50688.0,-12.597038,96.0
50784.0,-8.994586,96.0
50880.0,-13.4724,96.0
50976.0,-14.644453,96.0
51072.0,-12.741672,96.0
51168.0,-15.281688,96.0
51264.0,-14.325411,96.0
51360.0,-13.432442,96.0
51456.0,-12.66047,96.0
51552.0,-15.230668,96.0
51648.0,-12.505898,96.0
51744.0,-14.841794,96.0
51840.0,-14.214816,96.0
51936.0,-11.179507,96.0
52032.0,-12.967533,96.0
52128.0,-11.656554,96.0
52224.0,-13.410085,96.0
52320.0,-9.430045,96.0
52416.0,-13.01329,96.0
52512.0,-12.009522,96.0
52608.0,-12.666681,96.0
52704.0,-12.668853,96.0
52800.0,-14.791249,96.0
52896.0,-12.627521,96.0
52992.0,-14.200981,96.0
53088.0,-12.648727,96.0
53184.0,-14.622804,96.0
53280.0,-14.382825,96.0
53376.0,-14.568058,96.0
53472.0,-12.517976,96.0
53568.0,-13.015387,96.0
53664.0,-12.659498,96.0
53760.0,-13.889687,96.0
53856.0,-14.216231,96.0
53952.0,-14.749408,96.0
54048.0,-15.404688,96.0
54144.0,-12.819627,96.0
54240.0,-13.977666,96.0
54336.0,-14.240933,96.0
54432.0,-13.354011,96.0
54528.0,-14.334845,96.0
54624.0,-14.385307,96.0
54720.0,-12.995151,96.0
54816.0,-15.275368,96.0
54912.0,-13.00086,96.0
55008.0,-12.68616,96.0
55104.0,-14.11368,96.0
55200.0,-10.334772,96.0
55296.0,-13.676741,96.0
55392.0,-12.575023,96.0
55488.0,-13.623934,96.0
55584.0,-13.071845,96.0
55680.0,-14.571416,96.0
55776.0,-15.060568,96.0
55872.0,-12.34232,96.0
55968.0,-14.22267,96.0
56064.0,-12.62194,96.0
56160.0,-14.656402,96.0
56256.0,-13.492029,96.0
56352.0,-12.893645,96.0
56448.0,-13.986124,96.0
56544.0,-13.231156,96.0
56640.0,-12.813656,96.0
56736.0,-12.995365,96.0
56832.0,-12.786514,96.0
56928.0,-14.204024,96.0
57024.0,-13.68863,96.0
57120.0,-15.312444,96.0
57216.0,-12.675414,96.0
57312.0,-14.557446,96.0
57408.0,-13.954907,96.0
57504.0,-12.126432,96.0
57600.0,-14.578896,96.0
57696.0,-14.135296,96.0
57792.0,-14.222912,96.0
57888.0,-8.114542,96.0
57984.0,-12.71115,96.0
58080.0,-12.551482,96.0
58176.0,-12.320113,96.0
58272.0,-14.517867,96.0
58368.0,-12.679545,96.0
58464.0,-11.990191,96.0
58560.0,-13.904215,96.0
58656.0,-12.798697,96.0
58752.0,-13.02189,96.0
58848.0,-14.58919,96.0
58944.0,-14.360818,96.0
59040.0,-12.456104,96.0
59136.0,-12.054648,96.0
59232.0,-14.872779,96.0
59328.0,-15.032047,96.0
59424.0,-10.402298,96.0
59520.0,-12.507851,96.0
59616.0,-13.53533,96.0
59712.0,-14.144136,96.0
59808.0,-13.683922,96.0
59904.0,-10.432854,96.0
60000.0,-12.213382,96.0
60096.0,-8.972552,96.0
60192.0,-14.709611,96.0
60288.0,-14.458569,96.0
60384.0,-14.898627,96.0
60480.0,-13.405921,96.0
60576.0,-10.954504,96.0
60672.0,-14.537165,96.0
60768.0,-14.411553,96.0
60864.0,-8.755915,96.0
60960.0,-9.363062,96.0
61056.0,-14.959104,96.0
61152.0,-12.750395,96.0
61248.0,-14.987354,96.0
61344.0,-13.904916,96.0
61440.0,-14.257229,96.0
61536.0,-14.089932,96.0
61632.0,-11.698829,96.0
61728.0,-12.136068,96.0
61824.0,-13.555471,96.0
61920.0,-14.869855,96.0
62016.0,-12.636707,96.0
62112.0,-13.962326,96.0
62208.0,-12.693764,96.0
62304.0,-14.841891,96.0
62400.0,-14.31527,96.0
62496.0,-13.974747,96.0
62592.0,-12.79881,96.0
62688.0,-15.078433,96.0
62784.0,-14.33339,96.0
62880.0,-13.885254,96.0
62976.0,-12.699079,96.0
63072.0,-8.789037,96.0
63168.0,-13.577141,96.0
63264.0,-11.070993,96.0
63360.0,-13.76487,96.0
63456.0,-11.027066,96.0
63552.0,-15.152194,96.0
63648.0,-15.007244,96.0
63744.0,-14.404181,96.0
63840.0,-12.3881,96.0
63936.0,-11.515027,96.0
64032.0,-14.741066,96.0
64128.0,-13.413986,96.0
64224.0,-15.371607,96.0
64320.0,-11.234857,96.0
64416.0,-10.838442,96.0
64512.0,-13.642048,96.0
64608.0,-8.422032,96.0
64704.0,-14.592259,96.0
64800.0,-13.874984,96.0
64896.0,-9.779631,96.0
64992.0,-14.007994,96.0
65088.0,-13.269096,96.0
65184.0,-8.132525,96.0
65280.0,-11.515074,96.0
65376.0,-8.313866,96.0
65472.0,-13.272061,96.0
65568.0,-12.646591,96.0
65664.0,-13.825318,96.0
65760.0,-8.694055,96.0
65856.0,-8.725357,96.0
65952.0,-12.661351,96.0
66048.0,-13.075583,96.0
66144.0,-14.426791,96.0
66240.0,-13.209379,96.0
66336.0,-11.680409,96.0
66432.0,-12.857761,96.0
66528.0,-11.923613,96.0
66624.0,-13.831716,96.0
66720.0,-14.246176,96.0
66816.0,-13.43805,96.0
66912.0,-13.200859,96.0
67008.0,-11.966023,96.0
67104.0,-14.339735,96.0
67200.0,-14.572404,96.0
67296.0,-13.623921,96.0
67392.0,-13.535284,96.0
67488.0,-11.850931,96.0
67584.0,-13.379831,96.0
67680.0,-12.014557,96.0
67776.0,-8.930341,96.0
67872.0,-10.477754,96.0
67968.0,-12.567362,96.0
68064.0,-14.318863,96.0
68160.0,-13.008834,96.0
68256.0,-12.191142,96.0
68352.0,-12.102221,96.0
68448.0,-13.286682,96.0
68544.0,-13.4819,96.0
68640.0,-9.41383,96.0
68736.0,-13.302501,96.0
68832.0,-13.637116,96.0
68928.0,-13.862774,96.0
69024.0,-14.465033,96.0
69120.0,-9.48819,96.0
69216.0,-12.75405,96.0
69312.0,-12.887066,96.0
69408.0,-13.329594,96.0
69504.0,-12.717683,96.0
69600.0,-14.956167,96.0
69696.0,-12.591873,96.0
69792.0,-13.535197,96.0
69888.0,-13.432376,96.0
69984.0,-14.054408,96.0
70080.0,-15.661705,96.0
70176.0,-12.355748,96.0
70272.0,-10.286114,96.0
70368.0,-14.385264,96.0
70464.0,-12.783879,96.0
70560.0,-12.908111,96.0
70656.0,-13.658991,96.0
70752.0,-14.009104,96.0
70848.0,-12.190771,96.0
70944.0,-12.748458,96.0
71040.0,-11.812873,96.0
71136.0,-13.107396,96.0
71232.0,-13.075367,96.0
71328.0,-14.796592,96.0
71424.0,-12.012874,96.0
71520.0,-13.624056,96.0
71616.0,-13.377182,96.0
71712.0,-13.918285,96.0
71808.0,-13.842709,96.0
71904.0,-12.755678,96.0
72000.0,-14.350599,96.0
72096.0,-12.555519,96.0
72192.0,-13.867563,96.0
72288.0,-14.603423,96.0
72384.0,-14.407137,96.0
72480.0,-14.265204,96.0
72576.0,-14.046691,96.0
72672.0,-14.808332,96.0
72768.0,-11.966017,96.0
72864.0,-13.334498,96.0
72960.0,-14.838761,96.0
73056.0,-14.766289,96.0
73152.0,-14.166682,96.0
73248.0,-14.146335,96.0
73344.0,-13.448833,96.0
73440.0,-14.924772,96.0
73536.0,-13.4391,96.0
73632.0,-10.145666,96.0
73728.0,-13.93619,96.0
73824.0,-14.178277,96.0
73920.0,-10.794886,96.0
74016.0,-12.90809,96.0
74112.0,-14.718993,96.0
74208.0,-9.73813,96.0
74304.0,-13.436248,96.0
74400.0,-8.108724,96.0
74496.0,-13.198959,96.0
74592.0,-12.801398,96.0
74688.0,-12.772624,96.0
74784.0,-12.418427,96.0
74880.0,-14.723554,96.0
74976.0,-13.991629,96.0
75072.0,-14.016613,96.0
75168.0,-14.296506,96.0
75264.0,-10.091431,96.0
75360.0,-12.457952,96.0
75456.0,-13.98174,96.0
75552.0,-14.564284,96.0
75648.0,-14.290325,96.0
75744.0,-15.041053,96.0
75840.0,-13.085308,96.0
75936.0,-13.546116,96.0
76032.0,-12.844014,96.0
76128.0,-11.476832,96.0
76224.0,-12.794387,96.0
76320.0,-13.846567,96.0
76416.0,-8.970142,96.0
76512.0,-13.726499,96.0
76608.0,-12.954535,96.0
76704.0,-14.1616,96.0
76800.0,-13.149431,96.0
76896.0,-12.420053,96.0
76992.0,-13.838694,96.0
77088.0,-15.680401,96.0
77184.0,-14.808445,96.0
77280.0,-12.550819,96.0
77376.0,-14.635668,96.0
77472.0,-14.610544,96.0
77568.0,-12.123017,96.0
77664.0,-14.429205,96.0
77760.0,-14.811294,96.0
77856.0,-13.607996,96.0
77952.0,-12.697476,96.0
78048.0,-12.243942,96.0
78144.0,-12.762151,96.0
78240.0,-13.645906,96.0
78336.0,-13.32422,96.0
78432.0,-9.811432,96.0
78528.0,-12.868406,96.0
78624.0,-14.473461,96.0
78720.0,-13.300864,96.0
78816.0,-14.116688,96.0
78912.0,-13.627383,96.0
79008.0,-14.541526,96.0
79104.0,-15.202857,96.0
79200.0,-9.07091,96.0
79296.0,-14.231043,96.0
79392.0,-14.142993,96.0
79488.0,-14.969821,96.0
79584.0,-13.193875,96.0
79680.0,-12.953653,96.0
79776.0,-10.214345,96.0
79872.0,-13.209301,96.0
79968.0,-12.467072,96.0
80064.0,-14.309914,96.0
80160.0,-13.872532,96.0
80256.0,-14.480068,96.0
80352.0,-14.564722,96.0
80448.0,-13.432599,96.0
80544.0,-14.592903,96.0
80640.0,-14.420289,96.0
80736.0,-12.886162,96.0
80832.0,-13.371383,96.0
80928.0,-14.556367,96.0
81024.0,-13.919438,96.0
81120.0,-12.77908,96.0
81216.0,-9.293632,96.0
81312.0,-14.443736,96.0
81408.0,-14.051488,96.0
81504.0,-14.723317,96.0
81600.0,-14.711902,96.0
81696.0,-14.801255,96.0
81792.0,-10.967265,96.0
81888.0,-12.88708,96.0
81984.0,-12.767802,96.0
82080.0,-11.715264,96.0
82176.0,-12.44612,96.0
82272.0,-14.456145,96.0
82368.0,-10.088037,96.0
82464.0,-9.457813,96.0
82560.0,-10.935392,96.0
82656.0,-14.098425,96.0
82752.0,-13.927539,96.0
82848.0,-12.665292,96.0
82944.0,-12.950366,96.0
83040.0,-12.795953,96.0
83136.0,-13.194912,96.0
83232.0,-13.949026,96.0
83328.0,-12.970238,96.0
83424.0,-15.028354,96.0
83520.0,-9.127203,96.0
83616.0,-14.746707,96.0
83712.0,-13.982099,96.0
83808.0,-13.740059,96.0
83904.0,-8.201278,96.0
84000.0,-14.300043,96.0
84096.0,-12.612067,96.0
84192.0,-13.645863,96.0
84288.0,-15.987087,96.0
84384.0,-9.903692,96.0
84480.0,-13.136258,96.0
84576.0,-13.993727,96.0
84672.0,-13.727033,96.0
84768.0,-12.938108,96.0
84864.0,-13.449451,96.0
84960.0,-13.267287,96.0
85056.0,-14.610405,96.0
85152.0,-14.648027,96.0
85248.0,-14.803614,96.0
85344.0,-10.797628,96.0
85440.0,-14.420143,96.0
85536.0,-15.255035,96.0
85632.0,-12.653788,96.0
85728.0,-14.998049,96.0
85824.0,-15.112983,96.0
85920.0,-13.457768,96.0
86016.0,-15.198353,96.0
86112.0,-14.276128,96.0
86208.0,-14.273259,96.0
86304.0,-8.448949,96.0
86400.0,-13.095474,96.0
86496.0,-13.153196,96.0
86592.0,-14.260525,96.0
86688.0,-12.895965,96.0
86784.0,-9.926193,96.0
86880.0,-13.335014,96.0
86976.0,-12.556747,96.0
87072.0,-14.441622,96.0
87168.0,-15.376778,96.0
87264.0,-12.844747,96.0
87360.0,-14.156738,96.0
87456.0,-11.042006,96.0
87552.0,-13.616659,96.0
87648.0,-8.650368,96.0
87744.0,-13.621787,96.0
87840.0,-11.832468,96.0
87936.0,-13.104391,96.0
88032.0,-9.700025,96.0
88128.0,-10.075937,96.0
88224.0,-13.55955,96.0
88320.0,-12.888822,96.0
88416.0,-13.696817,96.0
88512.0,-14.17147,96.0
88608.0,-14.236128,96.0
88704.0,-12.297926,96.0
88800.0,-11.804798,96.0
88896.0,-12.4323,96.0
88992.0,-8.384437,96.0
89088.0,-14.299813,96.0
89184.0,-13.814442,96.0
89280.0,-13.47598,96.0
89376.0,-13.736007,96.0
