timesteps,episode_reward,episode_length
89088.0,-12.437221,96.0
89184.0,-14.098402,96.0
89280.0,-14.243353,96.0
89376.0,-14.097009,96.0
89472.0,-12.782924,96.0
89568.0,-13.437751,96.0
89664.0,-12.932195,96.0
89760.0,-14.223162,96.0
89856.0,-13.890173,96.0
89952.0,-13.175881,96.0
90048.0,-13.130987,96.0
90144.0,-14.196359,96.0
90240.0,-14.260955,96.0
90336.0,-12.987848,96.0
90432.0,-14.24632,96.0
90528.0,-13.876276,96.0
90624.0,-13.992111,96.0
90720.0,-12.896515,96.0
90816.0,-12.975424,96.0
90912.0,-14.17374,96.0
91008.0,-13.077683,96.0
91104.0,-14.231894,96.0
91200.0,-13.13047,96.0
91296.0,-10.265678,96.0
91392.0,-12.459848,96.0
91488.0,-13.434446,96.0
91584.0,-13.847146,96.0
91680.0,-13.964937,96.0
91776.0,-13.410545,96.0
91872.0,-14.296759,96.0
91968.0,-13.254802,96.0
92064.0,-13.964849,96.0
92160.0,-14.027754,96.0
92256.0,-13.358855,96.0
92352.0,-14.043324,96.0
92448.0,-14.139703,96.0
92544.0,-14.308984,96.0
92640.0,-14.461203,96.0
92736.0,-13.682182,96.0
92832.0,-14.075452,96.0
92928.0,-12.856319,96.0
93024.0,-14.12423,96.0
93120.0,-11.227983,96.0
93216.0,-12.962185,96.0
93312.0,-13.996267,96.0
93408.0,-14.229706,96.0
93504.0,-13.991296,96.0
93600.0,-13.187394,96.0
93696.0,-14.173031,96.0
93792.0,-10.451225,96.0
93888.0,-14.299182,96.0
93984.0,-13.216547,96.0
94080.0,-13.9782,96.0
94176.0,-13.746875,96.0
94272.0,-12.755574,96.0
94368.0,-14.384714,96.0
94464.0,-12.985324,96.0
94560.0,-13.589036,96.0
94656.0,-12.583263,96.0
94752.0,-13.50203,96.0
94848.0,-12.868265,96.0
94944.0,-14.473178,96.0
95040.0,-13.954824,96.0
95136.0,-12.465893,96.0
95232.0,-14.466256,96.0
95328.0,-14.055893,96.0
95424.0,-14.121653,96.0
95520.0,-14.340696,96.0
95616.0,-14.049587,96.0
95712.0,-14.336949,96.0
95808.0,-13.112369,96.0
95904.0,-13.475227,96.0
96000.0,-14.146897,96.0
96096.0,-13.445061,96.0
96192.0,-13.399831,96.0
96288.0,-14.388148,96.0
96384.0,-14.457257,96.0
96480.0,-12.938149,96.0
96576.0,-14.144243,96.0
96672.0,-14.038137,96.0
96768.0,-14.386092,96.0
96864.0,-13.369017,96.0
96960.0,-13.945145,96.0
97056.0,-13.743891,96.0
97152.0,-12.447922,96.0
97248.0,-14.450897,96.0
97344.0,-12.862717,96.0
97440.0,-13.928213,96.0
97536.0,-14.15817,96.0
97632.0,-12.911194,96.0
97728.0,-14.370901,96.0
97824.0,-11.166977,96.0
97920.0,-12.897427,96.0
98016.0,-10.840408,96.0
98112.0,-11.492505,96.0
98208.0,-14.361591,96.0
98304.0,-14.019405,96.0
98400.0,-13.922638,96.0
98496.0,-10.913472,96.0
98592.0,-9.507872,96.0
98688.0,-12.760089,96.0
98784.0,-13.876687,96.0
98880.0,-12.065726,96.0
98976.0,-14.319882,96.0
99072.0,-13.67147,96.0
99168.0,-13.417395,96.0
99264.0,-12.855443,96.0
99360.0,-11.47735,96.0
99456.0,-13.467161,96.0
99552.0,-14.714962,96.0
99648.0,-11.43929,96.0
99744.0,-14.300976,96.0
99840.0,-14.121449,96.0
99936.0,-12.453225,96.0
100032.0,-14.556254,96.0
100128.0,-14.129956,96.0
100224.0,-13.247239,96.0
100320.0,-12.404123,96.0
100416.0,-13.513322,96.0
100512.0,-13.933851,96.0
100608.0,-14.120557,96.0
100704.0,-12.389993,96.0
100800.0,-12.960901,96.0
100896.0,-14.304888,96.0
100992.0,-13.100204,96.0
101088.0,-14.439638,96.0
101184.0,-13.618154,96.0
101280.0,-9.853881,96.0
101376.0,-13.735702,96.0
101472.0,-14.474711,96.0
101568.0,-13.685894,96.0
101664.0,-13.805034,96.0
101760.0,-12.683266,96.0
101856.0,-13.885897,96.0
101952.0,-13.116585,96.0
102048.0,-12.916766,96.0
102144.0,-12.458206,96.0
102240.0,-13.382487,96.0
102336.0,-13.097075,96.0
102432.0,-14.463141,96.0
102528.0,-13.41648,96.0
102624.0,-12.103771,96.0
102720.0,-11.231754,96.0
102816.0,-12.887628,96.0
102912.0,-14.000621,96.0
103008.0,-13.523567,96.0
103104.0,-14.253047,96.0
103200.0,-14.064152,96.0
103296.0,-13.092237,96.0
103392.0,-12.323042,96.0
103488.0,-13.242668,96.0
103584.0,-14.038394,96.0
103680.0,-14.147923,96.0
103776.0,-14.093129,96.0
103872.0,-13.681351,96.0
103968.0,-13.714293,96.0
104064.0,-14.491512,96.0
104160.0,-14.028691,96.0
104256.0,-14.184112,96.0
104352.0,-12.721214,96.0
104448.0,-13.534958,96.0
104544.0,-12.725228,96.0
104640.0,-12.789219,96.0
104736.0,-14.463436,96.0
104832.0,-14.417485,96.0
104928.0,-14.039856,96.0
105024.0,-13.683219,96.0
105120.0,-12.169367,96.0
105216.0,-9.165735,96.0
105312.0,-14.171979,96.0
105408.0,-13.459124,96.0
105504.0,-11.083824,96.0
105600.0,-14.380975,96.0
105696.0,-14.435322,96.0
105792.0,-13.885773,96.0
105888.0,-14.073978,96.0
105984.0,-13.222099,96.0
106080.0,-12.496051,96.0
106176.0,-13.582523,96.0
106272.0,-14.318418,96.0
106368.0,-14.718607,96.0
106464.0,-13.926241,96.0
106560.0,-10.742358,96.0
106656.0,-13.028484,96.0
106752.0,-13.853192,96.0
106848.0,-13.589479,96.0
106944.0,-13.508963,96.0
107040.0,-13.6943,96.0
107136.0,-14.097089,96.0
107232.0,-13.689452,96.0
107328.0,-13.580525,96.0
107424.0,-13.286623,96.0
107520.0,-14.279968,96.0
107616.0,-11.368579,96.0
107712.0,-9.471985,96.0
107808.0,-13.779643,96.0
107904.0,-14.167846,96.0
108000.0,-14.13814,96.0
108096.0,-13.966293,96.0
108192.0,-14.361292,96.0
108288.0,-13.351112,96.0
108384.0,-14.389889,96.0
108480.0,-12.9133,96.0
108576.0,-14.12178,96.0
108672.0,-12.422419,96.0
108768.0,-13.365664,96.0
108864.0,-13.79258,96.0
108960.0,-13.4452,96.0
109056.0,-10.845668,96.0
109152.0,-13.344009,96.0
109248.0,-13.230645,96.0
109344.0,-13.473567,96.0
109440.0,-14.204462,96.0
109536.0,-14.591342,96.0
109632.0,-12.441092,96.0
109728.0,-14.392927,96.0
109824.0,-13.869034,96.0
109920.0,-12.211059,96.0
110016.0,-14.504785,96.0
110112.0,-14.247913,96.0
110208.0,-13.954133,96.0
110304.0,-13.158959,96.0
110400.0,-14.117327,96.0
110496.0,-13.26319,96.0
110592.0,-14.444935,96.0
110688.0,-14.077283,96.0
110784.0,-14.396683,96.0
110880.0,-12.402518,96.0
110976.0,-13.637227,96.0
111072.0,-13.033927,96.0
111168.0,-14.001102,96.0
111264.0,-13.085495,96.0
111360.0,-12.439694,96.0
111456.0,-13.563661,96.0
111552.0,-14.406969,96.0
111648.0,-13.897101,96.0
111744.0,-14.295775,96.0
111840.0,-13.89163,96.0
111936.0,-11.670428,96.0
112032.0,-11.219049,96.0
112128.0,-14.191459,96.0
112224.0,-13.821991,96.0
112320.0,-14.054822,96.0
112416.0,-13.262089,96.0
112512.0,-13.203181,96.0
112608.0,-13.467268,96.0
112704.0,-13.749954,96.0
112800.0,-11.389432,96.0
112896.0,-12.292896,96.0
112992.0,-12.926601,96.0
113088.0,-13.581752,96.0
113184.0,-13.567045,96.0
113280.0,-11.517378,96.0
113376.0,-13.688527,96.0
113472.0,-14.494974,96.0
113568.0,-12.840905,96.0
113664.0,-14.401683,96.0
113760.0,-13.857737,96.0
113856.0,-12.517293,96.0
113952.0,-12.878489,96.0
114048.0,-14.201422,96.0
114144.0,-13.923637,96.0
114240.0,-11.253653,96.0
114336.0,-14.181346,96.0
114432.0,-13.126769,96.0
114528.0,-13.589157,96.0
114624.0,-12.594238,96.0
114720.0,-14.182397,96.0
114816.0,-13.296662,96.0
114912.0,-12.284485,96.0
115008.0,-14.03758,96.0
115104.0,-12.83231,96.0
115200.0,-14.042377,96.0
115296.0,-14.59468,96.0
115392.0,-14.230801,96.0
115488.0,-13.805148,96.0
115584.0,-13.854848,96.0
115680.0,-12.720292,96.0
115776.0,-14.84429,96.0
115872.0,-13.929475,96.0
115968.0,-12.78782,96.0
116064.0,-12.766442,96.0
116160.0,-13.655185,96.0
116256.0,-14.257186,96.0
116352.0,-14.108934,96.0
116448.0,-14.362797,96.0
116544.0,-14.298183,96.0
116640.0,-10.899911,96.0
116736.0,-12.850085,96.0
116832.0,-14.342181,96.0
116928.0,-13.41578,96.0
117024.0,-13.531625,96.0
117120.0,-14.344842,96.0
117216.0,-12.842896,96.0
117312.0,-14.458412,96.0
117408.0,-13.5899,96.0
117504.0,-12.665594,96.0
117600.0,-14.043034,96.0
117696.0,-14.03544,96.0
117792.0,-11.777949,96.0
117888.0,-13.90213,96.0
117984.0,-13.462618,96.0
118080.0,-13.044379,96.0
118176.0,-13.864995,96.0
118272.0,-13.292877,96.0
118368.0,-14.032198,96.0
118464.0,-13.352704,96.0
118560.0,-13.27216,96.0
118656.0,-13.007062,96.0
118752.0,-11.327402,96.0
118848.0,-12.9583,96.0
118944.0,-13.067632,96.0
119040.0,-11.210367,96.0
119136.0,-14.286936,96.0
119232.0,-14.120301,96.0
119328.0,-13.650782,96.0
119424.0,-14.175301,96.0
119520.0,-14.587378,96.0
119616.0,-13.787138,96.0
119712.0,-14.482818,96.0
119808.0,-14.184251,96.0
119904.0,-12.440704,96.0
120000.0,-14.213459,96.0
120096.0,-14.046891,96.0
120192.0,-14.098252,96.0
120288.0,-11.055021,96.0
120384.0,-13.49189,96.0
120480.0,-12.842581,96.0
120576.0,-9.652352,96.0
120672.0,-14.233881,96.0
120768.0,-14.41274,96.0
120864.0,-14.224003,96.0
120960.0,-12.685749,96.0
121056.0,-13.834147,96.0
121152.0,-14.451362,96.0
121248.0,-14.326558,96.0
121344.0,-13.940076,96.0
121440.0,-13.881729,96.0
121536.0,-11.450865,96.0
121632.0,-10.905764,96.0
121728.0,-13.20887,96.0
121824.0,-14.588812,96.0
121920.0,-10.805767,96.0
122016.0,-13.427276,96.0
122112.0,-12.238443,96.0
122208.0,-14.376065,96.0
122304.0,-13.006695,96.0
122400.0,-13.950354,96.0
122496.0,-12.499112,96.0
122592.0,-12.309691,96.0
122688.0,-13.810747,96.0
122784.0,-11.306632,96.0
122880.0,-14.307504,96.0
122976.0,-13.490597,96.0
123072.0,-13.267099,96.0
123168.0,-13.879512,96.0
123264.0,-12.637232,96.0
123360.0,-12.834438,96.0
123456.0,-10.920686,96.0
123552.0,-14.741846,96.0
123648.0,-13.726598,96.0
123744.0,-11.402025,96.0
123840.0,-14.112036,96.0
123936.0,-13.800079,96.0
124032.0,-14.55991,96.0
124128.0,-14.271016,96.0
124224.0,-11.212197,96.0
124320.0,-14.576631,96.0
124416.0,-13.911669,96.0
124512.0,-13.680203,96.0
124608.0,-13.100816,96.0
124704.0,-14.444017,96.0
124800.0,-11.277505,96.0
124896.0,-13.651551,96.0
124992.0,-14.253652,96.0
125088.0,-12.735537,96.0
125184.0,-14.289173,96.0
125280.0,-13.395425,96.0
125376.0,-12.589368,96.0
125472.0,-13.369634,96.0
125568.0,-13.920501,96.0
125664.0,-14.242482,96.0
125760.0,-14.239408,96.0
125856.0,-14.125488,96.0
125952.0,-13.140538,96.0
126048.0,-14.018982,96.0
126144.0,-14.31741,96.0
126240.0,-14.79262,96.0
126336.0,-12.835803,96.0
126432.0,-12.414003,96.0
126528.0,-13.780702,96.0
126624.0,-14.43843,96.0
126720.0,-14.160765,96.0
126816.0,-12.825721,96.0
126912.0,-13.234921,96.0
127008.0,-14.407855,96.0
127104.0,-14.430833,96.0
127200.0,-14.339588,96.0
127296.0,-13.354745,96.0
127392.0,-13.149762,96.0
127488.0,-9.507158,96.0
127584.0,-12.974185,96.0
127680.0,-12.66416,96.0
127776.0,-14.504468,96.0
127872.0,-12.672759,96.0
127968.0,-13.799813,96.0
128064.0,-13.345737,96.0
128160.0,-14.295502,96.0
128256.0,-13.913474,96.0
128352.0,-13.376736,96.0
128448.0,-13.293593,96.0
128544.0,-13.974819,96.0
128640.0,-14.090452,96.0
128736.0,-14.231583,96.0
128832.0,-12.892322,96.0
128928.0,-13.090088,96.0
129024.0,-14.588163,96.0
129120.0,-13.353921,96.0
129216.0,-13.901273,96.0
129312.0,-14.406275,96.0
129408.0,-12.849219,96.0
129504.0,-13.472156,96.0
129600.0,-14.075718,96.0
129696.0,-11.002847,96.0
129792.0,-13.650894,96.0
129888.0,-14.407888,96.0
129984.0,-13.939747,96.0
130080.0,-14.353223,96.0
130176.0,-14.427489,96.0
130272.0,-12.765649,96.0
130368.0,-12.856643,96.0
130464.0,-11.479345,96.0
130560.0,-13.223008,96.0
130656.0,-9.305065,96.0
130752.0,-11.432408,96.0
130848.0,-13.243489,96.0
130944.0,-14.136036,96.0
131040.0,-14.419676,96.0
131136.0,-11.60572,96.0
131232.0,-12.335454,96.0
131328.0,-14.504065,96.0
131424.0,-13.621327,96.0
131520.0,-13.24056,96.0
131616.0,-14.671758,96.0
131712.0,-12.652906,96.0
131808.0,-14.408586,96.0
131904.0,-13.884689,96.0
132000.0,-14.452029,96.0
132096.0,-13.608436,96.0
132192.0,-13.633268,96.0
132288.0,-13.194058,96.0
132384.0,-14.349665,96.0
132480.0,-14.254209,96.0
132576.0,-14.090913,96.0
132672.0,-12.845489,96.0
132768.0,-13.158809,96.0
132864.0,-14.276305,96.0
132960.0,-13.164337,96.0
133056.0,-13.740972,96.0
133152.0,-14.176296,96.0
133248.0,-12.363222,96.0
133344.0,-14.228294,96.0
133440.0,-14.428681,96.0
133536.0,-12.403779,96.0
133632.0,-14.423719,96.0
133728.0,-14.008542,96.0
133824.0,-13.519759,96.0
133920.0,-14.220718,96.0
134016.0,-13.860919,96.0
134112.0,-13.982681,96.0
134208.0,-12.55661,96.0
134304.0,-11.31682,96.0
134400.0,-12.760668,96.0
134496.0,-14.458652,96.0
134592.0,-14.131788,96.0
134688.0,-12.736929,96.0
134784.0,-12.550428,96.0
134880.0,-13.825036,96.0
134976.0,-13.344069,96.0
135072.0,-13.18084,96.0
135168.0,-14.621147,96.0
135264.0,-11.165177,96.0
135360.0,-12.815429,96.0
135456.0,-10.995868,96.0
135552.0,-14.110705,96.0
135648.0,-14.123652,96.0
135744.0,-13.614395,96.0
135840.0,-13.564451,96.0
135936.0,-13.980755,96.0
136032.0,-13.316691,96.0
136128.0,-14.310957,96.0
136224.0,-14.459222,96.0
136320.0,-14.103166,96.0
136416.0,-14.528624,96.0
136512.0,-13.59492,96.0
136608.0,-13.724633,96.0
136704.0,-12.926228,96.0
136800.0,-13.382271,96.0
136896.0,-13.520869,96.0
136992.0,-12.581413,96.0
137088.0,-14.787345,96.0
137184.0,-13.871249,96.0
137280.0,-13.970177,96.0
137376.0,-13.880054,96.0
137472.0,-13.403703,96.0
137568.0,-13.610397,96.0
137664.0,-14.194965,96.0
137760.0,-12.690935,96.0
137856.0,-11.487119,96.0
137952.0,-13.889769,96.0
138048.0,-12.583907,96.0
138144.0,-12.795173,96.0
138240.0,-14.387528,96.0
138336.0,-13.990172,96.0
138432.0,-14.248294,96.0
138528.0,-14.13131,96.0
138624.0,-14.352981,96.0
138720.0,-12.739181,96.0
138816.0,-11.421043,96.0
138912.0,-14.00139,96.0
139008.0,-13.53054,96.0
139104.0,-13.438759,96.0
139200.0,-11.404388,96.0
139296.0,-13.370162,96.0
139392.0,-11.160652,96.0
139488.0,-10.638895,96.0
139584.0,-14.422376,96.0
139680.0,-14.336531,96.0
139776.0,-12.22118,96.0
139872.0,-13.821105,96.0
139968.0,-14.475709,96.0
140064.0,-13.766747,96.0
140160.0,-13.901827,96.0
140256.0,-13.720967,96.0
140352.0,-12.818638,96.0
140448.0,-11.048919,96.0
140544.0,-10.914628,96.0
140640.0,-14.145018,96.0
140736.0,-12.567382,96.0
140832.0,-13.249821,96.0
140928.0,-12.98063,96.0
141024.0,-14.101393,96.0
141120.0,-10.935232,96.0
141216.0,-14.370313,96.0
141312.0,-12.965827,96.0
141408.0,-14.458269,96.0
141504.0,-13.906182,96.0
141600.0,-14.230061,96.0
141696.0,-12.321734,96.0
141792.0,-14.244273,96.0
141888.0,-14.003512,96.0
141984.0,-13.943487,96.0
142080.0,-14.084932,96.0
142176.0,-13.544698,96.0
142272.0,-11.136134,96.0
142368.0,-13.220459,96.0
142464.0,-12.75276,96.0
142560.0,-14.220279,96.0
142656.0,-14.44268,96.0
142752.0,-12.947617,96.0
142848.0,-11.107952,96.0
142944.0,-12.675819,96.0
143040.0,-14.371287,96.0
143136.0,-13.322329,96.0
143232.0,-14.153067,96.0
143328.0,-11.09296,96.0
143424.0,-12.145463,96.0
143520.0,-14.126435,96.0
143616.0,-14.232273,96.0
143712.0,-14.430008,96.0
143808.0,-14.26606,96.0
143904.0,-13.999666,96.0
144000.0,-14.155074,96.0
144096.0,-14.352604,96.0
144192.0,-13.588819,96.0
144288.0,-14.103497,96.0
144384.0,-12.45281,96.0
144480.0,-14.112528,96.0
144576.0,-14.102567,96.0
144672.0,-13.869532,96.0
144768.0,-14.460262,96.0
144864.0,-14.372125,96.0
144960.0,-13.285211,96.0
145056.0,-12.143051,96.0
145152.0,-14.10506,96.0
145248.0,-13.452464,96.0
145344.0,-12.207552,96.0
145440.0,-14.500026,96.0
145536.0,-14.592586,96.0
145632.0,-14.522864,96.0
145728.0,-10.488176,96.0
145824.0,-14.354537,96.0
145920.0,-14.329002,96.0
146016.0,-14.251659,96.0
146112.0,-12.276833,96.0
146208.0,-13.583205,96.0
146304.0,-13.317624,96.0
146400.0,-13.988173,96.0
146496.0,-11.024995,96.0
146592.0,-12.816304,96.0
146688.0,-12.780349,96.0
146784.0,-11.286364,96.0
146880.0,-14.085053,96.0
146976.0,-10.023936,96.0
147072.0,-11.324805,96.0
147168.0,-14.289268,96.0
147264.0,-13.318636,96.0
147360.0,-13.732417,96.0
147456.0,-11.329714,96.0
147552.0,-13.489575,96.0
147648.0,-12.27204,96.0
147744.0,-12.460607,96.0
147840.0,-14.092308,96.0
147936.0,-13.992652,96.0
148032.0,-14.054128,96.0
148128.0,-10.112066,96.0
148224.0,-14.037617,96.0
148320.0,-14.05781,96.0
148416.0,-13.746213,96.0
148512.0,-13.197314,96.0
148608.0,-14.089371,96.0
148704.0,-14.367928,96.0
148800.0,-11.023749,96.0
148896.0,-12.870978,96.0
148992.0,-14.301323,96.0
149088.0,-14.386077,96.0
149184.0,-13.947139,96.0
149280.0,-14.365644,96.0
149376.0,-13.04619,96.0
149472.0,-14.258229,96.0
149568.0,-13.859689,96.0
149664.0,-13.648379,96.0
149760.0,-14.456689,96.0
149856.0,-13.292673,96.0
149952.0,-13.415436,96.0
150048.0,-14.376295,96.0
150144.0,-14.096283,96.0
150240.0,-14.423811,96.0
150336.0,-14.467257,96.0
150432.0,-13.885376,96.0
150528.0,-13.915515,96.0
150624.0,-14.508211,96.0
150720.0,-13.946541,96.0
150816.0,-9.183628,96.0
150912.0,-13.184416,96.0
151008.0,-13.404659,96.0
151104.0,-13.579659,96.0
151200.0,-13.268751,96.0
151296.0,-12.870776,96.0
151392.0,-14.371847,96.0
151488.0,-12.681434,96.0
151584.0,-12.916737,96.0
151680.0,-14.166065,96.0
151776.0,-13.397089,96.0
151872.0,-14.269317,96.0
151968.0,-13.905548,96.0
152064.0,-14.129746,96.0
152160.0,-13.308667,96.0
152256.0,-12.932529,96.0
152352.0,-14.0032,96.0
152448.0,-9.369766,96.0
152544.0,-14.410885,96.0
152640.0,-10.942053,96.0
152736.0,-13.346081,96.0
152832.0,-13.026239,96.0
152928.0,-12.997175,96.0
153024.0,-11.580644,96.0
153120.0,-12.836419,96.0
153216.0,-13.268962,96.0
153312.0,-12.348641,96.0
153408.0,-13.27223,96.0
153504.0,-13.930462,96.0
153600.0,-12.502696,96.0
153696.0,-12.38814,96.0
153792.0,-13.481511,96.0
153888.0,-14.101859,96.0
153984.0,-12.891778,96.0
154080.0,-13.029308,96.0
154176.0,-14.356677,96.0
154272.0,-13.178461,96.0
154368.0,-14.053547,96.0
154464.0,-13.778211,96.0
154560.0,-12.898469,96.0
154656.0,-14.084802,96.0
154752.0,-13.008386,96.0
154848.0,-12.631573,96.0
154944.0,-12.937889,96.0
155040.0,-11.164879,96.0
155136.0,-13.757914,96.0
155232.0,-13.551263,96.0
155328.0,-14.34698,96.0
155424.0,-12.995955,96.0
155520.0,-13.566959,96.0
155616.0,-13.878942,96.0
155712.0,-11.040463,96.0
155808.0,-14.380046,96.0
155904.0,-11.41598,96.0
156000.0,-14.558089,96.0
156096.0,-13.590715,96.0
156192.0,-14.366962,96.0
156288.0,-13.627251,96.0
156384.0,-13.186846,96.0
156480.0,-12.929004,96.0
156576.0,-14.321144,96.0
156672.0,-14.325364,96.0
156768.0,-10.055029,96.0
156864.0,-14.764948,96.0
156960.0,-14.166216,96.0
157056.0,-14.09828,96.0
157152.0,-13.361164,96.0
157248.0,-14.17244,96.0
157344.0,-13.608311,96.0
157440.0,-13.455668,96.0
157536.0,-13.136876,96.0
157632.0,-10.887893,96.0
157728.0,-14.435978,96.0
157824.0,-14.040451,96.0
157920.0,-12.988005,96.0
158016.0,-13.503771,96.0
158112.0,-12.663215,96.0
158208.0,-12.317745,96.0
158304.0,-14.301638,96.0
158400.0,-14.301244,96.0
158496.0,-13.463745,96.0
158592.0,-11.723568,96.0
158688.0,-10.865164,96.0
158784.0,-14.130012,96.0
158880.0,-13.525002,96.0
158976.0,-13.956545,96.0
159072.0,-13.957795,96.0
159168.0,-14.565206,96.0
159264.0,-14.171312,96.0
159360.0,-13.47327,96.0
159456.0,-13.839743,96.0
159552.0,-13.471246,96.0
159648.0,-13.432267,96.0
159744.0,-14.53748,96.0
159840.0,-14.356226,96.0
159936.0,-14.230551,96.0
160032.0,-13.330319,96.0
160128.0,-13.239672,96.0
160224.0,-14.277889,96.0
160320.0,-13.284197,96.0
160416.0,-14.084443,96.0
160512.0,-13.980179,96.0
160608.0,-13.881448,96.0
160704.0,-13.442276,96.0
160800.0,-12.733946,96.0
160896.0,-13.947982,96.0
160992.0,-13.344384,96.0
161088.0,-13.915917,96.0
161184.0,-14.32329,96.0
161280.0,-13.955129,96.0
161376.0,-14.039303,96.0
161472.0,-11.563112,96.0
161568.0,-11.516236,96.0
161664.0,-13.298288,96.0
161760.0,-13.274541,96.0
161856.0,-14.043283,96.0
161952.0,-13.850971,96.0
162048.0,-14.173205,96.0
162144.0,-13.970181,96.0
162240.0,-10.502259,96.0
162336.0,-13.842808,96.0
162432.0,-14.284743,96.0
162528.0,-12.33576,96.0
162624.0,-14.016314,96.0
162720.0,-12.815133,96.0
162816.0,-13.321173,96.0
162912.0,-13.907418,96.0
163008.0,-13.279977,96.0
163104.0,-13.108318,96.0
163200.0,-13.61134,96.0
163296.0,-13.824258,96.0
163392.0,-13.854438,96.0
163488.0,-13.375401,96.0
163584.0,-14.106329,96.0
163680.0,-14.235072,96.0
163776.0,-14.528745,96.0
163872.0,-13.959727,96.0
163968.0,-13.974497,96.0
164064.0,-14.242379,96.0
164160.0,-14.245115,96.0
164256.0,-12.603738,96.0
164352.0,-13.985131,96.0
164448.0,-14.607477,96.0
164544.0,-13.24828,96.0
164640.0,-13.289713,96.0
164736.0,-14.62509,96.0
164832.0,-13.290573,96.0
164928.0,-12.949093,96.0
165024.0,-14.212689,96.0
165120.0,-13.878375,96.0
165216.0,-9.831039,96.0
165312.0,-13.577552,96.0
165408.0,-12.678148,96.0
165504.0,-13.447876,96.0
165600.0,-14.283824,96.0
165696.0,-14.029787,96.0
165792.0,-14.585841,96.0
165888.0,-13.98418,96.0
165984.0,-14.442149,96.0
166080.0,-11.65013,96.0
166176.0,-14.070569,96.0
166272.0,-14.856226,96.0
166368.0,-12.867683,96.0
166464.0,-14.337477,96.0
166560.0,-14.473405,96.0
166656.0,-12.845818,96.0
166752.0,-14.36637,96.0
166848.0,-11.095778,96.0
166944.0,-11.055564,96.0
167040.0,-14.262825,96.0
167136.0,-14.18248,96.0
167232.0,-13.479203,96.0
167328.0,-14.555051,96.0
167424.0,-11.651364,96.0
167520.0,-14.075579,96.0
167616.0,-14.138468,96.0
167712.0,-13.711663,96.0
167808.0,-13.046246,96.0
167904.0,-12.992805,96.0
168000.0,-13.039531,96.0
168096.0,-14.406769,96.0
168192.0,-14.478756,96.0
168288.0,-13.706646,96.0
168384.0,-14.081986,96.0
168480.0,-14.06829,96.0
168576.0,-12.74176,96.0
168672.0,-13.248831,96.0
168768.0,-13.580918,96.0
168864.0,-14.217211,96.0
168960.0,-13.844561,96.0
169056.0,-13.033142,96.0
169152.0,-14.114433,96.0
169248.0,-11.594905,96.0
169344.0,-14.105282,96.0
169440.0,-14.55756,96.0
169536.0,-14.1369,96.0
169632.0,-14.491579,96.0
169728.0,-14.003486,96.0
169824.0,-11.915148,96.0
169920.0,-13.938253,96.0
170016.0,-12.376039,96.0
170112.0,-13.145778,96.0
170208.0,-13.086668,96.0
170304.0,-13.903037,96.0
170400.0,-13.92782,96.0
170496.0,-13.004261,96.0
170592.0,-12.175533,96.0
170688.0,-13.142924,96.0
170784.0,-12.603025,96.0
170880.0,-13.29597,96.0
170976.0,-11.010096,96.0
171072.0,-12.425727,96.0
171168.0,-11.798305,96.0
171264.0,-14.445299,96.0
171360.0,-13.473812,96.0
171456.0,-14.302819,96.0
171552.0,-14.24031,96.0
171648.0,-11.109287,96.0
171744.0,-13.932918,96.0
171840.0,-13.359,96.0
171936.0,-13.528349,96.0
172032.0,-14.616848,96.0
172128.0,-12.863721,96.0
172224.0,-13.162852,96.0
172320.0,-14.353793,96.0
172416.0,-14.013398,96.0
172512.0,-14.370324,96.0
172608.0,-13.43945,96.0
172704.0,-14.324538,96.0
172800.0,-14.094049,96.0
172896.0,-10.640048,96.0
172992.0,-13.958106,96.0
173088.0,-14.395078,96.0
173184.0,-13.516173,96.0
173280.0,-12.905634,96.0
173376.0,-10.944613,96.0
173472.0,-11.464222,96.0
173568.0,-14.511809,96.0
173664.0,-10.04692,96.0
173760.0,-13.651047,96.0
173856.0,-14.480375,96.0
173952.0,-12.800753,96.0
174048.0,-12.875876,96.0
174144.0,-14.382246,96.0
174240.0,-14.506798,96.0
174336.0,-12.617863,96.0
174432.0,-13.742952,96.0
174528.0,-13.815995,96.0
174624.0,-12.895011,96.0
174720.0,-13.473558,96.0
174816.0,-12.893271,96.0
174912.0,-13.943494,96.0
175008.0,-12.474135,96.0
175104.0,-14.590146,96.0
175200.0,-13.866869,96.0
175296.0,-14.680882,96.0
175392.0,-11.74769,96.0
175488.0,-13.956338,96.0
175584.0,-13.503785,96.0
175680.0,-14.07667,96.0
175776.0,-13.256161,96.0
175872.0,-14.541143,96.0
175968.0,-13.644269,96.0
176064.0,-11.812859,96.0
176160.0,-14.231312,96.0
176256.0,-12.945178,96.0
176352.0,-13.900229,96.0
176448.0,-12.458197,96.0
176544.0,-14.313794,96.0
176640.0,-14.457469,96.0
176736.0,-13.774022,96.0
176832.0,-10.879323,96.0
176928.0,-13.677436,96.0
177024.0,-14.053643,96.0
177120.0,-13.573298,96.0
177216.0,-13.687765,96.0
177312.0,-14.353842,96.0
177408.0,-14.344603,96.0
177504.0,-13.983998,96.0
177600.0,-13.25425,96.0
177696.0,-9.569643,96.0
177792.0,-13.497938,96.0
177888.0,-14.541962,96.0
177984.0,-12.899402,96.0
178080.0,-11.851972,96.0
178176.0,-14.163353,96.0
178272.0,-13.203767,96.0
178368.0,-13.583345,96.0
178464.0,-14.262836,96.0
