timesteps,episode_reward,episode_length
22464.0,-12.271225,96.0
22560.0,-10.33147,96.0
22656.0,-11.805291,96.0
22752.0,-10.870543,96.0
22848.0,-12.72839,96.0
22944.0,-7.101116,96.0
23040.0,-10.975077,96.0
23136.0,-11.338795,96.0
23232.0,-7.518284,96.0
23328.0,-13.650759,96.0
23424.0,-12.655174,96.0
23520.0,-10.636119,96.0
23616.0,-11.528485,96.0
23712.0,-12.483018,96.0
23808.0,-8.245025,96.0
23904.0,-12.063155,96.0
24000.0,-11.15983,96.0
24096.0,-10.569988,96.0
24192.0,-8.517548,96.0
24288.0,-11.613814,96.0
24384.0,-12.848743,96.0
24480.0,-12.72458,96.0
24576.0,-9.079884,96.0
24672.0,-11.103427,96.0
24768.0,-13.716039,96.0
24864.0,-8.996286,96.0
24960.0,-12.259262,96.0
25056.0,-9.947822,96.0
25152.0,-10.805973,96.0
25248.0,-10.986813,96.0
25344.0,-10.229959,96.0
25440.0,-9.885971,96.0
25536.0,-14.033002,96.0
25632.0,-9.271979,96.0
25728.0,-12.636922,96.0
25824.0,-12.242712,96.0
25920.0,-7.473085,96.0
26016.0,-9.649235,96.0
26112.0,-8.893329,96.0
26208.0,-9.790964,96.0
26304.0,-9.285112,96.0
26400.0,-9.327457,96.0
26496.0,-13.113673,96.0
26592.0,-10.266504,96.0
26688.0,-12.148504,96.0
26784.0,-7.875079,96.0
26880.0,-11.437942,96.0
26976.0,-9.331529,96.0
27072.0,-11.93565,96.0
27168.0,-12.165479,96.0
27264.0,-12.411062,96.0
27360.0,-9.756237,96.0
27456.0,-10.08844,96.0
27552.0,-7.25291,96.0
27648.0,-8.884354,96.0
27744.0,-13.707128,96.0
27840.0,-11.789304,96.0
27936.0,-11.982262,96.0
28032.0,-11.894658,96.0
28128.0,-9.699338,96.0
28224.0,-10.78335,96.0
28320.0,-12.327923,96.0
28416.0,-9.645994,96.0
28512.0,-11.348959,96.0
28608.0,-12.523747,96.0
28704.0,-9.652104,96.0
28800.0,-12.508319,96.0
28896.0,-13.730565,96.0
28992.0,-12.258153,96.0
29088.0,-10.465227,96.0
29184.0,-10.859197,96.0
29280.0,-12.447333,96.0
29376.0,-10.511918,96.0
29472.0,-10.819345,96.0
29568.0,-11.759175,96.0
29664.0,-10.183999,96.0
29760.0,-13.409956,96.0
29856.0,-11.781019,96.0
29952.0,-7.8763,96.0
30048.0,-13.193436,96.0
30144.0,-12.292435,96.0
30240.0,-8.576238,96.0
30336.0,-11.2182,96.0
30432.0,-10.226592,96.0
30528.0,-13.468609,96.0
30624.0,-10.281614,96.0
30720.0,-12.466591,96.0
30816.0,-9.084697,96.0
30912.0,-12.141469,96.0
31008.0,-12.932253,96.0
31104.0,-10.740887,96.0
31200.0,-12.966161,96.0
31296.0,-12.550783,96.0
31392.0,-11.869493,96.0
31488.0,-10.86896,96.0
31584.0,-12.809712,96.0
31680.0,-12.855435,96.0
31776.0,-13.048494,96.0
31872.0,-10.564491,96.0
31968.0,-9.221507,96.0
32064.0,-7.340128,96.0
32160.0,-9.266551,96.0
32256.0,-9.881413,96.0
32352.0,-11.270562,96.0
32448.0,-10.321223,96.0
32544.0,-11.534438,96.0
32640.0,-13.428406,96.0
32736.0,-8.188613,96.0
32832.0,-12.940578,96.0
32928.0,-11.736888,96.0
33024.0,-11.172929,96.0
33120.0,-13.445468,96.0
33216.0,-12.704368,96.0
33312.0,-13.039422,96.0
33408.0,-13.656199,96.0
33504.0,-10.131218,96.0
33600.0,-8.995057,96.0
33696.0,-9.890392,96.0
33792.0,-8.364408,96.0
33888.0,-11.993234,96.0
33984.0,-11.643816,96.0
34080.0,-11.97826,96.0
34176.0,-11.028447,96.0
34272.0,-10.301114,96.0
34368.0,-10.526845,96.0
34464.0,-11.564394,96.0
34560.0,-7.052953,96.0
34656.0,-11.500113,96.0
34752.0,-12.419544,96.0
34848.0,-12.121914,96.0
34944.0,-12.996482,96.0
35040.0,-7.948748,96.0
35136.0,-8.082527,96.0
35232.0,-11.636546,96.0
35328.0,-13.880714,96.0
35424.0,-10.945695,96.0
35520.0,-10.575488,96.0
35616.0,-12.106006,96.0
35712.0,-11.433383,96.0
35808.0,-11.488265,96.0
35904.0,-12.400721,96.0
36000.0,-13.420814,96.0
36096.0,-10.481335,96.0
36192.0,-12.824494,96.0
36288.0,-12.669974,96.0
36384.0,-13.040447,96.0
36480.0,-7.418303,96.0
36576.0,-10.484875,96.0
36672.0,-13.358894,96.0
36768.0,-10.975498,96.0
36864.0,-7.345855,96.0
36960.0,-13.126037,96.0
37056.0,-11.426471,96.0
37152.0,-12.994491,96.0
37248.0,-11.974344,96.0
37344.0,-12.480205,96.0
37440.0,-11.614561,96.0
37536.0,-7.91654,96.0
37632.0,-8.874995,96.0
37728.0,-12.02875,96.0
37824.0,-10.450428,96.0
37920.0,-11.455239,96.0
38016.0,-13.66753,96.0
38112.0,-9.628189,96.0
38208.0,-10.730553,96.0
38304.0,-10.837177,96.0
38400.0,-7.92424,96.0
38496.0,-11.867188,96.0
38592.0,-7.370789,96.0
38688.0,-11.73445,96.0
38784.0,-7.720544,96.0
38880.0,-11.360878,96.0
38976.0,-11.715853,96.0
39072.0,-13.444951,96.0
39168.0,-11.071725,96.0
39264.0,-12.620306,96.0
39360.0,-12.539489,96.0
39456.0,-11.164772,96.0
39552.0,-10.886721,96.0
39648.0,-10.756911,96.0
39744.0,-11.381415,96.0
39840.0,-10.834057,96.0
39936.0,-11.276467,96.0
40032.0,-12.29391,96.0
40128.0,-9.871135,96.0
40224.0,-8.986692,96.0
40320.0,-12.136523,96.0
40416.0,-9.804596,96.0
40512.0,-11.625444,96.0
40608.0,-13.895586,96.0
40704.0,-11.17741,96.0
40800.0,-11.924991,96.0
40896.0,-9.985721,96.0
40992.0,-13.30392,96.0
41088.0,-7.599399,96.0
41184.0,-10.964524,96.0
41280.0,-13.086401,96.0
41376.0,-8.505223,96.0
41472.0,-6.911458,96.0
41568.0,-11.035547,96.0
41664.0,-11.093451,96.0
41760.0,-11.733911,96.0
41856.0,-9.17989,96.0
41952.0,-13.681944,96.0
42048.0,-11.282005,96.0
42144.0,-9.891524,96.0
42240.0,-9.190719,96.0
42336.0,-10.152697,96.0
42432.0,-12.537372,96.0
42528.0,-13.558635,96.0
42624.0,-13.153347,96.0
42720.0,-9.50084,96.0
42816.0,-10.749713,96.0
42912.0,-12.553257,96.0
43008.0,-11.428587,96.0
43104.0,-11.06539,96.0
43200.0,-9.847013,96.0
43296.0,-13.844516,96.0
43392.0,-10.436922,96.0
43488.0,-9.494897,96.0
43584.0,-12.697335,96.0
43680.0,-10.046587,96.0
43776.0,-11.348863,96.0
43872.0,-11.75228,96.0
43968.0,-8.842426,96.0
44064.0,-12.543209,96.0
44160.0,-10.457835,96.0
44256.0,-10.1232,96.0
44352.0,-11.92436,96.0
44448.0,-8.582984,96.0
44544.0,-12.676458,96.0
44640.0,-11.631493,96.0
44736.0,-9.91824,96.0
44832.0,-9.923347,96.0
44928.0,-12.698052,96.0
45024.0,-10.942305,96.0
45120.0,-10.588622,96.0
45216.0,-9.664957,96.0
45312.0,-11.848099,96.0
45408.0,-11.062062,96.0
45504.0,-11.403595,96.0
45600.0,-13.140135,96.0
45696.0,-12.827374,96.0
45792.0,-8.871433,96.0
45888.0,-11.870038,96.0
45984.0,-8.156932,96.0
46080.0,-11.987948,96.0
46176.0,-10.861267,96.0
46272.0,-13.206042,96.0
46368.0,-12.899584,96.0
46464.0,-13.026823,96.0
46560.0,-13.089628,96.0
46656.0,-13.877501,96.0
46752.0,-12.585883,96.0
46848.0,-8.219902,96.0
46944.0,-9.445726,96.0
47040.0,-12.264856,96.0
47136.0,-13.399343,96.0
47232.0,-11.232573,96.0
47328.0,-11.014768,96.0
47424.0,-10.353956,96.0
47520.0,-11.914037,96.0
47616.0,-9.556647,96.0
47712.0,-9.288527,96.0
47808.0,-11.308649,96.0
47904.0,-12.338314,96.0
48000.0,-12.47902,96.0
48096.0,-13.583655,96.0
48192.0,-12.152363,96.0
48288.0,-10.839476,96.0
48384.0,-12.10734,96.0
48480.0,-12.858238,96.0
48576.0,-10.730361,96.0
48672.0,-12.915367,96.0
48768.0,-12.693332,96.0
48864.0,-10.238184,96.0
48960.0,-9.783074,96.0
49056.0,-13.330726,96.0
49152.0,-10.643695,96.0
49248.0,-11.463141,96.0
49344.0,-9.421737,96.0
49440.0,-7.318485,96.0
49536.0,-12.603167,96.0
49632.0,-12.131733,96.0
49728.0,-10.106688,96.0
49824.0,-10.672432,96.0
49920.0,-11.3918,96.0
50016.0,-11.837711,96.0
50112.0,-8.816751,96.0
50208.0,-10.920308,96.0
50304.0,-10.143198,96.0
50400.0,-7.511335,96.0
50496.0,-10.45005,96.0
50592.0,-12.45527,96.0
50688.0,-13.300079,96.0
50784.0,-11.864599,96.0
50880.0,-11.686763,96.0
50976.0,-8.643087,96.0
51072.0,-12.845219,96.0
51168.0,-12.734863,96.0
51264.0,-12.533851,96.0
51360.0,-9.659844,96.0
51456.0,-11.405729,96.0
51552.0,-11.826081,96.0
51648.0,-8.08872,96.0
51744.0,-11.055174,96.0
51840.0,-12.120199,96.0
51936.0,-8.232353,96.0
52032.0,-12.166695,96.0
52128.0,-11.588236,96.0
52224.0,-13.692501,96.0
52320.0,-13.080639,96.0
52416.0,-6.854219,96.0
52512.0,-13.289085,96.0
52608.0,-12.285925,96.0
52704.0,-7.440092,96.0
52800.0,-13.447725,96.0
52896.0,-10.037515,96.0
52992.0,-13.130538,96.0
53088.0,-11.494191,96.0
53184.0,-9.836322,96.0
53280.0,-13.325363,96.0
53376.0,-13.073381,96.0
53472.0,-12.03393,96.0
53568.0,-13.14677,96.0
53664.0,-10.106193,96.0
53760.0,-11.897729,96.0
53856.0,-11.556716,96.0
53952.0,-10.431892,96.0
54048.0,-8.924936,96.0
54144.0,-9.712441,96.0
54240.0,-11.120738,96.0
54336.0,-12.479092,96.0
54432.0,-10.833846,96.0
54528.0,-10.133908,96.0
54624.0,-11.322553,96.0
54720.0,-13.333304,96.0
54816.0,-11.986532,96.0
54912.0,-11.645591,96.0
55008.0,-10.980997,96.0
55104.0,-8.379342,96.0
55200.0,-11.99477,96.0
55296.0,-11.755382,96.0
55392.0,-11.027651,96.0
55488.0,-13.261366,96.0
55584.0,-13.31973,96.0
55680.0,-10.003366,96.0
55776.0,-12.479099,96.0
55872.0,-9.366074,96.0
55968.0,-12.026244,96.0
56064.0,-12.389354,96.0
56160.0,-12.493058,96.0
56256.0,-10.82021,96.0
56352.0,-9.962978,96.0
56448.0,-12.524942,96.0
56544.0,-12.5738,96.0
56640.0,-9.110556,96.0
56736.0,-10.312883,96.0
56832.0,-13.299015,96.0
56928.0,-8.428481,96.0
57024.0,-13.036656,96.0
57120.0,-11.783125,96.0
57216.0,-13.750003,96.0
57312.0,-11.126073,96.0
57408.0,-12.092652,96.0
57504.0,-11.643175,96.0
57600.0,-12.945159,96.0
57696.0,-10.615299,96.0
57792.0,-8.935041,96.0
57888.0,-13.730648,96.0
57984.0,-9.916154,96.0
58080.0,-9.918818,96.0
58176.0,-10.654631,96.0
58272.0,-13.186967,96.0
58368.0,-13.232889,96.0
58464.0,-13.493724,96.0
58560.0,-11.795104,96.0
58656.0,-12.838126,96.0
58752.0,-7.962229,96.0
58848.0,-8.272065,96.0
58944.0,-12.027492,96.0
59040.0,-12.583423,96.0
59136.0,-11.53997,96.0
59232.0,-13.456458,96.0
59328.0,-13.310865,96.0
59424.0,-10.093824,96.0
59520.0,-12.215897,96.0
59616.0,-10.027758,96.0
59712.0,-7.942181,96.0
59808.0,-13.321204,96.0
59904.0,-10.688294,96.0
60000.0,-10.608168,96.0
60096.0,-13.361344,96.0
60192.0,-9.444108,96.0
60288.0,-11.723359,96.0
60384.0,-10.404959,96.0
60480.0,-11.251653,96.0
60576.0,-10.021586,96.0
60672.0,-12.233567,96.0
60768.0,-11.253642,96.0
60864.0,-13.519606,96.0
60960.0,-11.67657,96.0
61056.0,-11.723218,96.0
61152.0,-13.076385,96.0
61248.0,-13.128077,96.0
61344.0,-11.626255,96.0
61440.0,-10.778184,96.0
61536.0,-12.98743,96.0
61632.0,-12.29217,96.0
61728.0,-11.690955,96.0
61824.0,-9.642807,96.0
61920.0,-8.982569,96.0
62016.0,-11.754821,96.0
62112.0,-10.711104,96.0
62208.0,-7.798785,96.0
62304.0,-10.022709,96.0
62400.0,-13.057359,96.0
62496.0,-7.076783,96.0
62592.0,-7.927291,96.0
62688.0,-13.99497,96.0
62784.0,-11.24522,96.0
62880.0,-11.745519,96.0
62976.0,-11.967765,96.0
63072.0,-12.681555,96.0
63168.0,-12.663764,96.0
63264.0,-6.481818,96.0
63360.0,-10.569001,96.0
63456.0,-11.800644,96.0
63552.0,-6.945222,96.0
63648.0,-12.300677,96.0
63744.0,-11.098649,96.0
63840.0,-6.951715,96.0
63936.0,-6.82045,96.0
64032.0,-6.731799,96.0
64128.0,-12.252322,96.0
64224.0,-11.471413,96.0
64320.0,-13.069523,96.0
64416.0,-11.99858,96.0
64512.0,-11.131607,96.0
64608.0,-13.236911,96.0
64704.0,-8.926906,96.0
64800.0,-11.424271,96.0
64896.0,-9.611453,96.0
64992.0,-11.781359,96.0
65088.0,-8.352332,96.0
65184.0,-11.151553,96.0
65280.0,-10.649011,96.0
65376.0,-12.832721,96.0
65472.0,-11.586469,96.0
65568.0,-10.355113,96.0
65664.0,-9.91676,96.0
65760.0,-12.62465,96.0
65856.0,-8.975494,96.0
65952.0,-13.252404,96.0
66048.0,-7.697101,96.0
66144.0,-10.37566,96.0
66240.0,-12.576947,96.0
66336.0,-10.811255,96.0
66432.0,-12.037441,96.0
66528.0,-13.152144,96.0
66624.0,-11.160179,96.0
66720.0,-9.229608,96.0
66816.0,-13.985411,96.0
66912.0,-13.702899,96.0
67008.0,-12.681445,96.0
67104.0,-6.814419,96.0
67200.0,-11.564642,96.0
67296.0,-10.257476,96.0
67392.0,-11.333052,96.0
67488.0,-8.216375,96.0
67584.0,-11.16774,96.0
67680.0,-10.544176,96.0
67776.0,-12.000672,96.0
67872.0,-11.25909,96.0
67968.0,-11.422706,96.0
68064.0,-12.414046,96.0
68160.0,-11.772644,96.0
68256.0,-11.963913,96.0
68352.0,-10.765729,96.0
68448.0,-9.808836,96.0
68544.0,-13.214054,96.0
68640.0,-9.070774,96.0
68736.0,-12.11055,96.0
68832.0,-12.832704,96.0
68928.0,-12.695662,96.0
69024.0,-10.325092,96.0
69120.0,-13.422654,96.0
69216.0,-7.763226,96.0
69312.0,-12.077027,96.0
69408.0,-11.001147,96.0
69504.0,-9.321914,96.0
69600.0,-12.315887,96.0
69696.0,-10.93932,96.0
69792.0,-9.496368,96.0
69888.0,-13.263382,96.0
69984.0,-13.19457,96.0
70080.0,-13.279305,96.0
70176.0,-11.375956,96.0
70272.0,-8.921426,96.0
70368.0,-13.43508,96.0
70464.0,-10.347199,96.0
70560.0,-13.753111,96.0
70656.0,-11.883146,96.0
70752.0,-10.805621,96.0
70848.0,-12.807127,96.0
70944.0,-9.56337,96.0
71040.0,-11.403438,96.0
71136.0,-8.50149,96.0
71232.0,-12.777486,96.0
71328.0,-10.476428,96.0
71424.0,-13.63182,96.0
71520.0,-11.791398,96.0
71616.0,-12.24815,96.0
71712.0,-12.89322,96.0
71808.0,-10.478369,96.0
71904.0,-11.4852,96.0
72000.0,-10.92699,96.0
72096.0,-11.874638,96.0
72192.0,-11.811016,96.0
72288.0,-10.104294,96.0
72384.0,-10.442528,96.0
72480.0,-12.91243,96.0
72576.0,-11.189621,96.0
72672.0,-12.095676,96.0
72768.0,-9.601296,96.0
72864.0,-8.82175,96.0
72960.0,-7.217477,96.0
73056.0,-9.035943,96.0
73152.0,-11.353154,96.0
73248.0,-8.239733,96.0
73344.0,-13.49876,96.0
73440.0,-10.166879,96.0
73536.0,-9.959258,96.0
73632.0,-10.236361,96.0
73728.0,-14.027891,96.0
73824.0,-11.525575,96.0
73920.0,-7.777413,96.0
74016.0,-11.771746,96.0
74112.0,-9.975133,96.0
74208.0,-12.765555,96.0
74304.0,-12.215231,96.0
74400.0,-10.969478,96.0
74496.0,-11.12753,96.0
74592.0,-10.577173,96.0
74688.0,-10.284168,96.0
74784.0,-11.069475,96.0
74880.0,-12.091195,96.0
74976.0,-13.396395,96.0
75072.0,-10.007492,96.0
75168.0,-10.994923,96.0
75264.0,-11.031773,96.0
75360.0,-11.095904,96.0
75456.0,-9.376426,96.0
75552.0,-10.055207,96.0
75648.0,-11.425693,96.0
75744.0,-12.692082,96.0
75840.0,-13.259596,96.0
75936.0,-12.470377,96.0
76032.0,-10.652847,96.0
76128.0,-11.221273,96.0
76224.0,-7.874767,96.0
76320.0,-10.860502,96.0
76416.0,-12.834653,96.0
76512.0,-11.096483,96.0
76608.0,-10.699151,96.0
76704.0,-12.901354,96.0
76800.0,-7.112661,96.0
76896.0,-10.313069,96.0
76992.0,-10.992011,96.0
77088.0,-11.509503,96.0
77184.0,-10.146095,96.0
77280.0,-13.83725,96.0
77376.0,-12.907952,96.0
77472.0,-12.979636,96.0
77568.0,-13.023574,96.0
77664.0,-12.356651,96.0
77760.0,-12.637896,96.0
77856.0,-6.857627,96.0
77952.0,-13.156722,96.0
78048.0,-9.466828,96.0
78144.0,-11.47545,96.0
78240.0,-14.632988,96.0
78336.0,-10.3447,96.0
78432.0,-13.36392,96.0
78528.0,-13.066142,96.0
78624.0,-11.304266,96.0
78720.0,-9.484918,96.0
78816.0,-11.53798,96.0
78912.0,-10.01304,96.0
79008.0,-11.050179,96.0
79104.0,-10.057603,96.0
79200.0,-13.707984,96.0
79296.0,-11.0091,96.0
79392.0,-12.579076,96.0
79488.0,-11.752541,96.0
79584.0,-8.43708,96.0
79680.0,-13.122666,96.0
79776.0,-12.015089,96.0
79872.0,-10.606211,96.0
79968.0,-10.843346,96.0
80064.0,-11.984323,96.0
80160.0,-13.797594,96.0
80256.0,-11.56738,96.0
80352.0,-11.516524,96.0
80448.0,-8.556268,96.0
80544.0,-12.744051,96.0
80640.0,-12.093766,96.0
80736.0,-13.286868,96.0
80832.0,-10.557558,96.0
80928.0,-8.901243,96.0
81024.0,-12.449741,96.0
81120.0,-12.442069,96.0
81216.0,-11.087644,96.0
81312.0,-11.586588,96.0
81408.0,-11.840634,96.0
81504.0,-9.266074,96.0
81600.0,-9.247126,96.0
81696.0,-10.155054,96.0
81792.0,-12.512038,96.0
81888.0,-11.347372,96.0
81984.0,-8.789509,96.0
82080.0,-13.093638,96.0
82176.0,-11.456963,96.0
82272.0,-10.395387,96.0
82368.0,-7.340161,96.0
82464.0,-11.960638,96.0
82560.0,-11.789766,96.0
82656.0,-12.438844,96.0
82752.0,-13.004634,96.0
82848.0,-12.015634,96.0
82944.0,-10.461795,96.0
83040.0,-12.987981,96.0
83136.0,-11.751141,96.0
83232.0,-10.736286,96.0
83328.0,-10.889149,96.0
83424.0,-10.815748,96.0
83520.0,-12.796063,96.0
83616.0,-11.392972,96.0
83712.0,-12.823388,96.0
83808.0,-10.803474,96.0
83904.0,-11.338603,96.0
84000.0,-11.407889,96.0
84096.0,-11.465085,96.0
84192.0,-10.937521,96.0
84288.0,-11.260854,96.0
84384.0,-7.292733,96.0
84480.0,-12.99629,96.0
84576.0,-13.009253,96.0
84672.0,-12.129945,96.0
84768.0,-9.996425,96.0
84864.0,-10.784123,96.0
84960.0,-10.796979,96.0
85056.0,-10.784142,96.0
85152.0,-12.024646,96.0
85248.0,-13.035434,96.0
85344.0,-13.34238,96.0
85440.0,-10.402655,96.0
85536.0,-11.036996,96.0
85632.0,-10.955334,96.0
85728.0,-12.726055,96.0
85824.0,-13.071177,96.0
85920.0,-10.992788,96.0
86016.0,-11.821043,96.0
86112.0,-12.174076,96.0
86208.0,-12.515109,96.0
86304.0,-11.672308,96.0
86400.0,-11.13774,96.0
86496.0,-13.254842,96.0
86592.0,-13.189866,96.0
86688.0,-13.654003,96.0
86784.0,-13.752619,96.0
86880.0,-10.428857,96.0
86976.0,-13.881741,96.0
87072.0,-10.486483,96.0
87168.0,-11.060863,96.0
87264.0,-13.352272,96.0
87360.0,-13.383098,96.0
87456.0,-11.657885,96.0
87552.0,-8.560693,96.0
87648.0,-12.255031,96.0
87744.0,-10.962037,96.0
87840.0,-10.382511,96.0
87936.0,-12.561188,96.0
88032.0,-11.513094,96.0
88128.0,-10.813838,96.0
88224.0,-11.026355,96.0
88320.0,-12.442959,96.0
88416.0,-10.724034,96.0
88512.0,-7.019099,96.0
88608.0,-11.056485,96.0
88704.0,-7.480248,96.0
88800.0,-11.936179,96.0
88896.0,-10.754928,96.0
88992.0,-11.989567,96.0
89088.0,-13.034607,96.0
89184.0,-10.199257,96.0
89280.0,-10.907506,96.0
89376.0,-10.419048,96.0
