timesteps,episode_reward,episode_length
11328.0,-13.848246,96.0
11424.0,-13.184137,96.0
11520.0,-12.402107,96.0
11616.0,-13.121086,96.0
11712.0,-12.691123,96.0
11808.0,-14.236259,96.0
11904.0,-12.645092,96.0
12000.0,-12.268726,96.0
12096.0,-13.941299,96.0
12192.0,-14.92122,96.0
12288.0,-14.301825,96.0
12384.0,-14.376849,96.0
12480.0,-13.675884,96.0
12576.0,-14.60915,96.0
12672.0,-11.624824,96.0
12768.0,-14.414455,96.0
12864.0,-13.818686,96.0
12960.0,-12.604735,96.0
13056.0,-12.450982,96.0
13152.0,-13.895115,96.0
13248.0,-14.769389,96.0
13344.0,-12.573396,96.0
13440.0,-15.055095,96.0
13536.0,-10.84236,96.0
13632.0,-15.182506,96.0
13728.0,-13.595345,96.0
13824.0,-13.26491,96.0
13920.0,-12.713096,96.0
14016.0,-12.150784,96.0
14112.0,-12.285447,96.0
14208.0,-13.75246,96.0
14304.0,-13.472492,96.0
14400.0,-12.222074,96.0
14496.0,-13.761304,96.0
14592.0,-12.440579,96.0
14688.0,-14.167271,96.0
14784.0,-13.525568,96.0
14880.0,-13.598992,96.0
14976.0,-10.885184,96.0
15072.0,-14.262703,96.0
15168.0,-11.979118,96.0
15264.0,-14.016591,96.0
15360.0,-14.527606,96.0
15456.0,-14.819543,96.0
15552.0,-14.561869,96.0
15648.0,-13.332771,96.0
15744.0,-13.432187,96.0
15840.0,-11.704065,96.0
15936.0,-13.39857,96.0
16032.0,-12.881217,96.0
16128.0,-11.33249,96.0
16224.0,-12.117757,96.0
16320.0,-14.666134,96.0
16416.0,-14.149033,96.0
16512.0,-11.194193,96.0
16608.0,-12.762219,96.0
16704.0,-11.509111,96.0
16800.0,-13.924619,96.0
16896.0,-14.707892,96.0
16992.0,-13.774971,96.0
17088.0,-12.785749,96.0
17184.0,-13.715558,96.0
17280.0,-13.716429,96.0
17376.0,-13.3384,96.0
17472.0,-12.608905,96.0
17568.0,-14.903283,96.0
17664.0,-14.491778,96.0
17760.0,-14.377405,96.0
17856.0,-12.48408,96.0
17952.0,-12.656656,96.0
18048.0,-10.991565,96.0
18144.0,-14.098692,96.0
18240.0,-13.946854,96.0
18336.0,-13.804509,96.0
18432.0,-12.027745,96.0
18528.0,-14.249983,96.0
18624.0,-12.917684,96.0
18720.0,-12.97801,96.0
18816.0,-12.554779,96.0
18912.0,-13.431189,96.0
19008.0,-11.301959,96.0
19104.0,-13.943409,96.0
19200.0,-13.396102,96.0
19296.0,-14.416154,96.0
19392.0,-13.836766,96.0
19488.0,-13.78264,96.0
19584.0,-13.274048,96.0
19680.0,-13.338887,96.0
19776.0,-14.059491,96.0
19872.0,-13.923994,96.0
19968.0,-13.859735,96.0
20064.0,-14.617378,96.0
20160.0,-13.020128,96.0
20256.0,-14.623678,96.0
20352.0,-12.086331,96.0
20448.0,-12.552847,96.0
20544.0,-13.029872,96.0
20640.0,-12.408215,96.0
20736.0,-14.072801,96.0
20832.0,-12.480833,96.0
20928.0,-12.455854,96.0
21024.0,-13.991655,96.0
21120.0,-13.586136,96.0
21216.0,-14.813425,96.0
21312.0,-14.647316,96.0
21408.0,-13.824644,96.0
21504.0,-11.82538,96.0
21600.0,-15.49896,96.0
21696.0,-13.419459,96.0
21792.0,-10.870274,96.0
21888.0,-14.215459,96.0
21984.0,-12.137836,96.0
22080.0,-13.34364,96.0
22176.0,-13.241048,96.0
22272.0,-14.462922,96.0
22368.0,-12.728845,96.0
22464.0,-13.85188,96.0
22560.0,-12.962184,96.0
22656.0,-12.135125,96.0
22752.0,-15.130994,96.0
22848.0,-13.281894,96.0
22944.0,-10.962514,96.0
23040.0,-11.481935,96.0
23136.0,-13.661671,96.0
23232.0,-13.821766,96.0
23328.0,-13.983396,96.0
23424.0,-14.14713,96.0
23520.0,-12.578373,96.0
23616.0,-12.857787,96.0
23712.0,-13.27892,96.0
23808.0,-10.26057,96.0
23904.0,-13.01235,96.0
24000.0,-12.664671,96.0
24096.0,-14.250583,96.0
24192.0,-13.828147,96.0
24288.0,-11.794111,96.0
24384.0,-13.428194,96.0
24480.0,-13.365835,96.0
24576.0,-13.846458,96.0
24672.0,-14.136435,96.0
24768.0,-12.720713,96.0
24864.0,-14.047132,96.0
24960.0,-13.715837,96.0
25056.0,-13.386242,96.0
25152.0,-14.128859,96.0
25248.0,-11.826618,96.0
25344.0,-13.675659,96.0
25440.0,-14.167363,96.0
25536.0,-12.983741,96.0
25632.0,-13.050769,96.0
25728.0,-12.101925,96.0
25824.0,-14.476627,96.0
25920.0,-12.94965,96.0
26016.0,-14.079242,96.0
26112.0,-11.93882,96.0
26208.0,-13.98287,96.0
26304.0,-11.896846,96.0
26400.0,-13.321295,96.0
26496.0,-14.519411,96.0
26592.0,-12.985779,96.0
26688.0,-13.871973,96.0
26784.0,-10.316402,96.0
26880.0,-13.551496,96.0
26976.0,-13.223889,96.0
27072.0,-10.066004,96.0
27168.0,-14.163021,96.0
27264.0,-12.789235,96.0
27360.0,-13.52247,96.0
27456.0,-12.150326,96.0
27552.0,-12.676114,96.0
27648.0,-13.277112,96.0
27744.0,-10.373591,96.0
27840.0,-13.376028,96.0
27936.0,-12.408454,96.0
28032.0,-13.612057,96.0
28128.0,-15.130384,96.0
28224.0,-10.891929,96.0
28320.0,-15.216462,96.0
28416.0,-11.795638,96.0
28512.0,-13.472649,96.0
28608.0,-13.811342,96.0
28704.0,-10.890173,96.0
28800.0,-12.943624,96.0
28896.0,-12.715197,96.0
28992.0,-14.105049,96.0
29088.0,-13.978239,96.0
29184.0,-11.356954,96.0
29280.0,-14.513547,96.0
29376.0,-13.260475,96.0
29472.0,-13.616451,96.0
29568.0,-12.706815,96.0
29664.0,-13.585985,96.0
29760.0,-11.820807,96.0
29856.0,-13.682376,96.0
29952.0,-14.074941,96.0
30048.0,-14.776747,96.0
30144.0,-13.195564,96.0
30240.0,-12.87147,96.0
30336.0,-12.49651,96.0
30432.0,-12.929871,96.0
30528.0,-13.962028,96.0
30624.0,-15.366268,96.0
30720.0,-14.158936,96.0
30816.0,-14.700885,96.0
30912.0,-13.882508,96.0
31008.0,-14.827914,96.0
31104.0,-12.972367,96.0
31200.0,-12.484054,96.0
31296.0,-13.021314,96.0
31392.0,-14.476949,96.0
31488.0,-10.744947,96.0
31584.0,-13.263122,96.0
31680.0,-12.839242,96.0
31776.0,-12.947932,96.0
31872.0,-13.289806,96.0
31968.0,-10.413937,96.0
32064.0,-11.616641,96.0
32160.0,-12.362522,96.0
32256.0,-12.876858,96.0
32352.0,-14.231848,96.0
32448.0,-12.983418,96.0
32544.0,-12.152121,96.0
32640.0,-14.579891,96.0
32736.0,-13.388172,96.0
32832.0,-12.450379,96.0
32928.0,-12.97157,96.0
33024.0,-14.603174,96.0
33120.0,-13.549991,96.0
33216.0,-13.86966,96.0
33312.0,-13.356034,96.0
33408.0,-11.266281,96.0
33504.0,-12.786029,96.0
33600.0,-11.241353,96.0
33696.0,-13.010584,96.0
33792.0,-13.168874,96.0
33888.0,-12.469857,96.0
33984.0,-14.487715,96.0
34080.0,-12.745559,96.0
34176.0,-14.78651,96.0
34272.0,-12.665081,96.0
34368.0,-14.245275,96.0
34464.0,-12.086173,96.0
34560.0,-12.731905,96.0
34656.0,-14.207304,96.0
34752.0,-13.141282,96.0
34848.0,-14.086752,96.0
34944.0,-12.774582,96.0
35040.0,-13.402301,96.0
35136.0,-13.157482,96.0
35232.0,-14.145454,96.0
35328.0,-13.239874,96.0
35424.0,-11.534785,96.0
35520.0,-12.200826,96.0
35616.0,-12.225893,96.0
35712.0,-13.683539,96.0
35808.0,-10.389316,96.0
35904.0,-11.676675,96.0
36000.0,-11.123321,96.0
36096.0,-13.085512,96.0
36192.0,-13.593251,96.0
36288.0,-13.623973,96.0
36384.0,-14.161189,96.0
36480.0,-14.17768,96.0
36576.0,-10.367587,96.0
36672.0,-12.933889,96.0
36768.0,-12.304343,96.0
36864.0,-12.389978,96.0
36960.0,-12.766926,96.0
37056.0,-11.591105,96.0
37152.0,-10.930221,96.0
37248.0,-12.973743,96.0
37344.0,-11.799698,96.0
37440.0,-13.454652,96.0
37536.0,-15.686721,96.0
37632.0,-14.490832,96.0
37728.0,-12.40951,96.0
37824.0,-14.334431,96.0
37920.0,-13.438944,96.0
38016.0,-12.943695,96.0
38112.0,-13.456108,96.0
38208.0,-12.715618,96.0
38304.0,-11.54718,96.0
38400.0,-12.330687,96.0
38496.0,-12.636114,96.0
38592.0,-13.194829,96.0
38688.0,-12.867919,96.0
38784.0,-13.080402,96.0
38880.0,-13.607364,96.0
38976.0,-12.594817,96.0
39072.0,-13.665013,96.0
39168.0,-12.835326,96.0
39264.0,-14.289091,96.0
39360.0,-13.51807,96.0
39456.0,-13.363843,96.0
39552.0,-13.147211,96.0
39648.0,-14.793223,96.0
39744.0,-12.328021,96.0
39840.0,-11.433879,96.0
39936.0,-11.957254,96.0
40032.0,-14.333585,96.0
40128.0,-14.059573,96.0
40224.0,-13.241523,96.0
40320.0,-12.338844,96.0
40416.0,-13.096629,96.0
40512.0,-12.67809,96.0
40608.0,-14.130081,96.0
40704.0,-14.343304,96.0
40800.0,-13.591727,96.0
40896.0,-13.676034,96.0
40992.0,-12.530203,96.0
41088.0,-13.51983,96.0
41184.0,-15.276181,96.0
41280.0,-12.646461,96.0
41376.0,-13.676474,96.0
41472.0,-12.925373,96.0
41568.0,-13.045502,96.0
41664.0,-12.160556,96.0
41760.0,-12.554804,96.0
41856.0,-13.880722,96.0
41952.0,-12.698636,96.0
42048.0,-13.196757,96.0
42144.0,-12.499347,96.0
42240.0,-12.784329,96.0
42336.0,-14.027332,96.0
42432.0,-13.67432,96.0
42528.0,-13.183218,96.0
42624.0,-13.145772,96.0
42720.0,-12.50457,96.0
42816.0,-11.978988,96.0
42912.0,-13.30837,96.0
43008.0,-12.970662,96.0
43104.0,-12.982974,96.0
43200.0,-11.114819,96.0
43296.0,-14.079752,96.0
43392.0,-14.434912,96.0
43488.0,-14.464493,96.0
43584.0,-12.837191,96.0
43680.0,-14.113334,96.0
43776.0,-14.607519,96.0
43872.0,-13.087927,96.0
43968.0,-14.299529,96.0
44064.0,-12.61404,96.0
44160.0,-15.128675,96.0
44256.0,-12.998667,96.0
44352.0,-14.806921,96.0
44448.0,-14.397412,96.0
44544.0,-12.345486,96.0
44640.0,-11.677567,96.0
44736.0,-12.515517,96.0
44832.0,-10.714343,96.0
44928.0,-15.86749,96.0
45024.0,-12.81626,96.0
45120.0,-13.789749,96.0
45216.0,-12.694138,96.0
45312.0,-15.31416,96.0
45408.0,-14.47221,96.0
45504.0,-12.780535,96.0
45600.0,-15.167348,96.0
45696.0,-9.564181,96.0
45792.0,-14.070942,96.0
45888.0,-12.794674,96.0
45984.0,-13.696592,96.0
46080.0,-14.222286,96.0
46176.0,-12.063169,96.0
46272.0,-13.495669,96.0
46368.0,-11.75386,96.0
46464.0,-13.240443,96.0
46560.0,-13.5785,96.0
46656.0,-11.474221,96.0
46752.0,-13.387621,96.0
46848.0,-12.559244,96.0
46944.0,-13.051278,96.0
47040.0,-10.485967,96.0
47136.0,-14.093889,96.0
47232.0,-15.301485,96.0
47328.0,-13.490546,96.0
47424.0,-14.332343,96.0
47520.0,-12.742634,96.0
47616.0,-14.89789,96.0
47712.0,-10.727885,96.0
47808.0,-13.277648,96.0
47904.0,-11.685417,96.0
48000.0,-15.499053,96.0
48096.0,-12.535752,96.0
48192.0,-15.242949,96.0
48288.0,-11.893692,96.0
48384.0,-13.019703,96.0
48480.0,-13.359206,96.0
48576.0,-13.112292,96.0
48672.0,-14.109228,96.0
48768.0,-11.724199,96.0
48864.0,-12.101319,96.0
48960.0,-12.200369,96.0
49056.0,-13.867729,96.0
49152.0,-11.342104,96.0
49248.0,-12.694935,96.0
49344.0,-14.100704,96.0
49440.0,-15.085577,96.0
49536.0,-14.496252,96.0
49632.0,-12.549976,96.0
49728.0,-11.930547,96.0
49824.0,-14.124745,96.0
49920.0,-14.13166,96.0
50016.0,-14.653034,96.0
50112.0,-12.238453,96.0
50208.0,-14.364067,96.0
50304.0,-13.48567,96.0
50400.0,-12.373668,96.0
50496.0,-15.082171,96.0
50592.0,-12.026162,96.0
50688.0,-13.879727,96.0
50784.0,-13.143128,96.0
50880.0,-14.031453,96.0
50976.0,-10.014387,96.0
51072.0,-14.08677,96.0
51168.0,-13.001766,96.0
51264.0,-13.358072,96.0
51360.0,-12.240359,96.0
51456.0,-12.526584,96.0
51552.0,-11.474572,96.0
51648.0,-12.320456,96.0
51744.0,-14.714476,96.0
51840.0,-11.571734,96.0
51936.0,-8.986209,96.0
52032.0,-10.495347,96.0
52128.0,-14.855516,96.0
52224.0,-14.129566,96.0
52320.0,-12.201218,96.0
52416.0,-13.015498,96.0
52512.0,-12.078945,96.0
52608.0,-14.039797,96.0
52704.0,-12.682561,96.0
52800.0,-13.236453,96.0
52896.0,-14.89881,96.0
52992.0,-13.037966,96.0
53088.0,-10.764219,96.0
53184.0,-13.683136,96.0
53280.0,-12.651291,96.0
53376.0,-13.739495,96.0
53472.0,-13.184066,96.0
53568.0,-10.497718,96.0
53664.0,-13.713515,96.0
53760.0,-13.300835,96.0
53856.0,-14.368619,96.0
53952.0,-14.581893,96.0
54048.0,-12.117542,96.0
54144.0,-9.298995,96.0
54240.0,-13.232713,96.0
54336.0,-13.905034,96.0
54432.0,-12.239448,96.0
54528.0,-11.462689,96.0
54624.0,-12.776165,96.0
54720.0,-13.582503,96.0
54816.0,-13.579094,96.0
54912.0,-13.193881,96.0
55008.0,-14.150907,96.0
55104.0,-15.053801,96.0
55200.0,-14.733847,96.0
55296.0,-13.406154,96.0
55392.0,-14.298691,96.0
55488.0,-14.3377,96.0
55584.0,-14.125238,96.0
55680.0,-13.680417,96.0
55776.0,-14.027864,96.0
55872.0,-13.862869,96.0
55968.0,-10.664642,96.0
56064.0,-12.055615,96.0
56160.0,-13.785152,96.0
56256.0,-14.421599,96.0
56352.0,-13.093067,96.0
56448.0,-13.717235,96.0
56544.0,-12.078149,96.0
56640.0,-14.001327,96.0
56736.0,-13.42726,96.0
56832.0,-9.997653,96.0
56928.0,-13.400029,96.0
57024.0,-13.307481,96.0
57120.0,-14.885671,96.0
57216.0,-13.730446,96.0
57312.0,-13.404698,96.0
57408.0,-12.387571,96.0
57504.0,-13.406361,96.0
57600.0,-14.974954,96.0
57696.0,-12.162239,96.0
57792.0,-13.960069,96.0
57888.0,-11.117058,96.0
57984.0,-13.197495,96.0
58080.0,-14.078241,96.0
58176.0,-14.116338,96.0
58272.0,-11.283386,96.0
58368.0,-14.794097,96.0
58464.0,-11.564272,96.0
58560.0,-12.361599,96.0
58656.0,-13.167694,96.0
58752.0,-14.597585,96.0
58848.0,-10.304108,96.0
58944.0,-12.829664,96.0
59040.0,-10.569762,96.0
59136.0,-13.392265,96.0
59232.0,-12.77669,96.0
59328.0,-13.450995,96.0
59424.0,-13.687351,96.0
59520.0,-10.823739,96.0
59616.0,-13.070116,96.0
59712.0,-12.474665,96.0
59808.0,-13.940393,96.0
59904.0,-11.229409,96.0
60000.0,-14.909342,96.0
60096.0,-11.970463,96.0
60192.0,-13.586447,96.0
60288.0,-13.109226,96.0
60384.0,-11.891133,96.0
60480.0,-14.721208,96.0
60576.0,-11.529063,96.0
60672.0,-12.877696,96.0
60768.0,-11.57612,96.0
60864.0,-12.034339,96.0
60960.0,-10.74364,96.0
61056.0,-13.880302,96.0
61152.0,-14.638993,96.0
61248.0,-14.838714,96.0
61344.0,-14.06083,96.0
61440.0,-12.545344,96.0
61536.0,-12.566732,96.0
61632.0,-13.852906,96.0
61728.0,-10.883895,96.0
61824.0,-13.142293,96.0
61920.0,-12.782841,96.0
62016.0,-14.439909,96.0
62112.0,-14.623536,96.0
62208.0,-12.275675,96.0
62304.0,-14.371941,96.0
62400.0,-13.289305,96.0
62496.0,-13.477954,96.0
62592.0,-13.359904,96.0
62688.0,-12.772076,96.0
62784.0,-12.677011,96.0
62880.0,-11.850972,96.0
62976.0,-14.174258,96.0
63072.0,-14.186051,96.0
63168.0,-12.389525,96.0
63264.0,-13.670986,96.0
63360.0,-12.893901,96.0
63456.0,-12.437647,96.0
63552.0,-14.046625,96.0
63648.0,-13.821692,96.0
63744.0,-13.195187,96.0
63840.0,-13.093268,96.0
63936.0,-13.36667,96.0
64032.0,-14.494525,96.0
64128.0,-13.538231,96.0
64224.0,-12.962782,96.0
64320.0,-11.267401,96.0
64416.0,-13.061138,96.0
64512.0,-12.465771,96.0
64608.0,-11.935334,96.0
64704.0,-13.985863,96.0
64800.0,-13.835392,96.0
64896.0,-13.376726,96.0
64992.0,-13.468916,96.0
65088.0,-13.844821,96.0
65184.0,-13.457567,96.0
65280.0,-13.766773,96.0
65376.0,-12.455382,96.0
65472.0,-14.582946,96.0
65568.0,-14.361858,96.0
65664.0,-13.19725,96.0
65760.0,-12.775874,96.0
65856.0,-12.363774,96.0
65952.0,-14.025889,96.0
66048.0,-13.232319,96.0
66144.0,-14.135625,96.0
66240.0,-13.138221,96.0
66336.0,-14.776096,96.0
66432.0,-10.986023,96.0
66528.0,-13.112055,96.0
66624.0,-11.543885,96.0
66720.0,-13.082803,96.0
66816.0,-14.154296,96.0
66912.0,-13.370914,96.0
67008.0,-14.368465,96.0
67104.0,-10.838049,96.0
67200.0,-13.896296,96.0
67296.0,-13.584577,96.0
67392.0,-14.179223,96.0
67488.0,-12.530741,96.0
67584.0,-12.900048,96.0
67680.0,-14.025026,96.0
67776.0,-10.117796,96.0
67872.0,-12.798126,96.0
67968.0,-13.00099,96.0
68064.0,-13.499435,96.0
68160.0,-14.601422,96.0
68256.0,-14.556381,96.0
68352.0,-12.269547,96.0
68448.0,-14.588376,96.0
68544.0,-13.065499,96.0
68640.0,-14.442556,96.0
68736.0,-13.448148,96.0
68832.0,-14.649316,96.0
68928.0,-13.948724,96.0
69024.0,-13.518604,96.0
69120.0,-14.169427,96.0
69216.0,-11.988814,96.0
69312.0,-12.638133,96.0
69408.0,-13.751103,96.0
69504.0,-15.056032,96.0
69600.0,-10.944781,96.0
69696.0,-14.088199,96.0
69792.0,-14.262212,96.0
69888.0,-13.560018,96.0
69984.0,-12.484109,96.0
70080.0,-11.989296,96.0
70176.0,-12.436731,96.0
70272.0,-12.101004,96.0
70368.0,-14.40465,96.0
70464.0,-14.335588,96.0
70560.0,-12.885299,96.0
70656.0,-13.668565,96.0
70752.0,-13.992358,96.0
70848.0,-14.555378,96.0
70944.0,-14.15407,96.0
71040.0,-12.584453,96.0
71136.0,-12.022502,96.0
71232.0,-12.474859,96.0
71328.0,-14.185744,96.0
71424.0,-11.955769,96.0
71520.0,-14.902959,96.0
71616.0,-12.557457,96.0
71712.0,-12.399368,96.0
71808.0,-10.595667,96.0
71904.0,-11.760403,96.0
72000.0,-13.794348,96.0
72096.0,-11.489278,96.0
72192.0,-14.621353,96.0
72288.0,-12.776707,96.0
72384.0,-13.519252,96.0
72480.0,-12.435069,96.0
72576.0,-13.693569,96.0
72672.0,-12.506292,96.0
72768.0,-14.257962,96.0
72864.0,-13.841492,96.0
72960.0,-12.474305,96.0
73056.0,-15.363416,96.0
73152.0,-13.868289,96.0
73248.0,-14.059894,96.0
73344.0,-11.524725,96.0
73440.0,-12.298476,96.0
73536.0,-14.676153,96.0
73632.0,-11.813039,96.0
73728.0,-9.711565,96.0
73824.0,-12.729453,96.0
73920.0,-12.006926,96.0
74016.0,-13.660988,96.0
74112.0,-13.255386,96.0
74208.0,-13.998165,96.0
74304.0,-11.024268,96.0
74400.0,-12.470609,96.0
74496.0,-13.946804,96.0
74592.0,-11.696962,96.0
74688.0,-10.340087,96.0
74784.0,-13.414194,96.0
74880.0,-12.010721,96.0
74976.0,-13.791795,96.0
75072.0,-12.153851,96.0
75168.0,-13.231112,96.0
75264.0,-12.641908,96.0
75360.0,-14.65982,96.0
75456.0,-12.471237,96.0
75552.0,-14.203516,96.0
75648.0,-9.986087,96.0
75744.0,-12.409913,96.0
75840.0,-11.958564,96.0
75936.0,-10.13095,96.0
76032.0,-13.134174,96.0
76128.0,-13.691455,96.0
76224.0,-12.384009,96.0
76320.0,-12.101365,96.0
76416.0,-14.088523,96.0
76512.0,-11.363744,96.0
76608.0,-12.927512,96.0
76704.0,-12.299248,96.0
76800.0,-12.295439,96.0
76896.0,-13.986295,96.0
76992.0,-13.371586,96.0
77088.0,-12.904918,96.0
77184.0,-12.347738,96.0
77280.0,-14.141174,96.0
77376.0,-10.126945,96.0
77472.0,-13.464414,96.0
77568.0,-12.57771,96.0
77664.0,-14.240881,96.0
77760.0,-11.982284,96.0
77856.0,-13.999648,96.0
77952.0,-11.985444,96.0
78048.0,-11.114578,96.0
78144.0,-13.06638,96.0
78240.0,-13.171684,96.0
78336.0,-13.660446,96.0
78432.0,-13.571681,96.0
78528.0,-14.122585,96.0
78624.0,-11.588596,96.0
78720.0,-13.632816,96.0
78816.0,-13.513719,96.0
78912.0,-12.031398,96.0
79008.0,-14.341893,96.0
79104.0,-14.510443,96.0
79200.0,-12.308989,96.0
79296.0,-11.582284,96.0
79392.0,-14.178634,96.0
79488.0,-14.894122,96.0
79584.0,-14.000637,96.0
79680.0,-13.388262,96.0
79776.0,-12.932695,96.0
79872.0,-12.548448,96.0
79968.0,-12.716454,96.0
80064.0,-13.622823,96.0
80160.0,-12.756352,96.0
80256.0,-13.325946,96.0
80352.0,-13.281675,96.0
80448.0,-14.623641,96.0
80544.0,-13.383379,96.0
80640.0,-13.235797,96.0
80736.0,-13.553868,96.0
80832.0,-11.40233,96.0
80928.0,-13.624918,96.0
81024.0,-13.649914,96.0
81120.0,-14.030558,96.0
81216.0,-10.158791,96.0
81312.0,-14.17478,96.0
81408.0,-12.312722,96.0
81504.0,-14.718583,96.0
81600.0,-15.016563,96.0
81696.0,-13.565918,96.0
81792.0,-12.623446,96.0
81888.0,-12.795532,96.0
81984.0,-12.594409,96.0
82080.0,-13.871123,96.0
82176.0,-14.458749,96.0
82272.0,-13.977931,96.0
82368.0,-13.441071,96.0
82464.0,-14.452651,96.0
82560.0,-11.017796,96.0
82656.0,-11.60903,96.0
82752.0,-14.146526,96.0
82848.0,-12.173227,96.0
82944.0,-13.050782,96.0
83040.0,-14.139582,96.0
83136.0,-13.128891,96.0
83232.0,-14.255189,96.0
83328.0,-15.294233,96.0
83424.0,-14.335895,96.0
83520.0,-12.906711,96.0
83616.0,-12.049569,96.0
83712.0,-12.499114,96.0
83808.0,-12.737144,96.0
83904.0,-12.691017,96.0
84000.0,-15.034467,96.0
84096.0,-13.096442,96.0
84192.0,-14.31137,96.0
84288.0,-13.701515,96.0
84384.0,-12.76203,96.0
84480.0,-14.740652,96.0
84576.0,-13.655208,96.0
84672.0,-12.006368,96.0
84768.0,-12.529168,96.0
84864.0,-13.124189,96.0
84960.0,-14.636468,96.0
85056.0,-10.120486,96.0
85152.0,-14.106203,96.0
85248.0,-13.868552,96.0
85344.0,-13.057462,96.0
85440.0,-13.487418,96.0
85536.0,-9.96352,96.0
85632.0,-12.399533,96.0
85728.0,-13.283639,96.0
85824.0,-14.499082,96.0
85920.0,-12.878659,96.0
86016.0,-14.01537,96.0
86112.0,-13.853286,96.0
86208.0,-13.563246,96.0
86304.0,-14.993807,96.0
86400.0,-12.79303,96.0
86496.0,-14.658861,96.0
86592.0,-13.296849,96.0
86688.0,-10.096264,96.0
86784.0,-13.807697,96.0
86880.0,-13.273335,96.0
86976.0,-13.236093,96.0
87072.0,-13.356197,96.0
87168.0,-13.657468,96.0
87264.0,-13.323964,96.0
87360.0,-13.300833,96.0
87456.0,-9.664034,96.0
87552.0,-13.987804,96.0
87648.0,-12.849761,96.0
87744.0,-13.059141,96.0
87840.0,-14.979134,96.0
87936.0,-13.911259,96.0
88032.0,-14.66844,96.0
88128.0,-13.587094,96.0
88224.0,-13.94897,96.0
88320.0,-13.33614,96.0
88416.0,-13.250332,96.0
88512.0,-12.987271,96.0
88608.0,-11.262639,96.0
88704.0,-14.397952,96.0
88800.0,-12.497884,96.0
88896.0,-12.325817,96.0
88992.0,-12.223621,96.0
89088.0,-12.29623,96.0
89184.0,-13.79181,96.0
89280.0,-14.297339,96.0
89376.0,-13.613963,96.0
