timesteps,episode_reward,episode_length
89088.0,-12.282248,96.0
89184.0,-13.934268,96.0
89280.0,-14.186734,96.0
89376.0,-14.112975,96.0
89472.0,-12.61144,96.0
89568.0,-13.341124,96.0
89664.0,-12.827492,96.0
89760.0,-14.151976,96.0
89856.0,-13.813872,96.0
89952.0,-13.184901,96.0
90048.0,-13.127943,96.0
90144.0,-14.250755,96.0
90240.0,-14.128324,96.0
90336.0,-12.900251,96.0
90432.0,-14.080374,96.0
90528.0,-13.751382,96.0
90624.0,-13.895249,96.0
90720.0,-12.854207,96.0
90816.0,-12.800554,96.0
90912.0,-14.074165,96.0
91008.0,-12.891688,96.0
91104.0,-14.280185,96.0
91200.0,-13.030331,96.0
91296.0,-10.153851,96.0
91392.0,-12.352976,96.0
91488.0,-13.396064,96.0
91584.0,-13.782917,96.0
91680.0,-13.864195,96.0
91776.0,-13.382362,96.0
91872.0,-14.146116,96.0
91968.0,-13.255254,96.0
92064.0,-13.95839,96.0
92160.0,-14.003652,96.0
92256.0,-13.463486,96.0
92352.0,-14.002647,96.0
92448.0,-14.076894,96.0
92544.0,-14.256892,96.0
92640.0,-14.479413,96.0
92736.0,-13.59032,96.0
92832.0,-13.990053,96.0
92928.0,-12.79375,96.0
93024.0,-14.130479,96.0
93120.0,-11.194319,96.0
93216.0,-12.842152,96.0
93312.0,-13.947788,96.0
93408.0,-14.167322,96.0
93504.0,-13.969342,96.0
93600.0,-13.051756,96.0
93696.0,-14.059474,96.0
93792.0,-10.456889,96.0
93888.0,-14.251293,96.0
93984.0,-13.187832,96.0
94080.0,-13.945554,96.0
94176.0,-13.733133,96.0
94272.0,-12.791192,96.0
94368.0,-14.400284,96.0
94464.0,-12.964204,96.0
94560.0,-13.519135,96.0
94656.0,-12.547741,96.0
94752.0,-13.494035,96.0
94848.0,-12.805192,96.0
94944.0,-14.336582,96.0
95040.0,-13.890208,96.0
95136.0,-12.377578,96.0
95232.0,-14.406511,96.0
95328.0,-13.905137,96.0
95424.0,-14.13624,96.0
95520.0,-14.29733,96.0
95616.0,-13.945671,96.0
95712.0,-14.310105,96.0
95808.0,-13.077038,96.0
95904.0,-13.297453,96.0
96000.0,-14.16203,96.0
96096.0,-13.257734,96.0
96192.0,-13.110181,96.0
96288.0,-14.303051,96.0
96384.0,-14.401557,96.0
96480.0,-12.642419,96.0
96576.0,-14.162588,96.0
96672.0,-13.986381,96.0
96768.0,-14.344867,96.0
96864.0,-13.355425,96.0
96960.0,-13.935938,96.0
97056.0,-13.770006,96.0
97152.0,-12.526627,96.0
97248.0,-14.358414,96.0
97344.0,-12.69768,96.0
97440.0,-13.862688,96.0
97536.0,-14.126723,96.0
97632.0,-12.904623,96.0
97728.0,-14.297737,96.0
97824.0,-11.070595,96.0
97920.0,-12.722582,96.0
98016.0,-10.765667,96.0
98112.0,-11.244873,96.0
98208.0,-14.237943,96.0
98304.0,-13.986816,96.0
98400.0,-13.88982,96.0
98496.0,-10.925223,96.0
98592.0,-9.387583,96.0
98688.0,-12.83312,96.0
98784.0,-13.833524,96.0
98880.0,-11.948873,96.0
98976.0,-14.318322,96.0
99072.0,-13.544965,96.0
99168.0,-13.4624,96.0
99264.0,-12.754883,96.0
99360.0,-11.306953,96.0
99456.0,-13.415724,96.0
99552.0,-14.715055,96.0
99648.0,-11.33403,96.0
99744.0,-14.272685,96.0
99840.0,-14.054776,96.0
99936.0,-12.378842,96.0
100032.0,-14.500943,96.0
100128.0,-14.107026,96.0
100224.0,-13.139038,96.0
100320.0,-12.185273,96.0
100416.0,-13.231038,96.0
100512.0,-13.793536,96.0
100608.0,-14.090768,96.0
100704.0,-12.225796,96.0
100800.0,-12.658141,96.0
100896.0,-14.175728,96.0
100992.0,-12.891175,96.0
101088.0,-14.286141,96.0
101184.0,-13.560379,96.0
101280.0,-10.06614,96.0
101376.0,-13.573302,96.0
101472.0,-14.423348,96.0
101568.0,-13.566883,96.0
101664.0,-13.771052,96.0
101760.0,-12.619431,96.0
101856.0,-13.806955,96.0
101952.0,-12.893008,96.0
102048.0,-12.799757,96.0
102144.0,-12.278698,96.0
102240.0,-13.381643,96.0
102336.0,-12.970449,96.0
102432.0,-14.444113,96.0
102528.0,-13.260158,96.0
102624.0,-11.931803,96.0
102720.0,-11.141452,96.0
102816.0,-12.803964,96.0
102912.0,-13.931875,96.0
103008.0,-13.365214,96.0
103104.0,-14.253454,96.0
103200.0,-14.040872,96.0
103296.0,-13.078677,96.0
103392.0,-12.173996,96.0
103488.0,-13.261186,96.0
103584.0,-13.952313,96.0
103680.0,-14.139481,96.0
103776.0,-14.108155,96.0
103872.0,-13.609126,96.0
103968.0,-13.631977,96.0
104064.0,-14.323368,96.0
104160.0,-14.036101,96.0
104256.0,-14.176444,96.0
104352.0,-12.661803,96.0
104448.0,-13.4543,96.0
104544.0,-12.582897,96.0
104640.0,-12.60544,96.0
104736.0,-14.312866,96.0
104832.0,-14.378807,96.0
104928.0,-13.969684,96.0
105024.0,-13.601451,96.0
105120.0,-12.007757,96.0
105216.0,-9.182646,96.0
105312.0,-14.14565,96.0
105408.0,-13.242116,96.0
105504.0,-10.847023,96.0
105600.0,-14.245493,96.0
105696.0,-14.415827,96.0
105792.0,-13.874715,96.0
105888.0,-13.981256,96.0
105984.0,-13.348501,96.0
106080.0,-12.385917,96.0
106176.0,-13.450985,96.0
106272.0,-14.166501,96.0
106368.0,-14.658552,96.0
106464.0,-13.84493,96.0
106560.0,-10.72525,96.0
106656.0,-13.052313,96.0
106752.0,-13.780816,96.0
106848.0,-13.518734,96.0
106944.0,-13.352318,96.0
107040.0,-13.650244,96.0
107136.0,-14.116844,96.0
107232.0,-13.587883,96.0
107328.0,-13.52833,96.0
107424.0,-13.049903,96.0
107520.0,-14.171751,96.0
107616.0,-11.621491,96.0
107712.0,-9.394647,96.0
107808.0,-13.656481,96.0
107904.0,-14.131224,96.0
108000.0,-14.134868,96.0
108096.0,-13.970498,96.0
108192.0,-14.299134,96.0
108288.0,-13.16685,96.0
108384.0,-14.337549,96.0
108480.0,-12.798141,96.0
108576.0,-13.994619,96.0
108672.0,-12.410097,96.0
108768.0,-13.44054,96.0
108864.0,-13.780859,96.0
108960.0,-13.347679,96.0
109056.0,-10.875347,96.0
109152.0,-13.181702,96.0
109248.0,-13.161728,96.0
109344.0,-13.476282,96.0
109440.0,-14.081979,96.0
109536.0,-14.599597,96.0
109632.0,-12.246549,96.0
109728.0,-14.36848,96.0
109824.0,-13.804064,96.0
109920.0,-11.98686,96.0
110016.0,-14.434636,96.0
110112.0,-14.21386,96.0
110208.0,-13.830046,96.0
110304.0,-12.971179,96.0
110400.0,-14.080835,96.0
110496.0,-13.257064,96.0
110592.0,-14.367904,96.0
110688.0,-13.965064,96.0
110784.0,-14.365296,96.0
110880.0,-12.41362,96.0
110976.0,-13.568045,96.0
111072.0,-12.887837,96.0
111168.0,-13.980122,96.0
111264.0,-13.083,96.0
111360.0,-12.341556,96.0
111456.0,-13.487768,96.0
111552.0,-14.253184,96.0
111648.0,-13.827173,96.0
111744.0,-14.234691,96.0
111840.0,-13.857883,96.0
111936.0,-11.547389,96.0
112032.0,-11.4496,96.0
112128.0,-14.172542,96.0
112224.0,-13.885925,96.0
112320.0,-13.949412,96.0
112416.0,-13.18124,96.0
112512.0,-13.062588,96.0
112608.0,-13.392465,96.0
112704.0,-13.664506,96.0
112800.0,-11.414984,96.0
112896.0,-12.241031,96.0
112992.0,-12.91205,96.0
113088.0,-13.422587,96.0
113184.0,-13.47158,96.0
113280.0,-11.099988,96.0
113376.0,-13.691463,96.0
113472.0,-14.471676,96.0
113568.0,-12.80988,96.0
113664.0,-14.392664,96.0
113760.0,-13.765325,96.0
113856.0,-12.439198,96.0
113952.0,-12.79278,96.0
114048.0,-14.153211,96.0
114144.0,-13.884911,96.0
114240.0,-11.551196,96.0
114336.0,-14.040585,96.0
114432.0,-13.038972,96.0
114528.0,-13.427637,96.0
114624.0,-12.615697,96.0
114720.0,-14.245464,96.0
114816.0,-13.067034,96.0
114912.0,-12.452111,96.0
115008.0,-13.998264,96.0
115104.0,-12.761681,96.0
115200.0,-14.017442,96.0
115296.0,-14.497148,96.0
115392.0,-14.133869,96.0
115488.0,-13.815776,96.0
115584.0,-13.740066,96.0
115680.0,-12.567954,96.0
115776.0,-14.786547,96.0
115872.0,-13.893802,96.0
115968.0,-12.870782,96.0
116064.0,-12.767298,96.0
116160.0,-13.443467,96.0
116256.0,-14.118039,96.0
116352.0,-13.934488,96.0
116448.0,-14.239677,96.0
116544.0,-14.182313,96.0
116640.0,-10.817545,96.0
116736.0,-12.777369,96.0
116832.0,-14.321827,96.0
116928.0,-13.263164,96.0
117024.0,-13.437437,96.0
117120.0,-14.31845,96.0
117216.0,-12.776062,96.0
117312.0,-14.48765,96.0
117408.0,-13.48602,96.0
117504.0,-12.490664,96.0
117600.0,-14.007271,96.0
117696.0,-13.964038,96.0
117792.0,-11.57816,96.0
117888.0,-13.738601,96.0
117984.0,-13.376892,96.0
118080.0,-12.987093,96.0
118176.0,-13.818163,96.0
118272.0,-13.263114,96.0
118368.0,-13.982886,96.0
118464.0,-13.312568,96.0
118560.0,-13.16253,96.0
118656.0,-12.916306,96.0
118752.0,-10.955914,96.0
118848.0,-12.792772,96.0
118944.0,-12.847455,96.0
119040.0,-11.162336,96.0
119136.0,-14.28184,96.0
119232.0,-13.932519,96.0
119328.0,-13.505212,96.0
119424.0,-14.072687,96.0
119520.0,-14.506262,96.0
119616.0,-13.775841,96.0
119712.0,-14.424981,96.0
119808.0,-14.165369,96.0
119904.0,-12.36709,96.0
120000.0,-14.094015,96.0
120096.0,-13.974885,96.0
120192.0,-13.976745,96.0
120288.0,-10.873992,96.0
120384.0,-13.238747,96.0
120480.0,-12.724433,96.0
120576.0,-9.530283,96.0
120672.0,-14.290623,96.0
120768.0,-14.371716,96.0
120864.0,-14.21552,96.0
120960.0,-12.68261,96.0
121056.0,-13.733761,96.0
121152.0,-14.393796,96.0
121248.0,-14.164586,96.0
121344.0,-13.703281,96.0
121440.0,-13.872645,96.0
121536.0,-11.208805,96.0
121632.0,-10.425405,96.0
121728.0,-13.177031,96.0
121824.0,-14.502854,96.0
121920.0,-10.671346,96.0
122016.0,-13.329117,96.0
122112.0,-11.901884,96.0
122208.0,-14.377087,96.0
122304.0,-12.805254,96.0
122400.0,-13.819038,96.0
122496.0,-12.349358,96.0
122592.0,-12.259912,96.0
122688.0,-13.877628,96.0
122784.0,-11.312648,96.0
122880.0,-14.168128,96.0
122976.0,-13.267077,96.0
123072.0,-13.294741,96.0
123168.0,-13.724377,96.0
123264.0,-12.630451,96.0
123360.0,-12.819009,96.0
123456.0,-10.47352,96.0
123552.0,-14.700357,96.0
123648.0,-13.681686,96.0
123744.0,-11.272621,96.0
123840.0,-14.049234,96.0
123936.0,-13.676272,96.0
124032.0,-14.481962,96.0
124128.0,-14.350762,96.0
124224.0,-10.915497,96.0
124320.0,-14.601491,96.0
124416.0,-13.949047,96.0
124512.0,-13.63803,96.0
124608.0,-13.051432,96.0
124704.0,-14.355486,96.0
124800.0,-11.174059,96.0
124896.0,-13.561597,96.0
124992.0,-14.183932,96.0
125088.0,-12.780447,96.0
125184.0,-14.197253,96.0
125280.0,-13.339923,96.0
125376.0,-12.487642,96.0
125472.0,-13.211409,96.0
125568.0,-13.746697,96.0
125664.0,-14.014461,96.0
125760.0,-14.13974,96.0
125856.0,-14.132987,96.0
125952.0,-12.971207,96.0
126048.0,-13.983293,96.0
126144.0,-14.176185,96.0
126240.0,-14.727012,96.0
126336.0,-12.743263,96.0
126432.0,-12.253923,96.0
126528.0,-13.795725,96.0
126624.0,-14.412491,96.0
126720.0,-14.080573,96.0
126816.0,-12.733699,96.0
126912.0,-13.204698,96.0
127008.0,-14.347029,96.0
127104.0,-14.366172,96.0
127200.0,-14.209571,96.0
127296.0,-13.312096,96.0
127392.0,-13.09734,96.0
127488.0,-9.506033,96.0
127584.0,-12.81433,96.0
127680.0,-12.565835,96.0
127776.0,-14.34451,96.0
127872.0,-12.700431,96.0
127968.0,-13.795708,96.0
128064.0,-13.262668,96.0
128160.0,-14.248457,96.0
128256.0,-13.729624,96.0
128352.0,-13.216436,96.0
128448.0,-13.158275,96.0
128544.0,-13.866406,96.0
128640.0,-13.899811,96.0
128736.0,-14.145193,96.0
128832.0,-12.707548,96.0
128928.0,-12.821629,96.0
129024.0,-14.438109,96.0
129120.0,-13.291538,96.0
129216.0,-13.755004,96.0
129312.0,-14.420946,96.0
129408.0,-12.720164,96.0
129504.0,-13.439088,96.0
129600.0,-14.041991,96.0
129696.0,-10.625457,96.0
129792.0,-13.520536,96.0
129888.0,-14.271079,96.0
129984.0,-13.836036,96.0
130080.0,-14.280604,96.0
130176.0,-14.272254,96.0
130272.0,-12.699789,96.0
130368.0,-12.836808,96.0
130464.0,-11.491987,96.0
130560.0,-13.074673,96.0
130656.0,-9.376157,96.0
130752.0,-11.565269,96.0
130848.0,-13.044481,96.0
130944.0,-14.021262,96.0
131040.0,-14.470848,96.0
131136.0,-11.418498,96.0
131232.0,-12.334499,96.0
131328.0,-14.523487,96.0
131424.0,-13.534202,96.0
131520.0,-13.19333,96.0
131616.0,-14.527211,96.0
131712.0,-12.502726,96.0
131808.0,-14.369282,96.0
131904.0,-13.822555,96.0
132000.0,-14.363806,96.0
132096.0,-13.499888,96.0
132192.0,-13.462402,96.0
132288.0,-13.363462,96.0
132384.0,-14.303516,96.0
132480.0,-14.165297,96.0
132576.0,-13.948898,96.0
132672.0,-12.786975,96.0
132768.0,-12.895454,96.0
132864.0,-14.168162,96.0
132960.0,-13.133335,96.0
133056.0,-13.792584,96.0
133152.0,-14.174573,96.0
133248.0,-12.411327,96.0
133344.0,-14.055755,96.0
133440.0,-14.370685,96.0
133536.0,-12.574089,96.0
133632.0,-14.299144,96.0
133728.0,-13.913114,96.0
133824.0,-13.558995,96.0
133920.0,-14.151394,96.0
134016.0,-13.811028,96.0
134112.0,-13.858952,96.0
134208.0,-12.599175,96.0
134304.0,-11.504273,96.0
134400.0,-12.648827,96.0
134496.0,-14.341703,96.0
134592.0,-13.932204,96.0
134688.0,-12.648591,96.0
134784.0,-12.471267,96.0
134880.0,-13.84609,96.0
134976.0,-13.178528,96.0
135072.0,-13.114451,96.0
135168.0,-14.590928,96.0
135264.0,-10.910271,96.0
135360.0,-12.74737,96.0
135456.0,-11.113905,96.0
135552.0,-13.995058,96.0
135648.0,-14.06347,96.0
135744.0,-13.55647,96.0
135840.0,-13.433567,96.0
135936.0,-13.986905,96.0
136032.0,-13.219759,96.0
136128.0,-14.312302,96.0
136224.0,-14.362065,96.0
136320.0,-14.138355,96.0
136416.0,-14.471279,96.0
136512.0,-13.445704,96.0
136608.0,-13.702645,96.0
136704.0,-12.818783,96.0
136800.0,-13.348814,96.0
136896.0,-13.344794,96.0
136992.0,-12.520473,96.0
137088.0,-14.749031,96.0
137184.0,-13.69844,96.0
137280.0,-13.863052,96.0
137376.0,-13.844921,96.0
137472.0,-13.33676,96.0
137568.0,-13.512217,96.0
137664.0,-13.985918,96.0
137760.0,-12.557155,96.0
137856.0,-11.314256,96.0
137952.0,-13.863077,96.0
138048.0,-12.425517,96.0
138144.0,-12.602177,96.0
138240.0,-14.341135,96.0
138336.0,-14.145113,96.0
138432.0,-14.136109,96.0
138528.0,-14.097057,96.0
138624.0,-14.305976,96.0
138720.0,-12.650628,96.0
138816.0,-11.432221,96.0
138912.0,-13.847685,96.0
139008.0,-13.539102,96.0
139104.0,-13.429939,96.0
139200.0,-11.358802,96.0
139296.0,-13.339485,96.0
139392.0,-11.100837,96.0
139488.0,-10.690133,96.0
139584.0,-14.408147,96.0
139680.0,-14.259894,96.0
139776.0,-11.640404,96.0
139872.0,-13.807885,96.0
139968.0,-14.361402,96.0
140064.0,-13.637182,96.0
140160.0,-13.888715,96.0
140256.0,-13.789515,96.0
140352.0,-12.681277,96.0
140448.0,-10.901733,96.0
140544.0,-10.828735,96.0
140640.0,-14.078497,96.0
140736.0,-12.408423,96.0
140832.0,-13.196927,96.0
140928.0,-12.892561,96.0
141024.0,-13.958333,96.0
141120.0,-10.751401,96.0
141216.0,-14.180641,96.0
141312.0,-12.758316,96.0
141408.0,-14.506618,96.0
141504.0,-13.948859,96.0
141600.0,-14.217609,96.0
141696.0,-12.260646,96.0
141792.0,-14.187793,96.0
141888.0,-13.952271,96.0
141984.0,-13.999181,96.0
142080.0,-13.96845,96.0
142176.0,-13.415872,96.0
142272.0,-10.978159,96.0
142368.0,-13.112385,96.0
142464.0,-12.454875,96.0
142560.0,-14.057942,96.0
142656.0,-14.383677,96.0
142752.0,-12.75213,96.0
142848.0,-11.020815,96.0
142944.0,-12.437195,96.0
143040.0,-14.283532,96.0
143136.0,-13.269318,96.0
143232.0,-14.06705,96.0
143328.0,-11.299251,96.0
143424.0,-12.123992,96.0
143520.0,-14.02816,96.0
143616.0,-14.098272,96.0
143712.0,-14.483885,96.0
143808.0,-13.940901,96.0
143904.0,-13.98423,96.0
144000.0,-14.097114,96.0
144096.0,-14.31827,96.0
144192.0,-13.51223,96.0
144288.0,-13.93866,96.0
144384.0,-12.423041,96.0
144480.0,-14.128047,96.0
144576.0,-14.068806,96.0
144672.0,-13.83158,96.0
144768.0,-14.384223,96.0
144864.0,-14.382752,96.0
144960.0,-13.191065,96.0
145056.0,-12.05277,96.0
145152.0,-14.019873,96.0
145248.0,-13.567258,96.0
145344.0,-12.062654,96.0
145440.0,-14.378807,96.0
145536.0,-14.419794,96.0
145632.0,-14.449967,96.0
145728.0,-10.911613,96.0
145824.0,-14.247212,96.0
145920.0,-14.25287,96.0
146016.0,-14.217509,96.0
146112.0,-12.13672,96.0
146208.0,-13.495712,96.0
146304.0,-13.279178,96.0
146400.0,-13.844017,96.0
146496.0,-10.928495,96.0
146592.0,-12.682293,96.0
146688.0,-12.746347,96.0
146784.0,-11.396934,96.0
146880.0,-14.060881,96.0
146976.0,-10.180849,96.0
147072.0,-11.622254,96.0
147168.0,-14.302332,96.0
147264.0,-13.279708,96.0
147360.0,-13.547872,96.0
147456.0,-11.58789,96.0
147552.0,-13.419835,96.0
147648.0,-12.292976,96.0
147744.0,-12.417167,96.0
147840.0,-13.933921,96.0
147936.0,-13.986591,96.0
148032.0,-13.974675,96.0
148128.0,-9.97796,96.0
148224.0,-13.939292,96.0
148320.0,-13.934945,96.0
148416.0,-13.781613,96.0
148512.0,-13.027474,96.0
148608.0,-13.9389,96.0
148704.0,-14.247987,96.0
148800.0,-11.191207,96.0
148896.0,-12.762874,96.0
148992.0,-14.179029,96.0
149088.0,-14.236719,96.0
149184.0,-13.868831,96.0
149280.0,-14.478779,96.0
149376.0,-13.023629,96.0
149472.0,-14.213084,96.0
149568.0,-13.758261,96.0
149664.0,-13.698557,96.0
149760.0,-14.377259,96.0
149856.0,-13.263948,96.0
149952.0,-13.336697,96.0
150048.0,-14.305969,96.0
150144.0,-14.032314,96.0
150240.0,-14.501157,96.0
150336.0,-14.41729,96.0
150432.0,-13.795807,96.0
150528.0,-13.901752,96.0
150624.0,-14.37879,96.0
150720.0,-13.771517,96.0
150816.0,-9.158429,96.0
150912.0,-13.067057,96.0
151008.0,-13.462191,96.0
151104.0,-13.418813,96.0
151200.0,-13.203444,96.0
151296.0,-12.54295,96.0
151392.0,-14.328928,96.0
151488.0,-12.617124,96.0
151584.0,-12.794237,96.0
151680.0,-14.084063,96.0
151776.0,-13.174002,96.0
151872.0,-14.172908,96.0
151968.0,-13.852773,96.0
152064.0,-14.217789,96.0
152160.0,-13.259163,96.0
152256.0,-12.767842,96.0
152352.0,-13.96125,96.0
152448.0,-9.424739,96.0
152544.0,-14.419779,96.0
152640.0,-11.456663,96.0
152736.0,-13.233899,96.0
152832.0,-12.943813,96.0
152928.0,-12.823514,96.0
153024.0,-11.293036,96.0
153120.0,-12.707781,96.0
153216.0,-13.100865,96.0
153312.0,-12.320344,96.0
153408.0,-13.26768,96.0
153504.0,-13.870904,96.0
153600.0,-12.266015,96.0
153696.0,-12.49395,96.0
153792.0,-13.34135,96.0
153888.0,-13.953886,96.0
153984.0,-12.796899,96.0
154080.0,-12.916687,96.0
154176.0,-14.308872,96.0
154272.0,-13.085486,96.0
154368.0,-13.949836,96.0
154464.0,-13.722624,96.0
154560.0,-12.742826,96.0
154656.0,-13.902158,96.0
154752.0,-12.803806,96.0
154848.0,-12.346445,96.0
154944.0,-12.880256,96.0
155040.0,-10.942624,96.0
155136.0,-13.642682,96.0
155232.0,-13.420841,96.0
155328.0,-14.318144,96.0
155424.0,-12.775039,96.0
155520.0,-13.561495,96.0
155616.0,-13.700715,96.0
155712.0,-11.276589,96.0
155808.0,-14.337414,96.0
155904.0,-11.795175,96.0
156000.0,-14.39844,96.0
156096.0,-13.522719,96.0
156192.0,-14.397401,96.0
156288.0,-13.441318,96.0
156384.0,-13.185369,96.0
156480.0,-12.871864,96.0
156576.0,-14.227808,96.0
156672.0,-14.22637,96.0
156768.0,-10.081529,96.0
156864.0,-14.546722,96.0
156960.0,-14.036899,96.0
157056.0,-14.077887,96.0
157152.0,-13.211815,96.0
157248.0,-14.098097,96.0
157344.0,-13.565411,96.0
157440.0,-13.44516,96.0
157536.0,-12.98839,96.0
157632.0,-10.660792,96.0
157728.0,-14.371949,96.0
157824.0,-14.102126,96.0
157920.0,-12.901473,96.0
158016.0,-13.397284,96.0
158112.0,-12.518843,96.0
158208.0,-12.324455,96.0
158304.0,-14.193063,96.0
158400.0,-14.154346,96.0
158496.0,-13.367957,96.0
158592.0,-11.236429,96.0
158688.0,-10.48227,96.0
158784.0,-14.071317,96.0
158880.0,-13.346479,96.0
158976.0,-13.801589,96.0
159072.0,-13.872435,96.0
159168.0,-14.543719,96.0
159264.0,-14.002326,96.0
159360.0,-13.453914,96.0
159456.0,-13.933896,96.0
159552.0,-13.32898,96.0
159648.0,-13.336661,96.0
159744.0,-14.521818,96.0
159840.0,-14.298425,96.0
159936.0,-14.254766,96.0
160032.0,-13.242622,96.0
160128.0,-13.093353,96.0
160224.0,-14.278855,96.0
160320.0,-13.444835,96.0
160416.0,-13.908901,96.0
160512.0,-13.944296,96.0
160608.0,-13.71821,96.0
160704.0,-13.560064,96.0
160800.0,-12.7779,96.0
160896.0,-13.919066,96.0
160992.0,-13.243693,96.0
161088.0,-13.866315,96.0
161184.0,-14.314324,96.0
161280.0,-13.912979,96.0
161376.0,-13.934279,96.0
161472.0,-11.376914,96.0
161568.0,-11.676996,96.0
161664.0,-13.293923,96.0
161760.0,-13.074394,96.0
161856.0,-13.860211,96.0
161952.0,-13.826457,96.0
162048.0,-14.151001,96.0
162144.0,-13.859006,96.0
162240.0,-10.464636,96.0
162336.0,-13.890791,96.0
162432.0,-14.261004,96.0
162528.0,-12.172294,96.0
162624.0,-14.044953,96.0
162720.0,-12.939795,96.0
162816.0,-13.205348,96.0
162912.0,-13.893465,96.0
163008.0,-13.225661,96.0
163104.0,-13.055564,96.0
163200.0,-13.392059,96.0
163296.0,-13.781488,96.0
163392.0,-13.683345,96.0
163488.0,-13.210426,96.0
163584.0,-14.155328,96.0
163680.0,-14.138294,96.0
163776.0,-14.446392,96.0
163872.0,-13.974399,96.0
163968.0,-13.851096,96.0
164064.0,-14.198198,96.0
164160.0,-14.022398,96.0
164256.0,-12.471628,96.0
164352.0,-13.847484,96.0
164448.0,-14.560943,96.0
164544.0,-13.406173,96.0
164640.0,-13.301232,96.0
164736.0,-14.608604,96.0
164832.0,-13.146475,96.0
164928.0,-12.871568,96.0
165024.0,-14.061942,96.0
165120.0,-13.751291,96.0
165216.0,-10.08609,96.0
165312.0,-13.453217,96.0
165408.0,-12.565896,96.0
165504.0,-13.417038,96.0
165600.0,-14.229967,96.0
165696.0,-13.883089,96.0
165792.0,-14.550041,96.0
165888.0,-13.929096,96.0
165984.0,-14.335159,96.0
166080.0,-11.594196,96.0
166176.0,-13.963821,96.0
166272.0,-14.779275,96.0
166368.0,-12.673589,96.0
166464.0,-14.244034,96.0
166560.0,-14.361403,96.0
166656.0,-12.678354,96.0
166752.0,-14.424377,96.0
166848.0,-11.046378,96.0
166944.0,-11.255132,96.0
167040.0,-14.082358,96.0
167136.0,-14.232422,96.0
167232.0,-13.532048,96.0
167328.0,-14.428079,96.0
167424.0,-11.459657,96.0
167520.0,-13.957074,96.0
167616.0,-13.976949,96.0
167712.0,-13.649492,96.0
167808.0,-13.008256,96.0
167904.0,-12.908306,96.0
168000.0,-12.937439,96.0
168096.0,-14.455746,96.0
168192.0,-14.381322,96.0
168288.0,-13.635427,96.0
168384.0,-14.050544,96.0
168480.0,-13.994361,96.0
168576.0,-12.677234,96.0
168672.0,-13.129102,96.0
168768.0,-13.581062,96.0
168864.0,-14.133257,96.0
168960.0,-13.795357,96.0
169056.0,-12.975185,96.0
169152.0,-13.960002,96.0
169248.0,-12.2182,96.0
169344.0,-14.037193,96.0
169440.0,-14.48381,96.0
169536.0,-14.10044,96.0
169632.0,-14.380457,96.0
169728.0,-13.964145,96.0
169824.0,-11.79266,96.0
169920.0,-13.957012,96.0
170016.0,-12.290513,96.0
170112.0,-12.98136,96.0
170208.0,-13.024566,96.0
170304.0,-13.933024,96.0
170400.0,-13.924522,96.0
170496.0,-12.827554,96.0
170592.0,-12.29961,96.0
170688.0,-12.999901,96.0
170784.0,-12.544351,96.0
170880.0,-13.220986,96.0
170976.0,-10.717064,96.0
171072.0,-12.333353,96.0
171168.0,-11.172793,96.0
171264.0,-14.373393,96.0
171360.0,-13.332362,96.0
171456.0,-14.180774,96.0
171552.0,-14.139965,96.0
171648.0,-11.119982,96.0
171744.0,-13.893407,96.0
171840.0,-13.300501,96.0
171936.0,-13.475012,96.0
172032.0,-14.615008,96.0
172128.0,-12.74414,96.0
172224.0,-13.131315,96.0
172320.0,-14.375803,96.0
172416.0,-13.990254,96.0
172512.0,-14.341297,96.0
172608.0,-13.438411,96.0
172704.0,-14.283978,96.0
172800.0,-13.973261,96.0
172896.0,-11.487216,96.0
172992.0,-13.872995,96.0
173088.0,-14.495102,96.0
173184.0,-13.491197,96.0
173280.0,-12.74203,96.0
173376.0,-10.699413,96.0
173472.0,-11.276939,96.0
173568.0,-14.534106,96.0
173664.0,-10.237729,96.0
173760.0,-13.632645,96.0
173856.0,-14.303672,96.0
173952.0,-12.602776,96.0
174048.0,-12.75776,96.0
174144.0,-14.241527,96.0
174240.0,-14.542648,96.0
174336.0,-12.728803,96.0
174432.0,-13.776867,96.0
174528.0,-13.748925,96.0
174624.0,-12.89422,96.0
174720.0,-13.355177,96.0
174816.0,-12.630047,96.0
174912.0,-13.967288,96.0
175008.0,-12.388177,96.0
175104.0,-14.609621,96.0
175200.0,-13.811397,96.0
175296.0,-14.627467,96.0
175392.0,-11.623176,96.0
175488.0,-13.792173,96.0
175584.0,-13.44417,96.0
175680.0,-13.929422,96.0
175776.0,-13.18949,96.0
175872.0,-14.511339,96.0
175968.0,-13.613372,96.0
176064.0,-11.450779,96.0
176160.0,-14.121058,96.0
176256.0,-12.953681,96.0
176352.0,-13.923498,96.0
176448.0,-12.418002,96.0
176544.0,-14.335525,96.0
176640.0,-14.513027,96.0
176736.0,-13.784554,96.0
176832.0,-10.749766,96.0
176928.0,-13.544539,96.0
177024.0,-13.914249,96.0
177120.0,-13.41933,96.0
177216.0,-13.537647,96.0
177312.0,-14.211533,96.0
177408.0,-14.315347,96.0
177504.0,-13.860392,96.0
177600.0,-13.165291,96.0
177696.0,-9.588868,96.0
177792.0,-13.39529,96.0
177888.0,-14.364614,96.0
177984.0,-12.844727,96.0
178080.0,-11.600309,96.0
178176.0,-14.062388,96.0
178272.0,-13.041076,96.0
178368.0,-13.470892,96.0
178464.0,-14.059129,96.0
