timesteps,episode_reward,episode_length
50400.0,-12.857534,96.0
50496.0,-11.301011,96.0
50592.0,-9.807514,96.0
50688.0,-11.381852,96.0
50784.0,-11.482325,96.0
50880.0,-10.632227,96.0
50976.0,-9.624744,96.0
51072.0,-6.869925,96.0
51168.0,-9.593987,96.0
51264.0,-8.892732,96.0
51360.0,-12.824321,96.0
51456.0,-10.602754,96.0
51552.0,-9.763483,96.0
51648.0,-10.398096,96.0
51744.0,-8.168198,96.0
51840.0,-9.669808,96.0
51936.0,-11.255008,96.0
52032.0,-9.964743,96.0
52128.0,-10.873476,96.0
52224.0,-7.89869,96.0
52320.0,-10.304018,96.0
52416.0,-6.997372,96.0
52512.0,-10.921592,96.0
52608.0,-11.06812,96.0
52704.0,-7.642631,96.0
52800.0,-8.626135,96.0
52896.0,-7.687122,96.0
52992.0,-8.775856,96.0
53088.0,-8.545613,96.0
53184.0,-8.421259,96.0
53280.0,-12.610966,96.0
53376.0,-10.385658,96.0
53472.0,-8.668841,96.0
53568.0,-9.17142,96.0
53664.0,-7.872373,96.0
53760.0,-7.951082,96.0
53856.0,-9.591783,96.0
53952.0,-10.172463,96.0
54048.0,-11.041954,96.0
54144.0,-9.39954,96.0
54240.0,-10.309986,96.0
54336.0,-9.452922,96.0
54432.0,-8.418033,96.0
54528.0,-10.960307,96.0
54624.0,-9.466929,96.0
54720.0,-9.25523,96.0
54816.0,-6.746835,96.0
54912.0,-10.613487,96.0
55008.0,-9.894806,96.0
55104.0,-7.737932,96.0
55200.0,-11.495688,96.0
55296.0,-9.766482,96.0
55392.0,-11.460815,96.0
55488.0,-9.667081,96.0
55584.0,-9.169165,96.0
55680.0,-8.948373,96.0
55776.0,-10.096069,96.0
55872.0,-9.250843,96.0
55968.0,-8.653101,96.0
56064.0,-7.375575,96.0
56160.0,-7.150679,96.0
56256.0,-8.444682,96.0
56352.0,-9.634328,96.0
56448.0,-9.392986,96.0
56544.0,-9.572253,96.0
56640.0,-11.187791,96.0
56736.0,-11.294278,96.0
56832.0,-12.153759,96.0
56928.0,-10.789248,96.0
57024.0,-9.396726,96.0
57120.0,-8.076343,96.0
57216.0,-9.446493,96.0
57312.0,-8.029081,96.0
57408.0,-7.121719,96.0
57504.0,-10.170676,96.0
57600.0,-8.124177,96.0
57696.0,-6.582134,96.0
57792.0,-8.92318,96.0
57888.0,-13.162775,96.0
57984.0,-11.818027,96.0
58080.0,-7.663246,96.0
58176.0,-9.351298,96.0
58272.0,-10.071403,96.0
58368.0,-9.00852,96.0
58464.0,-8.925951,96.0
58560.0,-9.789725,96.0
58656.0,-10.832155,96.0
58752.0,-10.844519,96.0
58848.0,-8.677331,96.0
58944.0,-6.761957,96.0
59040.0,-10.010794,96.0
59136.0,-12.593928,96.0
59232.0,-10.357171,96.0
59328.0,-8.551779,96.0
59424.0,-10.102716,96.0
59520.0,-10.18084,96.0
59616.0,-9.748112,96.0
59712.0,-10.344048,96.0
59808.0,-12.298959,96.0
59904.0,-10.417242,96.0
60000.0,-9.158949,96.0
60096.0,-10.312795,96.0
60192.0,-10.087278,96.0
60288.0,-10.338598,96.0
60384.0,-8.957659,96.0
60480.0,-10.44138,96.0
60576.0,-8.563507,96.0
60672.0,-12.627099,96.0
60768.0,-9.77675,96.0
60864.0,-9.113066,96.0
60960.0,-6.681225,96.0
61056.0,-9.911595,96.0
61152.0,-6.801287,96.0
61248.0,-10.808633,96.0
61344.0,-8.946215,96.0
61440.0,-12.437364,96.0
61536.0,-7.08255,96.0
61632.0,-9.350388,96.0
61728.0,-10.508053,96.0
61824.0,-11.683565,96.0
61920.0,-8.845297,96.0
62016.0,-11.116936,96.0
62112.0,-10.399943,96.0
62208.0,-13.550267,96.0
62304.0,-10.509998,96.0
62400.0,-10.773939,96.0
62496.0,-12.640976,96.0
62592.0,-12.488947,96.0
62688.0,-9.392059,96.0
62784.0,-10.218623,96.0
62880.0,-9.313527,96.0
62976.0,-8.164662,96.0
63072.0,-10.386364,96.0
63168.0,-9.661802,96.0
63264.0,-10.477186,96.0
63360.0,-9.181757,96.0
63456.0,-6.821875,96.0
63552.0,-9.495452,96.0
63648.0,-11.402005,96.0
63744.0,-10.61011,96.0
63840.0,-8.061984,96.0
63936.0,-11.152402,96.0
64032.0,-13.190906,96.0
64128.0,-12.764588,96.0
64224.0,-10.166369,96.0
64320.0,-7.3727,96.0
64416.0,-10.326512,96.0
64512.0,-7.771713,96.0
64608.0,-10.528211,96.0
64704.0,-9.984358,96.0
64800.0,-10.193538,96.0
64896.0,-11.135658,96.0
64992.0,-10.571322,96.0
65088.0,-10.701657,96.0
65184.0,-8.804516,96.0
65280.0,-10.492146,96.0
65376.0,-9.945599,96.0
65472.0,-8.361124,96.0
65568.0,-7.21973,96.0
65664.0,-8.265694,96.0
65760.0,-9.239003,96.0
65856.0,-8.167571,96.0
65952.0,-9.96251,96.0
66048.0,-9.224072,96.0
66144.0,-10.931482,96.0
66240.0,-12.463234,96.0
66336.0,-10.563776,96.0
66432.0,-9.623327,96.0
66528.0,-11.272922,96.0
66624.0,-10.849143,96.0
66720.0,-8.809315,96.0
66816.0,-10.6831,96.0
66912.0,-9.567322,96.0
67008.0,-10.168622,96.0
67104.0,-10.622579,96.0
67200.0,-6.450359,96.0
67296.0,-11.56675,96.0
67392.0,-8.266021,96.0
67488.0,-12.243449,96.0
67584.0,-10.494013,96.0
67680.0,-13.076078,96.0
67776.0,-11.392833,96.0
67872.0,-8.363681,96.0
67968.0,-9.708444,96.0
68064.0,-9.181774,96.0
68160.0,-9.166391,96.0
68256.0,-8.680013,96.0
68352.0,-11.159621,96.0
68448.0,-11.989589,96.0
68544.0,-7.430134,96.0
68640.0,-6.58407,96.0
68736.0,-9.017132,96.0
68832.0,-9.791699,96.0
68928.0,-7.425056,96.0
69024.0,-7.305065,96.0
69120.0,-10.691316,96.0
69216.0,-11.703878,96.0
69312.0,-10.453814,96.0
69408.0,-9.07301,96.0
69504.0,-11.406394,96.0
69600.0,-7.757721,96.0
69696.0,-10.914935,96.0
69792.0,-10.815402,96.0
69888.0,-10.788166,96.0
69984.0,-6.375813,96.0
70080.0,-10.397187,96.0
70176.0,-12.24553,96.0
70272.0,-12.239758,96.0
70368.0,-6.880505,96.0
70464.0,-10.873245,96.0
70560.0,-10.63946,96.0
70656.0,-8.617979,96.0
70752.0,-7.153151,96.0
70848.0,-10.381357,96.0
70944.0,-10.10871,96.0
71040.0,-12.487229,96.0
71136.0,-9.540523,96.0
71232.0,-8.545285,96.0
71328.0,-8.706356,96.0
71424.0,-12.335964,96.0
71520.0,-8.988135,96.0
71616.0,-8.21436,96.0
71712.0,-11.176929,96.0
71808.0,-12.378072,96.0
71904.0,-10.04084,96.0
72000.0,-9.394862,96.0
72096.0,-8.006508,96.0
72192.0,-10.572124,96.0
72288.0,-9.181457,96.0
72384.0,-9.256777,96.0
72480.0,-9.372575,96.0
72576.0,-10.918957,96.0
72672.0,-7.821969,96.0
72768.0,-9.072608,96.0
72864.0,-12.004779,96.0
72960.0,-10.729912,96.0
73056.0,-9.828167,96.0
73152.0,-10.019725,96.0
73248.0,-10.960281,96.0
73344.0,-7.370521,96.0
73440.0,-9.038046,96.0
73536.0,-11.912439,96.0
73632.0,-8.07647,96.0
73728.0,-11.276048,96.0
73824.0,-8.621478,96.0
73920.0,-8.37107,96.0
74016.0,-9.113083,96.0
74112.0,-11.096863,96.0
74208.0,-11.269459,96.0
74304.0,-9.83159,96.0
74400.0,-9.245488,96.0
74496.0,-7.302481,96.0
74592.0,-6.487535,96.0
74688.0,-9.1337,96.0
74784.0,-10.865651,96.0
74880.0,-11.000763,96.0
74976.0,-13.113301,96.0
75072.0,-8.814281,96.0
75168.0,-6.125662,96.0
75264.0,-12.141651,96.0
75360.0,-10.724491,96.0
75456.0,-9.987752,96.0
75552.0,-9.735235,96.0
75648.0,-7.946568,96.0
75744.0,-10.661332,96.0
75840.0,-11.404473,96.0
75936.0,-8.241093,96.0
76032.0,-8.791769,96.0
76128.0,-10.272006,96.0
76224.0,-9.758742,96.0
76320.0,-8.822094,96.0
76416.0,-9.530639,96.0
76512.0,-8.034982,96.0
76608.0,-11.683156,96.0
76704.0,-10.882134,96.0
76800.0,-11.315045,96.0
76896.0,-9.620422,96.0
76992.0,-12.477648,96.0
77088.0,-8.542447,96.0
77184.0,-9.984097,96.0
77280.0,-9.290992,96.0
77376.0,-11.608222,96.0
77472.0,-9.446994,96.0
77568.0,-7.829643,96.0
77664.0,-8.335548,96.0
77760.0,-11.177565,96.0
77856.0,-10.291138,96.0
77952.0,-7.359714,96.0
78048.0,-12.339056,96.0
78144.0,-10.685082,96.0
78240.0,-10.166911,96.0
78336.0,-9.512679,96.0
78432.0,-11.269767,96.0
78528.0,-7.412405,96.0
78624.0,-10.660658,96.0
78720.0,-8.942231,96.0
78816.0,-9.457711,96.0
78912.0,-9.131196,96.0
79008.0,-8.959051,96.0
79104.0,-10.547063,96.0
79200.0,-13.207585,96.0
79296.0,-8.835185,96.0
79392.0,-10.195134,96.0
79488.0,-10.713667,96.0
79584.0,-7.970692,96.0
79680.0,-9.576617,96.0
79776.0,-10.589128,96.0
79872.0,-9.561081,96.0
79968.0,-6.779166,96.0
80064.0,-10.043538,96.0
80160.0,-9.400222,96.0
80256.0,-10.691434,96.0
80352.0,-8.049129,96.0
80448.0,-11.184306,96.0
80544.0,-9.052729,96.0
80640.0,-8.790913,96.0
80736.0,-11.289778,96.0
80832.0,-12.730616,96.0
80928.0,-9.939283,96.0
81024.0,-7.209338,96.0
81120.0,-9.266455,96.0
81216.0,-10.678314,96.0
81312.0,-9.909023,96.0
81408.0,-12.989683,96.0
81504.0,-8.682901,96.0
81600.0,-9.071914,96.0
81696.0,-9.356125,96.0
81792.0,-7.309819,96.0
81888.0,-11.574904,96.0
81984.0,-10.21867,96.0
82080.0,-10.434859,96.0
82176.0,-7.984002,96.0
82272.0,-9.968831,96.0
82368.0,-10.941838,96.0
82464.0,-12.087661,96.0
82560.0,-10.044262,96.0
82656.0,-10.760426,96.0
82752.0,-8.076416,96.0
82848.0,-6.662127,96.0
82944.0,-8.753779,96.0
83040.0,-11.325572,96.0
83136.0,-10.617405,96.0
83232.0,-9.48777,96.0
83328.0,-9.845058,96.0
83424.0,-10.222074,96.0
83520.0,-9.02482,96.0
83616.0,-10.753771,96.0
83712.0,-9.572644,96.0
83808.0,-9.711726,96.0
83904.0,-9.141017,96.0
84000.0,-8.332832,96.0
84096.0,-11.278563,96.0
84192.0,-10.361561,96.0
84288.0,-12.011422,96.0
84384.0,-9.057413,96.0
84480.0,-11.272001,96.0
84576.0,-8.661119,96.0
84672.0,-9.855011,96.0
84768.0,-11.992672,96.0
84864.0,-6.837248,96.0
84960.0,-9.762588,96.0
85056.0,-7.585467,96.0
85152.0,-10.273019,96.0
85248.0,-11.55243,96.0
85344.0,-8.122187,96.0
85440.0,-8.798033,96.0
85536.0,-10.423474,96.0
85632.0,-9.874222,96.0
85728.0,-11.949477,96.0
85824.0,-9.312132,96.0
85920.0,-8.228159,96.0
86016.0,-11.202177,96.0
86112.0,-8.348781,96.0
86208.0,-8.78656,96.0
86304.0,-10.673394,96.0
86400.0,-11.215863,96.0
86496.0,-9.584597,96.0
86592.0,-9.760642,96.0
86688.0,-10.941089,96.0
86784.0,-10.164711,96.0
86880.0,-8.630415,96.0
86976.0,-7.236161,96.0
87072.0,-8.489574,96.0
87168.0,-10.699023,96.0
87264.0,-9.727024,96.0
87360.0,-9.526445,96.0
87456.0,-13.023653,96.0
87552.0,-11.410676,96.0
87648.0,-8.963718,96.0
87744.0,-9.616892,96.0
87840.0,-6.163266,96.0
87936.0,-9.050408,96.0
88032.0,-9.960338,96.0
88128.0,-9.264669,96.0
88224.0,-10.399135,96.0
88320.0,-11.515969,96.0
88416.0,-8.388873,96.0
88512.0,-6.552356,96.0
88608.0,-9.873105,96.0
88704.0,-10.329171,96.0
88800.0,-8.167013,96.0
88896.0,-9.30619,96.0
88992.0,-10.575943,96.0
89088.0,-8.140276,96.0
89184.0,-10.262657,96.0
89280.0,-9.757264,96.0
89376.0,-10.557166,96.0
