timesteps,episode_reward,episode_length
13920.0,-13.366327,96.0
14016.0,-12.470367,96.0
14112.0,-12.96232,96.0
14208.0,-13.309511,96.0
14304.0,-13.206866,96.0
14400.0,-12.626436,96.0
14496.0,-11.881811,96.0
14592.0,-13.456638,96.0
14688.0,-13.73799,96.0
14784.0,-12.982198,96.0
14880.0,-12.020473,96.0
14976.0,-9.215023,96.0
15072.0,-13.236331,96.0
15168.0,-12.292982,96.0
15264.0,-12.859364,96.0
15360.0,-13.114202,96.0
15456.0,-10.995545,96.0
15552.0,-12.474593,96.0
15648.0,-12.385421,96.0
15744.0,-13.705852,96.0
15840.0,-11.094001,96.0
15936.0,-13.323551,96.0
16032.0,-13.127492,96.0
16128.0,-12.930763,96.0
16224.0,-12.694267,96.0
16320.0,-12.114885,96.0
16416.0,-13.300885,96.0
16512.0,-12.657073,96.0
16608.0,-13.261985,96.0
16704.0,-12.470028,96.0
16800.0,-13.005457,96.0
16896.0,-12.886348,96.0
16992.0,-13.82881,96.0
17088.0,-13.41444,96.0
17184.0,-13.175966,96.0
17280.0,-12.126412,96.0
17376.0,-12.335488,96.0
17472.0,-13.180165,96.0
17568.0,-13.188374,96.0
17664.0,-13.429123,96.0
17760.0,-11.263374,96.0
17856.0,-12.879045,96.0
17952.0,-12.516877,96.0
18048.0,-9.277555,96.0
18144.0,-11.858406,96.0
18240.0,-11.251149,96.0
18336.0,-8.212175,96.0
18432.0,-12.707375,96.0
18528.0,-13.233586,96.0
18624.0,-13.136761,96.0
18720.0,-11.306243,96.0
18816.0,-8.122036,96.0
18912.0,-12.873653,96.0
19008.0,-12.553221,96.0
19104.0,-13.156502,96.0
19200.0,-11.840929,96.0
19296.0,-12.411994,96.0
19392.0,-11.157254,96.0
19488.0,-13.613127,96.0
19584.0,-13.718935,96.0
19680.0,-12.396036,96.0
19776.0,-13.270657,96.0
19872.0,-13.354619,96.0
19968.0,-12.988012,96.0
20064.0,-12.917059,96.0
20160.0,-12.704163,96.0
20256.0,-12.154199,96.0
20352.0,-12.745073,96.0
20448.0,-12.722094,96.0
20544.0,-10.729721,96.0
20640.0,-10.427164,96.0
20736.0,-13.404828,96.0
20832.0,-10.715947,96.0
20928.0,-12.832396,96.0
21024.0,-12.333487,96.0
21120.0,-13.165941,96.0
21216.0,-13.583466,96.0
21312.0,-12.402417,96.0
21408.0,-12.812596,96.0
21504.0,-10.281414,96.0
21600.0,-13.008199,96.0
21696.0,-12.81161,96.0
21792.0,-13.04676,96.0
21888.0,-12.960031,96.0
21984.0,-10.085672,96.0
22080.0,-13.559036,96.0
22176.0,-10.601667,96.0
22272.0,-13.214771,96.0
22368.0,-12.873257,96.0
22464.0,-11.556481,96.0
22560.0,-13.002184,96.0
22656.0,-8.875293,96.0
22752.0,-12.652577,96.0
22848.0,-12.342216,96.0
22944.0,-12.451278,96.0
23040.0,-13.074452,96.0
23136.0,-8.637541,96.0
23232.0,-13.320244,96.0
23328.0,-11.250438,96.0
23424.0,-13.144549,96.0
23520.0,-12.480363,96.0
23616.0,-11.732426,96.0
23712.0,-12.152107,96.0
23808.0,-13.627006,96.0
23904.0,-11.806882,96.0
24000.0,-10.715578,96.0
24096.0,-12.363638,96.0
24192.0,-11.636525,96.0
24288.0,-11.116734,96.0
24384.0,-11.437997,96.0
24480.0,-8.357954,96.0
24576.0,-12.74957,96.0
24672.0,-13.130263,96.0
24768.0,-12.939427,96.0
24864.0,-13.040629,96.0
24960.0,-12.896975,96.0
25056.0,-11.8982,96.0
25152.0,-12.86392,96.0
25248.0,-12.426164,96.0
25344.0,-13.125999,96.0
25440.0,-11.362012,96.0
25536.0,-12.436872,96.0
25632.0,-12.774128,96.0
25728.0,-13.622891,96.0
25824.0,-13.343062,96.0
25920.0,-12.139443,96.0
26016.0,-11.203028,96.0
26112.0,-13.329829,96.0
26208.0,-12.725599,96.0
26304.0,-12.505995,96.0
26400.0,-12.869378,96.0
26496.0,-12.963764,96.0
26592.0,-11.997018,96.0
26688.0,-11.903183,96.0
26784.0,-12.975576,96.0
26880.0,-13.115294,96.0
26976.0,-12.531228,96.0
27072.0,-13.131262,96.0
27168.0,-12.914844,96.0
27264.0,-12.70747,96.0
27360.0,-12.858229,96.0
27456.0,-13.407876,96.0
27552.0,-13.515738,96.0
27648.0,-13.963006,96.0
27744.0,-8.883324,96.0
27840.0,-13.541247,96.0
27936.0,-12.767773,96.0
28032.0,-12.437799,96.0
28128.0,-13.569476,96.0
28224.0,-12.157936,96.0
28320.0,-12.358494,96.0
28416.0,-12.927614,96.0
28512.0,-10.896847,96.0
28608.0,-10.354246,96.0
28704.0,-12.840414,96.0
28800.0,-13.310376,96.0
28896.0,-11.759284,96.0
28992.0,-12.629617,96.0
29088.0,-13.550698,96.0
29184.0,-11.437643,96.0
29280.0,-12.118286,96.0
29376.0,-12.677751,96.0
29472.0,-12.81249,96.0
29568.0,-12.937341,96.0
29664.0,-12.162743,96.0
29760.0,-12.811191,96.0
29856.0,-12.356483,96.0
29952.0,-12.201057,96.0
30048.0,-12.556436,96.0
30144.0,-11.424034,96.0
30240.0,-11.84241,96.0
30336.0,-12.39805,96.0
30432.0,-12.843995,96.0
30528.0,-9.643953,96.0
30624.0,-11.884637,96.0
30720.0,-11.906733,96.0
30816.0,-11.487794,96.0
30912.0,-12.881668,96.0
31008.0,-13.717534,96.0
31104.0,-12.466858,96.0
31200.0,-13.320158,96.0
31296.0,-12.556238,96.0
31392.0,-13.42793,96.0
31488.0,-12.083975,96.0
31584.0,-12.47501,96.0
31680.0,-13.202574,96.0
31776.0,-11.819252,96.0
31872.0,-12.497122,96.0
31968.0,-12.809467,96.0
32064.0,-13.107712,96.0
32160.0,-10.641072,96.0
32256.0,-13.704759,96.0
32352.0,-12.996677,96.0
32448.0,-13.053826,96.0
32544.0,-11.065097,96.0
32640.0,-12.147764,96.0
32736.0,-11.4559,96.0
32832.0,-12.241394,96.0
32928.0,-12.16238,96.0
33024.0,-12.469056,96.0
33120.0,-12.496568,96.0
33216.0,-13.552015,96.0
33312.0,-12.371563,96.0
33408.0,-9.642195,96.0
33504.0,-12.473746,96.0
33600.0,-12.794372,96.0
33696.0,-12.264968,96.0
33792.0,-13.750167,96.0
33888.0,-8.926984,96.0
33984.0,-12.401854,96.0
34080.0,-13.2101,96.0
34176.0,-12.244806,96.0
34272.0,-11.576908,96.0
34368.0,-12.0353,96.0
34464.0,-11.00416,96.0
34560.0,-12.928805,96.0
34656.0,-12.420637,96.0
34752.0,-12.693155,96.0
34848.0,-12.381413,96.0
34944.0,-12.585917,96.0
35040.0,-12.77539,96.0
35136.0,-9.208916,96.0
35232.0,-13.079205,96.0
35328.0,-13.534441,96.0
35424.0,-12.577427,96.0
35520.0,-13.14283,96.0
35616.0,-11.596715,96.0
35712.0,-13.393696,96.0
35808.0,-10.795408,96.0
35904.0,-13.859272,96.0
36000.0,-9.648892,96.0
36096.0,-13.211448,96.0
36192.0,-8.845817,96.0
36288.0,-13.030149,96.0
36384.0,-13.404837,96.0
36480.0,-12.228064,96.0
36576.0,-13.113599,96.0
36672.0,-13.800693,96.0
36768.0,-9.606984,96.0
36864.0,-11.899565,96.0
36960.0,-9.678165,96.0
37056.0,-13.352412,96.0
37152.0,-12.575223,96.0
37248.0,-11.771492,96.0
37344.0,-13.079796,96.0
37440.0,-13.357864,96.0
37536.0,-12.326087,96.0
37632.0,-12.872559,96.0
37728.0,-12.22619,96.0
37824.0,-13.063384,96.0
37920.0,-13.366144,96.0
38016.0,-8.768645,96.0
38112.0,-13.073754,96.0
38208.0,-13.173697,96.0
38304.0,-13.440398,96.0
38400.0,-11.441259,96.0
38496.0,-12.085273,96.0
38592.0,-13.142869,96.0
38688.0,-13.555172,96.0
38784.0,-13.325685,96.0
38880.0,-12.954461,96.0
38976.0,-13.531736,96.0
39072.0,-12.7902,96.0
39168.0,-13.648661,96.0
39264.0,-12.711942,96.0
39360.0,-12.74923,96.0
39456.0,-11.620517,96.0
39552.0,-13.186362,96.0
39648.0,-13.464033,96.0
39744.0,-13.231386,96.0
39840.0,-11.512475,96.0
39936.0,-12.256092,96.0
40032.0,-11.836336,96.0
40128.0,-12.423095,96.0
40224.0,-13.548119,96.0
40320.0,-13.027861,96.0
40416.0,-12.323327,96.0
40512.0,-13.375668,96.0
40608.0,-10.845564,96.0
40704.0,-12.704961,96.0
40800.0,-12.282545,96.0
40896.0,-12.393618,96.0
40992.0,-11.851256,96.0
41088.0,-13.017458,96.0
41184.0,-13.367362,96.0
41280.0,-12.689882,96.0
41376.0,-12.255854,96.0
41472.0,-13.731705,96.0
41568.0,-13.70516,96.0
41664.0,-11.946816,96.0
41760.0,-12.920009,96.0
41856.0,-11.099875,96.0
41952.0,-11.799545,96.0
42048.0,-12.646873,96.0
42144.0,-13.402582,96.0
42240.0,-12.790039,96.0
42336.0,-9.823358,96.0
42432.0,-12.860698,96.0
42528.0,-13.217053,96.0
42624.0,-11.19048,96.0
42720.0,-10.871606,96.0
42816.0,-13.268195,96.0
42912.0,-11.152368,96.0
43008.0,-12.679725,96.0
43104.0,-12.505185,96.0
43200.0,-11.193323,96.0
43296.0,-12.284227,96.0
43392.0,-13.488724,96.0
43488.0,-12.643251,96.0
43584.0,-10.882595,96.0
43680.0,-12.593744,96.0
43776.0,-9.847214,96.0
43872.0,-12.822797,96.0
43968.0,-13.239804,96.0
44064.0,-12.843124,96.0
44160.0,-13.655473,96.0
44256.0,-12.862325,96.0
44352.0,-10.545739,96.0
44448.0,-12.563323,96.0
44544.0,-12.851951,96.0
44640.0,-12.433282,96.0
44736.0,-12.279451,96.0
44832.0,-12.952195,96.0
44928.0,-13.779302,96.0
45024.0,-12.432134,96.0
45120.0,-12.120448,96.0
45216.0,-12.999601,96.0
45312.0,-13.5186,96.0
45408.0,-12.244151,96.0
45504.0,-10.003271,96.0
45600.0,-12.430974,96.0
45696.0,-13.249694,96.0
45792.0,-10.631968,96.0
45888.0,-12.819616,96.0
45984.0,-13.709441,96.0
46080.0,-11.317521,96.0
46176.0,-13.190853,96.0
46272.0,-13.453915,96.0
46368.0,-10.21929,96.0
46464.0,-11.71427,96.0
46560.0,-11.679431,96.0
46656.0,-12.338072,96.0
46752.0,-12.95582,96.0
46848.0,-9.7203,96.0
46944.0,-12.832192,96.0
47040.0,-13.596709,96.0
47136.0,-10.592973,96.0
47232.0,-13.101056,96.0
47328.0,-13.180186,96.0
47424.0,-11.94316,96.0
47520.0,-12.759925,96.0
47616.0,-11.903337,96.0
47712.0,-13.019801,96.0
47808.0,-13.785993,96.0
47904.0,-8.642358,96.0
48000.0,-13.061658,96.0
48096.0,-13.209032,96.0
48192.0,-13.082285,96.0
48288.0,-12.603495,96.0
48384.0,-13.737978,96.0
48480.0,-12.929856,96.0
48576.0,-12.334886,96.0
48672.0,-12.763147,96.0
48768.0,-12.714754,96.0
48864.0,-9.894816,96.0
48960.0,-13.398014,96.0
49056.0,-10.32415,96.0
49152.0,-11.816818,96.0
49248.0,-11.174283,96.0
49344.0,-12.843682,96.0
49440.0,-11.235125,96.0
49536.0,-12.809921,96.0
49632.0,-13.272272,96.0
49728.0,-12.189402,96.0
49824.0,-12.346018,96.0
49920.0,-12.858618,96.0
50016.0,-13.160611,96.0
50112.0,-13.485425,96.0
50208.0,-13.222725,96.0
50304.0,-11.145541,96.0
50400.0,-11.856275,96.0
50496.0,-9.421151,96.0
50592.0,-13.245927,96.0
50688.0,-12.637772,96.0
50784.0,-12.382551,96.0
50880.0,-12.856182,96.0
50976.0,-11.609001,96.0
51072.0,-12.595941,96.0
51168.0,-13.007116,96.0
51264.0,-13.750409,96.0
51360.0,-13.344385,96.0
51456.0,-12.784965,96.0
51552.0,-13.736367,96.0
51648.0,-11.667731,96.0
51744.0,-11.951649,96.0
51840.0,-12.585105,96.0
51936.0,-13.248115,96.0
52032.0,-11.571337,96.0
52128.0,-10.005362,96.0
52224.0,-12.714287,96.0
52320.0,-11.962824,96.0
52416.0,-12.121829,96.0
52512.0,-12.457911,96.0
52608.0,-13.076064,96.0
52704.0,-12.329761,96.0
52800.0,-12.81487,96.0
52896.0,-12.112708,96.0
52992.0,-12.206287,96.0
53088.0,-12.50208,96.0
53184.0,-11.106981,96.0
53280.0,-12.870873,96.0
53376.0,-10.848923,96.0
53472.0,-13.215438,96.0
53568.0,-12.379724,96.0
53664.0,-13.882201,96.0
53760.0,-13.176454,96.0
53856.0,-10.993781,96.0
53952.0,-10.474181,96.0
54048.0,-11.743108,96.0
54144.0,-12.692696,96.0
54240.0,-12.241665,96.0
54336.0,-12.208964,96.0
54432.0,-12.754012,96.0
54528.0,-10.452774,96.0
54624.0,-13.691272,96.0
54720.0,-13.480877,96.0
54816.0,-12.250823,96.0
54912.0,-12.73339,96.0
55008.0,-13.502193,96.0
55104.0,-13.248888,96.0
55200.0,-11.308201,96.0
55296.0,-12.49758,96.0
55392.0,-12.563233,96.0
55488.0,-12.886817,96.0
55584.0,-9.509578,96.0
55680.0,-12.771575,96.0
55776.0,-13.245092,96.0
55872.0,-12.272146,96.0
55968.0,-9.035066,96.0
56064.0,-13.441236,96.0
56160.0,-12.82138,96.0
56256.0,-12.532523,96.0
56352.0,-12.541642,96.0
56448.0,-11.328128,96.0
56544.0,-13.096102,96.0
56640.0,-12.199158,96.0
56736.0,-12.98215,96.0
56832.0,-12.429034,96.0
56928.0,-12.737003,96.0
57024.0,-11.443222,96.0
57120.0,-13.286444,96.0
57216.0,-13.901007,96.0
57312.0,-10.6149,96.0
57408.0,-12.684391,96.0
57504.0,-11.760768,96.0
57600.0,-12.421036,96.0
57696.0,-12.719491,96.0
57792.0,-10.334984,96.0
57888.0,-13.123352,96.0
57984.0,-13.697727,96.0
58080.0,-12.65771,96.0
58176.0,-11.232015,96.0
58272.0,-14.031807,96.0
58368.0,-12.946232,96.0
58464.0,-11.96142,96.0
58560.0,-12.927779,96.0
58656.0,-13.742566,96.0
58752.0,-13.64713,96.0
58848.0,-11.394131,96.0
58944.0,-13.601873,96.0
59040.0,-12.977211,96.0
59136.0,-13.524397,96.0
59232.0,-12.520739,96.0
59328.0,-12.711756,96.0
59424.0,-12.776099,96.0
59520.0,-13.154561,96.0
59616.0,-11.334147,96.0
59712.0,-13.104064,96.0
59808.0,-13.030114,96.0
59904.0,-11.680617,96.0
60000.0,-10.584514,96.0
60096.0,-10.045156,96.0
60192.0,-10.778169,96.0
60288.0,-13.488111,96.0
60384.0,-12.292653,96.0
60480.0,-12.904501,96.0
60576.0,-12.211724,96.0
60672.0,-13.00888,96.0
60768.0,-13.548718,96.0
60864.0,-11.30845,96.0
60960.0,-11.990467,96.0
61056.0,-13.0666,96.0
61152.0,-11.603967,96.0
61248.0,-12.864573,96.0
61344.0,-13.513441,96.0
61440.0,-12.544987,96.0
61536.0,-13.663482,96.0
61632.0,-12.857906,96.0
61728.0,-12.745055,96.0
61824.0,-12.508477,96.0
61920.0,-12.164672,96.0
62016.0,-12.271425,96.0
62112.0,-13.155512,96.0
62208.0,-13.096269,96.0
62304.0,-13.450157,96.0
62400.0,-11.022473,96.0
62496.0,-13.197661,96.0
62592.0,-12.263593,96.0
62688.0,-12.483329,96.0
62784.0,-10.790557,96.0
62880.0,-12.889772,96.0
62976.0,-12.468002,96.0
63072.0,-9.911396,96.0
63168.0,-12.617432,96.0
63264.0,-13.035245,96.0
63360.0,-10.018535,96.0
63456.0,-13.081207,96.0
63552.0,-12.63177,96.0
63648.0,-11.624794,96.0
63744.0,-12.972052,96.0
63840.0,-12.719132,96.0
63936.0,-13.533553,96.0
64032.0,-10.048313,96.0
64128.0,-12.282237,96.0
64224.0,-11.25905,96.0
64320.0,-11.215531,96.0
64416.0,-12.640639,96.0
64512.0,-11.876634,96.0
64608.0,-11.099875,96.0
64704.0,-13.328315,96.0
64800.0,-12.094484,96.0
64896.0,-12.479923,96.0
64992.0,-12.850398,96.0
65088.0,-10.797254,96.0
65184.0,-12.425278,96.0
65280.0,-13.614765,96.0
65376.0,-12.339381,96.0
65472.0,-13.027065,96.0
65568.0,-12.557451,96.0
65664.0,-11.684939,96.0
65760.0,-13.604814,96.0
65856.0,-12.55829,96.0
65952.0,-12.963761,96.0
66048.0,-11.966753,96.0
66144.0,-13.067888,96.0
66240.0,-11.772555,96.0
66336.0,-12.055231,96.0
66432.0,-13.629078,96.0
66528.0,-12.653239,96.0
66624.0,-13.527479,96.0
66720.0,-11.191615,96.0
66816.0,-11.984461,96.0
66912.0,-12.744266,96.0
67008.0,-10.966549,96.0
67104.0,-13.351838,96.0
67200.0,-13.685516,96.0
67296.0,-9.863794,96.0
67392.0,-12.133302,96.0
67488.0,-11.976438,96.0
67584.0,-11.571492,96.0
67680.0,-13.273837,96.0
67776.0,-11.2151,96.0
67872.0,-13.23263,96.0
67968.0,-13.264652,96.0
68064.0,-12.196663,96.0
68160.0,-12.7382,96.0
68256.0,-13.09518,96.0
68352.0,-10.661417,96.0
68448.0,-11.00258,96.0
68544.0,-13.514549,96.0
68640.0,-12.885989,96.0
68736.0,-13.228678,96.0
68832.0,-13.399289,96.0
68928.0,-12.786658,96.0
69024.0,-13.013907,96.0
69120.0,-13.243232,96.0
69216.0,-12.313845,96.0
69312.0,-12.888247,96.0
69408.0,-13.146243,96.0
69504.0,-13.14295,96.0
69600.0,-12.212212,96.0
69696.0,-12.167829,96.0
69792.0,-12.950212,96.0
69888.0,-13.00861,96.0
69984.0,-10.374486,96.0
70080.0,-12.529897,96.0
70176.0,-12.955369,96.0
70272.0,-12.697707,96.0
70368.0,-11.770264,96.0
70464.0,-12.71231,96.0
70560.0,-9.59334,96.0
70656.0,-11.189894,96.0
70752.0,-13.050906,96.0
70848.0,-12.922555,96.0
70944.0,-13.197171,96.0
71040.0,-13.645294,96.0
71136.0,-12.688348,96.0
71232.0,-12.062534,96.0
71328.0,-11.959646,96.0
71424.0,-12.432647,96.0
71520.0,-12.777864,96.0
71616.0,-11.849289,96.0
71712.0,-13.100051,96.0
71808.0,-9.254617,96.0
71904.0,-11.618286,96.0
72000.0,-9.709478,96.0
72096.0,-12.652514,96.0
72192.0,-12.592661,96.0
72288.0,-12.584962,96.0
72384.0,-14.083978,96.0
72480.0,-13.228095,96.0
72576.0,-13.324007,96.0
72672.0,-11.169094,96.0
72768.0,-12.6529,96.0
72864.0,-13.183446,96.0
72960.0,-11.030903,96.0
73056.0,-11.5584,96.0
73152.0,-10.909874,96.0
73248.0,-12.921777,96.0
73344.0,-7.742469,96.0
73440.0,-12.904395,96.0
73536.0,-8.764278,96.0
73632.0,-12.020597,96.0
73728.0,-12.624885,96.0
73824.0,-13.311238,96.0
73920.0,-12.89583,96.0
74016.0,-12.496283,96.0
74112.0,-12.890424,96.0
74208.0,-12.479487,96.0
74304.0,-12.829676,96.0
74400.0,-13.06003,96.0
74496.0,-12.635604,96.0
74592.0,-12.825031,96.0
74688.0,-13.878665,96.0
74784.0,-12.319766,96.0
74880.0,-7.541708,96.0
74976.0,-12.966374,96.0
75072.0,-13.234768,96.0
75168.0,-10.800669,96.0
75264.0,-11.884423,96.0
75360.0,-11.757247,96.0
75456.0,-10.196382,96.0
75552.0,-11.514222,96.0
75648.0,-12.317933,96.0
75744.0,-12.425312,96.0
75840.0,-12.807516,96.0
75936.0,-13.398397,96.0
76032.0,-13.295652,96.0
76128.0,-8.259842,96.0
76224.0,-12.044799,96.0
76320.0,-9.397879,96.0
76416.0,-7.895798,96.0
76512.0,-11.65392,96.0
76608.0,-12.681412,96.0
76704.0,-9.740302,96.0
76800.0,-12.589804,96.0
76896.0,-12.478504,96.0
76992.0,-7.899325,96.0
77088.0,-11.687428,96.0
77184.0,-12.289853,96.0
77280.0,-13.301182,96.0
77376.0,-12.770259,96.0
77472.0,-12.55332,96.0
77568.0,-12.77178,96.0
77664.0,-12.712907,96.0
77760.0,-12.231522,96.0
77856.0,-10.813975,96.0
77952.0,-12.682076,96.0
78048.0,-10.574777,96.0
78144.0,-12.96335,96.0
78240.0,-12.866639,96.0
78336.0,-12.898729,96.0
78432.0,-12.578056,96.0
78528.0,-12.678174,96.0
78624.0,-12.110526,96.0
78720.0,-12.582516,96.0
78816.0,-10.473015,96.0
78912.0,-13.435435,96.0
79008.0,-11.912451,96.0
79104.0,-11.872814,96.0
79200.0,-12.325822,96.0
79296.0,-11.94515,96.0
79392.0,-13.149054,96.0
79488.0,-11.724172,96.0
79584.0,-13.050009,96.0
79680.0,-12.280763,96.0
79776.0,-12.801952,96.0
79872.0,-12.993238,96.0
79968.0,-11.08821,96.0
80064.0,-12.651145,96.0
80160.0,-12.902817,96.0
80256.0,-12.589695,96.0
80352.0,-9.401427,96.0
80448.0,-13.317591,96.0
80544.0,-13.118024,96.0
80640.0,-12.209152,96.0
80736.0,-7.844507,96.0
80832.0,-11.600801,96.0
80928.0,-12.63183,96.0
81024.0,-13.060904,96.0
81120.0,-10.307467,96.0
81216.0,-11.44481,96.0
81312.0,-12.404044,96.0
81408.0,-13.093198,96.0
81504.0,-13.103076,96.0
81600.0,-13.509293,96.0
81696.0,-13.116035,96.0
81792.0,-9.915901,96.0
81888.0,-13.262147,96.0
81984.0,-12.965967,96.0
82080.0,-12.556362,96.0
82176.0,-12.76518,96.0
82272.0,-14.016621,96.0
82368.0,-13.140497,96.0
82464.0,-13.479969,96.0
82560.0,-9.562348,96.0
82656.0,-12.592682,96.0
82752.0,-12.904575,96.0
82848.0,-13.261857,96.0
82944.0,-13.27596,96.0
83040.0,-12.21963,96.0
83136.0,-10.232024,96.0
83232.0,-12.386857,96.0
83328.0,-12.702046,96.0
83424.0,-13.549701,96.0
83520.0,-12.774507,96.0
83616.0,-13.612501,96.0
83712.0,-12.332251,96.0
83808.0,-12.440244,96.0
83904.0,-8.737425,96.0
84000.0,-13.370624,96.0
84096.0,-9.964881,96.0
84192.0,-13.249934,96.0
84288.0,-13.426326,96.0
84384.0,-13.088625,96.0
84480.0,-12.524948,96.0
84576.0,-10.263609,96.0
84672.0,-11.311767,96.0
84768.0,-10.461177,96.0
84864.0,-13.665611,96.0
84960.0,-10.619563,96.0
85056.0,-11.407684,96.0
85152.0,-11.972569,96.0
85248.0,-12.263479,96.0
85344.0,-12.337441,96.0
85440.0,-13.242376,96.0
85536.0,-12.533737,96.0
85632.0,-13.023151,96.0
85728.0,-13.103051,96.0
85824.0,-10.995374,96.0
85920.0,-11.346527,96.0
86016.0,-12.656351,96.0
86112.0,-13.438929,96.0
86208.0,-12.037736,96.0
86304.0,-13.477584,96.0
86400.0,-9.220506,96.0
86496.0,-10.514304,96.0
86592.0,-13.190395,96.0
86688.0,-12.637545,96.0
86784.0,-12.183779,96.0
86880.0,-9.479519,96.0
86976.0,-13.138622,96.0
87072.0,-11.94376,96.0
87168.0,-10.618568,96.0
87264.0,-9.593079,96.0
87360.0,-11.805445,96.0
87456.0,-12.697184,96.0
87552.0,-12.944534,96.0
87648.0,-11.016559,96.0
87744.0,-8.339297,96.0
87840.0,-13.637308,96.0
87936.0,-12.584168,96.0
88032.0,-12.166691,96.0
88128.0,-12.9398,96.0
88224.0,-13.653671,96.0
88320.0,-10.995703,96.0
88416.0,-13.473388,96.0
88512.0,-8.783612,96.0
88608.0,-13.700678,96.0
88704.0,-12.784313,96.0
88800.0,-13.221857,96.0
88896.0,-13.780458,96.0
88992.0,-12.761951,96.0
89088.0,-11.436345,96.0
89184.0,-12.223057,96.0
89280.0,-13.235352,96.0
89376.0,-12.913861,96.0
